,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
959663,2,6305015058,What's got into Stone Cold? What's the cameraman got to do with him? Matches are OK. But the presentation is yucky.,1295740800,,115,4.523809523809524
959664,5,6305015058,"This Dvd is so fun and a good laugh. Austin narrates it and makes it 10 times better. Its a quick watch about an hour but worth it! Check it out it contains language, blood and hell-raising! Thats the SOB we want. So not much else to say. This dvd is great do you know why? 'Cause stone cold said so!",1293321600,2,300,3.9344262295081966
959665,5,6305015058,"Stone Cold narrates this documentary over the years 96-97 and is much better then Hell Yeah: Stone Cold's Saga Continues, which covers the years 98-99. This is the set I was looking for and shows why I liked Austin in the first place. The only problem with the dvd is you gotta sit thru 3:02 of previews you cannot skip over. Other then that, it's a pretty good one hour overview of Austin in 96-97.",1265414400,,399,4.333333333333333
959666,4,6305015058,I purchased this  for  my  husband  for  Christmas he was  very  pleased,1231286400,,72,4.5
959667,5,6305015058,"This movie is awesome.. shows Mr. Austin starting out in the WWF as a heel hell-raiser, before all the injuries and politics caught up with him. He's hilarious to watch as he basically overcomes everyone with his fists and trash-talking. You can see an energy and real ""rawness"" that is not present in today's WWE. This was when they let wrestlers develop their own characters, instead of just handing them a script, and I can really tell the difference.",1173657600,,454,4.7594936708860756
959668,5,6305015058,"This video is hilarious. Especially when Austin yells at the guy for counting him down...""Don't do this...don't count me down this is my video, and if ya keep countin me down i'm gonna open up a can of whoop-ass!"" ""I aint leavin yet, and you can stop countin me down i already told youi once and i think we got a damm problem cause i aint gonna take this sh*t no more!"" and then when he yells at the security guard ""You did this didn't ya? You did this didn't ya!"" and then when he yells at the cops ""tie my shoe...TIE MY SHOE RIGHT NOW!"" and some other funny stuff like when he's beating up those random people in a swimming pool. Oh yeah and when he immitated Eric Bischoff and Hulk Hogan...funny stuff haha i'm laughing",1085875200,,722,4.239130434782608
959699,3,6305015058,"Contrary to what most people assume, this is not a brand-new release by the WWE. Rather, it's a 2003 re-release (on DVD) of a 1998 VHS tape of the same name. On this disc, hosted by ""Stone Cold"" Steve Austin himself, you'll find highlights of his first two years in the WWE. It includes his King of the Ring 1996 transformation to the bada$$ he is today. It also highlights some of his greatest disses, ""a$$-whoopins"", and matches before late 1997. Also, it makes note of some of his greatest feuds, with the likes of Brian Pillman, Vader and Bret ""The Hitman"" Hart. If you own this original release, I don't suggest you pick it up. It is absolutely no different than the original version. If you don't have it, however, you might as well get it. It's a very good buy for the Amazon price of $9.98.",1084492800,6,798,4.398648648648648
959700,4,6305015058,"In my opinion, this is the best Stone Cold movie ever to be released. It shows a time when the Stone Cold character was just getting started. Its also comical to watch Stone Cold arguing with the police and beating up the production staff. No other movie was as good as this first one. Not Hell Yeah, Not Lord of the Ring, Not What? and Not The Stone Cold Truth. Another comical part is when u read the credits and see thats everything is done by Stone Cold. The best one is
HAIR
I'm Bald, Jackass
I would recommend this movie to any fan of stone cold that never watched RAW before the Austin/McMahon saga. The only flaw is that theres no extras",1082851200,,645,4.252032520325203
959701,5,6305015058,"This is one of the best wrestling DVDs out there. If you're a Stone Cold fan, you absolutely need to own this. The Stone Cold persona featured here is the foul-mouthed, authority flippin', ""I'm gonna whoop you just for lookin' at me!"" Austin of 1996-1997. The DVD contains his rise to fame, starting from the 1996 King of the Ring, and ending at the aftermaths of his WrestleMania 13 match with Bret Hart -- all of which is narrated with a hilarious commentary by the man himself. If you enjoy Stone Cold Steve Austin even a little bit, then you need to get this disc, no questions asked. Oh, and remember to watch for the credits...!",1082073600,,634,4.474137931034483
959702,4,6305015058,this is a must have for all stone cold steve austin fans. it has his famous i quit match in its entirity. his commentary is great.,1081555200,,130,4.038461538461538
959703,4,6305015058,"This is a reissue of the 1st SCSA vid. BUT!! all references to ""WWF"" are edited out and the ""s"" words found in the origonal VHS were beeped out. Still recomend for any SCSA fan.
NO FEATURES only chapter breaks
Highlighted feuds
Bret Hart
Brian Pillman
1996 King Of The Ring
Austin 3:16
Title match against Undertaker (May 97)
And all of it hosted by Stone Cold Steve Austin himself",1077494400,,381,4.457142857142857
959704,2,6305015058,"First of all, if you're thinking that this is a new release, think again. This is a re-release of Austin's first video release that first went on the market in late '97. While this is a really good package that looks at Stone Cold's first year in the WWF, it's nothing new.
But at least there's extras, right? Wrong again!
All they did was take the origional video and throw it on DVD. Nothing has changed.
So if you haven't seen it, then go ahead, you'll likely enjoy it. But if you were looking for something new, I would recomend checking out Austin's previous release ""What?"", it's more current.",1077148800,,599,4.504587155963303
959705,3,6305015058,"Compared to its sister release this month along with the horrible rushed put whatever Undertaker : He Buries them Alive its Cause' Stone Cold Said So. I really found this sixty minute video quite entertaining actually. Pretty great stuff before Owen broke his neck, so he is capable to work an awesome match plus he was really determined in his promos rising to the top. The problem I have is that there is no extra features which does not really make any sense since it is a Digital Video Disc. Nonetheless it's a quite entertaining watch. By the way Hell Yeah and What? or some good Austin videos as well.",1075939200,,607,4.527272727272727
959706,4,6305015058,"This is the start of it. narrarated by stone cold himself, this has alot more wrestling in it then some of the other SC videos.",1045526400,,127,4.12
959707,5,6305015058,"This video is definitely my favorite of all WWF videos, and with the Austin interviews and explanations, fans can really understand what 3:16 is all about. Having seen Austin 3:16 the video, I thought this might have  repeated a bit but the I Quit match with the Hitman really showed me that  Austin is The Best There Is...etc.",944870400,,327,4.620689655172414
959718,5,6305015058,"I believe that this is the best video of an wrestling superstar such as Steve Austin. The way he explained why he had to whip people and what his legendary sentiment,""Austin 3:16""means. This video will  blow Stone Cold fans away!!",928108800,,230,4.75
7882050,5,6305015058,Awesome movie. Very fast shipping!!!,1495497600,,36,6.4
7882051,4,6305015058,Classic Stone Cold Steve Austin video at the start of his popularity in the Wwe.,1479081600,,80,4.4
7882052,5,6305015058,Stone cold,1461456000,,10,4.5
7882053,4,6305015058,good job,1436140800,,8,3.5
7882054,5,6305015058,GREAT DVD. THANK YOU,1413849600,,20,4.25
7882055,4,6305015058,A dvd full of some of his best matches until now.  A few funny little quotes but mostly good matches.,1394582400,,101,4.05
7882056,5,6305015058,"Perfect purchase! With the cost of living and inflation going up, this low price dvd really hit the spot. Low price and fast shipping... you can't beat it.",1368921600,,155,4.571428571428571
7882057,5,6305015058,This is an awesome moie and i am so glad that i bought this and at a cheap prie at that,1356480000,,87,3.1904761904761907
7882058,5,6305015058,"I only watched a few minutes so far of this DVD, as it just arrived in the mail. But so far I'm laughing and I am impressed with this DVD. Stone Cold Steve Austin hosts his own DVD in this, and there are a variety of chapters, like ""can of whoop a**"" that shows him beating the crap out of various people. There's one where he throws a guy into a kiddie pool. I laughed so hard! He even yelled at the camera guy for ""counting me out!"" and then grabbed him and threw him.

He's in full-on character mode as Stone Cold, sounding so tough and angry while hosting that I'm convinced if I were to walk in during this taping I would've gotten a can of whoop a** opened on me!

This is the Stone Cold Steve Austin that I grew to love in the late 90s (this video was made in 1998) and this is why I became a fan. The man was never afraid to stand up to his boss.

If you're a Stone Cold fan, this is a must have. I bought mine used and it arrived in excellent condition. If you can find a used DVD in ""very good"" condition go for it. Also the price was decent too, and I got a DVD I will enjoy for years to come!

Just one warning to those with children though, none of the profanity is bleeped out. There's no censorship at all.

Overall: Definitely worth purchasing. Five stars for my beloved wrestler!",1312934400,,1296,4.027237354085603
