,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2417130,5,B000BH2WF8,In response to the one of the previous comments about the WWF logo...the reason it's not blurred on the Warrior DVD is because it's the block WWF logo...for some reason they don't have to blur that one out...but they do have to blur out the WWF scratch logo...which is where you run into problems...i probably won't get around WM 14-18 because of that...it's a shame...anyway...should be a pretty good set nonetheless,1128729600,,417,4.887323943661972
2417131,5,B000BH2WF8,"I've read some of the reviews for this set and have the same concerns as far as the censoring goes.  But I also just watched the Warrior DVD last night and realized that WWF was only censored if spoken, not on banners/turnbuckles/microphones etc.  I don't know if the same rules will apply for the WrestleMania anthology or not.  But it looks like they just can't say WWF; World Wrestling Federation is alright to say.",1128556800,,418,4.621621621621622
2417132,5,B000BH2WF8,OK Peeps is there going to be a crazy ass blur for 'Manias 14-18? If that is the case its going to suck ass; other wise this set will be great.,1128470400,,143,3.6451612903225805
2417133,5,B000BH2WF8,"31 DISCS FOR 200 DOLLARS IS GREAT VALUE. I VE SEEN THE LAYOUT AND CHAPTERS AND THESE VERSIONS ARE VERY SIMILAR IF NOT IDENTICAL TO WRESLEMANIA THE LEGACY RELEASED ON VHS IN 1998. THEY ARE MORE COMPLETE THAN THE COLISUEM VERSIONS RELEASED IN THE 1990 S. THE ONLY THING I WANT TO KNOW IS , HOW DID THE WWE GET ROUND THE WWF LOGO AND MERCHANDISING BAN FROM 2002. CAN SOME ONE TELL ME THAT OR IS THE WHOLE LOT EDITED.",1128297600,,413,4.111111111111111
2417134,5,B000BH2WF8,"Finally.........it's only taken 20 years, but at last, all of the stars from the past have come to DVD. I have a few of the Wrestlemania's already, so I may not buy the complete set, but I'm definitely going to be buying a few of the individual volumes. Hall of Famers, Unforgettable matches, Record-breaking Arenas', Bra and panty matches, what more has to be said.......",1127779200,,372,4.7384615384615385
2417135,5,B000BH2WF8,These anthologies are getting harder to find since they haven't been produced for years.  Wonderful box set.  Bought it as Christmas gift for our son.  It arrived quickly and well protected.  I'd love to get one for myself.  It features wrestlers you haven't seen in many years in some of their most memorable matches.,1450396800,,318,4.814814814814815
2417136,4,B000BH2WF8,Love this!!!!  Arrived in great shape  thanks,1447459200,,45,5.285714285714286
2417137,5,B000BH2WF8,Great!,1446595200,,6,6.0
2417138,4,B000BH2WF8,The wrestlemania XIX dvd stops playing during the Booker T/Triple H match.,1441584000,,74,5.25
2417139,1,B000BH2WF8,This is advertised as 1985-2006 and it was sold as only between 2000 and 2004 with 5 discs instead of the 21 as advertised as in the new.  I can't believe how terrible and deceptive this was to try and sell me used part when I wanted the first wrestlemanias when wrestling was actually good and here all I got was the later ones which I could care less about.,1435536000,,359,4.128571428571429
