,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7148478,2,B00WQT3F1E,First part and second part was a lot better the man that played the warden bill boss over done the acting couldn't understand what he was saying because him screaming when he talked the DVD is not worth what they ask for the price it needs to be cheaper sorry,1455062400,2,259,4.2
7148479,4,B00WQT3F1E,The most pornographic anti American sexist flick ever. Loved It.,1449187200,,64,5.5
7148480,5,B00WQT3F1E,I love it.  I love all the characters specially inmate 093 he's killed it. Tom six is great. Please do more thc,1446681600,,111,4.045454545454546
7148481,1,B00WQT3F1E,Won't play in my DVD player want my money back guarantee,1445817600,2,56,4.181818181818182
8713923,5,B00WQT3F1E,Great,1526860800,,5,5.0
8713924,5,B00WQT3F1E,Liked this best of first two.,1515456000,,29,4.0
8713925,5,B00WQT3F1E,everything went well,1514332800,,20,6.0
8713926,1,B00WQT3F1E,Didn't work on my DVD player,1489017600,,28,3.8333333333333335
8713927,1,B00WQT3F1E,My DVD wouldn't  work  in a USA  region's  DVD player.. and  it  cost more  to return it  than what I  paid for it.,1479513600,,115,3.652173913043478
8713928,5,B00WQT3F1E,Good movie with special features,1475452800,,32,5.6
8713929,5,B00WQT3F1E,awesome,1469836800,,7,7.0
8713930,3,B00WQT3F1E,"I've enjoyed these movies, but the acting in this one was horrible. The main actor in the first one just screams constantly. But the actual writing of the movie was great.",1467331200,,171,4.548387096774194
8713931,5,B00WQT3F1E,"As sheer parody, this flick stands tall. It's a repudiation of humanity's history of inhumanity to their own species by an example of utmost depravity. Tom Six eruditely guides his assembled cast into a pit of sadism and torture where there is no surcease among a test sampling of society's worst and most disadvantaged. How much agony can any one human being endure? How much scorn, how much psychological enmity?

Dieter Laser plays his role magnificently, as well as the other cast members. I could have lived without seeing Laurence Harvey perform fellatio on one of the convicts, however. Other than that, and the raunchy homosexual aspects of what would be necessitated from such a female-excluded zone of a penitentiary; the monstrous violence presented explains sufficiently to me that in the dog-eat-dog world on either side of prison walls, it's the smartest policy to trust no one.",1466121600,2,892,5.068027210884353
8713932,5,B00WQT3F1E,Thanks for having this!  I am proud to add this to my DVD collection!,1458777600,,69,3.9285714285714284
