,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1087084,5,6305884129,"While there are several multi volume Wing Chun tapes out there on the market, there is not in this writer's opinion any even nearly as good as this one. The late Wong Shun Leung was without a doubt a Master of Wing Chun and gives a Masterful demonstration of theory and practice. I have studied Wing Chun since 1962 and they just don't get any better than this video. It is the one I reccomend to my beginners.",990403200,15,410,4.269230769230769
1087085,5,6305884129,"There are quite a number of videos now available on the Wing Chun combat system, some of which run into several volumes and have running times of over two or more hours. This tape, however, while one of, if not the  earliest of those available, and with a running time well under an hour, is  far and away the best of the bunch and offers so much more than products  running three times as long. Featuring the late Sifu Wong Shun-Leung,  teacher and classmate of the legendary Bruce Lee, the tape offers an  overview of the fighting system made famous in Hong Kong in the '50s and  '60s through the real life exploits of Sifu Wong in so-called  ""contests"" against various other combat systems, where he emerged  the victor on each and every occasion. The tape is basically broken down  into the following sections: 1) Wing Chun History, 2) Basic Concepts  (including footwork and ""Centreline Theory""), 3) 'Siu Nim Tau'  form and form breakdown/applications, 4) 'Chi Sau' concepts and  applications, and 5) a brief discussion of further forms and weapons. While  no where near as in-depth as more recent tapes may have tried to be, this  particular tape illustrates perfectly the Wing Chun concepts of SIMPLICITY,  DIRECTNESS and EFFICIENCY by offering so much to the viewer by way of it's  non-complicated approach. A fine introduction to Wing Chun for the  uninitiated, and a valuable reference and tribute to a real life legend in  the system for the serious devotee. This video is a definite MUST HAVE for  martial arts fans. If there is anything negative to be said about it, it is  that, sadly, the sequel tape mentioned at the end of the program, was never  produced, ...more's the pity since the death of Sifu Wong in 1997. Buy this  tape, ...you won't regret it!",963532800,134,1770,4.7344262295081965
1087180,5,6305884129,Contain more than enough demonstrations and explains the concept of the system.,1478044800,,79,5.666666666666667
1087181,4,6305884129,"Still today one of the best introduction videos on the market.  Provides a clear demonstration of some of the very basics, narration is also very useful.",1475712000,,153,4.884615384615385
1087182,4,6305884129,interesting,1474761600,,11,11.0
1087183,4,6305884129,Satisfied,1474675200,,9,9.0
1087184,5,6305884129,Love it,1472601600,,7,3.0
1087185,3,6305884129,Good overview of terms and mechanics ...,1469923200,,40,4.857142857142857
1087186,4,6305884129,Great reference points for all beginners in this style of martial arts!!,1469664000,,72,5.083333333333333
1087187,5,6305884129,"I bought this item so that my wife and I could learn a martial art together, stay active, and have fun! The music and the narrative is a little dated but make no mistake the fundamentals of Wing Chun are there, I have trained in Martial Arts in the past and have met many Wing Chin practitioners, a lot of the things they told me about ""katas"" and form are mentioned in this video!

The teaching moves kind of fast but honestly you could just hit the rewind button until you ""get it"". But I do see how the fast teaching style can be a bit intimidating for those without an in depth knowledge of a martial art. My wife even said that the information was a bit overwhelming and that we would have to watch the DVD ""in sections"" to break down all the information!

All in all this DVD is worth the buy if you want to learn the correct and traditional style of Wing Chun Kung Fu. Definitely a great buy!",1468281600,8,899,4.160919540229885
1087188,3,6305884129,old copy from vhs . does not explain well moves could be better,1465171200,,63,3.923076923076923
1087189,5,6305884129,Very good,1463961600,,9,4.0
1087260,1,6305884129,Poorly done. Looks bootleg. Waste of money.,1463616000,,43,5.285714285714286
1087261,1,6305884129,"Although this product was received quickly, it presented like a movie with exciting music and fight sense containing scripted movements. I didn't find this to be very helpful.",1462752000,,175,5.285714285714286
1087262,5,6305884129,The Man!,1462060800,,8,3.5
1087263,4,6305884129,Very good exactly what I was looking for,1458950400,,40,4.125
1087264,5,6305884129,I love it,1454457600,,9,2.3333333333333335
1087265,5,6305884129,"If you want to learn right, this is the book.",1448409600,,45,3.6
1087266,4,6305884129,Great product would highly recommend it,1447459200,,39,5.666666666666667
1087267,5,6305884129,"Wing Chun your thing,got to have it.",1447459200,,36,4.285714285714286
1087268,5,6305884129,"Excellent product and excellent seller, a real asset for Amazon",1438905600,,63,5.4
1087269,5,6305884129,great video,1437091200,,11,5.0
1087326,3,6305884129,"""Absorb what is useful, discard what is not, add what is uniquely your own.""",1436659200,,76,4.5
1087327,5,6305884129,An excellant DVD. I am hopeful that he will publish a followup!,1433462400,,63,4.333333333333333
1087328,5,6305884129,"This is looks to be an older vhs transfer to dvd, but the information is fantastic in my opinion.",1433203200,,97,4.157894736842105
1087329,5,6305884129,Good all around.,1432684800,,16,4.666666666666667
1087330,1,6305884129,"This is not just an informative/instructional DVD on Wing Chun, this is a VERY dated compilation of a lot of martial arts junk. Though a very limited segment was a decent overview of the art, it was nothing more than a ""B"" rated YouTube submission. The rest (and a lot of it) is martial arts overviews from the 70's and 80's. Seriously, don't waste you money - there is MUCH BETTER FREE stuff on YouTube!",1427932800,,404,4.4
1087331,5,6305884129,OK,1426118400,,2,2.0
1087332,4,6305884129,"I bought this for my husband. It wasn't as much a workout DVD as a video but, he enjoys it.",1425081600,,91,3.6
1087333,4,6305884129,"Good overview...basic introduction...had hoped for more insight
Kind of like a time capsule...the grainy footage, jazz in the background and the narration made it seem like those documentaries we'd see in grade school back in the 70's",1422921600,,234,5.351351351351352
1087334,2,6305884129,Not good DVDs. Info was good but production was not good,1421366400,,56,4.181818181818182
1087335,3,6305884129,"This must have been filmed in the 70's by the looks of it. There is not much explanation of the moves, no slow-motion or anything, making it very difficult to follow.",1420761600,,166,4.387096774193548
1087396,4,6305884129,A very well choreographed video for those interested in the science of in fighting.,1420588800,,83,5.0
1087397,3,6305884129,"I was hoping for more for a teaching DVD than this turned out to be. It gives the very basic overall information on the history and theory of Wing Chun, which is OK considering it is like 1970's footage. I had hoped it would be a more recent version that would teach more techniques and show the wooden dummy form and theory.",1419465600,5,325,4.258064516129032
1087398,3,6305884129,"No real detail into the actual techniques used for sticky hands, etc.
Comes across as a merely promotional film without showing anything real.",1417305600,,142,5.217391304347826
1087399,4,6305884129,Wing Chun - The Science of In-Fighting,1417046400,,38,4.571428571428571
1087400,2,6305884129,This is not an instructional video of wing chun.,1416355200,,48,4.444444444444445
1087401,5,6305884129,I love this,1412726400,,11,3.0
1087402,5,6305884129,Thank you.,1412726400,,10,4.5
1087403,4,6305884129,"A great introductory movie for anyone new to Wing Chun, and just want to get a brief summary of its highlight differences from other martial arts. I personally wish they had gone into more detail with some areas such a trapping and the key aspects of the stance. Oh well, I guess it was just meant to be a introductory course.",1409011200,,326,4.360655737704918
1087404,5,6305884129,a good introduction to understanding the science of wing chun,1406419200,,61,5.2
1087405,4,6305884129,Very good documentary on Wing Chun. Demonstrates most of the techniques in the art. Nice demo of chi sao. It is one of the oldest videos on WC and still one of the best!,1404604800,,169,4.0
