,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5681819,5,B00BY8DNBA,"Great item, fast shipping.",1386979200,,26,5.75
5681820,4,B00BY8DNBA,"The anti-hero is one sick puppy and you can tell by his maniacial  gaze and crude actions although he is partially matched
by one of the female characters.  Story moves briskly along and the protagonst is finally saved at the end from the fell examples of the others.  Passable art work and brisk story line.",1379116800,2,308,4.5636363636363635
5681821,4,B00BY8DNBA,"The fact that it dealt with something so insanely wrong i found myself still wanting to watch it just to see what happens.  Strong storyline but the ending was very annoying, it totally leaves you hanging because there is still a Hugh part of the story that's left untold...where is part II!!?!?!?",1378252800,7,297,4.711538461538462
5681822,5,B00BY8DNBA,"Great movie, if you are into that worth of thing, very entertaining. Definitely one for the books, will be adding it to my collection.",1376352000,,134,4.625
5681823,2,B00BY8DNBA,"The sets here are wonderful and the mood is engaging.  The dancing, however, didn't work for me.  Let me emphasize that I'm not an expert so this is purely an idiosyncratic, lay person review.  But I found that the dancing was too repetitive and predominately arm-movement oriented.  It just failed to hold my attention the way my other dance videos do.  A friend who popped by and watched a bit of it, commented spontaneously about the same thing.  Not bad, just not to my liking.",1296604800,5,481,4.6
5681824,1,B00BY8DNBA,There are those who find the Japinese view of women old fashioned and non PC. However it is educational to see how other cultures deal with morals and mores. DARK goes a bit far for my tastes. The use of rape as a theme is fair game. But not to include a real statment on the effects on the victum changes the anime from an art form to bad pornography. I have distroyed my copy.,1061769600,44,378,4.053333333333334
5681838,2,B00BY8DNBA,"The arts shoty, the the characters are bad even for hentai  and the animation is pritty stiled at parts. the dubs not the worst but would bother  with this one.",1472860800,2,160,4.3
5681839,5,B00BY8DNBA,very good,1423267200,,9,4.0
5681840,5,B00BY8DNBA,Good,1418515200,,4,4.0
5681841,3,B00BY8DNBA,"animation was good, just basically two boys raping girls from their school",1416355200,,74,5.25
5681842,3,B00BY8DNBA,"Dark is a pretty basic bdsm/rape hentai. The graphics are basic and the Japanese voicing is alright, the English voiceover sounds a bit under quality, so I recommend just using the Japanese language with subtitles. All in all not a bad hentai, not the best but definitely the worst.",1407542400,,282,4.775510204081633
5681843,3,B00BY8DNBA,So-So,1407110400,,5,5.0
5681844,1,B00BY8DNBA,"The DVD froze and last 3 episodes would not play. Retried and went through set up options. Chreked DVD palyer, that was not the problem. Had bought this as a gift and they brought it back to me. Bit emarassing.",1397692800,,210,4.275
5681845,1,B00BY8DNBA,"I have purchased 8 or 9 times, and will not buy another. They are flat and the anime looks dead.",1391990400,3,96,3.85
5681846,5,B00BY8DNBA,"LETS SEE IT HAS A STORY LINE TO IT YAY!! AND IT BEGGINS WITH A WOMEN GETTING ""RAPED"" BUT AT SCHOOL SO WATCH IT YOULL ENJOY A GOOD JACK OFF",1390780800,2,138,3.6333333333333333
5681847,1,B00BY8DNBA,"Out of the dozens of ""hentai"" titles I've watched over the last few months, this one was probably the worst. In fact, it annoyed me so much that I'm actually taking the time to write a review so that others don't make the same mistake I did by buying it.

I never really cared much for detailed storylines in a porno, and this is pretty much why. It's a porno, not Forrest Gump. I just want what I came here for, and this title could barely even deliver that. The sex scenes were scarce, and what little there was, was mediocre. This was one of those very annoying pornos where the sex scenes show almost exclusively the guy the whole time, and all of the stupid faces he is making. Want to see naked women? You won't find it in this title. If you came here looking for close-up shots of guys' private parts and them making stupid faces, then this title might be for you. The ""storyline"" was nothing to behold, and it shouldn't be anyway. They were trying too hard, and failed.

This was quite possibly the worst hentai I've ever seen. I would not recommend this title to anyone.",1387929600,41,1079,4.336633663366337
8575345,4,B00BY8DNBA,"Good item.
Thanks,
Enrique.",1529193600,,27,6.0
8575346,5,B00BY8DNBA,it was a interesting movie. great animation and story line. I enjoyed it. thanks!,1521504000,,81,4.857142857142857
8575347,1,B00BY8DNBA,"Garbage, waste of time. Assault catalogue featuring two predators. Poor animation. AVOID.",1520899200,,89,6.5
8575348,3,B00BY8DNBA,It wasn't as good as i  was hoping,1515888000,,34,3.25
8575349,5,B00BY8DNBA,Gift they never watched,1506643200,,23,5.0
8575350,5,B00BY8DNBA,perfect,1502496000,,7,7.0
8575351,5,B00BY8DNBA,"Loved it, great story.",1495584000,2,22,4.75
8575352,5,B00BY8DNBA,Adult anime is the best,1482278400,,23,3.8
8575353,5,B00BY8DNBA,The product arrived on time in great condition. It is a good hentai with a good story.,1475625600,,86,4.117647058823529
8575354,1,B00BY8DNBA,"This show really has a correct write up; which I didn't read.... all about a series of school rapes not anything really sensual, need to be more careful.",1474675200,5,153,4.5
