,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6097852,5,B00GPOYX76,The Shortest Way Home about C.S. Lewis was very concise and informative.,1405814400,2,72,5.083333333333333
6097853,3,B00GPOYX76,"As a C. S. Lewis fanatic, I was excited to pick up this DVD and watch it. ""The Shortest Way Home: C. S. Lewis & Mere Christianity"" was true to the thoughts of Lewis, but it wasn't anything overly new.  For someone familiar with Lewis and his book ""Mere Chistianity,"" there probably is not anything here that will add much to what they already know.

The film follows the outline of Lewis' book rather closely. It serves, in a way, as a summary of and minor commentary on Lewis' thoughts in ""Mere Christianity.""

Interspersed throughout are small ""discussions"" between someone who is a Christian and someone who is seeking answers while reading the book as a class assignment.  The acting here is not the best, in my opinion, but some of the questions and responses are worth considering.

If you are just getting into Lewis' book yourself, or if you know someone who is, this would make a great companion DVD. Otherwise, there may be other videos that give more insight into Lewis.",1405296000,7,981,4.6473988439306355
6097854,5,B00GPOYX76,"I teach morality at a Catholic high school.  This dvd helps me explain Mere Christianity. If you are going to teach anything about CS Lewis, I highly recommend watching this dvd several times.",1395792000,10,192,4.818181818181818
6097855,5,B00GPOYX76,Great show very good explanation l,1485388800,,34,4.833333333333333
6097856,5,B00GPOYX76,"I'm grateful the film interested me (a Catholic) into reading the book, Mere Christianity. Both film and book clearly explain their points without being difficult to follow. Thanks!",1484784000,,181,5.5
6097857,5,B00GPOYX76,Logical and concise.  It is worth your time to view this.,1484697600,,57,4.181818181818182
6097858,3,B00GPOYX76,Interesting movie,1484697600,,17,8.0
6097859,5,B00GPOYX76,Got to know CS Lewis better,1484092800,,27,3.6666666666666665
6097860,5,B00GPOYX76,An excellent introduction into the essential beliefs of the Christian faith. It's a really good refresher course on the basic and non-negotiable beliefs of the Christian faith.,1484092800,,176,5.555555555555555
6097861,5,B00GPOYX76,"This program is such a good review of MERE CHRISTIANITY, summarizing C.S Lewis very well.  I plan on watching many times and telling others about it.",1484006400,,149,4.730769230769231
6097862,5,B00GPOYX76,Well done.,1484006400,,10,4.5
6097863,5,B00GPOYX76,C. S Lewis' thought process is interesting and makes sense to me.,1483574400,,65,4.5
6097864,5,B00GPOYX76,It's about C S Lewis.  It was good.,1483401600,,35,3.375
6097865,5,B00GPOYX76,A great overview about CS Lewis revealing new insights into his life I had not yet known.,1483401600,,89,4.294117647058823
6097866,5,B00GPOYX76,Well worth watching!,1483401600,,20,6.0
6097867,5,B00GPOYX76,This is the best no holds bared video on basic (mere) Christianity. It keeps the viewers attention through-out the presentation and answers many questions for those who are searching. I have been a student of scripture for over 20 years and some of the ways that Lewis opens the truths of scriptures even blew my mind. I highly recommend it to anyone who has questions.,1483401600,,369,4.6923076923076925
6097868,4,B00GPOYX76,"A summary of the intellectual foundation of CS Lewis's faith were explored, details of his personal life included. Not a lot of depth though.",1482883200,,141,4.916666666666667
6097869,4,B00GPOYX76,"I expected this to be more about CS Lewis' writings than it is. The movie is okay, but not what I expected.",1482624000,,107,3.909090909090909
6097870,4,B00GPOYX76,Good summary of C. S. Lewis' Christian theology.,1482278400,,48,5.125
6097871,5,B00GPOYX76,Excellent,1482192000,,9,9.0
6097872,5,B00GPOYX76,It was very informative,1482105600,,23,5.0
6097873,5,B00GPOYX76,"Terrific documentary, and very helpful in understanding Lewis' ""Mere Christianity.""",1481241600,,83,7.4
6097874,5,B00GPOYX76,Enjoyed watching this!,1481241600,,22,6.666666666666667
6097875,4,B00GPOYX76,Informative ad far as it we t.  I wish it had radio excerpts from his broadcasts.,1479340800,,81,4.0625
6097876,5,B00GPOYX76,Great! Easy to understand format. Highly recommended watching if you want a relatively quick and simple synopsis/explanation of CS Lewis's Mere Christianity. Great for 10 years old and up,1479254400,,187,5.482758620689655
6097877,5,B00GPOYX76,Superb.,1479254400,,7,7.0
6097878,5,B00GPOYX76,I am enjoying viewing it.  Thank you.,1477267200,,37,4.285714285714286
6097879,5,B00GPOYX76,"CS Lewis is worth watching, learning about and learning from.",1476576000,,61,5.2
