,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
42057,5,0783114729,"...First , i have to admitt that i've never ever heared about this movie bofore one night i was just watching the T.v and there it was..and i guess i was lucky...i didn't feel like watching a movie i felt like beeing a witness of that man's life...as if i was a member of his family or even as if i was him....Daniel day lewis' great performance makes you feel all the non-spoken feelings...personally, daniel day lewis became my favourite actor since i've seen that beautifull movie....the movie is about life so it's full of joy as it's full of sadness, you'll smile as you'll tear. very senstive and heart catching....the movie is divided ito chapters..which are the chapters of the autobiography of the writer ..in each a portrait by painting and by words for every one who did impact the writer...the tender mother, the furious father who held unshowed tenderness and more..........if you are browsing to buy it...do it with out thinking.. :))",1063238400,3,948,4.786585365853658
42058,5,0783114729,"Admittedly, when I first saw this movie many years ago, I thought that the director had hired an actor with cerebral palsy to play Christy Brown!  That's how good Daniel Day-Lewis is in this film.  Taking absolutely nothing from the rest of the movie's cast, but I became a fan of this great actor almost from the opening scene.  (I read somewhere that during filming, Day-Lewis spent the entire three-month shoot confined to his weelchair - even off camera!  Talk about focus, concentration and dedication.)
To say that this film did justice to the life and times of Christy Brown would be an understatement.",1061942400,,609,4.826923076923077
42059,5,0783114729,"Starring Daniel Day Lewis and Brenda Fricker, this 1989 Academy Award winner for Best Actor and Best Supporting Actress is a story that will warm your heart and allow you a glimpse at personal courage on a level beyond belief.
Christy Brown played by Lewis, was born with Cerebral Palsy in an era when such children were put away in institutions. His mother and father, unable to imagine sending one of their own away, encouraged and supported their son till he was able to become a self sufficient person with a life of his own. Author of the famous telling of his life story, he was also an artist of considerable talent.
Lewis does a superb job and was most deserving of the Oscar he won for the part. The story will reach even the corners of your heart.  Kelsana 7/23/02",1027382400,14,774,4.48936170212766
42060,5,0783114729,This is a movie that really pulls at the heartstrings.  I've seen the movie many times and it gets me every time I watch it.  Daniel Day-Lewis did a great job portraying Christy Brown-have read the book years ago.,1012003200,,213,4.435897435897436
42061,4,0783114729,"The only picture I can stand Daniel Day-Lewis in. He portrays Irish artist Christy Brown here, and he won the best actor Oscar for this performance, which was stunning. The role was highly taxing and challenging, I would imagine, and I have to say that Day-Lewis has not come even close to reprising the genius he harnessed here. He probably never will. Sometimes the picture is painful to watch, and if you make the time-it is worth it-to watch it yourself, you will see why.",985564800,6,476,4.6117647058823525
42062,4,0783114729,"At first I felt quite apprehensive about this film, because based on its subject matter I was afraid that it would be a typically saccharine ""triumph of the human spirit"" movie.  I'm glad that I brushed my fears aside and saw it, because this is a movie that manages to be heartwarming without being sentimental.  Of course, Day-Lewis's acting is incredible, and just to say that it's believable in a role such as this one is high praise.  But then, I disliked Shine, so you should take my opinion with a grain of salt.",976060800,2,519,4.5
42063,1,0783114729,"A poem for all you left foot fans. Dave has 2 flame grilled whoppers Luke has 2 pineapple juice poppers Simon has 2 flippy flop floppers Daniel doesn't have anything
Bowen HATES graffitti",972345600,2,187,4.696969696969697
42064,3,0783114729,"This is a great film that deserves better.  It's a shame when you can get a VHS copy that is better than the DVD.  I cannot recommend the DVD much at all unless you find it very cheap.
The movie on the other hand is very  good.  Like In The Name of the Father & The Boxer which came later, My  Left Foot has great characters with wonderful actors.  I initially thought  it was going to be a light comedy.  Boy was I wrong.  Definitely worth  renting and then wait for a company to release a good DVD.",962409600,6,500,4.010204081632653
42065,4,0783114729,"This is an amazingly good movie, and film performances don't get any more compelling than those delivered here by Daniel Day-Lewis and Brenda Fricker.  Day-Lewis's portrayal of Christy Brown and his handicap is so  convincing that it is difficult to believe that Day-Lewis is not actually  stricken with Cerebral Palsy.  But his portrayal, like the Irish writer and  artist he portrays, gets far beyond the physical challenges of the disease.  He conveys a warmth, humor, and human intensity that avoids cloying  sentimentality. In terms of the movie content, I can only echo the  superlatives of the previous reviewers.  The film itself deserves 5+  stars.
Unfortunately, the DVD transfer is not what I had hoped for. The  picture is not noticeably better than on VHS.  It is not particularly clear  or vivid, and the red hues bleed a bit (like on an aging VHS tape). Perhaps  most distracting, there are specks of dirt visible on the image  (particularly in light areas, like sky), and there are dust and lint  artifacts throughout the transfer. I don't know if all of these flaws were  part of the original, master copy, but it looks like they just made a quick  transfer from a film copy they had handy. It's a shame that such a fine  movie, which won 2 Academy Awards, did not merit more care in the transfer  to DVD.
In short, this a triumphant movie that merits seeing (and  owning). But if you have a VHS copy in working order, you won't get much  added value from buying the DVD.",961200000,77,1488,4.686046511627907
42066,5,0783114729,"Daniel Day-Lewis stars in the true tale of Christie Brown, born and raised in the slums of Dublin, crippled except for the use of his left foot. This is a story of great triumph over poverty, disability and ignorance.  Christie learns to write, paint and live with only his singular functioning  limb and exceptional mind to call upon. This movie will give you the same  inspirational and uplifting feeling you get when little animals get rescued  from wells or if you've just watched The Shawshank Redemption.... And being  an Irish film, set in Dublin, its also very, very funny in places making it  a complete cinematic experience. Director Jim Sheridan makes great films,  and this is his finest hour.",950227200,5,705,4.873949579831932
42067,5,0783114729,Great.,1485907200,,6,6.0
42068,4,0783114729,Wonderful story and acting...,1485820800,,29,6.5
42069,4,0783114729,Early Lewis success. Watch him develop.,1485129600,,39,5.666666666666667
42070,5,0783114729,My second time watching - it's good enough to see more than once.  Daniel Day-Lewis is incredible as Christy Brown and the supporting actors were great as well.  One of the best films of all time.,1483920000,,196,4.416666666666667
42071,3,0783114729,"Fine acting by most of characters and as usual, super performance by Daniel Day-Lewis.
For some reason, I was not able to really get into the story; hence, only three stars for the movie.",1483142400,,187,4.529411764705882
42072,5,0783114729,Fantastically acted,1482883200,,19,9.0
42073,5,0783114729,Great story. Fantastic performances.,1482796800,,36,8.25
42074,5,0783114729,"A wonderful, touching and bloody funny film in parts - but as based on a true story it deserves the praise and awards. Acting is very good, especially the ma and da. The young Christy Brown actor deserved a lot of praise for setting up the whole film for Daniel Day Lewis to finish it all off brilliantly. Minor parts well cast.",1482537600,,328,4.306451612903226
42075,4,0783114729,"Did not know about this film, a lot of issues addressed in one package.  Daniel Day Lewis did a wonderful job.",1482105600,,110,4.238095238095238
42076,5,0783114729,Just extraordinary acting by Daniel Day-Lewis.  Also the story is so extraordinary... very moving.,1481587200,,98,6.0
42077,5,0783114729,Excellent!,1480982400,,10,10.0
42078,5,0783114729,an irishman playing an irishman brilliant,1480896000,,41,6.0
42079,5,0783114729,Excellent film. Shows the challenges people with disabilities and their families must endure. Daniel Day-Lewis is perfect as always. I adore him! ))),1480636800,2,149,5.521739130434782
42080,5,0783114729,"Excellent film, great acting by Daniel Day-Lewis!",1479859200,,49,6.142857142857143
42081,5,0783114729,"Parents love, overcoming adversity, persistence to the point of stubbornness, love for life, unwavering hope.",1478563200,,109,6.333333333333333
42082,3,0783114729,"It is OK,",1478131200,,9,2.3333333333333335
42083,4,0783114729,Excellent acting,1477094400,,16,7.5
42084,4,0783114729,"The movie was informative and touched my wife who has a brother in like manner.
I did not think they needed to add the swearing in the movie it could have been easily omitted and have the same effect.
I believe this world has become so hardened that the use of words are even realize as an offense to others.",1475712000,2,308,4.15
42085,5,0783114729,Excellent film.  The acting was superb!,1475625600,,39,5.5
42086,3,0783114729,"It was a sad, thought provkng story and a testament to human spirit, strength and frailties.. Worth watching.",1475539200,,109,5.111111111111111
42087,4,0783114729,"It was a little dated, but still worth watching",1475020800,,47,4.333333333333333
42088,5,0783114729,Very good movie!,1474761600,,16,4.666666666666667
42089,5,0783114729,Daniel day Lewis was awesome,1474329600,,28,4.8
42090,5,0783114729,Great acting!,1474243200,,13,6.0
42091,1,0783114729,Made no sense,1474156800,,13,3.6666666666666665
42092,5,0783114729,Great movie! Daniel Day Lewis best actor ever!,1473984000,,46,4.875
42093,3,0783114729,ho hum,1473724800,,6,2.5
42094,5,0783114729,"Actor Daniel Day-Lewis literally BECOMES Christy Brown, an Irish writer and artist with severe cerebral palsy. In his performance Day-Lewis elucidates  the power of creativity to transform and give voice to desires, fears, and hopes that are contained in the most challenging of situations. Day-Lewis is the most gifted of actors.",1473638400,,330,5.470588235294118
42095,4,0783114729,it was pretty good but the cussing was really a lot for me to handle. I love seeing that a family loves each other no matter what the circumstances may be. this movie is a great inspiration to families with a handicap member. Each person brings value to another. Life is precious and the way the brothers interacted with him was priceless.,1473120000,2,339,4.483870967741935
42096,5,0783114729,very good,1472947200,,9,4.0
42097,5,0783114729,Excellent movie showing life struggles for an individual and how he overcame obstacles.,1472601600,,87,5.769230769230769
42098,5,0783114729,Great flick,1472515200,,11,5.0
42099,5,0783114729,"Daniel Day-Lewis deserves ""The Performance of the Century"" award for his genius work in this film.",1472515200,,98,5.1875
42100,3,0783114729,Day-lewis can do anything.,1472256000,,26,5.75
42101,5,0783114729,"One of the greatest performances by one of the worlds greatest actors. Heartwarming, funny and realistic. Great story of overcoming adversity without being over-shadowed by the gimmicks of the hollywood of now. ::cough:: Forrest Gump",1471824000,,233,5.685714285714286
42102,4,0783114729,good movie,1471824000,,10,4.5
42103,5,0783114729,still waiting for people who dare,1471737600,,33,4.666666666666667
42104,5,0783114729,Fantastic!,1470787200,,10,10.0
42105,4,0783114729,Lame but good!,1470614400,,14,4.0
42106,5,0783114729,It was an excellent movie.,1469923200,,26,4.4
42107,5,0783114729,Excellent movie,1469923200,,15,7.0
42108,5,0783114729,Excellent film.,1469836800,,15,7.0
42109,5,0783114729,What a wonderful movie.  I can see why Daniel Day Lewis got the Academy Award for it,1469664000,,84,3.9411764705882355
42110,3,0783114729,This is a good movie but the story is too slow.,1469491200,,47,3.3636363636363638
42111,5,0783114729,Fabulous story! Great acting!,1469491200,,29,6.5
42112,4,0783114729,Good story,1469318400,,10,4.5
42113,3,0783114729,Didn't watch it all depressing,1468713600,,30,5.2
42114,2,0783114729,This was a good movie...but a little slow and i didn't care too much for the ending. left us kind of wondering what happened to him...,1468627200,,134,4.1923076923076925
42115,5,0783114729,What a wonderful movie! I had heard about it receiving rave reviews and winning awards but had never seen it.,1468627200,,109,4.5
42116,5,0783114729,Good,1468540800,,4,4.0
42117,5,0783114729,Daniel Day Lewis is phenomenal ! Excellent movie!,1468540800,,49,5.25
42118,4,0783114729,Nothing,1467676800,,7,7.0
42119,5,0783114729,Wanted to see this movie for a long time and it was worth the wait.,1467504000,,67,3.533333333333333
42120,5,0783114729,Wonderful acting Daniel Day Lewis. I would love to work with you as an actor.,1467158400,,77,4.2
42121,5,0783114729,"My Left Foot offers the opportunity to see one of Daniel Day Lewis' best performances, and that's saying a lot. The film provides an opportunity to understand the limitations of the disability community and their families prior to recent advancements in thought and understanding. Highly recommend.",1467158400,,298,5.5
42122,4,0783114729,Great uplifting story!,1466985600,,22,6.666666666666667
42123,3,0783114729,Pretty good.,1466899200,,12,5.5
42124,2,0783114729,Good acting boring story,1466553600,,24,5.25
42125,5,0783114729,"i wanted to see this film for quilt some time, and when I did I was truly surprised and inspired!!! The acting was by far excellent!!",1463356800,,133,4.153846153846154
