,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6994218,5,B00SXFIJ2U,good story great acting  worth every cent !!!,1433980800,2,45,4.625
6994219,5,B00SXFIJ2U,Anything with Jamie Dornan is perfect,1433894400,3,37,5.333333333333333
6994220,4,B00SXFIJ2U,Not a bad show. I wish they would have continued it a little more.,1433635200,3,66,3.7857142857142856
6994221,5,B00SXFIJ2U,"Somewhat lacking in quality of the sets, but it did a good job considering how low the budget was.  The acting in wonderful.  It's another chance to see the marvelous Jamie Dornan in action.",1433289600,5,190,4.5588235294117645
6994222,5,B00SXFIJ2U,I love it !,1432684800,,11,2.0
6994223,4,B00SXFIJ2U,"If there's one thing British television is good at, it's churning out handsome (if not historically accurate) period pieces on a regular basis.

<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Devil-s-Whore/dp/B001MBVCOE/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Devil's Whore</a>&nbsp;first aired in 2008, a historical drama concerning the fictional Angelica Fanshawe and her involvement in the English Civil War of the 1600s. ""New Worlds"" is its sequel, set twenty years later. Angelica is now in her twilight years and her young daughter Elizabeth (a child at the conclusion of ""The Devil's Whore"") has grown into a beautiful young woman.

For those twenty years King Charles II has reigned over England, restored to the throne after the death of Oliver Cromwell in the hopes it would quell the unrest that led to the execution of his father. But Republican idealism is not yet dead, especially with the King's agents hunting down the regicides that had his father Charles I executed.

Their reach stretches as far as Massachusetts, New England. What is meant to be a colony loyal to England and its monarchy is already filled with Puritans eager to shrug off the King's power and establish their independence.

All of this is portrayed in broad strokes: the King is depicted as a sneering tyrant whilst all the Republicans are noble men fighting for self-government and religious freedom, though there is room for a little nuance. Despite all their talk of freedom and equality, most of the settlers are completely oblivious to the irony of having escaped a tyrant only to become the very same thing to the Native American population.

""New Worlds"" gives us four protagonists: Beth Fanshawe (Freya Mavor), Abe Goff (Jamie Dornan), Ned Hawkins (Joe Dempsie) and Hope (Alice Englert), all of whom become caught up in the ideals of Republicanism in both England and America. Beth and her mother fight against the acquisition of their lands to be turned into clay pits, Abe seeks resources and the opportunity to assassinate King Charles, Ned attempts to reconcile his understanding of freedom with the fact his father is swindling the Native Americans out of their rightful land, and tomboyish Hope is subjugated by the expectations of her Puritan community.

Naturally, their lives become entangled as they move between the two continents, events transpiring to bring them together and tear them apart once more. Backing them up is a fairly impressive supporting cast: Jeremy Northam, Eve Best, Michael McElhatton, Donald Sumpter, James Cosmo, Ralph Ineson and Patrick Malahide (basically, a significant portion of the guest stars on&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Game-of-Thrones/dp/B00KHWSD1O/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Game of Thrones</a>).

Like its predecessor, ""New Worlds"" is a miniseries divided into four parts, though I feel ""The Devil's Whore"" handled this format better. It focused on a single woman, letting the tribulations of the era play out around her, whilst this has to juggle four different protagonists. As a result a few get lost in the shuffle, and several loose-ends are left dangling.

It can also get rather melodramatic, with certain events feeling as though they belong more in a paperback novel than in what purports to be a serious historical drama (Beth for example is the sole survivor of a shipwreck, after which she's adopted into a Native American tribe and becomes assimilated into the culture) and there's also a fair amount of trite dialogue (""How shall I live?"" ""Your heart will tell you how to live."")

But after the first episode's struggle to get through all its setup and exposition, ""New Worlds"" proves to be an elegantly crafted and performed drama. There are bouts of continuity following on from ""The Devil's Whore"" (the garter, the stunted tree, a brief voiceover by Edward Sexby) and plenty of stunning cinematography as the story moves from England to the open vistas of America.

""New Worlds"" may well attract a new audience what with the recent stardom of Jamie Dornan, but its real value lies in shining a light on a period of history that is not often dramatized. This was a pivotal time in both British and American history, and anyone with a rudimentary awareness of what comes next for these two countries will see the seeds sown for future upheavals. Of course, the best these characters can hope for is a bittersweet ending, but the ""New Worlds"" of the title does not just refer to the exploration of America, but the growing dream of independent and self-governing countries. It's here that dream first began to take shape.",1427155200,20,4644,5.297554347826087
6994224,4,B00SXFIJ2U,"4 1/2 STARS -- SEQUEL TO A MOVIE CALLED ""THE DEVIL'S WHORE"", BUT SET 20 YEARS LATER  --- IT'S STYLE MAY DIVIDE SOME FANS, BUT IS SIGNIFICANT NONETHELESS  --- (SDH SUBTITLES)

BRIEF HISTORICAL PERSPECTIVE INCLUDED BELOW

Monarchists vs. Republicans, Protestants vs. Catholics, Colonials vs. Native Americans.  This four part miniseries uses fictional characters and real ones alike to delve into a turbulent period that many Americans are not that familiar with.  This period will help sow seeds for our own revolution.  It's a sequel to a movie called DEVIL'S WHORE (in the U.S. it's called  -&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Devil-s-Mistress/dp/B00JPL5IZM/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Devil's Mistress</a>&nbsp;--- Here is the DVD version of the same&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Devils-Mistress/dp/B004AUP3DA/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Devils Mistress</a>.  My review there explains version differences between US and UK for that title.)  The name Devil's Whore sounds tawdry, but it was also a historical drama/fiction like New Worlds.  Both series have minor flaws, but are substantial in pointing viewers to a critical period in history that is underserved.  Like the first series, many central characters in NEW WORLDS are fictitious and some real relationships have been altered to fit the story.  Because of its heavy historical content and slightly less polished feel, a few avid period drama fans could find it dry compared to big budget productions - despite the high intrigue and action sequences.  On the other hand, strict history buffs might find difficulty at certain discrepancies with real history.  I felt it falls somewhere in the middle and was much easier for me to enjoy after I did minor research on the characters.  Certainly, if one isn't at least remembering names and their importance, it can turn a little dry.  I found it riveting once I put in the effort.

THE STORY (no spoilers):  20 years after the setting of Kings Whore, Charles II has also been on the throne for 20 years since the restoration of the monarchy and death of Cromwell.  Fictional character Angelica Fanshawe (central character to the first series and namesake ""Devil's Whore"") has not only survived the restoration of the monarchy, but is a countess married to a ""papist"" husband.  She tries to live quietly with her family despite a secret connection to fugitives in the colonies. However, with other nobles coveting her land, and a powerful enemy in Lord Chief Justice Jeffreys, her seemingly idyllic life is in great danger.  Jeffreys is seeking revenge on her family as an agent of King Charles II himself.  A person heavily associated with Fanshawe in the first series is real life character Edward Sexby.  As Jeffreys places a spy in Fanshawe's house, her 20 year old daughter Beth (Freya Mavor)discovers the secret of her own lineage.  She begins to support local rebels which places her family in even greater danger.  As it happens, the man she aides and falls in love with is none other than the son of famous fugitive William Goffe who fled to Massachusetts and was harbored for a while by Rev. John Russell (according to tradition).  His son Abe Goffe is played by Jaime Dornan.  While English republicans struggle against the restored monarchy, protestants are also continuing the suppression of Catholic practices.  Furthermore, Puritans and other colonists who have left tyranny in England are involved in their own conflict with Native Americans as they use all means necessary to expand their land (and expel the natives).  ""New Worlds"" refers not only to the Colonies, but to the New World of democracy and parliamentary dominance that awaits England.

MORE HISTORICAL PERSPECTIVE:  Angelica Fanshawe is fictional as stated.  However, her name is likely borrowed from Lady Ann Fanshawe who was a royalist, married her cousin Richard Fanshawe, and had 10 children.  Her life was not similar in its course to this protagonist.  Col William Goffe is an example of certain characters whose circumstances are significantly changed.  I won't give it away, but it could bother historians.  As the producers say in their own special features on the discs, the story came first, meaning general history was important, but not paramount.  Their intent was to tell a good story which brings attention to the period in general.  Some Americans will not be familiar with the name Algernon Sidney (who was prosecuted by ""hanging judge"" Jeffreys.  His works are mentioned in the same breath with John Locke for their importance in political thought being proliferated in the American Colonies.  Perhaps we are also not as familiar with the affect of Charles' revocation of the Massachusetts Bay Charter (as he cracked down on republicans and colonists) and how it shaped attitudes in New England almost a century before Bostonians and a core of others helped draw a future nation into war.

FINAL THOUGHTS:  For those drawn to this production by Jaimie Dornan, you might be interested to know this is one of his best and most natural performances.  However, if you are not particularly interested in history, this series may be harder to engage.  As I said before, it falls somewhere between the realms of either good period drama and good historical drama.  It is good, but not entirely in one camp or the other.  I will reiterate that it is much easier to enjoy with light background, which is why I included a little here.",1424736000,35,5524,5.267734553775743
6994225,4,B00SXFIJ2U,I liked the movie. I.m not really into period pieces. I enjoyed watching the movie and am now enjoying anything that Jamie Dornan is in. He has really turned into a fine actor.,1493942400,,176,4.363636363636363
6994226,5,B00SXFIJ2U,"Good story centered either right before or, possibly, the early stages before the making of the USA.  Storyline goes back & forth between England & the new colony.",1490486400,2,163,4.821428571428571
6994227,3,B00SXFIJ2U,This was really an enjoyable show but it looked like it was made at one hundred mph some of the scenes were out of focus and some parts seemed to run into other parts screenplay not good at times the story very good and that counted a lot was a fair show,1490400000,,254,3.9038461538461537
