,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3145792,5,B0015MTUZ8,"<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Polly-The-Wonderful-World-of-Disney/dp/B0015MRJ1K/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Polly : The Wonderful World of Disney</a>yippee.this disney movie is a classic retelling of the story pollyanna. polly played by keisha knight pulliam shows she has a wonderful generous heart surely missed in todays world.the music is first rate along with the singing.i recomend this dvd to any disney or musical fan.an excellent disc.",1227484800,2,483,7.491228070175438
3145793,4,B0015MTUZ8,"Here is a great movie, with a message against  prejudice that is definitly not hidden. There are some nice songs and dance, and it was wonderful to have all the original characters back! Only one song could I have done without called ""Hot Lanta"" which was a little racey for kids, but the rest was very good. It is about time this movie is on DVD.",1222646400,9,347,4.257575757575758
3145794,5,B0015MTUZ8,I too have looked for this movie for YEARS and have requested though Disney movie club for this movie to be released numerous. Once again on my search for the movie i came across these reviews and thanks so much to the lady who mentioned it was avail through Disney movie club!!!!,1217116800,6,280,4.403846153846154
3145795,5,B0015MTUZ8,"I have been waiting for YEARS for them to put this movie on DVD! This is such a feel-good movie that I'm surprised it has taken them this long. Although it is not well known, this African-Americanized version of the story of Pollyanna is one of the most uplifting films Disney has made. It's light-hearted songs and emotional storyline make you feel, when you come out at the other end, that this movie has truly touched you. Plus, who can help but love the songs? From ""Stand Up!"" (my personal favorite...I still sing it around the house) to ""Angel Eyes"" to ""Shine a Light"", the music in this film is unforgettable. Worth getting just to relive the magic and the memories! I'm buying my copy today!",1215475200,2,699,4.555555555555555
3145796,5,B0015MTUZ8,"Polly has got to be one of my all time favorite movies.  I can recite the movie from beginnning to end just like ""The Color Purple"" and ""Coming to America"". BUT...I cannot believe Amazon has this movie on sale for almost $40.  I just ordered it for $1.99...yes $1.99 from the DisneyMovieClub. Of course I had to become a member.  But for this movie...it was worth it.",1213401600,36,367,4.447761194029851
3145797,5,B0015MTUZ8,"I have been waiting literally years for disney to put this title out and I am so happy they did. I remember watching this film Polly, and Polly: Comin' Home when I was a little girl and after watching it as a adult I still love it just as much. I am proud to show this movie to my daughter and other people who just enjoy quality black films. This film has class a class you rarely see these days in black entertainment that's why I love these two movies so much. I recommend these films for all young people. Polly played by Keisha Knight Pulliam, can teach us all a lesson in determination and spirit. The singing is great, the dancing is great. The star studded cast was wonderfully picked and play great characters. This is a timeless classic I hope every child will see and learn from, but beware of price gougers I got this and the sequel from Disney Movie club and they both were half of what Amazon has them for sale. Enjoy the film!!!!!",1207526400,26,945,4.284916201117318
3145798,5,B0015MTUZ8,"If only people today had half the heart and spirit that this little girl had, we'd all be in a much better place.  This is a wonderful film that I have loved for years and waited forever to get on DVD.  Parents can watch it with their children and grandchildren because it's a great family film that all generations will love.  The singing and dancing (thanks to Debbie Allen's awesome choreography) is inspirational and downright fun to watch and sing along to.  Thank you Disney for finally putting it on DVD!  Folks, be sure to get both Polly and Polly: Comin' Home!!",1205712000,27,570,4.549019607843137
3145799,5,B0015MTUZ8,I've been looking for this for years!!!!!  The ultimate classic!!!  Amazing cast and extraordinary performing!!!!  I wanted to be an extra in the movie as a kid!!!!!  So glad I have a copy in my possession !!!!,1478908800,,210,4.594594594594595
3145800,5,B0015MTUZ8,Awesome love it,1477958400,,15,4.333333333333333
3145801,5,B0015MTUZ8,Have been looking for this movie for years.  Met expectations,1474588800,,61,5.1
3145802,5,B0015MTUZ8,Great product,1466467200,,13,6.0
3145803,5,B0015MTUZ8,Love this movie!,1462838400,,16,4.666666666666667
3145804,5,B0015MTUZ8,Loved it,1459036800,,8,3.5
3145805,5,B0015MTUZ8,I love the movie and I received it in a great amount of time!!,1457827200,,62,3.5
