,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2646662,5,B000HWZ4JS,I ordered this for my Mom because she loves the show.  She watches them over and over again and enjoys them each and every time!  Such a good family show!,1264464000,,154,4.1
2646663,5,B000HWZ4JS,"Touched by an Angel has a beautiful message, and it shares it in a special way. This is a great season of the show, and it has some amazing episodes (like ""An Angel by Any Other Name,"" for example!). Touched by an Angel is likely my favorite TV series of all time. Like everyone else, I too am anxiously awaiting the release of the rest of the series!",1258675200,2,351,4.176470588235294
2646664,5,B000HWZ4JS,"I bought this for my mom's birthday because this is one of her favorite shows of all time.

Outside: Beautiful cover art, great discs and DVD cases, includes Spanish track (which is a must for us because my mom knows very little English)

Inside: Even though my mom is not a very religious person, she tells me that every time she watches Touched by an Angel she feels an internal peace that no other show gives her.

She loves the DVDs and I'm very pleased with this product because she's happy :)",1249776000,3,498,4.391304347826087
2646665,5,B000HWZ4JS,the movies touches the heart couldn't wait for the fourth season.  I can just put myself right in the pictures as they play and I cry through everyone of them please keep them coming.,1238976000,,183,4.382352941176471
2646666,3,B000HWZ4JS,I am extremly satisfied withmthis product. What makes it more special is that I know Chis Burke and Jason Kingsley thru my work.,1238198400,,128,4.608695652173913
2646667,5,B000HWZ4JS,"The product arrived in time for Christmas.  We haven't had a chance to watch this video set yet, but have enjoyed previous seasons of Touched by an Angel.",1231891200,,154,4.5
2646668,5,B000HWZ4JS,My husband and I are watching this series one show a night durning the long winter when nothing is on TV. Great entertainment when you don't want to watch violance that is in other shows out there.,1231286400,4,197,4.351351351351352
2646669,5,B000HWZ4JS,"My mother and I loved this series. So when they started issuing DVD seasons, I began collecting for my Mom's birthdays and Christmas presents. Because she loves them so much she got one season as a Mother's Day gift also. I can hardly wait to get the rest for her..",1198368000,,265,4.32
2646670,5,B000HWZ4JS,"Best TV Series ever made for Television.  Need I say more?  Oh yea, I give it a ""Celestial"" rating, 1 billion stars.",1176249600,9,116,4.2272727272727275
2646671,5,B000HWZ4JS,"My husband refers to this as my ""Boo-Hoo"" show because I always cry when they state they are angels. It was such a beautiful show, encompassing not just the Christian religion, but all religions. God is always referred to as ""The One True God"". Some of the shows hit right on target such as ""Monica Has A Bad Day"". That show was all about how one act by one person can touch off a string of events, either good or not. You can watch the show with young children. My children will make fun of it at times ( after all teenagers have to be cool) yet will sit and watch. My grown daughters when all come to my house at once settle in with snacks and we will watch episode after episode. I do not think there are any shows now that portray anything like this. And Della Reese, I love her and would like to see her on something now, she is such a warm person. Whoever had the idea for this show BRAVO it was wonderful.",1171324800,20,912,4.100558659217877
2646682,5,B000HWZ4JS,thank you for this wonderful gift. This will make a great and wonderful gift family/ friend enjoyed and will enjoy watchingGre,1362268800,,126,5.0476190476190474
2646683,5,B000HWZ4JS,A+ Highly Recommend. Very fast turn around time and was in my mail box before I even realized it!  I would purchase from this person again!,1359936000,,139,4.346153846153846
2646684,5,B000HWZ4JS,"I have purchased The first, second, third and fourth season of Touched by an Angel.

I enjoy watching the videos that a provide a glimpse of problems people are facing and sometimes when all seems lost, an Angel helps the person(s) realize that there is a way through prayer to make their life better.

I hope that CBS will release additional seasons of Touched by an Angel since so many customers have expressed interest in purchasing Seasons 5 - 9.",1325376000,,450,4.6125
2646685,5,B000HWZ4JS,"I really did like the ""Touched By an Angel"" series.  It's inspiratonal always and gives me a lift and it's done so very well.",1315612800,,125,4.208333333333333
2646686,5,B000HWZ4JS,Have been waiting for the price to come down on this- it finally did and I purchased it.  Already had Season 1 &2.,1300752000,,114,3.9565217391304346
