,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
383219,5,6301966074,"I bought this film about 3 months ago and I am in need of a new one... I was 6 when he died and I feel that I missed out on something great. This is a way to see Elvis out there knocking them dead and it gives those of us that were too young to see the magic of Elvis, as it was going on.
By the end of the film I was crying my eyes out... Elvis may have put on some pounds, but he still had the magic that captured many hearts...  When he wore that cape, I thought of him as the super hero of Rock...
As I watched it for the first time 3 months ago... I believe that Elvis spirit was there with me... I let the tears flow, but I had a warm feeling in my heart... He did touch me through this movie... MGM... Please put this on DVD, PLEASE????",1032825600,3,743,3.7025316455696204
383220,4,6301966074,"Presley's second documentary focusing on live performance during his ""Comeback"" era ('69 to '73), this one is full of life and Elvis' high energy. His great rapport with his fans is captured beautifully - the close-up of the spellbound ladies at the conclusion of ""You Gave Me A Mountain"" is incredible.
The earlier ""Elvis - That's The Way It Is"" centered on one event - his third Las Vegas engagement [not counting the 05-56 gig], capturing the behind the scenes events of a huge venue and a huge star. There is a heady nervousness to those proceedings, whereas with ""On Tour"" we get a more ""settled in"" entertainer - but still the perfectionist!
There are many magnificent moments, i.e., Elvis recording the very personal ""Seperate Ways"" (written by friend/song writer/bodyguard Red West); Elvis warming up on [the still unreleased] Kaye's ""Wandering"" [interestingly enough, the melody upon which ""I'll Never Fall In Love Again"" is based - the Tom Jones/Elvis number] with friend/Music Publishing Rep./Lighting Tech. Lamar Fike, et. al; Elvis singing the Gospel ""I, John"" backstage with the Sweet Inspirations. Until this '72 movie, I'm sure many were unaware of the real significance of non-Secular music was in his life.
A reviewer noted a decline in Presley's voice from the '70 documentary. Yes, it is clear that he did lose some control, some color; his vibrato was not as strong. But he seemed to gain range and power. The slight decline could be attributed to constant touring - the instrument was worn.
The '56 TV clip was a terrific segment, capturing the young, raw Rocker, still on the rise. Watching him sing and play live was a revelation back in '73 when I saw ""On Tour"" in the movies. At the time, it caused me to discount the '70s personae as overblown, overproduced, unfunky. Today, I can see that a 37 year old man ain't gonna tear it up every time, especially if the average age out there is also (probably) 37.
One final thought: I read that the producers of this film recorded something like two-hours of Elvis being interviewed for the narrative. Would that make a great CD release! M'boy, m'boy...",1011657600,7,2122,4.848484848484849
383221,4,6301966074,"What a difference two years can make in the life of a touring mega-star. Having recently purchased the excellent DVD of the 1970 Elvis - That's The Way It Is, I was unprepared for the drastically changed Elvis of this 1972 theatrical release. The changes are not just in his appearance, but more importantly in his vitality and vocal performance. In fact, the appearance aspect was the least of my concerns. True, he has put on weight since the earlier film, but so what? He still looks handsome at thirty-seven, and if there are telltale signs that his lifestyle is beginning to catch up with him, then this is hardly surprising after 16 years of relentless stardom. Far more worrying, however, is the decline in sheer vocal quality.

From the very first song (Johnny B. Goode), Elvis sounds tired and slurred. His voice is worn, and lacks the resonant beauty that it had just two years earlier. On many of the slower numbers (eg Separate Ways, Love Me Tender and Bridge Over Troubled Water), a distinct ""wobble"" has crept into his singing, making it difficult for him to sustain a smooth line in the quiet passages. (Compare these with, say, his 1970 recording of Twenty Days and Twenty Nights and the unevenness of his later singing is immediately noticeable.) The change is nowhere more evident than in his middle register. He is still able to belt out the notes in climactic moments - An American Trilogy is proof of that - but gone is the wonderfully rich baritonal quality and freshness of his earlier singing.

The decline seems to have set in from 1971 onwards. Up until then his voice had been magnificent, with 1969 and 1970 arguably his peak years. There would still be moments - even right up until the end - when he would regain much of his former vocal beauty, but overall I believe this documentary confirms an ominous decline that would continue with the 1973 Aloha from Hawaii concert.

Maybe the problem was simply tiredness and over-use of his vocal cords. If this was the case, then it's unlikely that those closest to him would have ever succeeded in reining him in. For as this video makes abundantly clear, Elvis loved touring, and his need to perform was a constant driving force.

And what a great performer he was! Vocal problems aside, this is a fascinating study of THE pop icon of the twentieth century. Far from being ""static"", as Leonard Maltin asserts, this is a fast-moving look at the hectic whirlwind of Elvis Presley's touring life. There are also reflective moments of quiet beauty, notably when Elvis rehearses gospel numbers with his troupe. Elvis' occasional narration also adds much to the film.

This is an honest, warts and all look at Elvis, and well worth your time.",1008201600,30,2712,4.725158562367865
383222,5,6301966074,"Fantastic footage.  Who would have ever thought that you could combine karate with music?  It sure looks good when executed by a black belt in Kenpo Karate, which Elvis was.  As is typical with many early 70's footage, there is a split screen effect occasionally.  That is, you can see different angles of Elvis all in one shot, or various band members, audience, etc all in one viewing.  This is great if you have a large screen TV or see it at the Drive in theater, like I did.  I would hope that when it is released on DVD, the split screen version will be dispensed, and available as an optional camera angle at the click of the remote.  If you ain't an Elvis fan, you are likely to be afterward, but I suggest seeing the other concert movie, Elvis-That's The Way It Is, first.",1005782400,,781,4.344827586206897
383223,4,6301966074,"This is one of my favorite movies. Nothing compares to Elvis on stage. No annoying interviews, no scripts just Elvis doing what he did best, Singing live. Looking forward to a possible re-release in 2002.",979516800,2,204,4.857142857142857
383224,5,6301966074,"Compare Elvis with just 2 years prior in Thats The Way It Is and you can  see what constant touring and the pressure's of being the no1. star has  taken. This film shows many aspects of the entertainment business, behind  the scenes, the live performance and best of all shows what Elvis did best,  performe live. It also gives a demostration of the pro side of Elvis, as in  arrive minutes before, go on stage, give them what they want to see and  leave the building immediatly, ber in mind this is 1972, its no surprise  people still buy his records and visit his home. I think you have to watch  this documentry a few times to appreciate it.",968198400,,644,4.352941176470588
383225,4,6301966074,"Among the great tunes included here--Red West's ""Separate Ways"", ""Ready Teddy"" (from the Ed Sullivan show), ""Lead Me, Guide Me"", ""Bosom of Abraham"", ""I John"", 'Bridge Over  Troubled Water"", ""You Gave Me a Mountain"", and, of course,  the showstopping ""American Trilogy"". By this point, Elvis'  touring band--Burton, Tutt, et. al.--were a well-oiled machine. The look of  wonder on Elvis' face as he stands back to let J.D. Sumner and the Stamps  do their number ""Sweet, Sweet Spirit"" says it all. Incidentally,  I hear they're going to release the soundtrack album soon, some 28 years  after the fact...",960336000,4,602,5.144329896907217
383226,4,6301966074,"""Elvis On Tour"" (1972) is a revealing portrait of an artist in obvious decline. Compared to the excellent ""That's the Way It Is,"" the Presley seen ""On Tour"" looks like a different person  he's overweight, less enthusiastic and somewhat distant. Nevertheless, it's a fascinating film  because it shows a different side of Elvis. Among the highlights are Presley's gospel numbers with J.D. Sumner and the Stamps. The live segments, however, lack the spontaneity and energy that dominated ""That's the Way It Is."" As a result, ""Elvis On Tour"" succeeds primarily as a historic document rather than a concert showcase.",933206400,5,612,5.171717171717172
383264,5,6301966074,elvis,1494460800,,5,5.0
383265,4,6301966074,"Kind of a waste, avoid...did not like.",1491609600,,38,4.571428571428571
383266,4,6301966074,"This features over twenty songs of that era of Elvis on tour in 1972 through fifteen 'Sold Out' cities. Shows behind the scenes as he prepares to go out and sing. At times multi-cameras provide 'The Elvis Experience'. Includes some historic photos and file footage of earlier times, this was when he had started to bulk up, four years after the 1968 Comeback. Includes comments by his father.

At points fans get close and some cry just for getting to see him as one shares she has loved him for nine years, emotional. He receives the key to a city. Insightful.",1490832000,,561,4.554455445544554
