,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5662941,2,B00BOYI8HS,"Depressing story with good, but not great acting.
Prefer the Kiera Knightly remake with it's theatrical staging.
Do not recommend for anyone under 50 unless you're in film school.",1403049600,,179,5.206896551724138
5662942,5,B00BOYI8HS,"The plot of this version is reasonably faithful to the novel, which is a difficult task since the story is so detailed and lengthy. The film manages to highlight significant key points in the narrative that convey the original depth of feeling and passion and power.  It is beautifully filmed and Vivien Leigh is excellent as Anna.",1396310400,5,331,4.807017543859649
5662943,5,B00BOYI8HS,I enjoyed this movie based on a true story.  It is supposed to be on Amazon Prime.  Let me know if I am being charged.,1391558400,,118,3.68
5662944,5,B00BOYI8HS,The is the best version of this novel. Vivien Leigh is stunning in this movie. Always wanted to watch this. Many thanks to amazon.,1390176000,4,130,4.458333333333333
5662945,4,B00BOYI8HS,Not my favorite story but well done by a great cast. Ralph Richardson! Amazing! I would watch it again. Well done,1372377600,4,113,4.428571428571429
5662946,1,B00BOYI8HS,"If this video has been ""digitally remastered"" then it was done in someone's garage.  The pictures shakes and quivers; the audio is inaudible half the time. Back it goes.",1366588800,6,169,4.827586206896552
5662952,1,B00BOYI8HS,did not get to watch.,1420588800,,21,3.4
5662953,5,B00BOYI8HS,"Well, I love Vivien Leigh so this is is a HOME RUN.",1420416000,,51,3.3333333333333335
5662954,5,B00BOYI8HS,Much better than Anna Karenina 2012.,1419638400,,36,5.166666666666667
5662955,5,B00BOYI8HS,One of the best version of this classic Vivian Leigh is outstanding in the role! Must see!,1417564800,,90,4.352941176470588
5662956,5,B00BOYI8HS,Great movie! Long but captivating. I thought I would watch the movie over a few nights but I couldn't turn it off. I was up until 2 in the morning watching it from start to finish. Lol I wish it ended differently but it was still a great movie and a tearjerker.,1417219200,,261,4.038461538461538
