,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5463430,5,B00AOS8O7E,"Excellent, was what I wanted and in great condition :) very happy with seller",1451260800,,77,4.571428571428571
5463431,5,B00AOS8O7E,As Promised. Quick ship !,1441065600,,25,4.2
5463432,5,B00AOS8O7E,Gift!,1423612800,,5,5.0
5463433,5,B00AOS8O7E,They should put thIs in Blue Ray Disc.,1419120000,,38,3.875
5463434,1,B00AOS8O7E,"I started this dvd double pack of ""comedy"" I have too assume only 45 minutes ago but it feels like hours...Vince Vaughn mugging for the camera with that bloated face grinning like the Cherise cat...please stay away...stay far away...",1359331200,2,233,5.0
5463435,5,B00AOS8O7E,Great value. Vince Vaughn times 2!,1515024000,,34,4.833333333333333
5463436,5,B00AOS8O7E,My favorite holiday movies,1514764800,,26,5.75
5463437,4,B00AOS8O7E,"I could do without Fred Claus, but Four Christmases I could watch again and again. Funny movie!",1514592000,,95,4.647058823529412
5463438,5,B00AOS8O7E,Very funny if you are looking for something that is different from the normal Christmas movies.,1514332800,,95,5.0
5463439,5,B00AOS8O7E,These are two of the greatest holiday movies of all time.  Vince Vaughn delivers two oscar worthy performances.,1513728000,,111,5.166666666666667
5463440,5,B00AOS8O7E,It's a great movie. Arrived fast!!,1512864000,,34,4.833333333333333
5463441,5,B00AOS8O7E,Good Christmas fun.  Can't go wrong purchasing this.,1512777600,,52,5.5
5463442,5,B00AOS8O7E,Four Christmases was the funniest movie for adults.,1512518400,,51,5.5
5463443,5,B00AOS8O7E,nice,1498521600,,4,4.0
5463444,5,B00AOS8O7E,as described,1494720000,,12,5.5
5463445,4,B00AOS8O7E,My kids loved them and it was a two for one.,1485820800,,44,3.090909090909091
5463446,5,B00AOS8O7E,"Four Christmases is laugh out loud funny! Will be new holiday tradition for me! If your family is like most, it's pretty dysfunctional, embarrassing & cringe-worthy-then this movie is for you! Hilarious script and Vince Vaughan, Reece Witherspoon as well as awesome supporting cast such as Sissy Spacesek, Kristen Chenowith, Robert Duvall & John Favreau are FABULOUS! Adore this movie!!",1484956800,,386,5.45
5463447,5,B00AOS8O7E,"DVD works perfectly, would by from seller again",1484697600,,47,5.0
5463448,5,B00AOS8O7E,Both movies arrived in outstanding condition. I really enjoyed them over the holidays.,1484438400,,86,5.6923076923076925
5463449,5,B00AOS8O7E,Love the movie.,1483660800,,15,4.333333333333333
5463450,5,B00AOS8O7E,Great and fast shipping,1483488000,,23,5.0
5463451,4,B00AOS8O7E,Love four Christmases!,1462320000,,22,6.666666666666667
5463452,5,B00AOS8O7E,"Our favorite Christmas Movies in one package.  We laugh and laugh some more and then repeat the dialog from both of these movies. We are so happy to own them for our yearly watch.
Vince Vaughn and Reese Witherspoon make a great movie (in addition to the rest of the ensemble) in Four Christmases.
Fred Claus has a great cast as well.",1458000000,,333,4.370967741935484
5463453,5,B00AOS8O7E,"these 2 movies are so funny, great buy !!!!",1456099200,,43,3.888888888888889
8555497,5,B00AOS8O7E,great movies,1529539200,,12,5.5
8555498,5,B00AOS8O7E,Great movie!,1520294400,,12,5.5
8555499,5,B00AOS8O7E,Both movies were funny. I enjoyed them.,1520208000,,39,4.714285714285714
8555500,5,B00AOS8O7E,I love these movies.,1519603200,,20,4.25
8555501,5,B00AOS8O7E,Love them both.,1518739200,,15,4.333333333333333
8555502,5,B00AOS8O7E,Good condition. Great movies,1517529600,,28,6.25
8555503,4,B00AOS8O7E,Funny for holiday!,1516838400,,18,5.333333333333333
8555504,5,B00AOS8O7E,Good,1516665600,,4,4.0
8555505,5,B00AOS8O7E,"Love these movies!! Great price, fast delivery.",1515628800,,47,5.857142857142857
