,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7602962,5,B01AJ7ELT4,"A compelling examination into the dark side of human nature. The desire to try to explain WHY this tragedy occurred has led to many interpretations on film. Think ""Compulsion"", ""Rope"", ""Murder by Numbers"", etc.",1457827200,2,210,5.205882352941177
7602963,5,B01AJ7ELT4,Very Interesting.,1457308800,2,17,8.0
7602964,1,B01AJ7ELT4,"Boring and a very tragic story of two very confused young men. I believe if your going to make a documentary, then it should be interesting. A precious little life lost by the hands of two horrendous cowards who wetent even worth the effort of making a movie.",1456876800,7,259,4.416666666666667
7602965,4,B01AJ7ELT4,"I remember learning about the famous murder trial of 19-year olds Nathan Leopold and Richard Loeb in my college law classes YEARS ago (the 1960s) but I learned a lot more in this 55 minute episode of PBSs American Experience series.  This was a case where the two young men in Chicago (both from wealthy aristocratic families) brutally murdered (and even threw lye on the genitals of) a 14 year old boy, on a whim  and then plead Guilty. Their parents hired the well-known anti-death-penalty lawyer Clarence Darrow to have their death sentence overturned.

I don't like spoilers (as you will know if you read my other reviews) and the film  using lots of archival still photos with commentary by a writer, a historian and a playwright  with narration by actor Oliver Platt  is best enjoyed without knowing much more.

I would have liked to have known more about public reaction and subsequent events after the verdict (which I won't divulge) is handed down. And, thats why it gets 4, rather than 5, stars from me.

The DVD has no additional bonus features.

I hope you found this review both informative and helpful.

Steve Ramm
Anything Phonographic",1456876800,,1150,4.791878172588833
7602966,5,B01AJ7ELT4,"well done documentary, would recommend to anyone who enjoys history or criminal justice.",1455148800,2,88,5.846153846153846
7602967,3,B01AJ7ELT4,"The title "" the perfect crime""  ???? they were arrested in like 3 minutes. Then went to jail",1528675200,,92,4.111111111111111
7602968,5,B01AJ7ELT4,"i was 15 years old when i read ""Compulsion"" which is the non-fiction account of these boys' history. i was young, yes! but even then, as i still feel today, while viewing this documentary, that those two should have hanged!!!!!",1526256000,,227,4.7
7602969,3,B01AJ7ELT4,"An interesting presentation of  a sensational, senseless murder on the 1920's. The historical precedent was minimized over giving a modern perspective on the murder and subsequent trial. The glaring omission on the entire documentary was the absolute lack of any mention on who the victim was (other than being a cousin), or the effect it had on his family. They call into question the prevailing outlook and evolution of the death penalty, but I think at some point they should really question the whole concept of what a ""life sentence"" actually means, and they ignored this completely.",1525996800,,588,5.061855670103093
7602970,5,B01AJ7ELT4,Very disturbed and sick individuals,1517788800,,35,6.2
7602971,5,B01AJ7ELT4,"I have studied this historical case for years and this doc is the best and most informed resource I have ever scene.  FYI-I think Leopold was eventually released from parole and he wrote a book ""99 years to life"" or something like that and he also assisted in making a significant impact in the medical profession and curing a disease (can't recall which ailment it was).",1516147200,,371,4.621212121212121
7602972,5,B01AJ7ELT4,Awesome,1510704000,,7,7.0
7602973,5,B01AJ7ELT4,This was one of the best documentaries that I have ever watched on PBS and Prime. It is so well done and carefully put together. It left me feeling like I was alive in 1924 as I watched the case unfold. Highly recommended for anyone who is interested in quality crime mysteries and psychology.,1504569600,,293,4.444444444444445
7602974,5,B01AJ7ELT4,"plot: Docudrama fact based look at the lives and crimes of Leopold and Loeb.

Two boys are both wealthy and have a very good education. Both enter college in their early teens. They also are highly intelligent are drawn to each other and become best friends. As they complete crime such as theft they grow in following of Nietzche. They believe their idol/Neitzche has convinced they were ""supermen"" and that made them above the law. They plot *the perfect crime* complete with how to and when and what do with the body. The victim is a random young man who is murdered and tossed naked in a drain. Their staged crime is complete except for the alibis. A letter the police find in Loeb's home leads the police to believe the boys are lovers. and the made up/ ""perfect alibi"" was they went looking for two girls for sex does not hold up. As the police break the alibis and soon the boys turn on each other the world is shocked by the grizzly murder and the two boys who show no remorse what so ever. Clarence Darrow one of the most re guarded lawyers of his time pleads them guilty and fights a life sentence in prison. This is a look at life and law in the 1930s. It is very well done and keeps you watching. This gets you inside the boys lives and responses to crime. 5 STARS all the way also watch Compulsion a drama movie based on this event.",1503705600,4,1345,4.2952755905511815
7602975,3,B01AJ7ELT4,"Frankly, I found this to be more about Clarence Darrow and less about the heinous crime itself. I was disappointed that very little was mentioned of what the prosecutor said to counter Darrow's marathon. It would have presented a more balanced picture of the battle of the State vs. Darrow (never mind the two monsters who committed this unspeakable crime). I would think that the prosecutor would have attempted to steer the trial back to the victim after Darrow presented his emotional recitation, and provide a description of exactly who the young boy was and how he suffered. But this documentary gives no hint of what strategy was attempted to counter the great orator. I must look elsewhere for that information as little attempt was made here to try and give us some idea of what was said to present the case for sentencing Leopold and Loeb to the gallows.

At any rate, a great miscarriage of justice happened on the day these privileged, spoiled brats (for want of a better word) received life instead of the hangman's noose. After so much evidence from the ""alienists"", the judge in effect tossed all of that out because he could not bring himself to send boys so young to the gallows. How absurd.  These were young men who knew exactly what they were doing.  It seemed the judge didn't want to be the first to sentence what would have been the youngest murderers to be executed by the State. What he did was set a dangerous precedent, one which meant that others in that age group could follow in their footsteps, assured that they would not lose their lives regardless of the heinous crimes they might commit.

I also felt that this documentary did not provide enough information of the victim, his life, and the horrors suffered by his parents. What did they think of the verdict? You won't learn that from this program. But what it does show is how all too often a victim becomes lost as attention is focused so much on the accused that we forget this was but a ten-year-old child who suffered a horrible death.  Victims become just faceless names and this alone is enough to aid all too often in a miscarriage of justice. Alas, not much has changed in this regard.

All in all, it was a decent story but not a riveting one. Perhaps I expected too much. But there were instances where the almost constant emphasis on Clarence Darrow began to grow tedious. I would recommend it, but don't expect a balanced accounting of the trial.",1499126400,8,2444,4.619815668202765
7602976,3,B01AJ7ELT4,"This documentary seems to be a bit more about the great Clarence Darrow than the two criminals or their victim. It would have been nice to get a bit more background on the victim, Bobby Franks, as well as a bit more about the planning of the murder, etc. They did add a bit more about their personalities and their relationship than other documentaries I've seen, however. Also, what does the playwright have to do with anything? Other than that, this documentary is a reasonably good summation of what transpired with the Leopold and Loeb case.",1495756800,3,545,4.6875
