,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
903144,2,6304636989,"What can you say? There's no great art here.  There's Teresa Graves, a long, tall good-lookin' woman, catch phrases (""You're under arrest, sugah!"") and lots of afros, bellbottoms, and butt-kicking as Christy Love cleans out a nest of drug dealers - her way.  There's nothing innovative here, and definitely no great acting, but this was only an ABC TV-movie meant to introduce the short-lived TV series.  Now, of course, it looks like tacky 70s kitsch, and that's exactly what it is.  Great fun but don't pay a lot for it, and don't expect too terribly much.",1010016000,9,558,4.78125
903145,4,6304636989,"Christie Love is funny and action-packed.  A black female cop out to keep the man out of her face and the drugs out of the hood.  Teresa Graves gives a wonderful performance, proof that Pam Grier isn't the end all be all when it comes to women in blaxploitation movies.",986169600,13,269,4.36
903146,5,6304636989,"When I first saw ""Get Christie Love"" back in 1974,I was only a little child that she strucked me, she was the first African American woman as a detective on television series. Although it was only few episodes until  it was cancelled in those days. I believe that was way before Pam Grier  appeared.",928800000,11,299,4.518518518518518
903199,5,6304636989,Old school black movies. They exist and more should be available for viewing.,1464825600,,77,5.0
903200,4,6304636989,Christie Love is beautiful. Enough said.,1463961600,,40,5.833333333333333
903201,5,6304636989,"Maaaaaaaaaaan....if you ever thought someone could look more like Whitney Houston more than Teresa Graves, then you have GOT to be buggin....lol.  I was like, ""wth man....is that Whitney?!""  Anyway, this is a great movie...solid plot, (mildly) action packed and the acting is up to par.  It puts you in the mindset of the 80's cop shows (mostly Charlie's Angels), but it delivers.  I was pleasantly surprised and extremely happy with my purchase.  I watch it often and when I watch it with/ recommend it to others they love it.  You won't be disappointed.",1463616000,2,555,4.851063829787234
903202,2,6304636989,"Not a great pilot, but you can see how the blaxploitation film era led to this ""first ever"" black female cop show.  The actress playing Christy gives the role a spirited go at it, her sass & attitude (yep - cant outrun those stereotypical traits) and her looks are fun to watch.  Beware - you may fall out laughing at how the show opens and closes with Christy's boss (Lieutenant or Captain) first criticizing her work/skills, then threatening to put her on crap duty, followed by this same Boss PANTING as he literally walks her to her apartment door (which is all the way up a long set of stairs), asking if he can come in for a ""nightcap"" , before insinuating that he'd really like for Christy (spitting image of a young Whitney Houston) to pour him some of her ""chocolate milk"".  That's Sexual Harassment 101, Captain!  We can only hope Christy sued and got to take early retirement after the show was cancelled.

You couldn't make this show today.  And yet I don't think THAT'S the main reason no one's made another black female cop show in over 40 years.",1463011200,2,1060,4.494791666666667
903203,1,6304636989,"I ordered this DVD and it wasn't the right movie. The movie that was in there was The Four Deuces, I'm really upset because I ordered this as a gift.",1462752000,,149,4.0
903204,5,6304636989,excellent video I wish they made the series,1459814400,,43,4.5
903205,5,6304636989,Great. Entertaining. Funny. Hilarious. Sensual. Persuasive. Fantastic. Love it. Love it. Love it,1459209600,,96,6.461538461538462
903206,4,6304636989,Classic movies are the best!,1456963200,,28,4.8
903207,5,6304636989,"What a beautiful and talented young lady, we lost Teresa Graves far too soon.  This movie is bubbling fresh and the fashion at that time was so cool.  Love this movie.!",1454544000,,168,4.387096774193548
903208,5,6304636989,I remember this show as a kid and glad that it's available.,1447027200,,59,4.0
903268,5,6304636989,"I loved the tv series  as well.  A pretty, smart female  cop kicking butt. For the 1970s she was a role model for many little girls of color.  that was not the norm on television back than for woman of color.",1446595200,,208,4.0
903269,4,6304636989,"Retro, loved this movie!",1446076800,,24,5.25
903270,1,6304636989,"IT DID NOT WORK,NEED A REPLACEMENT DVD.",1438992000,,39,4.714285714285714
903271,2,6304636989,"Ambitious, anyway.",1437436800,,18,8.5
903272,4,6304636989,I can't get enough of Get Christie Love. She was simply diva!!!,1436745600,,63,4.333333333333333
903273,5,6304636989,"A hilarious unapologetic trip back to the 70s when made-for-TV movies didn't have to be perfect. Witness the very popular 70s heavy sound of trumpets in the background music; sudden scene changes with obvious soundtrack interruptions; jumpy and scratchy film; harsh lighting; bad acting; silly fight choreography; horrible film editing, and so on. What was the very serious 70s norm, is highly hilarious now.

This is the made-for-TV film that started the Get Christy Love series. Christy is hired in this story to break up a huge drug-ring and there are some very funny situations and gags along the way.

I want to be called ""Sugga"" and ""Baby"" the way Christy said it back then. I want to eat at The Broken Drum restaurant - You can't  beat it! My favorite line is during a fight in a high-rise Hotel by Christy, ""Come on! It's only 15 floors down, and you don't have to worry about the first 14!""

If you want a good laugh at the 70s when any film star could be a Kung Fu master, get Christy. Get Christy Love.",1436659200,,1013,4.51912568306011
903274,5,6304636989,"Get Christie Love starred Theresa Graves and is a good detective show from the 1970's. My favorite line of dialogue is when Louise Sorel in her usual mean way, says to Chrisstie, So...How's it feel to be a Lady Pig ? Louise is a daytime legend from her role as Vivian on Days Of Our Lives. A campy film, but very enjoyable. The series was good too.",1435622400,,348,4.208955223880597
903275,5,6304636989,I LIKED IT.,1431302400,,11,3.0
903276,5,6304636989,Love the 70's tv shows. So many memories,1428451200,,40,4.125
903277,5,6304636989,i liked this show when i was little.,1427587200,,36,3.625
903298,5,6304636989,"... VHS put into DVD! ... So don't expect top quality!

... Still! .... A great movie!  .... And the 'cheeky' Teresa Graves! ....  She was a real beauty!",1418947200,,153,4.206896551724138
903299,5,6304636989,Loved it,1416528000,,8,3.5
903300,5,6304636989,"For those of us who were there when this first aired, it is a GEM!  You cannot compare yesterday's work to today's standards.  I was a little Black girl who rarely saw images that looked like me on TV.  I thought Christie Love walked on water!  Seeing it today makes me smile.  She's still a supa-bad Sista!  Those of us who know it feel it! I can never get enough!",1414368000,,365,4.142857142857143
903301,4,6304636989,"Ms. Graves, was the first African American Actress to star as lead character in her own TV series. Along with acting she was a singer,dancer and strikingly beautiful to look at. So much so that the plot of the movie is secondary. She broke a lot of glass ceilings that unfortunately most people don't remember. If you were fortunate enough to see her ABC series from 74-75, then you know just how special she was. Maybe one day ABC will release the series and everyone will see how majestic she really was.",1412553600,,506,4.510869565217392
903302,5,6304636989,"Good pilot, I was wondering if the  tv series is available?",1411862400,,59,4.363636363636363
903303,5,6304636989,The best 70's series starring the first black woman in a leading role. This movie is great the quality is good.... My only complaint.... I wished they had more. She has several movies and series...,1409961600,,197,4.6571428571428575
903304,5,6304636989,Great pix,1407801600,,9,4.0
903305,1,6304636989,Felt like a poorly made for TV feature.  Pam Grier had nothing to worry about.  Acting was very weak and so was production.,1396656000,,123,4.304347826086956
903306,4,6304636989,I didn't finish watching this movie. Get Christie love was out in the 70's when I was a little girl.,1393545600,,100,4.05
