,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5528784,5,B00AZ10TIM,"Fantastic,  series, I'm g;ad it is still doing well after the leaving of Harry.",1410220800,2,79,4.642857142857143
5528785,5,B00AZ10TIM,"I've watched all the Silent Witness episodes, beginning with Season one. Sam Ryan (Amanda Burton) was often the main focus in the first 7 1/2 seasons. With Burton's departure, the series became more of an ensemble approach, with no negative effects on story telling.",1372032000,2,266,5.068181818181818
5528786,5,B00AZ10TIM,Harry is gone but replaced by someone as good.  The stories are great and the acting is top notch.  The British have a knack for this kind of show.,1371859200,,147,4.0344827586206895
5528787,4,B00AZ10TIM,These stories are all different and have twists and turns you didn't see coming.  My husband and I love to watch these together and have the entire series.,1369872000,,155,4.535714285714286
8559401,5,B00AZ10TIM,great plota and acting,1524787200,,22,4.75
8559402,5,B00AZ10TIM,Great series!  Makes purchase of the all Region DVD player worthwhile.,1509753600,,70,5.363636363636363
8559403,3,B00AZ10TIM,Emilia Fox is great but the episodes touching on political/humanitarian issues and straying from the mysteries leave alot to be desired.  The male actors are...well....meh.,1506988800,,172,5.88
8559404,1,B00AZ10TIM,Bad quality - maybe played too much or is a copy,1481155200,,48,3.4545454545454546
8559405,5,B00AZ10TIM,I very good program,1467504000,,19,4.0
8559406,5,B00AZ10TIM,"Tis show continues to deliver good story lines, twists and turns.",1466380800,,65,5.0
8559407,5,B00AZ10TIM,Very entertaining,1443830400,,17,8.0
8559408,5,B00AZ10TIM,"Great product, accurate & clear product description, fast & excellent service & communication",1441411200,,93,6.230769230769231
8559409,5,B00AZ10TIM,received as promised and in good condition,1430611200,,42,5.142857142857143
8559410,5,B00AZ10TIM,Interesting dvd's.,1416528000,,18,8.5
