,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2781700,5,B000NU2TJW,"I bought this DVD for one reason.  I could not find ""West Bank Story"" anywhere else.  I love it.  Anyone with any knowledge of Israel and a sense of humor will enjoy it very much.

The other movies are a welcome bonus, but ""West Bank Story"" was reason enough to buy this DVD.",1199232000,2,275,4.132075471698113
2781701,1,B000NU2TJW,"Not Moving.  Not Funny.  Not worth the money.  Go with the 2005 Short Films.  ""Our Time is Up"" is phenomenal.",1190678400,,109,4.3
2781702,5,B000NU2TJW,Fantastic - while all of the films are interesting the Westbank Story is a great musical and well worthy of the awards it has received. Buy the collection just for this one film!,1186444800,,178,4.424242424242424
2781703,5,B000NU2TJW,"I love shorts and have bought a number of short collections.  However, it's always a grab-bag.  Usually there will be some shorts that are excellent, a few that are stupid or lousy, and some that are mediocre.  But I'm willing to put up with the lousy and mediocre ones in order to enjoy the excellent ones.  However, this particular collection of 7 shorts that were nominated for the 2006 Academy Awards, plus 6 extra ones, is the absolute best collection that I own.  Of the 13, not one was lousy, and only 2 or 3 were in the mediocre category.  The two which won, ""West Bank Story"" for live action and ""The Danish Poet"" for animated, blew me away, but many of the others gave them quite a run for their money.  Particularly ""Helmer and Son"" about a son who is called into a nursing home to talk to his father who has locked himself inside his closet, and ""The Savior"" about a group of church missionaries who are trying to convert the people who live in a neighborhood by going door-to-door, but one of them begins to have an affair with one of the housewives, who is married.  And of the bonus shorts, ""A Gentleman's Duel"" (about two men who want to kill each other over a lady) and ""One Rat Short"" (excellent animation of a rat caught in a scientific laboratory) really stand out.  Still, my absolute favorite is ""West Bank Story"" which satirizes ""West Side Story"" and tensions between Israelis and Palestinians by comparing it to competing fast food restaurants.",1184716800,33,1468,4.551330798479087
2781704,5,B000NU2TJW,This film has caused delight in all of my classes; especially after seeing the dated West Side Story and Romeo and Juliet; a light satire on the tragedies now occurring in the West Bank now.  A good way to introduce the topic to teens who are a bit clueless and yet sensitive.  This film really deserved the award.,1181174400,5,314,4.396551724137931
8181368,5,B000NU2TJW,Great rare DVD for very reasonable price. Plays perfectly. Thank you,1460419200,,68,5.2727272727272725
8181369,3,B000NU2TJW,I don't remember this book.,1439942400,,27,4.6
8181370,5,B000NU2TJW,love it,1422835200,,7,3.0
8181371,5,B000NU2TJW,"Great DVD.  Excellent short films from around the world.  I've shared this with many film buffs, and all have enjoyed the selection of short movies.",1360281600,,148,4.88
8181372,4,B000NU2TJW,"This is a nice collection of short films.  If you like shorts, you will like this set.  Award nominated films",1353628800,,109,4.4
