,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1092099,1,6305885141,"I purchased this after seeing Iron Monkey on the big screen this weekend. I coerced my martial arts resistant wife to watch it as well (she loved the first Iron Monkey).
Awful. There is no other word for this pseudo sequel. The story is uncompelling (and virtually unrelated to the first film); the fight scenes don't hold a candle to the original; the production values are bargain basement.
And the pan-and-scan! It's impossible to tell what's going on! I refuse to watch another martial arts movie in pan-and-scan: its letterbox for me for now on.
It's sad to think that some people will be lead to this film after discovering the original at the multiplex.",1003104000,3,660,4.747826086956522
1092100,2,6305885141,"The first Iron Monkey is a classic, sometimes cited as the best fight
choreography ever done by Yuen Wo Ping.  I'd recommend skipping a
rental and just buying it.  Iron Monkey 2, however, barely merits a
rental -- and even then only if you have a high tolerance for stupid
villains, a paper-thin plot, and execrable dubbing.
I give it two
stars only because I still like Donnie Yen, some of the characters are
potentially interesting (in an unfulfilled sort of way), and the fight
choreography is decent enough to grab your attention (though perhap
not to sustain it through the less action-filled -- and more
actionable -- stretches).
To say that this film has only a tenuous
connection to the original Iron Monkey is rather generous.  (The back
of the video box charts new linguistic territory by describing it as a
""semi-sequel."") It takes place about a hundred years after
the first movie, apparently during the Japanese occupation of China
(but with what appear to be modern handguns); Donnie Yen is in both
movies, though playing different characters, and a hero called Iron
Monkey obviously has a central role in both.  Also like the first
movie, the Good Guys seem to be fighting against corrupt officials,
but character motivation is not this film's specialty; character
origins and motivations are murky at best, absent at worst.
I won't
even attempt to enumerate the script problems.  Some of them may
actually be due to the poor dubbing, but that can't excuse the entire
plot; still, if plot's important to you then you won't be watching
this in the first place.  Suffice to say that things don't work out as
you expect, and even the finale has no
significance outside of the choreography.
But as for the
choreography . . . well, the wire work is decent.  Some of the scenes
are even engaging, especially the first fight between the two heroes.
There's nothing groundbreaking, like the fight on the townspeople's
shoulders in Fong Sai Yuk or the fight on the poles in the first Iron
Monkey, but the fight scenes are reasonably diverting.  Aside from the
lack of anything new here, my largest complaint would be that neither
the heroes nor the villains had anything interesting or unusual in
their gong fu repertoires.
If you're interested in the breadth of HK
cinema and/or in Yuen Wo Ping's filmography, Iron Monkey 2 isn't a
*total* waste of time; it's just a *relative* waste of time,
considering the finitude of a human life.",991440000,10,2441,4.795238095238095
1092101,4,6305885141,"This somewhat ""sequel"" to the 1993 ""original,"" not to be confused with the more classic 1977 Chen Kwan Tai ""original"" of the same name, is less majestic, less enthralling, and of much smaller production value than the original 1993 offering.  The look and feel of the movie, in fact, make you feel the movie was made BEFORE the original.  There are numerous intense, very good fight sequences throughout, though the plot flounders and is choppy in the middle reels.  More ""classic"" and less ""wired"" than the orginal, the movie contains some distracting elements, such as modern backdrops (a nightclub?...with showgirls?...and patrons in tuxedos?) and WAY TOO MUCH gun-play (handguns and the like) for the kung-fu purist (do we allow ANY?). If you liked the 1993 original, you will most certainly appreciate this second offering (but also treat yourself to the 1977 classic!)",970012800,10,874,5.140845070422535
1092102,5,6305885141,"In the spirit of the first, Iron Monkey 2 blazes onto your home  entertainment system!  The martial arts are incredible, giving you the ever  stunning fight scenes that leave you with your mouth wide open.  If you  haven't seen an Iron Monkey flick yet, I demand that you get this and share  it with your friends, you won't regret it!!!",965606400,4,336,4.516666666666667
1092103,3,6305885141,"I hope I can recall all the plots uncovered in this movie.  Let me see there was a traveling troupe bent on assasinating a crime boss.............a couple of street urchins trying to get themselves off  the streets with a couple hustles.........a country boy looking for his  father in the city..........the crime boss trying to scheme a gun running  operation.........a woman offering bounty to any hitman to take a  job...........and then there is Iron Monkey-the Robin Hood type- who  supposedly gives to the poor.  Believe it or not this is one movie and is  typical of the Hong Kong Genre.
This is not Yuen Woo Ping's best work but  I believe it works because of Donnie Yen who in my opinion is up there in  on screen fighting fireworks with the likes of Jet Li and Jackie Chan.  Hopefully in the near future Donnie is given the opportunity to showcase  more of his talents in the U.S.  Word is he will be given this chance in  the new movie of the HIGHLANDER series.
The other highlight in this movie  was the actor who portrayed the son looking for his father--he had  incredible martial arts skills in his own right.  And his fight with Iron  Monkey was arguably one of the better ones in the film.",964224000,3,1206,4.55607476635514
1092264,1,6305885141,"This really is poor. Donnie Yen is an incredible martial artist. Billy Chow has chops too. But the film sucks. The stars are wasted. Dreadful story - usually to be expected as it's Hong Kong Cinema - but where's the thrilling choreography that makes up for the limits of a HK story? Further, my copy was faulty, (it skipped) which only added to the grief. There are a couple of decent moves, not fights, just moves, but, really, give this one a miss.",1154995200,,450,4.433734939759036
1092265,4,6305885141,"I'm not one to give details about movies, therefore, i endeavour to be brief and to the point.  I though this movie was interesting.  Eventhough the fight scenes were greatly choreographed, and amazing.  I got caught up into the story, itself.  Just wanting to know who did what, and who is involved in what,,it 's an amazing story to follow, not complicated,,it just griped my imagination!!  This is a really good old school kung fu movie, truly and really entertaining!!",1149465600,2,472,4.85
1092266,1,6305885141,I felt so sorry for Mr. Yen being in this so called sequel. Please don't judge this movie in the same light of the original. If you do. You will be greatly disappointed.,1087257600,6,169,4.151515151515151
1092267,2,6305885141,"Pretty standard low-budget HK actioner. The production quality is no where near the Quentin Tarantino presentation of ""Iron Monkey."" Feels like they took an old movie and repacked it for IM fans. Yuen Wo Ping is credited with the fight direction which is good. Acting directing is poor to mediocre at best... It is good to see more of Donny Yen, but I'd like to see more of him in some higher quality films, like a CTHD follow-up, Matrix-style or Jet Li film.",1050364800,5,459,4.542168674698795
1092268,2,6305885141,"This is a run of the mill Hong Kong Actioner, and if you're a fan, you'll probably enjoy it, although not much. Donnie Yen is good, the action and fighting sequences are good, Yuen Wo Ping did design the fights. But the filming, editing, and overall quality are mediocre (fans expect this sort of low budget quality in most HK action films). I really believe this is Tai Seng's attempt to cash in on the popularity of Iron Monkey. Frankly, they've done a poor job, as any serious fan will detect absolutely no connection to that story and this.",1024704000,10,544,4.505050505050505
