,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2322931,5,B0009UZG46,"How fun is to have millions without working?
arthur knows best, very funny movie,a classic from the 80's.
have everything!!",1206662400,,123,5.2
2322932,5,B0009UZG46,"Gotta love Arthur.  Dudley Morre is hilarious and Liza holds her own.  Granted these movies are not Citizen Kane, but they are a lot of fun, and for the price a tremendous deal.  That is why I gave this product 5 stars",1188000000,,218,4.142857142857143
2322933,1,B0009UZG46,"Only Arhtur 2 worked out of this set, be sure to check both disks as Arthur 1 was set to the wrong region",1185840000,3,105,3.608695652173913
2322934,4,B0009UZG46,"Hillarious to watch. He is a wonderful actor and these movies are sooooooooooooooooooo funny, i nearly wet myself laughing.",1173312000,,123,5.526315789473684
2322935,5,B0009UZG46,I was very happy with the DVD. I was in perfect condition. I would order again.,1169769600,,79,4.0
2322956,5,B0009UZG46,A good deal,1487030400,,11,3.0
2322957,5,B0009UZG46,I love this movie very funny!,1486512000,,29,4.0
2322958,5,B0009UZG46,Great movies! Funny as can be!,1485388800,,30,4.166666666666667
2322959,5,B0009UZG46,Dudley Moore and Liza Minnelli are hysterical in these movies!  There are so many more actors and actresses in this film all with funny characters are played so well.,1480896000,,166,4.724137931034483
2322960,5,B0009UZG46,"looks brand new. love this movie. shipping, got it a day earlier then said. no problems.",1480464000,,88,4.5625
2322961,5,B0009UZG46,Great to have both the original and sequel in this set. This is one of my all-time favorite films. Very funny. Dudley Moore and Liza Minnelli are great together.,1476835200,,161,4.586206896551724
2322962,5,B0009UZG46,I love Dudley & Liza and this is a GREAT MOVIE.,1473033600,,47,3.3636363636363638
2322963,5,B0009UZG46,Good classic!!!,1468540800,,15,7.0
2322964,5,B0009UZG46,"They are both extremely funny movies
You will be chocking up laughing watching both movies trust me
I've seen both movies 100+ times its always treat watch Arthur hugs",1463702400,,167,4.793103448275862
2322965,5,B0009UZG46,I loved Dudley Moore in this movie.,1462665600,,35,4.142857142857143
2322976,5,B0009UZG46,I love them both,1462579200,,16,3.25
2322977,5,B0009UZG46,"Bought this as a gift, but it was delivered in a timely manner and recipient loved it.",1453593600,,86,4.117647058823529
2322978,5,B0009UZG46,I bought this for  a friend .  Hes a big liza fan .  He loved it,1453507200,,64,2.875
2322979,5,B0009UZG46,"Funny movies, my family and I enjoyed it very much",1450051200,,50,4.1
2322980,2,B0009UZG46,"The packaging had the sticker backing left on it (half ripped off) .This is a Christmas gift, so that'll be fun to fix.",1449014400,,119,4.217391304347826
2322981,3,B0009UZG46,I liked the DVD I bought one as a gift.,1447200000,,39,3.0
2322982,5,B0009UZG46,Cheap price for great movies!,1446508800,,29,5.0
2322983,5,B0009UZG46,"Enjoy the movies, good transaction!!!",1445472000,,37,6.6
2322984,5,B0009UZG46,love it,1444176000,,7,3.0
2322995,5,B0009UZG46,GOOD MOVIES SHIPPED FAST THANKS,1440806400,,31,5.4
2322996,5,B0009UZG46,Thank you,1440374400,,9,4.0
2322997,5,B0009UZG46,Very funny movies.  Will keep you laughing.,1439856000,,43,5.142857142857143
2322998,5,B0009UZG46,Love Dudley Moore.,1439251200,,18,5.333333333333333
2322999,5,B0009UZG46,"I've always like Dudley Moore, and he is GREAT in this movie as well as Arthur....It was a very funny and 3ntertaining movie....",1439164800,,128,4.608695652173913
2323000,5,B0009UZG46,love it,1433462400,,7,3.0
2323001,5,B0009UZG46,love it,1431734400,,7,3.0
2323002,5,B0009UZG46,Great movies. It arrived a few days after ordering it.,1426982400,,54,4.5
2323003,5,B0009UZG46,very happy,1426636800,,10,4.5
2323004,4,B0009UZG46,Dvd was new but case had a bit of damage but overall pleased with product.,1426377600,,74,4.0
