,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1366898,3,B00004X13T,"The Skulls finds us at Yale University, which you'll have to assume on your own like I did since they never actually say Yale.  We meet Luke, who is a self-confessed former menace to society, working the cafeteria line and studying hard to make something of himself and hopefully go on to Harvard Law School.  The only thing standing in the way of that goal for this young man is the fact that Harvard Law is a teensy weensy bit expensive.
 Luke, along with best friend Will (Hill Harper) and girlfriend Chloe (Leslie Bibb) speculate on his chances to be chosen to join the Skulls, a secret society on campus which is rumored to pay for such things as law school bills.
 It is the secrecy of the society that becomes a rift between Luke and his pals.  His buddy Will speculates, ""It's secret and it's elite - it can't be good.""  Insert ominous music here.  By the stroke of midnight on that same eve, Luke finds himself in the midst of the Skulls initiation ceremony.
 The rules that govern the Skulls are grounded in loyalty to the other members, a willingness to do anything to protect the other members, and keeping the integrity of the Skulls by not divulging any of the proceedings to those on the outside.
 How can an organization that spawned no less than three U.S. Presidents be bad?  Besides, you get a kickin' new watch to cover up the Skull logo they brand into your wrist, you've got money in your bank account, they set you up with a fancy car AND even if you have a girlfriend, they've got a couple more for you.  Luke McNamara is thinking all this is too good to be true....and he's right, it is.  It is only at the time of a murder cover-up that Luke begins to realize how corrupt the Skulls are and how high their influence and power runs.
 Luke is warned by Skulls soulmate Caleb Mandrake (Paul Walker) to back off and not try to dig too deep.  Caleb's got a leg-up considering his dad, Judge Litton Mandrake (Craig T. Nelson) is the Chairman of the Skulls organization, not to mention, has designs on the Supreme Court.
 As you might have guessed, The Skulls follows a pretty basic formula with the suspense, the wondering who is good and who is bad.  Is an elaborate murder plot just another method to fight for control of the society?  Who's the pawn and who is the player?
 The Skulls seems like a watered down version of The Firm.  Call it the New Coke of conspiracy movies.  Almost, but not quite right.  Where The Firm made it very clear where the lines were drawn and the penalties for disloyalty were clear, with The Skulls, there doesn't appear to be anything at stake for the society.  They talk about being a member and understanding the virtues of the organization and that the laws of the Skulls are above all other laws, but it still rings hollow.  The Firm infiltrated the lives of its characters, and so does The Skulls, but it never explains why.  The conflict is room temperature at best.
 I think they were hoping for a Firm-esque thing here, one got that feeling from the previews.  I was discussing the possible plot with a friend before having seen it and he was speculating on a sequence that might go something like, ""Gee, thanks for the Porsche....what's this?  I have to drink blood?  Ew[...]""  Well, he was pretty close.
 BUT.  You had to know there was a ""but"" in here somewhere.  So help me, I was entertained.  There are days when, forgive me, I don't want to think too hard.  It's sort of comforting, sometimes, to know that a movie is going to have the appropriately shaky camera shots during the tense scenes, and the music will swell ominously at just the precise moment.
 You know yourself, and you know the movies you like.  Then there are times, hopefully, when you allow yourself to sit there and be entertained, pure and simple, without apologies.  On a different day, in another frame of mind, The Skulls might have really really irritated me.  So, I gave some, but not all of my critical self the day off in a manner of speaking.
 The acting is OK, it compliments the New Coke attitude of the script.  Joshua Jackson is likable, and Paul Walker is moderately interesting as the spoiled heir-to-the-throne Caleb.  You get to see Craig T. Nelson as a mean, creepy guy instead of the bumbling confused Coach character you see now on reruns.  The most interesting performance is that of William Petersen who plays a U.S. Senator that is in the Skulls organization.
 The camera work is predictable but still fun.  The soundtrack is pretty cool, which is sometimes the only reason movies like this aren't immediately forgotten.  However, there is nothing riveting or conflicting enough to keep you glued to your seat.
 You know what you like.  Sometimes you're in the mood for something different.  Sometimes you're in the mood for something ridiculous in the hopes of being entertained.",971222400,21,4842,4.569105691056911
1366899,4,B00004X13T,"The Skulls has just enough twist and turns to make it a fairly interesting thriller.  The basic story is about a struggling college student (Joshua Jackson) and what happens when he is invited into a secret society called The Skulls.  The character development is somewhat weak but Joshua Jackson, Paul Walker, Leslie Bibb and Craig T. Nelson pull off their respective roles and make this an enjoyable film.  Give this one a chance, it is worth it!!",970444800,,449,4.805194805194805
1366900,2,B00004X13T,"I have gone to a museum and seen more life in a skull, than in the film The Skulls, a cheesy teen thriller about a college student who reluctanley gets into a secret society, named for the title, The Skulls and then procedes to find flaws in it, only then wanting to get out, and discovering the only way out, is to die. The only thing thats worth watching in this bore fest is Lesley Bibb, who we don't even get to see as much as we'd like. There is no suspence in this suspence, and no depth with the charactors, other than that they would pretty much do anything to get into a ""secret society.""  The directings not all that bad, but it doesnt help, the actings not either, like i said with the exception of Bibb, and the writings not even all that swell. The Skulls did resemble a teenage version of The Firm, which was a way better film all together, but what can you expect from the whole set of the WB. Just kidding.",970358400,,922,4.179775280898877
1366901,2,B00004X13T,"I think that Joshua Jackson is hot (and Paul Walker is pretty cute, too), but this was one of the worst movies that I have ever seen.  When I went to  see it, I thought that I might like it because the story about a powerful,  but dangerous, fraternity/secret society sounded interesting.  However,they  failed to make a good movie out of a good idea.  It had a poor, predictable  ending.  The last shot with the sunset was so incredibly cheesy as were a  lot of other elements in the movie.  Luke is so poor (he has no father and  his mother died when he was one...that's a little extreme...why don't they  just say that he was born in a box on the street?), but he's going to an  ivy-league school on a full scholarship because he's great at rowing, and  now he can't pay for graduate school...boo hoo...get a loan!  Things like  this as well as the OVERDONE, CHEESY CINEMATOGRAPHY made this movie really  irritating to watch.  However, if you love to stare at Joshua Jackson (and  not care what the movie is about), I suggest that you see it because he is  actually in more than two or three scenes.  I give the movie 2 stars for  two cute guys...but that's it.",969235200,4,1164,4.366197183098592
1366902,3,B00004X13T,"I don't get this movie. The story is more than predictable - and still, it is very talentlessly told! And above all, the character descriptions are  very very very poor. In brief, The Skulls has no structure at all and  leaves me wonder if the makers have cooperated at all, or if they've just  quarrelled from the very first shooting day.
The third star is for the  exciting scenes that it - after all- does provide! But in general, this is  really a waste of time.",968371200,2,466,4.372093023255814
1366903,5,B00004X13T,"Yeah, I thought this was gonna be some other dumb college drama-rama, too, but The Skulls completely took me by surprise.  Joshua Jackson gave an  AWESOME performance; the plot was untouchable; and man, did it keep you on  the edge of your seat!  It also had some luv for all you romantics out  there...come to think of it, it had a little bit of everything!  Is Caleb a  bad guy at heart?  Who's he to believe...Luke or his dad?  When is the  truth thicker than blood?  Watch this and find out....",968198400,,498,4.362637362637362
1366904,5,B00004X13T,"The Skulls is one of the finest movies in this year. The story is very  scary and the actors do their jobs fantastic. if you ever studied at a  university or college, watch this movie. skulls...above everything two  thumbs up",966470400,,225,4.575
1366905,5,B00004X13T,"This movie shows you the things that could happen in any fraternity out there in college.  They go overboard and things go awry.  It might be fun  pledging, but once you get accepted to the Skulls and find out some of the  other games that they play, you just might decide to want to get out before  you life depends on it.  Watch this movie if you haven't already, it's a  good suspense movie.",966038400,,394,4.243243243243243
1366906,5,B00004X13T,"The Skulls has everything a thriller should suspense, great dircting and good acting.  Rob Cohen(Dragonheart) has extended his ability even more in  the directing chair. he knows how to make a thriller with the right amounts  of suspense, humor, and style.  Joshuwa jackson made the right decison  coming into movies as a supporting player to help build his fan base and to  get noticed by the critics.  His first leading role is nothing but fabulos.  He shows he can go beyond being the wise cracking side kick.  paul walker  is slowly proving he can be a leading man. he plays a jock down to the tee.  Both jackson and walker have proven that they can make it in hollywood and  be more than teen stars.  Overall the skulls is an enjoyable movie that has  shown that teen movies can be more than mindless comedy.  it has extended  the genre to include a more mature audience.  this is definentyly  recommended to all age groups it can entertain them all. the skulls has it  all acting directing good plot and its just plain entertaining!",966038400,2,1038,4.604395604395604
1366907,5,B00004X13T,Its a great movie. I recommend,1508630400,,30,4.166666666666667
