,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1008045,5,6305320950,"This movie has everything in it: action, romance, comedy and even a little drama.  I really enjoyed it and I actually cried.  I cried for E.T. so I guess crying for a lovable yet playful gorilla is OK too.  This movie is  worth buying!!!",923443200,,237,4.318181818181818
1008046,5,6305320950,"I've always enjoyed watching the original ""Mighty  Joe Young"" over and over again! The 1998 re-make is nothing short of ""spectacular""! It is well acted and produced! Thumbs up for the  film's pro- ducer!",921715200,,203,4.9411764705882355
1008047,5,6305320950,"THe first thing I did when I got home from seeing this movie at the theater was get online to see when it came out to video. I was pleased to find I only had to wait 3 weeks! I probably will go see it again at the  theater, though. I cried at the begining and at the end, I laughed, I was  angry. Alot of emotions for this film! Great music, and great African song  !!!!!! Thumbs up",920419200,,382,3.810126582278481
1008118,5,6305320950,It was great my grandson loves it and has watched it over and over... great picture,1519084800,,83,4.25
1008119,5,6305320950,"I loved this story as a child and as an adult, I still love it!",1518134400,,63,3.2666666666666666
1008120,5,6305320950,kids loved it,1516838400,,13,3.6666666666666665
1008121,5,6305320950,Awesome movie,1516147200,,13,6.0
1008122,4,6305320950,Giving it 4 stars because when I received the DVD it was not properly in the case. It was just lose and banging around.,1514505600,,119,4.0
1008123,5,6305320950,"Great Paxton movie, going to miss him...",1514332800,,40,4.857142857142857
1008124,2,6305320950,it was ok,1514246400,,9,2.3333333333333335
1008125,1,6305320950,If this is the Dvd... the quality sucks..... on prime lovies is great,1513641600,,69,4.384615384615385
1008126,5,6305320950,Good,1512345600,,4,4.0
1008127,4,6305320950,Still a great movie,1511222400,,19,4.0
1008161,5,6305320950,Its a great movie. I recommend,1511136000,,30,4.166666666666667
1008162,5,6305320950,"Good value, as described",1511136000,,24,5.25
1008163,5,6305320950,"One of my favorite movies as a kid, and still makes me cry every time. Honestly not too violent or scary, has some adult themes such as poaching in Africa and some conversations about death, but aside from that, it truly is a movie that kids should see.",1509235200,,253,4.291666666666667
1008164,5,6305320950,Love this movie!,1507420800,,16,4.666666666666667
1008165,4,6305320950,Great,1507248000,,5,5.0
1008166,5,6305320950,One of my favorite childhood movies! Still gets me tearin up after all these years!,1507075200,,83,4.6
1008167,5,6305320950,This is a touching movie. Arrived on time.,1504742400,,42,4.375
1008168,4,6305320950,Just as good as the original. Nice adventure story with a touching ending. Great work on the CGI for the time.,1502841600,,110,4.285714285714286
1008169,5,6305320950,My son loves this movie,1502841600,,23,3.8
1008170,4,6305320950,Happy to watch it.,1502064000,,18,3.75
1008210,5,6305320950,Very good movie.,1501372800,,16,4.666666666666667
1008211,5,6305320950,My children favorite movie. Nice movie for the children,1500508800,,55,5.222222222222222
1008212,5,6305320950,Great show. Recommend for everyone.,1499817600,,35,6.2
1008213,5,6305320950,Plays great,1498521600,,11,5.0
1008214,5,6305320950,As described,1497484800,,12,5.5
1008215,5,6305320950,I love watching this movie I enjoyed it,1495584000,,39,4.0
1008216,5,6305320950,the best movie.,1495411200,,15,4.333333333333333
1008217,5,6305320950,Well pleased with the movie and shipping time,1494633600,,45,4.75
1008218,5,6305320950,Good Movie.,1492473600,,11,5.0
1008219,5,6305320950,Sad and beautiful,1490659200,,17,5.0
1008241,5,6305320950,Great DVD! Great service!,1490140800,,25,5.5
1008242,5,6305320950,One of my favorite movies!,1490054400,,26,4.4
1008243,5,6305320950,great movie,1489968000,,11,5.0
1008244,5,6305320950,as advertised,1489968000,,13,6.0
1008245,5,6305320950,One of my favorite movies!,1489708800,,26,4.4
1008246,5,6305320950,This movie is one I have loved since my granddaughter was little.  It is warm and truly pulls as your heart strings.  I highly recommend especially if you have any animal lovers in the house.,1489449600,,191,4.428571428571429
1008247,4,6305320950,This movie is okay. I liked the first one that was filmed. All in all it is good viewing.,1488240000,,89,3.736842105263158
1008248,5,6305320950,My son and I absolutely love this movie. Almost as much as The Lion King!,1487289600,,73,3.933333333333333
1008249,5,6305320950,Arrived quickly. Very Satisfied!,1487030400,,32,7.25
1008250,4,6305320950,Not as cool as it was when I was a kid. Still a classic though.,1486857600,,63,3.2666666666666666
1008291,5,6305320950,Saves a little boy and had a happy ending!!  There is no replacement for family... regardless for who the family is made up of!,1485475200,,127,4.291666666666667
1008292,5,6305320950,Keeps my grandkids and I entertained the whole time...we love this movie,1484697600,,72,5.083333333333333
1008293,5,6305320950,The wife cries everytime.,1483920000,,25,5.5
1008294,5,6305320950,dvd is & plays great,1483920000,,20,3.2
1008295,5,6305320950,Great movie and is arguably better then the original and it's definitely worth the price. Amazon actually has an amazing price for an amazing movie.,1483574400,,148,4.96
1008296,5,6305320950,Love this movie. Watched it with my kids when they were young. Now can watch it with my grandchildren.,1483315200,,102,4.421052631578948
1008297,4,6305320950,Loved this movie when I was little.,1483056000,,35,4.142857142857143
1008298,5,6305320950,Was very happy with ot,1482105600,,22,3.6
1008299,5,6305320950,Present for my mom.  She loved it.,1481846400,,34,3.857142857142857
1008300,3,6305320950,OK,1480377600,,2,2.0
1008337,5,6305320950,Good movie,1480291200,,10,4.5
1008338,5,6305320950,A fun King Kong movie.,1478217600,,22,3.6
1008339,5,6305320950,It was as expected,1477008000,,18,3.75
1008340,4,6305320950,"Plot a little weak but excellent wok on Mighty Joe, ver good facial movemtnts!",1476921600,,78,4.642857142857143
1008341,5,6305320950,EXCELLENT movie.,1476489600,,16,7.5
1008342,5,6305320950,Added to collection.,1476230400,,20,6.0
1008343,5,6305320950,Good remake.,1474675200,,12,5.5
1008344,5,6305320950,Classic movie! I loved it as a kid and i wanted my daughter to enjoy it as well. She indeed loved it too. We now can add it to our movie collection. For a used movie it was in very good shape. Minor scratches and no skips! Movie played with no issues.,1474329600,,251,3.8461538461538463
1008345,5,6305320950,Love this awesome movie!,1473379200,,24,5.25
1008346,5,6305320950,"A warm hearted classic that brought all the females in my house to tears.  Great movie for when they just need a good cry.<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Kleenex-Ultra-Soft-Strong-Facial-Tissues-18-Pack/dp/B016ZFZMEM/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Kleenex Ultra Soft & Strong Facial Tissues, 18 Pack</a>",1472083200,,337,8.628571428571428
1008377,5,6305320950,Lovely story if you are an animal lover like me.,1470268800,,48,3.9
1008378,5,6305320950,Bought as a gift,1469664000,,16,3.25
1008379,5,6305320950,Kids loved it.,1469404800,,14,4.0
1008380,5,6305320950,One of my all time favorite movies! Great movie. Great dvd. Great price.,1469145600,,72,4.615384615384615
1008381,4,6305320950,Excellent but never rate the highest.. always room for improvement so I am told.,1469145600,,80,4.785714285714286
1008382,5,6305320950,Yes,1468713600,,3,3.0
1008383,5,6305320950,I love this movie been trying g to find it and finally found it,1468022400,,63,3.5714285714285716
1008384,4,6305320950,My kids loved this movie.,1467676800,,25,4.2
1008385,3,6305320950,It is ok,1467417600,,8,2.0
1008386,5,6305320950,Love this movie! :),1466726400,,19,4.0
1008421,3,6305320950,"It's so hard to see how much 18 years of improvements in film making can make this film be a jarringly inept mess.  A kids' movie even back then, I can't see any modern kid older than eight ""buying into this production.""  No need to list the errors.  I had to fast forward many times and didn't even really watch the ending, because it was so sappy.  Today's typical Disney work is as fraught, no doubt, with today's ""acceptable qualities,"" that a decade's growth will similarly reduce to a ""klunky effort from the past.""  Also kinda miffed that the film was such a leering slavering peeping-at-Charlize-Theron-in-fully-blossomed-allure vehicle.  It was way too much in the ogling department.  Paxton was not up to selling the material; phoned it in.  Gave it three stars because it has some viewing value to young kids whose parents watch with them to explain the violence.

The black and white version of Mighty Joe Young wowed me back-when; might have to watch it again to see if I'm remembering correctly my inner-ten-year-old's experiences.

In 1998, this was a 4.5 star film.  But all the audiences globally have evolved -- this is history, on the hoof, clomping inside each nervous system -- ain't no looking homeward angels to be found.  Maybe in another 20 years, this work might become ""cute"" because of its ""adorable"" film errors.  If I'm around, it might just be funzies to review this dynamic.  I'll be 92 years old though.  Don't count my having this as a concern.  Heh.",1466467200,,1484,4.76078431372549
1008422,5,6305320950,Love this movie,1466467200,,15,4.333333333333333
1008423,5,6305320950,"This is a great movie. I have watched it over the years and never tired of it. I have purchased the DVD several times due to it getting scratched up or getting misplaced. This time I purchased the digital version from Amazon. I have watched it twice since buying from Amazon. I insisted that my teenage granddaughters watch it with me this time. They reluctantly engaged, but soon they were engrossed too. They had to admit it was a good movie. It has strong moral lessons in it. Not a lot of we see in current movies.",1465862400,2,518,4.350515463917525
1008424,5,6305320950,Perfect!,1465430400,,8,8.0
1008425,4,6305320950,Enjoyable flick.,1465084800,,16,7.5
1008426,5,6305320950,always loved this movie,1464652800,,23,5.0
1008427,5,6305320950,"Loved watching it, inspirational, how when light is given it remains to the end. Mt 5:16
cyndy",1464566400,,94,4.588235294117647
1008428,1,6305320950,Did not purchase,1463616000,,16,4.666666666666667
1008429,4,6305320950,Disney.  Enough Said.,1463443200,,21,6.0
1008430,5,6305320950,Wonderful movie and delivered as expected.,1463097600,,42,6.166666666666667
1008471,5,6305320950,Good movie.,1462233600,,11,5.0
1008472,5,6305320950,I have this movie in VHS and have always loved it. I love animals and Joe is so special .,1461024000,,89,3.5
1008473,5,6305320950,Awesome movie!,1460592000,,14,6.5
1008474,5,6305320950,awesome,1459209600,,7,7.0
1008475,5,6305320950,Love this movie.,1458691200,,16,4.666666666666667
1008476,4,6305320950,Great old movie. I liked the packaging & price of the movie. It is a great value.,1458432000,,81,3.823529411764706
1008477,5,6305320950,Totally enjoyed it. At least this big gorilla gets a happy ending. No pun intended.,1457568000,,83,4.6
1008478,5,6305320950,great movie,1457222400,,11,5.0
1008479,5,6305320950,Thank you I haven't seen this movie in 12 years.,1456876800,,48,3.9
1008480,5,6305320950,I love this movie and my nephew is 2 years old now love it as well.,1456185600,,67,3.25
1008531,5,6305320950,Modern day remake of the 1949 classic. FUN!,1455926400,,43,4.5
1008532,5,6305320950,"My kids love these!!!
Great Price!!
Fast Shipping!!! PERFECT CONDITION!!!
Made Christmas Shopping STRESS FREE!!!
Thank you!!! I will shop again!!!",1455840000,,146,6.0
1008533,4,6305320950,ok thanks,1455753600,,9,4.0
1008534,5,6305320950,"I love the original Terry Moore version, and I love this one.
The sense of freedom and life is strong in this new version.  The villains are perhaps a little narrowly drawn in the newer version but I find Joe and Jill to be very real.  Charlize did a very fine job in this early career effort.  I think the reality of Joe is well realized; great technical work.
And the music is wonderful.",1455580800,,389,4.22972972972973
1008535,5,6305320950,Love this movie,1453766400,,15,4.333333333333333
1008536,5,6305320950,One of my favorite movies!,1453334400,,26,4.4
1008537,5,6305320950,A wonderful human nature movie.,1453075200,,31,5.4
1008538,5,6305320950,My favorite,1452643200,,11,5.0
1008539,5,6305320950,Excellent family movie,1449100800,,22,6.666666666666667
1008540,5,6305320950,Very heartfelt movie. I loved it!,1448582400,,33,4.666666666666667
1008581,4,6305320950,kids liked it.good family movie,1448323200,,31,5.4
1008582,5,6305320950,my son is so happy  to finally see this movie hes been trying for years but has never been able to watch the entire thing at once  great price quick shipping,1448064000,,157,4.032258064516129
1008583,5,6305320950,Love this movie!,1447977600,,16,4.666666666666667
1008584,5,6305320950,"Heartwarming movie about ""Joe"" and her caretaker, Jill Young (Charlize Theron).  Very intelligent storyline with good acting.  This story will have you on the edge of your seat as Joe finds himself in the city.",1447718400,,210,4.9714285714285715
1008585,5,6305320950,I ordered this movie for my grandchildren they watched it on HBO and they liked it so I ordered it so that I could watch it with them when they come over.,1447632000,,154,3.84375
1008586,5,6305320950,Very entertaining movie,1447545600,,23,7.0
1008587,5,6305320950,"good movie and it's an french ,you can see it with a multi zone dvd,you can buy one at amazonand it cost not much money.",1447545600,,120,3.84
1008588,5,6305320950,great movie...my 4 yr old son loves it..,1447286400,,40,4.125
1008589,5,6305320950,another good movie family will enjoy this,1446854400,,41,5.0
1008590,5,6305320950,My granddaughter & I have enjoyed watching this many times. We have been watching 'Mighty Joe Young' since my granddaughter  was 6 and she's 14 now..,1446508800,,149,4.730769230769231
1008611,5,6305320950,Received as expected.,1446422400,,21,6.333333333333333
1008612,5,6305320950,One of my most favorite movies! So glad I can watch it again!,1445472000,,61,3.769230769230769
1008613,5,6305320950,Great remake for All ages,1445040000,,25,4.2
1008614,5,6305320950,It wad good. Nice family movie. Not for young children.,1444867200,,55,4.6
1008615,5,6305320950,love this movie!,1444608000,,16,4.666666666666667
1008616,5,6305320950,Grandson loves this,1444348800,,19,5.666666666666667
1008617,3,6305320950,"Little intense for little ones, but still enjoyable.",1441584000,,52,5.625
1008618,5,6305320950,"Love this movie, love how he ended up in a refuge...  Shame mankind can't protect wildlife like this for real...",1441411200,,112,4.6
1008619,5,6305320950,gift,1439856000,,4,4.0
1008620,5,6305320950,Great Movie.,1439769600,,12,5.5
1008651,5,6305320950,I remember watching this as a kid and loving it. So I had to buy it for my kids to watch too.,1436745600,,93,3.272727272727273
1008652,5,6305320950,adorable film,1436659200,,13,6.0
1008653,5,6305320950,Good movie my two yr old loves it we watch it every day,1435276800,,55,3.3076923076923075
1008654,5,6305320950,I just love this movie!,1435276800,,23,3.8
1008655,5,6305320950,Got it Super Fast! My favorite movie!,1434844800,,37,4.428571428571429
1008656,5,6305320950,A classic.,1434326400,,10,4.5
1008657,5,6305320950,"Good DVD all ages,",1433808000,,18,3.75
1008658,5,6305320950,This is still one of my favorite movies. I never get tired watching it. I always cry. The music and the cinematic are awesome!! Timeless feature. I love the inclusion of culture,1433808000,,177,4.5625
1008659,4,6305320950,Cute! I love to re-visit older movies that make me feal good.,1433030400,,61,4.166666666666667
1008660,2,6305320950,"My wife and I didn't like this movie. It is different from the original movie which is a much better movie.
Don't waste your money. Buy the original movie instead, you won't be disappointed.",1432857600,,190,4.617647058823529
1008672,3,6305320950,i thought it was blu ray dvd,1432857600,,28,3.142857142857143
1008673,5,6305320950,Great movie,1431907200,,11,5.0
1008674,5,6305320950,This is a great movie.,1431302400,,22,3.6
1008675,5,6305320950,Great family movie,1431043200,,18,5.333333333333333
1008676,5,6305320950,love it,1428710400,,7,3.0
1008677,4,6305320950,"It was for my wife, one of her favorite movies.",1428451200,,47,3.8
1008678,5,6305320950,"Mighty Joe Young is a Disney DVD of a 1998 family adventure-drama directed by Ron Underwood and stars Charlize Theron and Bill Paxton. In this film, Jill Young(Theron) has been taking care of a playful, smart and fearsome gorilla named Joe since both of them were orphaned, all due to a vengeful poacher. But when a animal researcher(Paxton), arrived in Africa to search for Joe, Jill and the researcher became at odds, only to put their differences aside and help Joe relocate to Los Angeles to be placed in a sanctuary for apes. But when the poacher re-emerges to settle an old score with Jill, Joe comes to rescue and helps out Jill and the researcher, who later became husband and wife. The special effect were the best part of the film and the music score was superb. The special features includes a behind the scenes look of the film. Mighty Joe Young is one of the best Disney family dramas to enjoy.",1426982400,,907,4.570552147239264
1008679,5,6305320950,It is a great family movie. A little bit of violence a little action and a lot of fun very entertaining for the whole family,1426809600,,124,4.0
1008680,4,6305320950,Kids love this movie.,1426636800,,21,4.5
1008681,5,6305320950,my son loves this movie,1426291200,,23,3.8
1008712,5,6305320950,Just like the original - good,1426204800,,29,4.0
1008713,4,6305320950,good movie worth the money,1426118400,,26,4.4
1008714,5,6305320950,very good remake,1426032000,,16,4.666666666666667
1008715,5,6305320950,It was a neat movie,1425686400,,19,3.0
1008716,5,6305320950,Grandchildren love this movie!,1425600000,,30,6.75
1008717,5,6305320950,I love this movie.,1425081600,,18,3.75
1008718,5,6305320950,It is as good as I remember it from years ago.  Very glad to get to see it again.,1424908800,,81,3.263157894736842
1008719,5,6305320950,Thank you very much!  Look forward to do business again.,1424217600,,56,4.6
1008720,5,6305320950,Grandchildren love this movie.,1423958400,,30,6.75
1008721,5,6305320950,"I am so in love with this movie. I watched it the other night and of course it always has me in tears near the ending. I love animals and I wish I could own a Joe lol he is so cute, very good movie to watch with your family. I love the song too she sings to Joe that her mother sang to her so sweet.",1423785600,,299,3.4776119402985075
1008762,4,6305320950,Great Movie,1422576000,,11,5.0
1008763,5,6305320950,A great movie... a classic.,1422576000,,27,4.6
1008764,5,6305320950,Love this movie,1422316800,,15,4.333333333333333
1008765,5,6305320950,Great movie,1420848000,,11,5.0
1008766,5,6305320950,Love this movie! Happy with my order!,1420675200,,37,4.428571428571429
1008767,5,6305320950,Love this movie!!,1420070400,,17,5.0
1008768,5,6305320950,cute movie,1419897600,,10,4.5
1008769,3,6305320950,not bad.,1419292800,,8,3.5
1008770,5,6305320950,nice movie,1419292800,,10,4.5
1008771,5,6305320950,"loved this movie when I first saw the original, love the remake.",1418774400,,64,4.416666666666667
1008821,5,6305320950,Old childhood movie.  Good to teach kids about loving animal.,1418169600,,61,5.1
