,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3065978,5,B0011HOEZS,I wanted to see American Gangster amd was going to buy it regardless.  This set already has several great movies in it so i figured i may as well just buy it.  American Ganngster is now one of my fav movies right next to Scarface.  The set is worth it for those two movies alone.  Havent had a chance to see all the extras but im sure i won't be dissappointed.,1204243200,9,360,4.028169014084507
3065979,5,B0011HOEZS,"I saw this in the store, and reading though the list, I definitely considered it.  But like Juicy Mellon said, I wish too it had Goodfellas.  Either way, Yes, I am buying this soon.",1204070400,,181,4.294117647058823
3065980,4,B0011HOEZS,"Okay this hasn't been released yet, but WOW!!! Sure I own Scarface and Casino and I have watched them tons of times, but I don't own American Gangster. Plus if you buy American Gangster for $20, why not get 3 great movies with it for only $30 more.

I gave this 4 stars because they should've added a little movie called ""Goodfellas."" Other then that, this rocks!",1201305600,5,363,4.417910447761194
3066011,5,B0011HOEZS,"I am a big fan of all four movies included in this purchase ""Scarface being my number 1"", I am satisfied with the all the bonus features that comes along with the titles and I highly recommend this collection to any Mafia film lover like myself to get this collection at a price that can't be beat",1318550400,,297,4.228070175438597
3066012,5,B0011HOEZS,"Very impressed love it! Makes a perfect gift. Tho I got it for my self loving it all the way, got it in great condition. absolutely satisfied!! guarantee it..",1318377600,,158,4.482758620689655
3066013,5,B0011HOEZS,there platnum editions all in one box.. its an amazing deal even if it were $50... i love everything about this. GET IT,1310342400,,119,4.217391304347826
3066014,5,B0011HOEZS,This is a Great deal if you like GANGSTERS MOVIES... Now i'll like to buy the others movies that are miss in this package like the triology of TH GODFATHER ... The Untouchables AND OTHERS :),1308614400,,190,4.305555555555555
3066015,5,B0011HOEZS,"Got this as a birthday gift for a friend of mine who loves all things mafia (the Sopranos, Godfather, etc). She LOVED it, and for the price, I did, too. This is a great collection of movies for just $20, and EACH movie is a collector's edition. The picture quality is excellent, and in HD? Fuhgeddaboutit. I want to buy another set for my own personal DVD collection.",1303344000,,367,4.411764705882353
3066016,5,B0011HOEZS,This is one of the greatest movie set deals I've come across on Amazon. You will not be disappointed by the quality of this film collection.,1301616000,,140,4.423076923076923
3066017,5,B0011HOEZS,"Like many of the other reviewers are saying this set of 4 movies is great. The movies themselves are great and the extras are just as good. In terms of actors you've got Academy Award winners Al Pacino, Robert De Niro, Denzel Washington, Russell Crowe and Sean Penn just to name a few you'll see in these movies. And visionary directors Martin Scorsese, Brian De Palma and Ridley Scott are at their best. All 4 of these movies are a 10 out of 10 and they all have either won or been nominated for many movie awards. I highly recommend this DVD set.",1297209600,,548,4.330097087378641
3066018,5,B0011HOEZS,"One of the best movie sets around. All movies here are 5 star movies,from American Gangster/Scarface(1983)/Casino/Carlito's Way. I just love this set of movies.",1297209600,,160,5.708333333333333
3066019,5,B0011HOEZS,"Awesome purchase! The movies are fantastic, I received brand new, in box still wrapped in plastic. Collectors edition.. love it. excatly as promised. And now I have 3 of my favorite movies in one. LOVE IT!",1295827200,,205,4.722222222222222
