,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4948890,5,B0064C1CYG,"Purchased this and Moto 4 for my son and the feedback is ""It's sick!  Makes me want to ride!""  Great footage of various dirtbike riders in various fields of riding.  Will be watched over and over in the ""young man cave.""",1362441600,,220,4.317073170731708
4948891,5,B0064C1CYG,"Warren miller meets dirt bikes, it's fun being able to watch how hard people are getting after it.

Extra words are lame.",1354060800,,121,4.5
4948892,5,B0064C1CYG,My kids love the movie. Especially since Taylor Roberts lives down the street and they show him leaving his house and riding on our trails.  They enjoyed all parts of the movie as it has skits from all different riders and different terrain from all over. We all enjoy watching it!,1327968000,,281,4.509803921568627
4948893,2,B0064C1CYG,This is a pretty expensive DVD and not a lot of substance to it. My daughter has Moto 1 and 2 and even she said Moto 3 is lacking. Think of saving your money on this one.,1324944000,,170,3.6216216216216215
4948894,5,B0064C1CYG,Sweet movie!,1440633600,,12,5.5
4948895,5,B0064C1CYG,As good as all the other Moto movies!,1437696000,,37,3.75
4948896,2,B0064C1CYG,not what I expected.,1437523200,,20,4.25
4948897,4,B0064C1CYG,Great for the kids...,1436745600,,21,4.5
4948898,3,B0064C1CYG,all good,1436572800,,8,3.5
4948899,3,B0064C1CYG,Good info!!,1436400000,,11,5.0
4948900,5,B0064C1CYG,It's a moto movie. Always great,1436054400,,31,4.333333333333333
4948901,4,B0064C1CYG,Very good.,1435968000,,10,4.5
4948902,1,B0064C1CYG,Boring repetitive and badly edited. Looks and feels like it was put together by 14 year old boyd,1435363200,,96,4.388888888888889
4948903,5,B0064C1CYG,"The third in the series, have thoroughly enjoyed them all. Excellent riding footage, insight, etc - highly recommend.",1435276800,,117,5.555555555555555
4948904,5,B0064C1CYG,Great movie !!!,1434758400,,15,4.333333333333333
4948905,1,B0064C1CYG,"Shut it off after three minutes, boring.",1434412800,,40,4.857142857142857
4948906,5,B0064C1CYG,I personally love this kind of video.  I just wish the other Moto's were free on Prime.,1431043200,,87,4.117647058823529
4948907,5,B0064C1CYG,Grandchildren are motorheads when I need them to quiet down for a while they will watch this quietly for hours.....the music is a bit irritating for me after while!,1430611200,,164,4.689655172413793
4948908,5,B0064C1CYG,Fun movie to watch showcasing some great motorcross stunts.  Also shows you how hard you have to practice to become a professional!,1429056000,,131,4.954545454545454
4948909,4,B0064C1CYG,Great movie.,1428710400,,12,5.5
4948910,5,B0064C1CYG,Great movie,1427500800,,11,5.0
4948911,4,B0064C1CYG,Very cool insight into motocross - great shooting!,1427328000,,50,5.375
4948912,5,B0064C1CYG,So much braappping !!,1426723200,,21,4.5
4948913,4,B0064C1CYG,Pretty good some moments where the content could be better.,1420070400,,59,5.0
4948914,5,B0064C1CYG, Braaaap!,1420070400,,9,8.0
4948915,3,B0064C1CYG,kinda neat shows different riders and different tracks  more into the riders,1420070400,,76,5.333333333333333
4948916,5,B0064C1CYG,"Great movie, lots of different kinds of dirt bike coverage",1419724800,,58,4.9
4948917,5,B0064C1CYG,These guys are crazy! Very good riding,1419292800,,38,4.571428571428571
4948918,3,B0064C1CYG,"Good to see some of today's biggest stars a few years ago.  Ken R, Adam C, KW and Ryan V.",1419120000,,89,3.45
4948919,5,B0064C1CYG,Loved it. Great movie.,1419120000,,22,4.75
4948920,5,B0064C1CYG,What's not to love,1416700800,,18,3.75
4948921,5,B0064C1CYG,Good quality movie.,1416355200,,19,5.666666666666667
4948922,3,B0064C1CYG,Reasonably Good show if you're into that sort of thing. Good for demonstrating skills that riders can aspire to.,1413936000,,112,4.947368421052632
4948923,3,B0064C1CYG,Very well done.,1413244800,,15,4.333333333333333
4948924,5,B0064C1CYG,amazing,1413158400,,7,7.0
4948925,5,B0064C1CYG,"Amazing shots, I want to be there!",1411344000,,34,4.0
4948926,4,B0064C1CYG,Great documentary. I just wish that I could get it on DVD instead of a download especially for $9.99,1409788800,,100,4.315789473684211
4948927,5,B0064C1CYG,"The Makers of Moto3 are incredible . For me (a Dirt Bike Enthusiast) , there couldn't be a more enjoyable or more entertaining way to spend an hour . The photography is so great and the interviewing so sincere that You feel like thanking the Riders next time You them at a Race . We have Group Rides up at my NoCal Cabin and I can't wait to share this (on the 65 inch LED) with the Guys and Gals that Ride here ..",1407283200,,413,3.9285714285714284
