,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
392858,5,6301971663,This is a must for Bronson fans. Its about a simple melon picker who fights the evils of society .,999993600,8,98,3.95
392859,5,6301971663,"Bronson's character is constantly underrated by everyone in the movie, especially the mafia hitman. it is just great to see Bronson is really in charge the whole time. It's a little movie, but perfect for it's type. Bronson is never better.",996537600,8,240,4.878048780487805
392860,4,6301971663,"As a Bronson movie watcher for years, this one portrays him in his typical mode, but here a simple mellon picker-owner of property, also under attack from all sides. Great picture for one that believes in there right to start  and run a business even as small and megger as his and willing to protect  it. Very good Bronson film",955929600,8,328,4.45
392880,5,6301971663,"GOOD OLE CHARLES BRONSON IN HIS PRIME, GREAT MOVIE.",1520035200,,51,4.777777777777778
392881,5,6301971663,Good price. No glitches.,1519948800,,24,5.25
392882,5,6301971663,"What can I say, my husband loves Bronson.",1519430400,,41,4.25
392883,4,6301971663,"If you are a fan of Charles Bronson, this is one of his better movies.  There is plenty of action and the acting is pretty good.  It was filmed in the early 1970's, and so it has that early 70's atmosphere.  The plot might sound silly to some people.  But, at least it's original.  I won't describe the movie to you.  Just take my word that it's a pretty good action movie if you like Bronson.",1519257600,,393,4.105263157894737
392884,5,6301971663,"Prompt service, merchandise as advertised.",1518739200,,42,7.6
392885,5,6301971663,Great movie! Worth watching.,1517616000,,28,6.25
392886,5,6301971663,"Charles Bronson is one of favorite actors. In college we used to refer to him as ""Charlie B"".  I consider this movie as a modern era western.  Great plot.  I loved the movie and have watched it a few times.",1517270400,,206,4.1
392887,5,6301971663,"Its a great movie, if you're a fan of Charles Bronson then i definitely recommend",1512950400,,81,4.466666666666667
392888,5,6301971663,Product as described and delivered quickly!,1508371200,,43,6.333333333333333
392889,5,6301971663,It was a gift for my Dad for his Birthday.  He loved it!,1508198400,,56,3.3076923076923075
392909,5,6301971663,Very good entertaining movie.,1507420800,,29,6.5
392910,1,6301971663,They sent me a DVD which will not play on my machine.,1505433600,,53,3.5
392911,1,6301971663,classic Bronson--one of  my favorite actors--good supporting cast--real life sometimes--unfortunately,1504569600,,101,9.1
392912,4,6301971663,Classic Charles Bronson and amazing torture test for the classic F-100,1503705600,,70,5.454545454545454
392913,5,6301971663,Charles Bronson your movies rock,1503187200,,32,5.6
392914,5,6301971663,Delivered in great condition. Loved the movie. Belongs in anyones collection that are huge fans of Charles Bronson. Would order from this company again.,1501545600,,152,5.375
392915,5,6301971663,i like it  ti's great,1501027200,,21,3.2
392916,5,6301971663,Like all charles Bronson movies...,1500076800,,34,6.0
392917,5,6301971663,I had to sell my over 4000 DVD collection . I will buy this again when I have the money on Blu-Ray .,1498003200,,100,3.391304347826087
392918,4,6301971663,"For a brief period of time in the 1970s, Charles Bronson was the go-to guy for a certain type of moderately budgeted big-studio action movie that proved very popular at the box office. The highlight of his career as a lead actor was the controversial Death Wish, but, immediately before that, he appeared in Mr. Majestyk, an all-but-forgotten film that, for my money, is considerably more entertaining than Death Wish or almost any of Bronsons other starring vehicles.

Bronson stars in Mr. Majestyk as the title character, a Colorado melon farmer whose attempt to hire a crew to pick his crop is threatened when he is arrested on trumped up charges. One of his fellow inmates on the same bus to the county jail is Frank Renda (Al Lettieri), a notorious mob hitman. On the way to the jail, Rendas associates attack the bus, but, in the confusion, Majestyk is able to drive off with Renda, whom he takes prisoner. Renda eventually gets away but hes furious with Majestyk, who wouldnt accept his bribe. Renda vows revenge, starting off by sabotaging Majestyks melon crop and terrorizing his hired hands. Needless to say, trying to get tough with Charles Bronson proves to be a big mistake.

Mr. Majestyk is set in the modern day, but it plays very much like an old fashioned Western, and thats not surprising. The screenplay was written by Elmore Leonard, who got started as a Western writer before realizing that writing mysteries paid better. The script for Mr. Majestyk (which Leonard later turned into a novel) was actually the turning point in his writing career. While the dialogue in this movie isn't quite at the level of some of Leonards later works, he still provides Charles Bronson with some effective one-liners, such as a line delivered to one goon, You make sounds like you're a mean little ass-kicker... only I ain't convinced.

Of course, audiences didn't come to see Mr. Majestyk for the dialogue, and the movie delivers a good bit of well-staged action. The film has three major set pieces: the attempt to hijack the bus that results in a big shootout, a later car chase, and the final showdown. Director Richard Fleischer had a lengthy action film career, including Soylent Green and The Vikings, so he stages solid, albeit not spectacular action sequences.

Mr. Majestyk represents probably a perfect role for Charles Bronsons low key, self-deprecating style. The producers originally had Clint Eastwood in mind, but he would have been too dour for the role. Bronson is easy going, likable, and deceptively straightforward (theres a great scene in which he sweet talks a convenience store clerk into loaning him money to make a phone call), a stark contrast to the increasingly angry Renda. Al Lettieri had a tragically short career specializing in mobster roles, and he makes a perfect foil for Bronson here.

Mr. Majestyk has no illusions about being a big movie, and, in fact, its melon crop storyline is probably unique among action films. But, despite a couple of slow spots and implausible plot developments, its fun escapist entertainment headlined by a perfectly cast Charles Bronson and featuring a much better than average script, direction, and supporting cast. This movie may not be an A-lister, but its certainly a majestic B-movie.",1496102400,,3264,4.938069216757741
392929,5,6301971663,ggrrreeeaatttt!!!!!!!!!!!!,1492560000,,26,26.0
392930,4,6301971663,"Yup, this is a good one. Did you catch that it was written by Elmore Leonard? 'Nuff said.",1491091200,,89,4.0
392931,5,6301971663,Charles Bronson!!! And melons!!!,1491004800,,32,7.25
392932,5,6301971663,Product works as advertised. Great price with fast delivery.,1490832000,,60,5.777777777777778
392933,5,6301971663,I love Charles Bronson movies and very happy to add this one to my collection,1490659200,,77,4.2
392934,3,6301971663,"I didn't catch that it was region 2 so for me it was of no use. I gave it three stars because it was my fault but a word to the wise, look closely because it makes a difference.",1490486400,,177,3.5641025641025643
392935,4,6301971663,"My favorite Bronson film.
All he wanted to do was to pick his melons, but then they pushed him too far.",1490054400,2,103,3.9523809523809526
392936,5,6301971663,Great!,1489968000,,6,6.0
392937,5,6301971663,Classic movie that my husband remembers watching so long ago. It brings back good memories for him and he will have it available to watch when ever he chooses now.,1489881600,4,163,4.466666666666667
392938,5,6301971663,GREAT DVD!!!!,1489622400,,13,6.0
392952,2,6301971663,"Not as good as other B movies from that era.  More Walking Tall than Chato's Land, as far as production value and depth go.",1489449600,,123,4.125
392953,4,6301971663,"About 40 years old and still kicks butt.  Charles Bronson has almost always portrayed a lone man who stands up for what is right.  Today he is a melon grower, who only wants to get his melons picked and brought to the market.  But there is a mobster who wants to kill him for revenge.  Watch who triumphs!  Go get 'em Bronson!  Watch this one, it's a classic Bronson flick.",1488844800,,373,4.257142857142857
392954,5,6301971663,Great movie with a great actor!!!!!!,1485648000,,36,5.166666666666667
392955,4,6301971663,"Non stop fun Bronson adrenaline. Watched this when a kid , but still enjoyed it. Bronson must have been a real Mega star during his prime .
I enjoyed it .Not his best but the story line for old time movie fans still entertains.",1484092800,,227,4.181818181818182
392956,3,6301971663,Good movie a little .,1482105600,,21,3.4
392957,5,6301971663,everything was good,1481414400,,19,5.666666666666667
392958,4,6301971663,Good Bronson.,1481414400,,13,6.0
392959,5,6301971663,good,1481241600,,4,4.0
392960,3,6301971663,Excellent movie good action,1481241600,,27,6.0
392961,5,6301971663,"Bronson movies are somewhat predictable, but satisfying and entertaining.",1481241600,,73,7.222222222222222
392972,4,6301971663,Some great action scenes plus Charles Bronson in a smooth role.,1481241600,,63,4.818181818181818
392973,4,6301971663,"This is one on the good old movies.  Refreshing, action and entertaining.",1480982400,,73,5.083333333333333
392974,5,6301971663,"Typical Bronson movie, awesome!!",1480636800,,32,7.25
392975,5,6301971663,Pure Bronson!!!,1480636800,,15,7.0
392976,3,6301971663,"interesting demonstration of the capabilities of pickup trucks for off road travel.  Yet another ""one man army"" flick staring Charles Bronson with love
interest from Linda Cristal and a competently acted crew of villains.",1480204800,,221,5.5
392977,2,6301971663,ho-hum.,1479772800,,7,7.0
392978,5,6301971663,"Love to watch Old School classics, just like this.",1479513600,,50,4.666666666666667
392979,5,6301971663,Great old movie,1479168000,,15,4.333333333333333
392980,4,6301971663,A lot of action!,1479168000,,16,3.25
392981,4,6301971663,Elmore Leonard story with good performances by Bronson and Al Letteri. Real car stunts and gunplay.,1479168000,,99,5.25
392992,5,6301971663,It's Charlie Bronson. How could I give out anything less than 5 stars ??,1478908800,,72,4.214285714285714
392993,4,6301971663,Bronson at his Bronsonest,1478908800,,25,5.5
392994,5,6301971663,Charles Bronson at his best.,1478908800,,28,4.8
392995,5,6301971663,Very good movie  I recommend this movie to anyone who likes action movies,1478822400,,73,4.615384615384615
392996,5,6301971663,excellent movie: i remember watching this movie on tv when it first came out. one of bronson's best movie besides death wish series. and the white buffalo he played in. i wish he still played in movies. damn good actor he was.,1478649600,,226,4.404761904761905
392997,5,6301971663,i HAVE SEEN THIS MANY TIMES AND LIKE IT BETTER EACH TIME.,1478563200,,57,3.8333333333333335
392998,4,6301971663,Wish I could download it. One of my favorites ,1478563200,,46,4.111111111111111
392999,4,6301971663,"Charles Bronson is the ""Mellon Man"" in this action flick.  A little over the top but lots of action to keep you entertained.",1478476800,,124,4.391304347826087
393000,1,6301971663,Stupid movie!,1478476800,,13,6.0
393001,4,6301971663,Good old movie.  Love Bronson,1478390400,,29,4.8
393014,3,6301971663,"Good movie, certainly not Oscar material, keeps your interest.",1478390400,,62,6.0
393015,3,6301971663,Old school cool,1478304000,,15,4.333333333333333
393016,5,6301971663,"A fast paced action movie with a good plot and engaging characters.  Any movie based on an Elmore Leonard story, like this one, is bound to be good.",1478304000,,148,4.285714285714286
393017,5,6301971663,Good movie seen 3 times already Branson at his best,1478217600,,51,4.2
393018,5,6301971663,good action film,1478217600,,16,4.666666666666667
393019,4,6301971663,"I grew up a fan of Charles Bronson but do acknowledge, and so did  he, that most of his leading man work after 1980 left a bit to be desired. This movie, along with Hard Times, Is some of his strongest work.  Mr. Majestyk  knows exactly what it is and Bronson is calm, cool, strong, and has a very dominant presence. He knows how to work the camera and the movie moves along just right. It's an easy watch.  A must for any Charles Bronson fan",1478131200,2,442,4.104651162790698
