,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6432680,3,B00KITEHI4,Enjoyed the story and acting was good.,1416787200,,38,4.571428571428571
6432681,1,B00KITEHI4,"terrible! inappropriate! language! this looked like it would be a good family movie. Wrong! what a waste of money. depressing with a sad ending. bailee madison is the only reason i watched, but fast forwarded and or muted several scenes.",1416787200,2,237,4.95
6432682,5,B00KITEHI4,Great heartwarming movie for every age. We need more movies like this one! Butch and Bailee are very well cast...,1414454400,2,113,4.7
6432683,5,B00KITEHI4,Great Movie! You will fall in love with Bent Arrow! Highly recommend!,1414454400,3,69,4.833333333333333
6432684,5,B00KITEHI4,"I really never cry in movies, but I found myself totally involved with these characters. Butch and Bailee are so believable and actors that I hope very much to see in the future..  The script was very well written, so much so that one could not predict the end of the movie. Is Butch in another movie in the near future?? Hope so!!!",1414454400,2,332,4.26984126984127
6432685,2,B00KITEHI4,"There was to much drinking, and sextual content.",1412121600,2,48,5.125
6432686,2,B00KITEHI4,I thought this would be heartwarming.  Sadly it is just overall depressing.  If you like a happy ending then avoid this one.  The storyline splits into so many pieces that they all come up short in exploration.  Not for me and definately not a family movie.  Keep walking............,1409702400,,283,4.8125
6432687,5,B00KITEHI4,Perfect in every way Thanks,1482105600,,27,4.6
6432688,5,B00KITEHI4,Great movie!,1481068800,,12,5.5
6432689,5,B00KITEHI4,Heartwarming and all around great movie,1473724800,,39,5.666666666666667
6432690,5,B00KITEHI4,A+,1470009600,,2,2.0
6432691,5,B00KITEHI4,Great movie,1469923200,,11,5.0
6432692,3,B00KITEHI4,ok,1461715200,,2,2.0
6432693,5,B00KITEHI4,Very good family movie,1456444800,,22,4.75
6432694,5,B00KITEHI4,Our daughter loves this.  Good family movie.,1456185600,,44,5.285714285714286
6432695,5,B00KITEHI4,Great Movie,1453248000,,11,5.0
6432696,5,B00KITEHI4,"Good movie but, a little sad.",1453075200,,29,4.0
6432697,5,B00KITEHI4,Christmas Gift.  Arrived as promised and looks great.,1451520000,,53,5.625
6432698,4,B00KITEHI4,awesome movie,1449619200,,13,6.0
6432699,5,B00KITEHI4,EVERYTHING WAS GREAT - ENJOYED THIS MOVIE,1447372800,,41,5.0
6432700,5,B00KITEHI4,Gets better and better. Love it.,1442188800,,32,4.5
6432701,5,B00KITEHI4,excellent.. A+A+A+A+A+A+A+A+A+A+A+A+A+,1438041600,,38,18.5
6432702,2,B00KITEHI4,"This movie was good until the end, then it bombed, won't buy it",1433116800,,63,3.923076923076923
6432703,5,B00KITEHI4,neat,1432944000,,4,4.0
6432704,5,B00KITEHI4,luv this movie. got it for easter with 5 other movies. luv bailee,1428278400,2,65,4.076923076923077
6432705,2,B00KITEHI4,It was an ok movie,1428105600,,18,2.8
6432706,5,B00KITEHI4,great movie,1427932800,,11,5.0
6432707,1,B00KITEHI4,"Bad movie!!! If you looking for a clean movie for the family then DO NOT get this one with all the drug content, sexual scenes and adult content, drinking, and also cursing.",1427500800,10,173,4.4375
6432708,5,B00KITEHI4,great movie! Great acting!,1427414400,,26,5.75
6432709,5,B00KITEHI4,Very uplifting movie. Great for the entire family.,1427414400,,50,5.375
6432710,5,B00KITEHI4,very good viewing. bailee madison do anther wonderful job.,1426982400,2,58,5.555555555555555
6432711,2,B00KITEHI4,Not even a country movie was not as good as the preview looked,1425513600,,62,3.8461538461538463
6432712,4,B00KITEHI4,"A good movie, some happy captures and some sad parts, a definite must see film for the entire family.",1424131200,2,101,4.368421052631579
6432713,1,B00KITEHI4,"Disappointed in content.  Looks like wholesome, family movie from the review and the picture on the cover, but it was not appropriate to put in our church library.",1420416000,2,163,4.821428571428571
6432714,5,B00KITEHI4,Thank you Fast shipping! AWESOME MOVIE!,1419552000,,39,5.666666666666667
6432715,4,B00KITEHI4,"An indie film with a lot of heart anchored by an amazing performance by young Bailee Madison. Actor-Writer Conrad Goode's passion project has a super solid cast headed by Madison and Laura Bell Bundy in the leads along with Goode himself and veteran character actors Jonathan Banks and John C. McGinley who, as usual, deliver strong performances. If you like a character driven film that has no SFX and is mostly good for the whole family (one bedroom scene) and has a wicked twist at the end, check out Home Is Where The Heart Is aka Watercolor Postcards.",1418860800,5,556,4.683673469387755
