,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
498172,5,6302712920,"This movie has a sort of Grease feeling to it.  Early 60s, big hair, and great classic rock music!  Ricki Lake is just 'the bomb' in this movie.  She really showed the overweight people that being that way doesn't change  who you are.  Also, Debbie Harry was just awesome!  She is funny and I  really love her in Blondie.  The rest of the cast is great and if you get  the chance, see this movie.  It also deals with integration and segregation  and the 'bad guys' really get it in the end.  It is a good story and gives  a good message.  LET'S DANCE!",943920000,,551,4.173076923076923
498173,5,6302712920,"Is there a more perfect movie?  When is it going to be on DVD?  I see this movie every few months and love it every time.  Tracy Turnblat is my goddess.
Mr. Waters, how about a DVD with director's commentary?  Extra  scenes?",934588800,,224,4.238095238095238
498174,5,6302712920,"In short, the best movie that John Waters has ever made. I love it so much, I watch it every day. I never get tied of the jokes, the humor that has made me laugh for so long.",929664000,,174,3.6052631578947367
498255,5,6302712920,Cult Classic!,1506816000,,13,6.0
498256,5,6302712920,Fav movie ever,1506038400,,14,4.0
498257,5,6302712920,If you like the remake you will love this original. Job Waters is a god among men.,1503187200,,82,3.8823529411764706
498258,5,6302712920,Easily one of my all time favorite movie !,1502582400,,42,3.7777777777777777
498259,5,6302712920,Loved it.,1502064000,,9,4.0
498260,5,6302712920,"The second in a selected trifecta of '1960's dance movies' (starting with 'Dirty Dancing' and ending with 'Shag-The Movie').

The dances, the music, the memories---an era that we will never see again.

This is, in my opinion, far superior to the remake---some classics should be left absolutely alone.",1500595200,,301,5.25
498261,5,6302712920,thankyou,1498953600,,8,8.0
498262,5,6302712920,I have watched the one with John Travolta i didn't even knew this one existed. Awesome movie,1497916800,,92,4.470588235294118
498263,5,6302712920,Excellent,1497744000,,9,9.0
498264,1,6302712920,Terrrible,1496620800,,9,9.0
498288,5,6302712920,"One of my top 50 movies. I suppose the material is good enough to withstand updating for a new generation, but I prefer this original due to the cast, in particular the wonderful Divine. This movie would have launched him on the sort of mainstream career and success he always craved and richly deserved. Alas, God had other plans...

This is such a fiercely brave elegant movie that it should be compulsory viewing for all high school students - it covers so many issues. But above all it's life lessons with tremendous fun.

The dance routines are neat and well done. There's even room for New York post expressionist painting amidst the hair hoppers, extra large dress sizes, The Corny Collins Show, scenes from the negro ghetto and Motormouth Maybelle's 45rpm record shop.

This DVD deserves to be in everybody's collection - the picture and sound quality is fantastic even on an 60"" LG OLED TV - but not on my shelf. It's too good!

Mine is in the glass display cabinet with the precious things of the house.",1495843200,,1013,4.64245810055866
498289,5,6302712920,Best movie evez!,1489968000,,16,4.666666666666667
498290,4,6302712920,"Funny movie. A bit slow in parts, but decent overall.",1489363200,,53,4.4
498291,5,6302712920,Love the movie Amazon video streaming is terrible.,1487894400,,50,5.375
498292,5,6302712920,We have enjoyed every version of this.,1487548800,,38,4.571428571428571
498293,5,6302712920,Don't watch the new one it is awful. Watch this.,1487116800,,48,3.9
498294,5,6302712920,I love both hair sprays but the original will always be the best,1486598400,,64,4.0
498295,5,6302712920,Great for an uplift!,1485820800,,20,4.25
498296,5,6302712920,Awesome movie! Love the being happy with your body message!,1485302400,,59,5.0
