,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6461043,5,B00L1WJDX6,Nice educational video!,1440892800,,23,7.0
6461044,5,B00L1WJDX6,My 5 year old great-grandson loves it!,1439164800,,38,4.571428571428571
6461045,5,B00L1WJDX6,Magic,1437782400,,5,5.0
6461046,5,B00L1WJDX6,My K-2 special needs class really enjoyed these videos and learned a lot along the way!! Very glad I made the purchase,1433980800,4,118,4.409090909090909
6461047,5,B00L1WJDX6,I give this a five star review mostly because it just brought back good old memories of my childhood days watching it on saturday or when it was on during the week.,1427068800,2,164,4.15625
6461075,5,B00L1WJDX6,So happy to buy these oldies for kids these days!,1490572800,,49,4.0
6461076,5,B00L1WJDX6,"great videos, very educational for kids.",1489449600,,40,5.833333333333333
6461077,5,B00L1WJDX6,My daughter enjoys watching the Magic School Bus. She learns as she watches.,1484006400,,76,4.923076923076923
6461078,5,B00L1WJDX6,Gotta love anything that gets children interested in science.,1481673600,,61,5.888888888888889
6461079,5,B00L1WJDX6,wonderful just what my Grandchildren wanted,1478217600,,43,6.333333333333333
6461080,5,B00L1WJDX6,Fantastic movie thank you,1477612800,,25,5.5
6461081,5,B00L1WJDX6,Five year old granddaughter loves these DVDs. She absorbs so much information and it is presented in a fun manner. Love them all.,1472601600,,129,4.6521739130434785
6461082,5,B00L1WJDX6,My grandson loved this!  It is educational and kid friendly.,1466726400,,60,5.0
6461083,5,B00L1WJDX6,My 4 year old loves this movie,1464739200,,30,3.4285714285714284
6461084,5,B00L1WJDX6,My 3 & 6 year old love these videos.,1461283200,,36,3.111111111111111
6461114,5,B00L1WJDX6,Cute series,1461024000,,11,5.0
6461115,5,B00L1WJDX6,my kids can't get enough of it!,1458950400,,31,3.5714285714285716
6461116,5,B00L1WJDX6,We love the movie,1456617600,,17,3.5
6461117,5,B00L1WJDX6,Grandkids LOVE this video!,1455235200,,26,5.75
6461118,5,B00L1WJDX6,"Best show ever! Our four year old daughter absolutely loves it and I was so thankful for the quick delivery since we were about to go on a long road trip. This season has some of the best episodes, too!",1453248000,2,202,4.075
6461119,5,B00L1WJDX6,"A classic!!!! My kids (4 and 7) are in LOVE with this just as I was as a kid. I plan to buy the other seasons! No issues playing, everything in tact....Thank you, thank you, thank you!!",1451779200,,185,4.027027027027027
6461120,5,B00L1WJDX6,Very good learning tool.,1450915200,,24,5.25
6461121,5,B00L1WJDX6,Can't go wrong!,1447200000,,15,4.333333333333333
6461122,5,B00L1WJDX6,The Magic School Bus produced great educational videos. I am glad to have this on video. There are some that can only be found on VHS.,1445212800,,134,4.1923076923076925
6461123,5,B00L1WJDX6,"Awesome, Awesome, Awesome.  Growing up I did not like science, but had Ms. Frizzle been my teacher I probably would not have wanted to go home.  This is a must have in your library for kids. This goes beyond ""hands on""",1442448000,,218,4.2926829268292686
8663162,5,B00L1WJDX6,My kids love the magic school bus!,1532908800,,34,4.0
8663163,5,B00L1WJDX6,Great grandson loves it! Fast delivery,1527379200,,38,5.5
8663164,5,B00L1WJDX6,Always fun to watch,1527292800,,19,4.0
8663165,5,B00L1WJDX6,"My granddaughter just loves them, got it for Christmas and she just loves them watches everyday",1516838400,,95,5.0
8663166,3,B00L1WJDX6,"I love the Magic School Bus books and videos. As a retired elementary school Science teacher, I find them factually accurate and engaging for young students I was very excited to order for my grandchildren in Tanzania for Christmas They love it but Im disappointed to say the sealed case was missing disc one.",1515369600,,309,4.7407407407407405
8663167,5,B00L1WJDX6,Love this show!! Interesting and informative way for kids to learn about Science. Got for kids ages 3 and 5.,1503705600,,108,4.45
8663168,5,B00L1WJDX6,This was one of my kids' favorite TV shows and I can't wait to share it with the grandkids!!!,1501372800,,93,3.9473684210526314
8663169,5,B00L1WJDX6,Loved it! He wants more videos,1501027200,,30,4.166666666666667
8663170,5,B00L1WJDX6,Came on-time. Brand new in the box.  I will be ordering from you again. Thank you.,1500595200,,82,4.125
8663171,5,B00L1WJDX6,"Love this item, sent immediately after purchase.  Couldn't be happier with the service And the product. Thankyou",1493251200,,112,5.588235294117647
