,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1069152,3,6305772320,"I've been reading reviews for this movie and it seems to polarize between two camps: those who hate it and those who love it. I guess I fall somewhere in the middle. Desecration is a valiant effort that ultimately  fails, although there are a few genuine eerie moments if one can get past  the horrible acting and one-dimensional characters.  After the bizzare  death of a nun by what looks like a 747 Jumbo Jet landing in her ear, a  young boy inadvertantly opens the gates of hell where his dead mother  resides.
Nice touches, like the faceless nun walking the school grounds,  and the music by the director's brother(?) is appropriately harrowing. Some  of the deaths are quite humorous: death by scissors, a balloon mauling.  However, the boy's guilt is never established, so the audience cannot  identify with his plight. The grandmother with what seems like some ghastly  lung disease is actually one of the more terrifying things in this picture.  The ending is ambiguous for no apparent reason.
I do like films that show  more sweat than technical savvy. Carnival of Souls comes to mind. However,  this film misses the high water-mark set by Carnival. Nice atmosphere here  and there, but ultimately, it falls apart. Oddly, I kept thinking about  this film for days after I had watched it.
Thinking about how a little  more ""sweat"" might've improved it.",960854400,9,1361,4.8478260869565215
1069153,1,6305772320,"When I heard reviewers compare this flick to the work of Dario Argento, I ran right out and rented it - big mistake! The SFX are laughable (a model plane dive bombs into a nun's face in one of the cheapest scene's ever  filmed), the dialog is unintentionally hilarious(""The Father says  you're flunking out"" ""But I get all A's"" ""Eh, bears  me."") and the acting would've been better if it had been performed by  sock-puppets. We're talking ""just this side of High School Film  Class"" stuff here, folks. Save your cash & buy a copy of  Susperior. Oh, and keep an eye out for the director, Dante Tomaselli. He  may be serving you your next Big Mac.",960422400,4,645,4.461538461538462
1069154,1,6305772320,"Bad acting, bad directing, no writing to speak of. This gets inexplicably good reviews, but any comparison to Argento (or any other competent film maker) is way off base. Avoid.",959817600,6,177,4.933333333333334
1069155,5,6305772320,Desecration is a nightmare!  The dream sequences are magnificently thought out and the acting is incredible...That lopes kid shows many dreamlike reactions and shows he has a natural skill to act...He is definately a  rising star...along with dante tomaselli...Christy sanford is great as the  demonic nun.  St. paule has a cough of terror...and lamberti has the eyes  of a hypnotist...WATCH THIS MOVIE...(bobby rullo),958780800,,418,5.571428571428571
1069156,4,6305772320,"Desecration reminds me, visually of SUSPIRIA, another fairy-tale horror film. There is barely any story but you're kept moving along by startling imagery. Tomaselli paints pretty pictures. There are a few moments of  genuine dread in Desecration. A boy at a strict Catholic school mistakenly  kills a nun and it turns out that she's actually his dead mother. Some of  the deaths are actually so out-there that they're funny, reminding me of  Ulli Lommel's THE BOOGEYMAN. Some of the nightmares have the raw power of  true supernatural hallucinations, scary and convulsing. Desecration is all  about atmosphere and I'd love to see this new director come up with an  outer-space horror film, you can tell he has a painter's visual sense.  There's plenty of fog, colored gels and an overall blurring of reality  here. It's like Tim Burton spooked out on acid. The ending leaves you  hanging and is a bit of a let-down (I loved the burning picture, reminded  me of an Italian horror film). Personally, I wanted to see/know more. Will  there be a Desecration 2?",953337600,9,1056,4.903954802259887
1069157,5,6305772320,"DESECRATION is mind-warping and occasionally horrifying. Everybody is sleeping, daydreaming, taking pills, passing out, hallucinating...This goes on constantly throughout the film. The mood the director creates is  impressive, if drug trips are your sort of thing.",953251200,,264,6.333333333333333
1069158,4,6305772320,"If you like your horror films surreal, then this is the movie you've been waiting for. There are scenes that are wickedly scary on a psycholgical, emotional level. Though it's not as frightening as advertized, DESECRATION  is impressive in its artiness. It's a designy, ornate film that brings to  mind a Dario Argento horror. DESECRATION's depictions of netherworlds of the  mind really stand out. DESECRATION is a unique horror film.",953251200,,435,5.185714285714286
1069159,5,6305772320,"DESECRATION is a modestly budgeted dazzler of the first order. This movie keeps you enthralled throughout with its crisp and colorful photography, eerie music and sounds and above all its ""ideas"". It bears  comparison to the classic ""Phantasm"" in the fragmented, dreamlike  trance it puts you in. It is a religous allegory of a young Catholic boy,  his maternal grandmother, and an otherworldly prescence and their journey  from the boys adolescent obscurity to persoanl revelation. This is a  thoughtprovoking movie that the director, in his debut, has cleverly made  each viewer interperet theirselves. The boys journey is one we have all  taken, and his journey becomes our personal one. It is a film that demands  repeated viewings, and , like a good book, youll find yourself thinking  about it and every so often going  back to it,each time, seeing someting  new. It is an inverted ""Wizard of Oz"", with the main character  being the Tin Man, a hollow,emotionless shell of a boy with no mother,  finding that to him,""anyplace"" but home is where he finds his  heart- and soul. Prepare for an intellectual horror film that will occupy  your mind as it races your heart. A fantastic debut.",952992000,,1191,4.944444444444445
1069304,1,6305772320,"Usually I enjoy the first attempt of an artist more than their later works. I think the Pixies first album is the best, along with Led Zepplin and Black Sabbath. Evil Dead by Sam Raimi, Paths of Glory, by Kubrik, The Duel by Spielberg and THX-1138 by Lucas all have more integrity and heart than most of their later films. I am not trying to start a discussion on the merits of these films and albums as much as I hope to explain why I watched Desecration after having already seen Dante's other steaming pile, Horror. I was at a party at a director friends house and someone had brought the flick out to make fun of. Well, suffice to say, we are all better at our trade having seen what not to do, ie. SMOKE CRACK. I can only assume that the entire crew are complete baseheads with rich parents. Why? Why? Why? Why even bother making this movie when you could just spend the money on crack and show the ""investors"" some other movie with fake credits, they probably wouldn't know the difference. I hope, when Dante was finished with this picture, he wiped.",1102377600,2,1056,4.392857142857143
1069305,1,6305772320,This movie made no sense. After an hour of trying to stay awake I found that I could not understand the characters or the bad acting. Stupid ending and everyone who has watched this movie (to include myself) has lost 88 minutes of thier lives which they will never be able to make up (but thats only if you didn't watch the special features). Do not waste the money. END,1102377600,3,370,4.3
