,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
377796,5,630191774X,"Well in this combo you get Rush Week and Fraturnity Demon. In rush week a killer is on the loose and is killing off college girls at Tambers College. As more girls turn up missing toni, a student reporter starts to search for  the killer and trys to get her big story. Soon she falls for jeff, the  president of the Beta Delta Beta fraternity who starts acting strange as  more girls turn up missing. Will toni find out who the killer is or will  her story get her killed? As for fraternity Demond the movie is about a  demon temptress who comes to our world, and is searching for a man to have  sex constantly for all eternity. There is a fight between all these frat  guys to be the stud who gets lucky with this sexy demon. Lots of fun and  cool rock music.",963100800,4,760,4.157534246575342
377797,3,630191774X,"Frat parties and outrageous pranks are happening all over Tambers College. Toni is a newly transferred journalism student, searching for a big story. But when a college girl who poses for a mysterious photographer turns up  missing, Toni  finds the story she's been waiting for. As more girls turn  up missing jeff, the president of the Beta Delta fraternity starts acting  strange. Soon toni recieves an anonymous warning to let the matter go. In  the finale toni discovers the killer and gets her story.",963100800,3,505,4.964285714285714
7816702,5,630191774X,Highly Recommend!,1506988800,,17,8.0
7816703,1,630191774X,"Dull and moronic slasher movie about a mad killer who uses a double-sided axe to kill coeds who have been corrupted by sex.  Somehow he is killing a bunch of young woman but the only person who suspects is a transfer student looking for her big story for the school paper.  The slasher genre isn't exactly demanding so when someone makes one that fails this completely it always comes as a shock to me.  One very obvious problem is that there isn't any gore--so this kind of feels like the Made-for-TV version of a slasher film.  Another is that the movie wastes a ridiculous amount of time with unfunny sub-Animal House fraternity pranks.

You see there's this fraternity that was banned from campus the year before but now they're back--and they pull a bunch of mean-spirited or gross pranks that can only lead bored viewers to the conclusion that they are looking to get banned again as quickly as possible.  Then there's the fact that the script is simply very stupid, even by the low requirements of the slasher genre.

Our intrepid girl reporter finds that one of the missing girls posed for racy pictures after hours in the science lab.  Since she thinks something nefarious happened to the girl you would think the fact that a double-sided axe is stamped on each of the 100 dollar bills she was paid might pique her interest.  One of the frat brother's girlfriends was brutally murdered the year before in a place they met in secret since her father didn't approve of the relationship.  The fact that her body was found in a secret meeting place suggests the murder wasn't random--you would think this frat brother might be more interested in figuring out who killed his girlfriend than in silly college pranks.  Actually it turns out he is--but the fact that he was secretly investigating the murder is never mentioned or shown until the last 5 minutes of the movie.  Then there's the dean who keeps insisting that there is no murderer on campus even though his daughter is the one who was killed the year before and her killer was never caught.

There's simply no reason for a movie as awful as Rush Week to exist--a below average film student with an interest in horror movies could have churned out a better script than this over a drunken weekend and would have done it just for the screen credit.  The makers of Rush Week don't seem to have ever actually seen a horror movie before judging by how badly misjudged every element of this film is--there is no suspense or gore, no gratuitous nudity, a lot of party music and lame gags that don't really help create a creepy mood--Rush Week is just lazy garbage by people trying to cash in on a genre they clearly had no fondness or understanding of--at the very least they should have attended a Friday the 13th triple feature for research purposes before unleashing this unredeemable dreck on the world.",1437091200,,2864,4.645544554455445
7816704,5,630191774X,"awsome movie, very hard to find",1414627200,,31,4.333333333333333
7816705,5,630191774X,great movie...blast from the past.  love watching a movie I haven't seen in years!,1412035200,,82,4.857142857142857
7816706,5,630191774X,"This is a review of the video. I taped this movie from cable 20+ years ago. I had not seen it since, and while I remember the basic characters, especially Ludwig's fabulous portrayal of the plucky college reporter determined to get to the bottom of all the co-ed disappearances on campus, I was astonished to see that I had actually forgotten much of the plot in the ensuing years.

For what it is, this movie is a Five-Star jewel. I loved the lead characters and their actors, as well as the supporting roles. I honestly had forgotten who the killer was, and had to be surprised all over again when the climax of the movie hits. As I was in college during the time period when the movie was made, it was nostalgic for me to see the phone booths and the bulletin boards in the middle of campus the way things used to be in America's colleges. Alas, things have changed in the 21st century. One interesting note to see are the beginnings of email, which at that time was only used by governmental or media agencies and of course college campuses.

Buy this movie on DVD and you will not be disappointed. Remember that it's from a movie genre that will appeal only to those who enjoy horror and/or suspense films.

A. Nathaniel Wallace, Jr.",1359590400,2,1238,4.4449339207048455
7816707,5,630191774X,"i liked this slasher i thought the suspense was well done but all the murders were done not graphic enough,but the cast and story was pretty good.worth hunting down. thanks,david",1248480000,,178,4.966666666666667
7816708,2,630191774X,"An average slasher movie, noteworthy only for a brief but memorable topless scene featuring the very beautiful Kathleen Kinmont.",1244160000,2,128,5.7894736842105265
7816709,1,630191774X,"I bought this thinking it was a slasher - wrong.  It's a third rate rip off of Animal House.  Oh, there's a slasher subplot buried in there under all the painfully unfunny fraternity hijinks, but with all the silliness going on, these people couldn't create an ounce of suspense if their lives depended on it.  The two main characters are as boring as can be, I couldn't even finish this crappy thing.  There's a very good reason that all these horror/comedies are completely forgotten these days, while the straight slashers like Friday the 13th, Halloween, and Nightmare on Elm street are considered classics.",1224892800,3,611,4.902912621359223
