,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1815561,5,B00007JWNE,"Cela fait du bien de voir que tout les extras de la version francaise de ce DVD se retrouvent sur la version canadienne. Un ensemble de 2 disques qui vaut son pesant d'or! Surement un des films les plus droles et recherchs des dernieres annes, tout en etait totalement loufoque!",1038960000,,278,4.58
1815562,5,B00007JWNE,Un vritable chef d'oeuvre!  Le DVD est presque aussi bon que la version au cinema.  On y rit tout autant des blagues d'Oblix (Grard Depardieu) et d'Astrix (Christian Clavier).  Astrix et Oblix -Mission Clopatre est un Astrix classique avec une touche de modernisme.  Les acteurs sont tous superbes et Clopatre (Monica Belluci) est belle  croquer... Un film a avoir dans sa collection.  Plaisir assur!,1038873600,,400,5.171875
1815563,5,B00007JWNE,"Nous avons du voir ce film au moins 3 ou 4 fois au grand cran !
Toute la famille l'a ador ! Meilleur que le premier, plus de gags ! Numrobis (Jamel Debbouze) vole la vedette, mais il faut voir Cloptre (Monica Bellucci) engeuler Csar (Alain Chabat) comme du poisson pourri (sic) ! Si vous achetez un DVD pour Nol, ce doit tre celui-ci !",1038700800,,335,4.1692307692307695
7976979,1,B00007JWNE,Don't work on DVD player,1515196800,,24,4.0
7976980,3,B00007JWNE,Movie is great but no english subtitles.,1496620800,,40,4.857142857142857
7976981,5,B00007JWNE,"Fun. I'm learning French and to be honest I don't understand everything, but it is very helpful.

There is no English subtitle on the DVD I purchased so if you need English subtitles be sure to look for them.",1481500800,,208,4.333333333333333
7976982,4,B00007JWNE,"Nice film, but I prefer the animated French Asterix DVDs",1439337600,,56,4.7
7976983,5,B00007JWNE,"I stayed away from Amazon for a long time, once I tried it, well now I use it all the time!
A place where anything can be found, bought and shipped...love it!
thank you,",1379894400,,169,4.0
7976984,5,B00007JWNE,"This movie adds to the original story its own spice and theatrical interpretation, while remaining faithful.  C'est un tour de force remarquable qui m'a satisfait et qui m'a surpris par sa qualit.",1379116800,,196,5.125
7976985,3,B00007JWNE,"Good, funny movie when you are trying to convince your child to learn French. If you are not used with European movies you may find this a little too much.",1317859200,,155,4.2
7976986,5,B00007JWNE,"Nous ne sommes pas des fans de films Franais toutefois, lorsqu'on s'est dcid  aller voir Astrix:Mission Cloptre au cinma, a t un COUP DE COEUR !!! Nous avons simplement ADOR ce film, nous l'avons achet  sa sortie et regard plusieurs fois !!!
Nous avons mme initi notre entourage  ce film, et TOUT LE MONDE a tomb en amour avec ce film totalement hilarant, bien jou et original ! Bravo Alain Chabat !!! N'oubliez pas de regarder les ""spcial Features"" pour des Bloopers, un ""Director's Cut"" assez spcial et comique et plusieurs autres choses vraiment super ! Il vaut plus que 5 toiles ;))",1104710400,,586,4.669902912621359
7976987,1,B00007JWNE,"Contrairement au premier film qui avait russi  garder l'ambiance et l'me des personnages et des histoires cres par Uderzo et Goscinny, le second tait une oeuvre destine  accomplir une seule chose: recevoir l'aprobation des Amricains.
Pour ce faire, il semble qu'il tait ncessaire de caricaturer davantage les personnages au point de les rendre unidimentionnels, de s'assurer d'avoir des rfrences constantes  la culture (ou au manque de culture?) amricaine et en plus, de laisser tomber les trames sonnores celtiques trs originales pour les remplacer par des hits top 40 ""billboard USA"".  Rsultat: un film qui abandonne tout ce que les bandes dessines reprsentaient.
Nous sommes en 50 avant Jsus-Christ.  Toute la Gaule est occupe par les Romains... Toute ?  Non!  Un village peupl d'irrductibles Gaulois s'est maintenant vendu aux Amricains... pour pas cher en plus, en a juger par les recettes.",1073347200,,895,5.35
