,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3460158,5,B001AQO3V0,"While I certainly enjoy the show, my larger disappointment is that there are so few shows to a season. To call 12 episodes a seasons worth of entertainment is a travesty. And when you actually run a clock on the 30 minute time slot, when excluding the opening and close credits, there was even an episode that ran a paltry 18 minutes. That's as if they ran out of ideas. However, I'll be waiting for next season's DVD release as HBO has gotten too expensive, too much original programming that sucks, too much ultra lefty Bill Maher who insists on hating and insulting ex-president Bush, and for whatever reason and fascination, too much boxing. After all, watching Maher line up 3 other ultra lefties at a table to take pot shots at an ex-president, who may deserve some criticism, gets pretty old. Once the Sopranos ended, the only good series left are Entourage and Curb Your Enthusiasm. Eventually every series jumps the shark, and I don't expect Entourage to be any different. But this was an entertaining season.",1241654400,9,1018,4.724719101123595
3460159,5,B001AQO3V0,"I am 82 years old and this series has kept me jumping. The first three season were great, but the boys really hit their stride in the fourth season. The humor in this segment with Drama and Turtle is some of the best I have seen. The sub characters which are inserted from time to time are well cast. Dom and Billy come to mind. Outstanding in his ongoing role is Ari's secretary. I like the way in which Doug Ellin keeps two to three stories going within each segment, but ties them all together. The fast pace is a key element in holding your interest. I feel the best defined parts are Ari, Drama, Vince and Turtle. There is something lacking in E. I like him, but he needs to become less boyish. I hope I don't run out of steam before the series ends. How about another 7 or 8 years. If you guys will hang in I 'll certainly try. RD",1232928000,80,836,4.103658536585366
3460160,5,B001AQO3V0,"As a dedicated Entourage fan since season one, I am waiting anxiously for Season five to be released on dvd / blueray.  Doug Ellin has crafted a masterful show, that keeps you coming back for more every week.  My only gripe is that half hour the show runs goes by way too quickly, but is worth every minute.  As always the guest stars were a plenty, from Martin Scorsese to Jamie Lynn Seigler.  I have only high praise for the entire cast, as proven by Jeremy Pivens award winning performaces as best supporting actor in a comedy or drama.

Season six will premier druing the summer of 2009, and it can'tcome too soon.  If you haven't watched Entourage before, buy the Seasons 1-4 box sets, sit back and enjoy.  You'll watch then over and over just to make the time pass quickly until Season six airs.

Join the Entourage and learn to love livin the life.",1231113600,9,855,4.435897435897436
3460161,4,B001AQO3V0,"Entourage has done it again and thoroughly entertained me! I can't wait to see the rest of the season and am sure that I will swell with sadness when it ends (unless I still have my Real Time and Big Love, then all will be OK). I thought all the characters were great and the pacing of the show couldn't be better. I loved how everyone seemed to be right back at it and the fun voyeuristic view of Hollywood is as enjoyable as it has ever been.

That said, what is the problem with the writers and how they deal with women? Are women seriously relegated to be sex objects on a fantasy island or pornography pixels watched instantly in the car (with friends who seem to care little)? As far as I am concerned, this is the aspect of the show that I don't buy. I have two sisters living in Hollywood and they are very strong women. They don't simply giggle and mess around with any movie star related person they run across, I doubt many women actually do.

In addition to the borderline misogyny that takes place on the show, I want to be able to watch it with my wife without being worried about the next possible silicone waif that will suddenly appear topless on top of Vinnie's groin. Call me a puritan if you must, but I think the nudity on HBO has been done in much less ""Showtime-y"" ways in the past (think Sopranos). If this is HBO's way of trying to catch up to the risque material on Showtime, think again, you will always have the upper hand as long as you stick to what you have been doing (Six Feet Under, Deadwood, the list goes on and on and on).",1220832000,9,1559,4.210702341137123
3460202,5,B001AQO3V0,Fast paced series showing the rise and fall of a star in Hollywood.  The return to the top has many obstacles and challenges.,1485388800,,125,4.434782608695652
3460203,5,B001AQO3V0,Awesome show!,1485129600,,13,6.0
3460204,5,B001AQO3V0,Fun escapism.  I'm moving to Hollywood.,1484697600,,39,5.5
3460205,5,B001AQO3V0,Very entertaining!,1484265600,,18,8.5
3460206,5,B001AQO3V0,Fun series,1484265600,,10,4.5
3460207,5,B001AQO3V0,One of my favorite shows!,1484265600,,25,4.2
