,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5112370,3,B007WE6QSC,If you enjoy. Laid back stories then this is. The DVD for you.the story with Victoria pribicapl in it was the. Worst I have ever seen her in.however it could have been the script which was really bad.,1430352000,,200,4.2894736842105265
5112371,4,B007WE6QSC,My wife and I were very pleased with the item.  It was just a described and arrived within the promised time.,1429660800,,109,4.190476190476191
5112372,5,B007WE6QSC,Thanks,1427241600,,6,6.0
5112373,5,B007WE6QSC,Great movies,1422144000,,12,5.5
5112374,5,B007WE6QSC,Thanks,1418601600,,6,6.0
5112375,4,B007WE6QSC,enjoyed movies,1407888000,,14,6.5
5112376,5,B007WE6QSC,They r very good movie's. i really enjoyed them.u guy's need to order them.,1407542400,,75,4.428571428571429
5112377,5,B007WE6QSC,"I love these bundles of Lifetime movies. My wife loves watching these on the lifetime movie network. I get them for her as a small gift for her birthday, valentine's day or Christmas.

She makes me watch them with her, but that is not the fault of the movies themselves.",1403740800,7,270,4.4
8522571,1,B007WE6QSC,These movies were drab and so-so. The colors were drab and a bit off. I watched all of these on cable but this dvd was not as good as the clearer picture on cable.,1523318400,,163,3.823529411764706
8522572,2,B007WE6QSC,Not as advertised !  The product description says 3 disks. Guess what ? The order sent to me had all 3 movies crowded on just 1 disk.  I would describe it as being slightly grainy low budget vintage flicks that were a disappointment. Save your money.,1501200000,,250,4.413043478260869
8522573,4,B007WE6QSC,Good Movies! Well worth it!,1499385600,,27,4.6
8522574,4,B007WE6QSC,Very good selection of interesting movies. Am pleased with the  three stories. REcomend to others.,1486857600,,98,5.533333333333333
8522575,3,B007WE6QSC,"the dvd itself was in good condition,..the movie however not really what i am used to seeing on lifetime.",1476576000,,105,4.578947368421052
8522576,4,B007WE6QSC,nice dvd good for lifetime fans,1475539200,,31,4.333333333333333
8522577,5,B007WE6QSC,I'm into movie marathons and this one is worth the heartbreaking plots :):),1458345600,,75,4.846153846153846
8522578,5,B007WE6QSC,"Price of a broken heart , Great !",1444003200,,33,3.25
8522579,5,B007WE6QSC,"suspenseful, terrifying and surprising...",1437955200,2,41,9.5
8522580,5,B007WE6QSC,another great movie,1430784000,,19,5.666666666666667
