,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6132220,3,B00H4KQMX8,"This is a bit of an odd product in this era of Blu-ray Discs and feature-packed re-releases.  Here's what the limited Amazon description (at least on the mobile app) doesn't tell you:

1. These 8 movies are dubbed in English with no other audio or subtitles.
2. These are the Fortune Star prints in widescreen format but they are not remastered.
3. The back of the DVD cover insert says they are anamorphic widescreen in NTSC Format.
4. The sound is listed as Dolby 2.0 Stereo/Mono
5. There are two discs with 4 movies each.
6. The case holds the two DVDs separately (swing-out style case).
7. The movies are in color and last approximately 815 minutes total.
8. DVD region is 0.
9. This is marketed by Shout! Factory, distributed by Timeless Media, licensed from Fortune Star.

Overall this is just a decent set of dubbed Chan flicks.  I picked it up for casual watching on Saturday afternoons.  It doesn't fit in with my ""serious"" martial arts film collection, but it's fine for what it is.",1399334400,78,992,4.581920903954802
6132221,3,B00H4KQMX8,"We love Jackie Chan. But aside from the Police Story movies, these aren't his best.",1508457600,,83,4.6
6132222,5,B00H4KQMX8,The whole family love Jackie Chan movies!,1504310400,,41,5.0
6132223,5,B00H4KQMX8,Love Jackie's movies!,1495411200,,21,6.333333333333333
6132224,3,B00H4KQMX8,Includes a number of Chan movies but many are of lower quality that I probably won't watch again.,1495324800,,97,4.444444444444445
6132225,5,B00H4KQMX8,"Item was exactly as shown and shipped promptly, will use again. THANX!!!",1490572800,,72,5.083333333333333
6132226,4,B00H4KQMX8,Good JC movie.,1485216000,,14,4.0
6132227,5,B00H4KQMX8,Awesome. Excellent.,1481155200,,19,9.0
6132228,5,B00H4KQMX8,good movie,1473897600,,10,4.5
6132229,5,B00H4KQMX8,great,1473638400,,5,5.0
6132230,5,B00H4KQMX8,good movies,1473465600,,11,5.0
6132231,5,B00H4KQMX8,A++,1473292800,,3,3.0
6132232,4,B00H4KQMX8,great collection of jackie chan fans,1472774400,2,36,5.166666666666667
6132233,3,B00H4KQMX8,"This review is specifically about this two-disc, eight film set.
The two discs each come in a separate ""page"" of one jewel case.

One disc contains Battle Creek Brawl, City Hunter, Crime Story, and Magnificent Bodyguards; the other disc contains Police Story, Police Story 2, Dragon Fist, and The Protector.

This is a broad sampling of Jackie's work, both as a mere actor in his early films, and as a director in later films; he directed both Police Story and Police Story 2, as well as Crime Story.  Magnificent Bodyguards and Dragon Fist are set in ancient China, and are medieval martial art costume fantasies/period pieces.  City Hunter is a live action version of a comic book.  The Protector, like the Crime and Police Stories, is a police story, but is softcore pornography.

I'm docking this set one star because of the pornography, and another, because neither of these discs include any special features or subtitle options.",1470614400,3,935,4.923566878980892
6132234,5,B00H4KQMX8,Decent Collection from the Kung Fu comedian and action star.,1464480000,,60,5.1
6132235,5,B00H4KQMX8,5 stars because I love all of Jackie Chan's movies,1464220800,,50,4.1
6132236,5,B00H4KQMX8,great product,1460332800,,13,6.0
