,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1446956,1,B00005JLNB,"I went to see Pinocchio (don't ask why) but I was expecting something a little better than what I am glad I didn't pay to see. The look of the film was wonderful, a likely sort of farie tale look to it, but the dubbing reminded me of those old Kungfu movies I used to see as a kid. I mean it was pretty awful! The dubbing of Pinocchio is was the proverbial nail in the coffin for this movie, it was not just annoying as somebody scraping a chalkboard but it was down right painful to endure. I saw kids dozing off or running around the movie theater ignoring the movie entirely. THIS WAS THE WORSE MOVIE OF THE SUMMER! I would rather see Hudson Hawk nine hundred times in one sitting than see this movie a second time, this time all the way through! This movie is probably played in some low circle of Hades as a form of eternal punishment!",1049587200,12,840,4.159509202453988
1446957,2,B00005JLNB,"[The following review refers to the original version.]  Let's face it.  I don't want to say this, but Roberto Begnigni's new film, live-action version about the story of Pinoccio is a huge disappointment.
Not that everything in it is bad, I tell you.  On the contrary, you have Danilo Donati (famous for Felini's films) as production/costume designer.  You also have Academy-nominee Dante Spinotti as photographer, whose works in such as ""The Last of the Mohicans"" ""The Insider"" ""LA Confidential"" are all memorable.  Plus, Nocola Piovani gives good soundtrack as in ""Life Is Beautiful,"" and even people from America help immensely with Rob Hodgson (""Crouching Tiger, Hidden Dragon"").  But the result is quite unsatisfactory, even though we hear that this film became a big hit in Italy.  But why?
It's Roberto Benigni as the star (not the director) of the film who should be blamed.  You just cannot accuse the people at The Golden Raspberry Awards of giving him an award.  If they find that Benigni's decision to cast himself as the titular wooden puppet unacceptable, that is only natural.  I share their thought, too, and while I was watching the film, I tried to find any reason that he should be in the title role.  I do not object his jumping around or talking fast itself.  It is just that he is NOT that puppet, Pinocchio, no matter how he does.
In his country where films are more influantial than in Japan or in USA, Benigni has been seen as a sort of cultural icon, not just a comedian.  That makes his decison understandable to take up a beloved story of Pinocchio as subject matter, but it is also an undeniable fact that he could have made the film better and more accesible internationally by staying back behind the camera, not in front of it.  If the film is meant only for domestic market, his appearance could be justified, but as he is now known world-wide after the success of ""Life Is Beautiful,"" he should have been more cautious.
A few words about the way of adapting the story.  The film, unlike classic Disney animation or the recent live-action made in 1996 (starring Martin Landou), follows pretty faithfully the original story by Carlo Collodi.  But as the original story was serialized in a periodical for children, and twice entended because of its huge popularity, the original book has some inconsistency in the plot.  (Believe or not, Pinocchio is once killed after 15 chapters of the book, but given another life later to continue the story!)
As a consequence, in this film, you may not be sure whether or not The Talking Cricket is really dead; moreover, the identity of The Blue Fairy is very ambiguous.  These apparently incoherent elements are brought into the film without being modified much from the original.  The film adaptations of ""Pinocchio"" in the past solved the problem by simply smoothing out the jarring factors, simplifying the story, but Benigni just didn't follow suit.  If you have read the original book recenty, you will see his point; otherwise, you may be irritated by the story's a bit redundant nature.
I don't think that the film is as bad as some people say.  Still, it is true that Benigni's portrayal as Pinocchio is ineffective and often annoying.  I like him and his partner Nicoletta Braschi (as The Blue Fairy); I really admire their sweet and creative relations represented in ""Life Is Beautiful.""  But ""Pinoccio"" just doesn't show that to me.",1048464000,11,3414,4.818181818181818
1446958,4,B00005JLNB,"This summer a great film was released in America. That film is called Pinocchio. I didn't expect this movie to be any good after the negative press and critcally shutdown. I saw it because I wanted to try out a foriegn movie, and I heard there were alot of celebrity dubbed voices. Eric Idle,Glenn Close,Breckin Myer,Kevin James,Regis Philbin,and Jim Bulisi. It was fun trying to figure out which characters has those voices.
This movie was made in Italy by Roberto Bennigni who was the star in Life is Beautiful. He also wrote,directed,and starred in this epic film event. The movie is nothing like the oringal Disney version which I thought is great. It gives the film it's own spotlight. The movie is a remake but if has it's own style of pacing and special effects.
Bennigni has so much energy and power in bringing a beloved character to the silver screen. His acting is wonderful as is the prose of the words. My only complaint is that they should have had a seprate version with English subtitles. They couldn't do that with one version because it's a kids movie. How many kids know Italian? Two would have been good. One for kids and one for the people who want subtitles.
Everyone probally knows what the plot of this movie is about but I'll explain. One night the Blue Fairy and a king are riding in a carriage. Without knowing it the Blue Fairy's power's turn a block of wood alive. The block travels all over the town and ends up in front of a house. The house belongs to Gepettio. He makes a wooden puppet but the puppet comes alive. In a white outfit and a hat made of bread Pinocchio goes to school but unfortuatly trouble ensures. After losing all of his money from a cat and a fox Pinchocio tries to make everything right. But Pinchocio has a nack for causing trouble...which is just what happens.
With beautiful senerny and Oscar winning acting this version of Pinocchio is great for people of all ages. It's a big shame that this movie didn't make alot of money in the box office. Hopefully it will do good on video.
ENJOY!",1042934400,11,2042,4.521621621621621
1446959,4,B00005JLNB,"I must admit I actually liked this version of Pinocchio.  :-)  The out-of-sync dubbing, I suppose, is to be expected.  You can't expect to make English-speaking voices and Italian-speaking mouths match up perfectly.
I personally would have much preferred to see it in the original Italian.  I think that would have made a huge difference -- just like it does with any movie in a language other than English.
Another thing -- FORGET Disney!  It is nothing at all like the Disney story.  And I think it is very nice to see an alternate version.  And this one is made in Italy, by Italians, so it has a very homegrown touch to it.  ;-)
The only problem I could see was that it is a bit more childish than Benigni's last film, ""Life Is Beautiful"".  He goes from a touching Holocaust tragedy to a fanciful straight-up comedy.  So I suppose that might pose a difficulty.
Other than that, I did like it!  My advice is, again, to try to see it in the original Italian, subtitled in English.  And try to steer clear of the Disney-propagated Pinocchio image.",1042329600,9,1048,4.51595744680851
1446960,4,B00005JLNB,"I found the movie to be a visual delight with Roberto as the mischievous boy puppet and his wife, Nicoletta as the Blue Fairy.  The scenery was soothing and the special effects highly entertaining.  I would have left the dubbing  out.  I was disappointed not to hear the movie in Italian, only to hear Roberto singing while the credits were rolling.  The dubbing took away from the fact that it is an Italian story.  I would like to see it in its native language with english sub titles.",1041120000,7,487,4.4772727272727275
1446961,1,B00005JLNB,"I haven't usually written reviews.  This movie just moved me to do so, however.  It nearly moved me out of the theater after 45 minutes, too.  If not for the fact that my two children were watching, I would have split.
OK, so the English over-dubbing was to be expected, but it was done poorly creating a soundtrack that seemed not to fit with the movie.  Either the volume or the synchronization or the character of the voice was off.  The characters had so little connection between them that you wondered why some of them cared about each other (e.g. the fairy caring for Pinocchio).  Benigni was, at times, so farcical as to be annoying.  Things happened in disjointed sequences.
All in all, I wouldn't even wait for the video.  Be a good boy and spend your gold on something else.",1040947200,11,785,4.5177304964539005
1446962,5,B00005JLNB,"Roberto Benigni has done it again: he pulled off a fantastic experience by bringing a fresh approach to an over-worked genre. And by doing so, he has delivered a humbling blow to the Disney Studios - the monopolist of the genre. This is a children's story worthy of adult viewership. It melds the best of both the cinematic and theatrical worlds to an astounding effect. It is a movies' movie: It would have been viewed enthusiastically at Cinema Paradiso, had it preceded that wonderful memoir. The soundtrack works its magic in this composition of color and light. This is a seminal work, free and clear of any obligation to formulaic convention, while speaking eloquently the lanuage of the medium.
This film, however, is dubbed into English. I would appreciate the option to view it with subtitles in the original Italian.",1040947200,9,826,4.9071428571428575
1447041,5,B00005JLNB,"I purchased this DVD to show it to my students for our Italian class. Well, not only the DVD was like new. It was a double DVD (2 DVDs in the same case), one in Italian with subtitles and one dubbed in English. I gave the English version to a friend of mine whose kid is 5 years old and loves Pinocchio! Thank you Amazon!",1305676800,,321,3.953846153846154
1447042,5,B00005JLNB,This film was absolutely wonderful. I have no idea why it would get bad reviews. I am in my 20's and enjoyed it thoroughly. Being a huge fan of Benigni and Braschi helps. But I am going to say DO NOT watch the english version it's not good. I have no idea why they dubbed such a beautiful film with someone's voice that does severe injustice to Roberto's exuberant voice. But the Italian version is beautiful. Roberto is NOT to old as Pinocchio he is Pinocchio. In all of his films you see a touch of Pinocchio in his performances. Nicoletta Braschi as the blue fairy was so beautiful. I think it's her best acting yet. She was just amazing. I would recommend the Italian version to everyone. Really visually beautiful and it's a beautiful story. Don't listen to the bad reviews this is a beautiful film.,1275609600,3,804,4.476190476190476
1447043,5,B00005JLNB,"This is a most excellent example of wondrous film making and excellent acting. Roberto Benigni's  Pinocchio accurately portrays the 19th century story by Carlo Collodi. The book is a literary masterpiece. Collodi chose a child of the poor as his protagonist. Through Pinocchio, who learns important lessons during his adventures, the writer reveals a political and social consciousness that is timeless.

The magnificence of this film is many faceted. There is color and magic of the presentation, extraordinary acting, and the true spirit of Carlo Collodi within. Please watch this in Italian. The subtitles are done well. You will miss much of the magic with the dubbed version.",1259712000,2,680,5.287037037037037
