,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1030796,5,6305461872,"i think that everyone here is already familiar with the plot,so im not gonna write a summmary of it..this movie is great.excellent dvd.in the commentary part,Frank Henelotter says that this film is sort of a warning  to drug users.remeber the overdose at the end of the film?not that many  people have ever heard of this film so i think that it shoould be released  in theaters again because it is sort of a drug warning.and know that there  is alot of stuff about drugs,alot of people might get of smoking and stuff  after viewing this film( i know i would)and because i was born in 1986 so i  was only in 2 in 1988(when this film came out)and i want to see this film  in the theaters.",962150400,,686,4.354330708661418
1030797,4,6305461872,"If you're a Peter Jackson's DEAD ALIVE fan, you'll love Frank Henenlotter's BRAIN DAMAGE. 50 % horror, 50% comic : that's the secret. Add an above average screenplay (OK ! that's not the difficulty for an 1988  movie...) and a dozen actors who seem at least semi-professional and you  obtain a B-movie that deserves to stay in your library.
Brian's horrible  friend is a vague cousin of E.T. but a little bit more symbolical ; Frank  Henenlotter, during the commentary of BRAIN DAMAGE, doesn't deny that he  was thinking of the most valuable attribute of the male when designing  IT.
Remember the sci-fi novel of Brian Aldiss THE GREEN WORLD ? Well, the  animal sticking on the hero's head in this book is the grandfather of  Elmer. It loves you but you have to obey it, it will make you happy but you  have to feed him first.
A terrific transfer in the DVD standard, a  commentary of the director and the trailers of the movie and BASKET CASE as  bonus features. Wow!
A DVD dedicated to the vegetarian ones.",956534400,4,1008,4.544444444444444
1030886,5,6305461872,"You will love this if you have a sick sense of humor, if you like old practical/animated effects and if you can just let yourself have fun. You will hate this if you're looking for a good horror flick from the eighties and if you try to approach it in any sort of cerebral manner (pun intended). The blu ray picture is mostly gorgeous, the sound track is cool. Hilarious and over the top. It runs out of steam at the end but until then, it' one hell of a ride!",1500595200,,460,4.065934065934066
1030887,4,6305461872,"Most people will not have a clue who I am talking about when I mention the name Frank Henenlotter. Yes, fans will know and horror geeks in particular. But the average movie viewer would be hard placed to name a single film he made. And yet hes made some of the most interesting and originally creative films in his career, one of which Im sure youve heard of but maybe never seen. It was a low budget flick called BASKETCASE. See? I told you youd known something he made.

With only 12 films listing him as director (two of those shorts) on imdb.com you will always find his films to be something different and interesting. If you don't believe me look what they are and then watch one. Which brings us to this film, released in 1988 six years after BASKETCASE.

BRAIN DAMAGE tells the story of a creature that does indeed damage but offers something in return. The film opens with an elderly couple frantically searching their house for what appears to be someone named Elmer. Unable to find him they collapse and we are left to worry about what happened to them.

The film moves to nearby neighbors Brian and Mike. Two young brothers getting by in New York, Brian has a girlfriend named Barbara who needs more attention which Mike would like to provide. The same night as the old couple were running around their apartment Mike gets sick and has Mike take Barbara where they had plans to go. It turns out Brian has is more ill than he realizes.

What we thought was Elmer actually turns out to be Aylmer, a parasitic creature that has attached itself to Brian. Whats been described as looking like a cross between a penis and a piece of fecal matter shaded blue is actually in intelligent creature that talks to Brian. Yes, this is not your standard sci-fi film. Aylmer tells Brian that he can provide something unique for him, an opening of the mind. To display this he inserts a needle like appendage from his body into the back of Brians neck, injecting his brain with a fluid that enhances his senses like nothing anyone ever thought possible.

On the downside is the fact that Aylmer must feed. Worse yet is that he feeds on human brains. So Brian is suddenly enlisted to aid Aylmer in finding the brains the he needs to survive. This presents us with the chance to witness gore filled carnage in several scenes. It also offers a problematic issue with Brian as his craving for the fluid Aylmer provides has him battling with his conscience as he is killing people to feed him. The odds of Aylmer eventually wanting Barbara or Mike is bound to happen.

Henenlotter has said that this film was based on Faustian themes, the concept of someone selling their soul to the devil in return for something they desire with an outcome that they could not predict would happen. There is that but at the same time the obvious concept of drug addiction in todays world is there as well with Brians constant need for the blue fluid injected into his brain and his willingness to do anything to get it. The two themes work hand in hand here and offer a story that most low budget horror films are lacking.

Some have called the effects terrible but I found them to be fantastic. Most cant recall a time when CGI creatures were not used in films and practical effects ruled the day. To have someone, in this case Gabriel Bartalos and his crew, come up not just with a new creature but to animate it and give it a personality on top of everything is wonderful. The rest of the effects are great as well, even more so when you consider this film came out in 1988.

Having developed a cult following since its initial poor release (due mainly because the company behind the film was sold and the new owners just wanted to get it out there), the movie has seen the light of day on home screens, first on VHS and then on DVD. But the new Arrow Video version is perhaps the best offering of this film weve ever had access to. As is always the case, Arrow has brought us the cleanest and most precise visually arresting version of the film ever offered, a digital transfer from original film elements. Extras here are also top notch and include a new audio commentary track with writer/director Henenlotter, new interviews with cast and crew, a Q&A with Henelotter at the 2016 Offscreen Film Festival, the original trailer, newly commissioned artwork for the sleeve, a collectors booklet with writing on the film by Michael Gingold and more. As with all of their releases Arrow is offering the most bang for your buck.

My son has met Henenlotter and found him to be an interesting man and friendly to fans who have supported his visions for years. Its nice to see his movies getting their long deserved due. The two sequels to BASKETCASE were just released last year on blu-ray from Synapse, both of which I wrote about. To see this added to the available list is something worth cheering. Fans will want this on their shelves and horror/sci-fi fans will want to give it a watch. Expect something different like you would with all films Henenlotter. One last tidbit, something fans howl over, is the brief cameo of the two brothers from the BASKETCASE film seen here, an added treat.",1500163200,,5169,4.531618435155413
1030888,4,6305461872,"oo boy, what fun! And Zacherly is the voice of Alymer! Love it!",1500076800,,63,3.923076923076923
1030889,5,6305461872,Brain Damage has been one of my favorites since I can remember. If you like funny gory horror films this is for you. Arrow Video added really great packaging and supplements.,1497312000,2,174,4.645161290322581
1030890,5,6305461872,"Director Frank Henenlotter looks like a normal guy.  But don't let that fool you; housed inside that nondescript head is the mind of a genius.  How else can you describe someone who has given the horror genre films like BASKET CASE and (my personal favorite) FRANKENHOOKER?

Henenlotter definitely reaches new heights with BRAIN DAMAGE, though.

While the premise of BRAIN DAMAGE might sound familiar, I can guarantee youve not seen anything like this.  Whereas many films rehash what has already been done, this movie will take you on a vivid and entertaining trip.  And when its over, you might have to ask yourself if it was all a dream.

BRAIN DAMAGE is the latest offering from Arrow Video, and its a definite must-have for horror fans.  Chances are youve heard of this film; but if you havent, then buckle in and get ready for a weird and crazy ride.

I went into this film knowing very little about it.  Sure, Id heard about it over the years, and I even own a rare DVD copy of it.  But I purposely ignored conversations about it and kept myself from learning too much about the plot.  As such, I think I enjoyed the film even more so.

BRAIN DAMAGE is shot well and looks great onscreen.  The HD transfer is solid, although there are a couple of scenes where a vertical line can be seen on the left-hand side of the screen.  This isn't very distracting, however, and I assume it has something to do with the original negative.  I do have to complain about the sound, though.  Most of the voices are very quiet for some reason, which made me keep adjusting the volume based on the action onscreen.  A minor annoyance, but I feel it worth mentioning.

The acting is very good, with Rick Hearst playing the main character, Brian.  Hearst does a great job, and he convincingly portrays an addict with ease.  John Zacherley offers the voice to Elmer, and he also does a fine job.

The special effects in BRAIN DAMAGE are outrageous, over the top, and excellent.  Theres a lot gore, and it looks great.  I particularly like the brain-pulling sequence, where Brian is slowly pulling his brain out of his ear.  This is extremely well done and looks brutally realistic.

BRAIN DAMAGE is a quirky and fun film, but it won't be for everyone.  Its a slow-burning horror comedy that emphasizes the grotesque, but it also offers an interesting perspective on addiction.  I highly recommend it to horror fans, particularly those who enjoyed BASKET CASE and FRANKENHOOKER.",1495411200,,2464,4.654292343387471
1030891,4,6305461872,PSYCHEDELIC HORROR  CULT-MOVIE FROM THE MAKER OF BASKETCASE.  ARROW VIDEO GIVES IT THE DELUXE TREATMENT.,1495238400,,104,5.866666666666666
1030892,5,6305461872,"This was a great film back in the day but still holds up , you know afterm 25 years goes by you don't think there as cool.  But frank hellenlotter films after years just as cool.

The added scenes and gore amazing and afrerlwaysny fan needs to see it there way frank intended. .. this is it.  A must my gore hound and horror fans a must.  Cheers.  Enjoy.",1494892800,6,354,4.072463768115942
1030893,4,6305461872,"Despite the lurid titles and campy artwork adorning VHS classics like Basket Case and Frankenhooker, the films of Frank Henenlotter were always a cut above the usual home video cash-ins.  There was obvious affection for the genre, of course, but matched with an ambition to do something more than compete with the typical slashers and creature features.  Henelotter's work had wit and panache (at least as much as he could afford) along with the practical gore effects '80s fans demanded.  Brain Damage (1988) is all that and more, unraveling like a hallucinatory blend of David Cronenberg and Jim Henson as it introduces the world to Elmer, a brain-eating parasite who provides his host with a heroine-like ""juice"" in exchange for a regular supply of his favorite food.

The film opens with an elderly couple frantically searching their New York apartment for (what we assume to be) their missing pet.  But when they wind up on the floor foaming at the mouth from withdrawal symptoms, it's clear all is not as it seems.  Indeed, Elmer has found a new home...on the back of someone else's neck.

Brian (Rick Hearst) is an average guy.  But his life quickly spirals out of the control once Elmer (voiced by horror host John Zacherley) has him hooked on the drug injected directly into his brain.  Euphoric, Brian ditches his family and girlfriend to do Elmer's bidding, which involves luring unsuspecting victims to a gruesome death.  Once Rick figures out he's responsible for a string of murders, he tries to go cold turkey.  But as Elmer's previous owners can attest, getting that parasite off your back is easier said than done.

Henelotter doesn't play coy with his metaphorical intentions.  As a commentary on the perils of addiction, Brain Damage is just as powerful as those egg-frying commercials of the day.  Only this time the message is delivered by a turd-sized talking phallus brought to life with rudimentary, but still convincing, animatronics.  If you're still on board after that synopsis, then the film offers a series of show stopping practical effects (cranial chomping, medulla yanking and one sickening simulation of deadly oral sex) fit for a double-spread in Fangoria.  The acting, as with most Henelotter films, is amateurishly endearing.  It's the ideas that get most of the attention.

This time around, the opening scenes of Brain Damage are the most interesting.  The longer Henenlotter withholds information, the more we want to know.  And when Elmer's back-story is finally spelled out in a fascinating mid-film soliloquy, there's enough potential for a prequel about this all-powerful organism that's been passed down throughout history!  Unfortunately, Brian holds less interest.  His physical and mental decline make for a rather depressing character arc, interrupted by moments of Muppet-like levity.  Brain Damage can't help but feel like it's under the influence of its serious subject matter, culminating in a bummer ending that leaves the audience suffering some withdrawal of their own.

Arrow Video's Blu-ray / DVD combo is a whopper of a special edition, starting with a sweet-looking hi-def transfer packaged with new artwork and a collector's booklet illustrated with still and posters.  The extras are a bit effects heavy, including the brand-new documentary Listen To The Light:  The Making of Brain Damage, which focuses on the crew recruited by Henelotter to bring Elmer to life.  There's even more detail to come from featurettes Animating Elmer and The Effects of Brain Damage.  Henelotter himself provides a more general production overview in his audio commentary.  But there's also a good amount of crew reflection and fan adulation to go with the usual image galleries and theatrical trailers.  The synth heavy score is given an isolated track as well.",1494892800,,3806,5.151465798045603
