,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2679505,2,B000JU8H6U,"When I watched it I thought it could be a good story, but it seems the animators got lazy and just threw a bunch of sex scenes together. If you like a video with a lot of sex then you'll like it, if you want any sense of a plot then don't bother with this one. It was a waste of money.",1335312000,3,285,3.6129032258064515
2679506,3,B000JU8H6U,If u like random sex with random people that you work around...you still might not like this. The animation is a little flat and there is a scene with a muscular woman raping the hero. Over all it was a good buy with an interesting story. It just lacked some qualities that stop it from being better.,1314316800,6,300,4.280701754385965
2679507,5,B000JU8H6U,It's a great movie for all you anime porn lovers it has some sexy girls and a whole lot of girls with cum lee king out of them but really it's mostly a story about a boy who thinks he's week and was dumped by his girlfriend and now is getting a workers job so he can build up some iron so he could get his chick back all in all it's a good movie,1295308800,5,345,3.6133333333333333
2679508,5,B000JU8H6U,5*,1429833600,,2,2.0
2679509,3,B000JU8H6U,All I can say is that it's not good or bad.,1424304000,,43,3.0
2679510,4,B000JU8H6U,realy funny,1423958400,,11,5.0
2679511,5,B000JU8H6U,Great movie,1422748800,,11,5.0
2679512,5,B000JU8H6U,"Very Fast Shipping! Excellent Condition High Recommended A + + Thank you

Please live a positive feedback",1415750400,,105,5.176470588235294
2679513,3,B000JU8H6U,Good movie.,1415664000,,11,5.0
2679514,5,B000JU8H6U,it is great,1406937600,,11,3.0
2679515,5,B000JU8H6U,A young man takes a job at a construction site and is put through a number of sexual encounters I would like to find myself in. Lots of ball draining action.,1406937600,,157,4.096774193548387
2679516,4,B000JU8H6U,very nice too bad I never worked at a gob with benefits like these god it wood be so much fun,1372204800,,93,3.4761904761904763
2679517,5,B000JU8H6U,i love this dvd. the plot of the dvd was great. the sex scene are really good and make sense with the plot.,1355702400,,107,3.6956521739130435
8153297,5,B000JU8H6U,Kinda short. The ending was not what I expected,1521590400,,47,4.333333333333333
8153298,5,B000JU8H6U,"As someone who usually assumed that hentai meant badly plotted anime, I was astonished to recently run across a hentai that actually works, in fact is downright hilarious, as a story: Women at Work (2005), originally titled The Guts! and apparently based on a video game.

Akiyoshis life fell apart for him when he got turned down by the girl of his dreams because his slight build makes him look like a wimp, but in response he gets a flash of inspiration.  Instead of paying money to join a health club in order to build up his muscles, he will go to work in the construction industry and get paid to build up his muscles!  Unfortunately (fortunately?), he has picked a really peculiar company to work for.  What follows are Akiyoshi surviving several brilliantly conceived situations as very different women, with very different personalities and very different needs, all decide to go for him.  From the boss lady with unusual ideas for employment testing, to the secretary with unusual ideas for monitoring the health of his diet, to the neighbor with unusual ideas for compensation for the sleep reducing noise of nearby construction, to the muscular forewoman with unusual ideas for motivating him, to the newbie girl hiding out as a boy worker with unusual ideas for thanking him for keeping her secret, to the rich girl worker with unusual ideas for ordering him around, Akiyoshi has never been in better shape or more exhausted!

The animation is competently (and explicitly) done, as is both the English voice acting and the English subtitling of the Japanese voice acted version of this 2 episode OVA.  Its even got a rousing, if somewhat confusing, motivational spiel by the forewoman at the end, depending on what she meant by it, which even she isn't sure of.  Actually recommended.",1520380800,,1797,4.868852459016393
8153299,5,B000JU8H6U,"I really loved this Hentai, a guy goes to a construction job and then has relations with women of different personalitys. A buff muscular women, a tomboy(female who acts and dresses like dude), a nympho, a glamorous rich lady and an older woman. A VARIETY pack I call this one.",1489968000,4,277,4.56
8153300,5,B000JU8H6U,steamy,1482192000,,6,6.0
8153301,5,B000JU8H6U,It's great movie!!!!!,1477526400,,21,6.333333333333333
8153302,4,B000JU8H6U,"Its a all right naughty cartoon
voice over sucks but the situations the main character was funny though.
kitty i wish you were still around",1461628800,,139,4.6
8153303,5,B000JU8H6U,I saw it on the internet. So I got. I like this anime. Both artwork and story. Parts of this story could be longer. It could show little more action. that include the redhead.,1459987200,,175,4.176470588235294
8153304,5,B000JU8H6U,very good,1454889600,,9,4.0
8153305,5,B000JU8H6U,awsome,1452643200,,6,6.0
8153306,5,B000JU8H6U,Needs more,1440547200,,10,4.5
