,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
225076,1,630018675X,"Forget about the movie, this is a terrible DVD transfer. It's the same awful transfer used on VHS in the early eighties. It's not even pan & scan, it just sits there. There are times when the character who is talking  is offscreen and the only thing we can see is the background person  completely out of focus. Avoid.",955584000,4,318,4.372881355932203
225077,2,630018675X,"The real problem I have with this film is not it's quality or the work that went into it.  It's actually better than some movies considered classics, with higher production values than such credible and successful  horror movies as ""The Blair Witch Project"" and the original  ""Halloween"".  The problem is with the threat itself.  I live in  grizzly country, real grizzly country, where these big bears behave much as  they did before the continent was tamed.  Grizzlies simply don't act the  way they do in this film, and not even disease or injury could change that.  A rabid animal will succumb to the disease or fight an opponent it can't  beat (there aren't many of those for a grizzly), not engage in the  prolonged reign of terror depicted in this movie.  A pain maddened bear  will go off somewhere and die, not on a rampage.  Anyone who sees grizzly  should keep in mind that this is fiction.  I worry that it would justify  murdering bears the way ""Jaws"" has nearly made the great white  shark extinct.",948585600,4,1011,4.642045454545454
225078,3,630018675X,It may be a bloody movie but it also has some very beautifull scenery and some excellent acting.  I do recommend for children to be under adult supervision while watching.  It is worth your time to check it out.,946512000,,211,4.384615384615385
225079,3,630018675X,"This film is ok, not on par with the first Jaws. Grizzlies have attacked people. When I was in high school one of my classmates and the friends he was with were tracked by a grizzly throughout the day. Late in the night  after they built a large fire when they had all gone to sleep the grizzly  came into their camp. All but one person was able to escape. The one who  didn't was drag off by the bear and as she was she screamed ""I'm dead!  I'm dead!"" They found her patially mutilated body later the following  day. This happened in the late sixties in Montana. The film's story did  have some basis in reality however it wasn't as suspenseful as the original  Jaws.",944092800,,668,4.253968253968254
225148,5,630018675X,A great low budget horror movie that would be awesome at a drive in.,1515196800,,68,3.9285714285714284
225149,5,630018675X,Lol just as I remembered! My dad let us watch this when I was a little kid. We all had nightmares and didn't want to play outside. How do kids watch today's horror movies. Terrifying.,1514332800,,183,4.257142857142857
225150,5,630018675X,If you love old films then this one is for you.....,1514246400,,51,3.727272727272727
225151,5,630018675X,Great quality movie. Arrived here in excellent condition and plays very nicely!,1513641600,,79,5.666666666666667
225152,4,630018675X,"When ""Jaws"" came out in 1975, Hollywood producers saw a gold mine in the public interest, and moved quickly to cash in on it. The following year was full of man vs nature releases, many of them made as cheaply and quickly as possible. Among all the films about man-eating fish, lizards, and animals driven mad by imbalances caused by man's oversight, the best of the lot, at least as far as production values, was this one. Set in an unnamed national park, but that could easily be either Yellowstone or Yosemite, it follows efforts to track down and destroy a man-eating bear that is attacking campers. The bear involved turns out to be a grizzly which has migrated down out of the northern forests, and, to make it more interesting, the bear also happens to be a genetic throwback to prehistoric times, when grizzlies weighed over a ton and stood up to 15 feet high on their hind legs. Christopher George stars as the head ranger of the park. With him is Andrew Prine, known for his role of Steven in the television mini-series ""V,"" and, as the biologist in charge of park wildlife, the most seriously underrated, and probably one of the best character actors in the business, Richard Jaeckel. With Joe Dorsey as the sleazy park supervisor, this film has a strong enough cast to more than make up for the sketchy script and choppy editing. A good way to spend a rainy afternoon.",1513209600,,1380,4.5910931174089065
225153,5,630018675X,"I have this on tape, but starting to lose clarity. I'm glad you sent me an excellent copy. Thank you.",1513036800,,101,4.1
