,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6487931,5,B00LI9L7HC,This is another great story in the great collection from torchlighters.,1421884800,,71,5.545454545454546
6487932,5,B00LI9L7HC,LOVE,1418947200,,4,4.0
6487933,5,B00LI9L7HC,"The Torchlighters series is awesome!  All my kids like them, ages raging from 4-13 years old.",1416700800,,93,4.8125
6487934,5,B00LI9L7HC,This is a great series of stories!,1415232000,,34,4.0
6487935,5,B00LI9L7HC,We love torchlighters!  Keep up the good work!,1409616000,,46,4.75
6487936,5,B00LI9L7HC,good,1478131200,,4,4.0
6487937,5,B00LI9L7HC,My kids love this,1477612800,,17,3.5
6487938,5,B00LI9L7HC,Nicely done video with story presented interestingly to children,1476144000,,64,6.222222222222222
6487939,5,B00LI9L7HC,Very uplifting and inspiration children films.,1475798400,,46,6.833333333333333
6487940,5,B00LI9L7HC,Before I bought this DVD I didn't know about John Wesley and his impact in christianity. It's a great episode!! Absolutely inspiring!!,1471219200,2,134,5.136363636363637
6487941,5,B00LI9L7HC,Good movie.,1470182400,,11,5.0
6487942,4,B00LI9L7HC,Great story and it keeps the kids imagination.,1470009600,,46,4.875
6487943,5,B00LI9L7HC,"True to Wesley's life story, accurate scripturallly and extremely well done. My 5&8 yr old grandkids really liked it...what more can I add?",1469923200,,139,5.086956521739131
6487944,4,B00LI9L7HC,"The John Wesley Story is a good story for kids of all ages. Mine, aged 4 to 14, enjoyed it very much.",1464739200,,101,3.6363636363636362
6487945,5,B00LI9L7HC,Great clean video.,1462406400,,18,5.333333333333333
6487946,5,B00LI9L7HC,my family has really enjoyed hearing some of these biographies through this format.  nicely done.,1462406400,,97,5.466666666666667
6487947,5,B00LI9L7HC,We love the Torchlighter series! Captivating true stories of inspirational Christian men and women for the whole family.,1462147200,,120,5.722222222222222
6487948,5,B00LI9L7HC,Real stories of faith !,1461024000,,23,3.8
6487949,4,B00LI9L7HC,"Everyone of these are amazing!  They will challenge you, convict you and sometimes move you to tears!!",1461024000,,102,5.0
6487950,4,B00LI9L7HC,What an amazing way to teach children about what it is to walk with the Lord. All the Torchlighters series have been a wonderful way to encourage my whole family In their faith. It is really a blessing that each story starts when the main character as youngester and shows what following Jesus means. The John Wesley story shows the transformation that The Holy Spirt makes when he is saved.  trials will come but as he is walking with the Lord he is able to count it all joy.,1461024000,,476,4.348314606741573
6487951,5,B00LI9L7HC,Great!,1459296000,,6,6.0
6487952,5,B00LI9L7HC,"All of the Torchlighters are awesome and character building. I always eagerly wait for the next. We have watched them many times, including my 12 yr old son. There are roughly a 30 minute cartoon and also a documentary for those interested. Any of them would make a wonderful gift.",1458518400,,281,4.64
6487953,5,B00LI9L7HC,These are very compelling historical dramas aimed at children.  The extras include a very nicely done documentary which is not animated.  My 10+ year old children enjoy both the animation and the documentary.,1455926400,,208,5.2727272727272725
6487954,5,B00LI9L7HC,My kids loved the movie!!,1454976000,,25,4.2
6487955,5,B00LI9L7HC,"Our family loves this story, especially our 4-year old daughter. It has inspired us to learn more about John Wesley. It also is a concise account of how John came to trust Jesus and spread the gospel. Contains concepts that both kids and adults can relate to.",1454803200,,259,4.531914893617022
6487956,5,B00LI9L7HC,Amazing story.,1453161600,,14,6.5
6487957,5,B00LI9L7HC,These are great movies!,1450051200,,23,5.0
6487958,5,B00LI9L7HC,love the torchlighters series,1448409600,,29,6.5
6487959,5,B00LI9L7HC,Deep truths for the entire family!,1448064000,,34,4.833333333333333
6487960,5,B00LI9L7HC,Great series that highlights classic heroes of the faith. My kids love these and so do my wife and I. Inspiring true stories every Christian should know.,1446681600,,153,4.703703703703703
6487961,4,B00LI9L7HC,"Great, short stories of the lives of heroes of the Faith... my kids love them!",1444694400,,78,4.266666666666667
6487962,5,B00LI9L7HC,Very encouraging!!! My son enjoyed it as well.,1441238400,,46,4.875
6487963,4,B00LI9L7HC,Good short presentation for all ages.,1440720000,,37,5.333333333333333
6487964,5,B00LI9L7HC,WELL DONE!  HIGHLY RECOMMENDED!,1440028800,,31,6.75
6487965,3,B00LI9L7HC,For me it was highly entertaining in an ironic kind of way.,1438992000,,59,4.0
6487966,5,B00LI9L7HC,very thankful to be able to watch this,1437004800,,38,3.875
6487967,5,B00LI9L7HC,Happy with purchase,1436832000,,19,5.666666666666667
6487968,5,B00LI9L7HC,Really good representation of the story.,1431734400,,40,5.833333333333333
6487969,5,B00LI9L7HC,Great Story,1430524800,,11,5.0
6487970,5,B00LI9L7HC,Awesome,1428710400,,7,7.0
6487971,5,B00LI9L7HC,"The torchlighter series are an excellent way to give kids a glimpse at the lives of the heroes of the faith.  Some aspects seem to take a great deal of liberty, but they entertain and teach valuable lessons.",1428019200,,207,4.447368421052632
6487972,5,B00LI9L7HC,"Great movie, we were able to enjoy it as a family from our 2 yr old to her 65 yr old grandmother :)",1427500800,,99,3.347826086956522
6487973,4,B00LI9L7HC,We have come to love and appreciate as a family the value of these stories of true heroes.  ALL of the Torch Lighter series teach about strength of character and highlight the cost of being a true disciple of Christ.  We want our children to learn from people who were transformed and later transformed their world. The cartoons and animation are not as sophisticated as Disney but the stories provide a wealth of faith that no Disney story can ever surpass.,1425254400,,458,4.6419753086419755
6487974,5,B00LI9L7HC,Very well done!,1425168000,,15,4.333333333333333
6487975,5,B00LI9L7HC,My kids loved it,1425081600,,16,3.25
8666067,5,B00LI9L7HC,Great film.,1526083200,,11,5.0
8666068,5,B00LI9L7HC,Everything it was supposed to be,1518912000,,32,4.5
8666069,5,B00LI9L7HC,My kids love these -- ask to see them over and over.,1502323200,,52,3.4166666666666665
8666070,5,B00LI9L7HC,"So far, all of the Torchlighters series are awesome and encourage positive character building. We watch them not just learn more about the Christian faith, but also for historical benefits on how lives were impacted.....Wow!",1492732800,,224,5.428571428571429
8666071,5,B00LI9L7HC,Excellent quality,1490659200,,17,8.0
8666072,5,B00LI9L7HC,Family and friends love it,1486857600,,26,4.4
8666073,5,B00LI9L7HC,I love the Torchlighters series.  They keep the kids interested while teaching them about Christian history.  The biographies on them are also great for those who want to learn more about the person portrayed.,1486166400,,209,5.117647058823529
8666074,5,B00LI9L7HC,These DVD's are wonderful.  Our kids watch them over and over again. I enjoy them as well.  Very educational.,1485388800,,109,4.684210526315789
8666075,5,B00LI9L7HC,Another great torchlighters,1479427200,,27,8.333333333333334
8666076,5,B00LI9L7HC,Education delivered in a way that captivates my kids.,1479168000,,53,5.0
