,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5495124,5,B00ARWX8BE,It's really nice and have been really helpful for my 2 years old girl. She was copying and was fun for her with a lesson from it,1389052800,,128,3.7777777777777777
5495125,5,B00ARWX8BE,I'm rating this on behalf of my 3 year old. She loves this show. I don;t know why. Maybe because she wants to be a ballerina.,1385078400,,125,3.8461538461538463
5495126,5,B00ARWX8BE,"This Awesome New DVD without a DOubt is full of Incredible and Amazing Mystery Fun! A Very Wonderful Story on How Vici tryies to be a Detective helping a Friend find His Missing Music,A Great Story in helping Angelina's Younger Sister find her Special Talent,and 3 more stories filled with lots of Great Dancing and Fun! 10 Gold Stars and 2 Big THumbs up for this Awesome New DVD!!",1363824000,,381,4.536231884057971
5495127,5,B00ARWX8BE,"Growing up, I loved ballet class. My mom took me to dance once a week and I always enjoyed tap dancing, but absolutely LOVED ballet! The cute tutu, my hair twisted up in a bun, and my pretty little ballet slippers made me feel like a princess. Fast forward thirty years, and I have two little nieces who adore ballet. They are petite and graceful. I love watching them twirl in the living room and show me their dance moves.

When they come to visit, the idea of watching transformers is not on their list of ""fun"" things to do. As a mom of two boys, I'm not necessarily stocked up on girly DVDs. However, when I was given the chance to review, Angelina Ballerina: The Mousling Mysteries I couldn't wait to show them. I'm not going to lie...not only did they enjoy it, I loved watching it, and so did my two boys! (Shh! We won't tell their daddy though!)

This movie of Angelina is set up as a mystery. The kids were glued to the tv as the clues were given and the mystery unfolded. Gracie thinks Roquefort Hall is haunted because they hear scary noises. Angelina must go on a hunt to figure out what they heard and what has happened to Marco's music. The music and interesting names draw the kids in and keeps their attention. Kids need a little mystery in their shows and this was a perfect blend of mystery, without anything being scary.

If you have a ballerina in your house (and even if you don't), you will want to check out this DVD. Grab your blanket, your kids, and your popcorn, and snuggle in for a movie as you become the detective to help solve the mystery in Angelina Ballerina: The Mousling Mysteries!!",1363046400,,1618,4.368770764119601
5495138,5,B00ARWX8BE,My granddaughter loves it!,1473638400,,26,5.75
5495139,5,B00ARWX8BE,One of my daughters favorite shows!,1473638400,,35,5.0
5495140,5,B00ARWX8BE,My daughter loves this show!,1472774400,,28,4.8
5495141,5,B00ARWX8BE,Happy to find new episodes of Angelina for my little princess. I was sick of watching the Netflix ones over and over.,1472774400,,117,4.363636363636363
5495142,5,B00ARWX8BE,Grandson loves this movie (2.5 years).,1471824000,,38,5.5
5495143,5,B00ARWX8BE,Great show,1470787200,,10,4.5
5495144,5,B00ARWX8BE,I have my granddaughter an she is 2.5.  She loved it!,1470787200,,53,3.8181818181818183
5495145,5,B00ARWX8BE,All episodes are excellent,1470700800,,26,5.75
5495146,5,B00ARWX8BE,My daughter loves watching this!,1470700800,,32,5.6
5495147,4,B00ARWX8BE,kids love it,1469923200,,12,3.3333333333333335
5495152,5,B00ARWX8BE,One of the best shows for little girls,1469923200,,38,3.875
5495153,5,B00ARWX8BE,Our 31 month old loves it,1469750400,,25,3.3333333333333335
