,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
928949,3,6304765363,"This movie, a sequel to the original box-office smash,  is a wonderful treat for those of us who marveled at Steve Reeves and his awesome presence in a series of otherwise forgettable 1960s sword and sorcery adventures. Reeves, a former Mr. America and Mr. Universe, was absolutely stunningly handsome, and as a result became the perfect archetype for young pubescent males looking for a role model. While his wonderful baritone voice was dubbed (much later I heard him talk on ""Entertainment Tonight"" about the newer types of bodybuilders coming to the fore under the influence of steroids, and he squawked out an answer in a tinny little voice that made one instantly realize why he never achieved wider stardom in more diverse American films.
But he was all beef and brawn here, and with the magic of a well-dubbed vocal effort became the star of the decade. This, like the original, was a continuation of his first role, as the immortal Hercules, and here again Reeves plays the part well. As someone who saw both movies dozens of times in the theaters, believe me, it was all Reeves that explained the hit movies and the string of successors that followed. Of course, film producer Joseph E. Levine threw in the lovely Sylvia Koscina and a veteran cast of character actors. The special effects are a bit dated, and the sets are nice, but any chance to watch Reeves going through the motions is an exercise in watching someone so handsome and so well built that none of the rest of it mattered. Not a great movie, but one that is fun to watch to remember way back when....Enjoy!",1033430400,35,1582,4.690647482014389
928950,5,6304765363,"We're not talking quality films. This was made in Italy and dubbed. It wasn't the plot,special effects,music or whatever it takes to sell tickets,..this was popular because of Steve Reeves.
This was at a time when there wasn't stunt doubles. He dislocated his shoulder when the chariot rolled over during a chase. He slammed his shoulder into a tree and popped it back into place. It wasn't glitz, Reeves was the REAL DEAL!",1016323200,30,423,4.808219178082192
928951,1,6304765363,"This is the second of Reeves' Hercules movies. You can tell he really wasn't interested in making the film. However, if you can find the MST3K version, in which it is being lampooned, the movie then becomes a classic. Worth watching if you are into bad cinema (like me), otherwise it's a stinker.",1009929600,9,296,4.60377358490566
928952,5,6304765363,"Joseph E. Levine did a outstanding job packaging this second and last Reeves Hercules movie. Reeves looks and acts like a greek god. The beautiful Sylvia Koscina fills the gap for the male fans. Sequels rarely live up to the original, but this one fills the bill. Excellent movie for the times (hard to believe that this movie was made over 40 years ago!)and a must see for all true and blue Herc fans. Steve Reeves was the first and best Hercules!",983232000,,448,4.475609756097561
929044,4,6304765363,I like it,1485388800,,9,2.3333333333333335
929045,4,6304765363,Hercules Unchained. A classic because it is the father of all future muscleman movies. Steve Reeves was the MAN!,1482624000,,112,4.947368421052632
929046,3,6304765363,Enjoyed the old movies. Steve Reeves as Hercules actor was great. -- Memories......,1473033600,,83,5.461538461538462
929047,5,6304765363,The best,1470787200,,8,3.5
929048,5,6304765363,I enjoyed the movie very much. Steve Reeves made a great Hercules.,1470528000,,66,4.583333333333333
929049,4,6304765363,"Good movie.  A little hazy, but that is probably because of its age.",1469750400,,68,4.230769230769231
929050,1,6304765363,"The DVD I got in the mail only has 4 chapters on the disk and the movie starts in the middle of the film. When I ordered this movie it was listed as ""WIDESCREEN"" however the DVD is really normal 4.3 ratio. Amazon is again asleep at the wheel and their people filling orders are not trained to recognize defective merchandise. I give Amazon ONE star for failure!!!!!!",1469577600,,366,4.397058823529412
929051,3,6304765363,one of the better Steve Reeves movies............,1467676800,,49,6.142857142857143
929052,5,6304765363,One of  my favorites of all times!!Great,1467158400,2,40,4.714285714285714
929053,5,6304765363,Come on! It is Steve Reeves!! How can you go wrong and what more needs to be said?,1461801600,3,82,3.611111111111111
929111,2,6304765363,Fun to watch old movies,1459209600,,23,3.8
929112,5,6304765363,I like all of the Hercules movies with Steve Reeves only. All of the other would be Hercules movies seems to be low budget movies.,1457308800,,130,4.24
929113,4,6304765363,Favorite old time film from my yesterdays.  I was very impressed with the overall quality and integrity regarding the film quality.  One of the better restorations of the overall film.,1453852800,,184,5.1
929114,5,6304765363,My favorite actor,1453766400,,17,5.0
929115,5,6304765363,Good show. Brought back my childhood!,1447804800,,37,5.333333333333333
929116,5,6304765363,The best Hercules ever.,1445212800,,23,5.0
929117,5,6304765363,"I was trying on other websites, their advertisements were fine after the sign up , the muve were not in the list.
That's way I gave 5 stars no delays during &equality was fine. Go prime and got it",1444694400,,196,4.051282051282051
929118,5,6304765363,"Good service, good programs.",1442016000,,28,6.25
929119,5,6304765363,O.K.,1440028800,,4,4.0
929120,4,6304765363,Excellent movie for nostalgia,1439510400,,29,6.5
929190,2,6304765363,not new as listed,1438905600,,17,3.5
929191,2,6304765363,"Low budget begets low quality entertainment.
Stopped viewing about halfway through it.",1437004800,,86,6.25
929192,5,6304765363,Good old movies to remember old times.,1436745600,,38,4.571428571428571
929193,4,6304765363,"I grew up on the Sword and Sandal Movies.
Steve Reeves was the best!
The fx, editing , fight choreography and overall production is dated and can't
compare with today's productions! It is fantasy as was the movies in1959. :)",1436486400,,224,4.625
929194,4,6304765363,Good for the time frame.,1436486400,,24,4.0
929195,5,6304765363,Steve Reeves was the best Hercules of all time.,1433721600,,47,4.333333333333333
929196,5,6304765363,LOVE  THIS  MOVIE  TOO BUT  HAVING  GOT  IT  YET,1431907200,,48,3.6666666666666665
929197,1,6304765363,Says release date JAN  2015 from best film print. Whatever it was made from its a poor transfer to dvd. Has what i would call as noise interference which appears throughout plus has a muddy appearance.,1430438400,,201,4.583333333333333
929198,5,6304765363,One of my all time favorites!,1424563200,,29,4.0
929199,2,6304765363,"I didn't realize how poorly made the scripts of most of these sword 'n sandal movies were back in the day. But still Steve Reeves looks great in them & I do so love looking at him. The DVD was average in quality, but I'll not complain too much considering the price.",1424304000,,266,4.134615384615385
929290,5,6304765363,Love this one too it's like part 2 to the first one  Hercules  and his new wife. Very good movies 5 Stars to both of them.,1423267200,,122,3.6538461538461537
929291,5,6304765363,I enjoy the old Steve Reeves movies. Good to find it in dvd.,1422489600,,60,3.6923076923076925
929292,4,6304765363,Good old movie.  I just needed to upgrade it to a new format.,1420761600,,61,3.6923076923076925
929293,5,6304765363,Great old time movie.,1420675200,,21,4.5
929294,5,6304765363,A,1419206400,,1,1.0
929295,3,6304765363,"Outstanding , great action , for its time . Good story . Saw this for the first time as a child , brought baca memories !",1413331200,,121,3.6923076923076925
