,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4577925,5,B0055HK6XE,"Nice to have 3 good family movies on one dvd.
Enjoy the holiday movies all year round.
Well worth the money.",1354665600,,108,4.190476190476191
4577926,5,B0055HK6XE,Snow DVD is so nice to watch with no commercials . Picture is very clear. So nice to have three Christmas in one DVD.,1349740800,,117,3.9166666666666665
4577927,5,B0055HK6XE,"This was a Christmas present for my Mom, she loves to watch Christmas movies. I haven't watched any of the movies that I've bought off Amazon yet, but she hasn't complained about the quality of them yet so all is good in the world!",1326585600,,231,4.2727272727272725
4577928,4,B0055HK6XE,"Enjoyed all three movies, especially Christmas in handcuffs.  It arrived in a timely manner & in good shape.  Would recommend.",1324425600,,126,5.25
4577929,3,B0055HK6XE,"Holiday in Handcuffs I just love! I find it really comical and has the 'awww' factor in the end. As for the Snow movies, the first one was just ok. Honestly, the 2nd one I couldn't make it thru it! It didn't keep my attention and I tried!",1323648000,3,238,3.9791666666666665
4577930,5,B0055HK6XE,This is a great family triple play for your Christmas collection.,1484006400,,65,5.0
4577931,3,B0055HK6XE,"Would not play in our blue ray player, Had to return.",1483920000,,53,3.909090909090909
4577932,4,B0055HK6XE,Cute,1483747200,,4,4.0
4577933,5,B0055HK6XE,"Great results, daughter lives overseas and was happy she received package.",1482969600,,74,5.818181818181818
4577934,5,B0055HK6XE,Love it,1482624000,,7,3.0
4577935,5,B0055HK6XE,Loved it,1482278400,,8,3.5
4577936,5,B0055HK6XE,I love all three of he movies,1477353600,,29,3.2857142857142856
4577937,5,B0055HK6XE,Far out!,1472601600,,8,3.5
4577938,5,B0055HK6XE,"Delivered on Time.
Was what I was told and wanted.  Good TV Movies !!!!
Packging was very good.",1470787200,,95,4.277777777777778
4577939,5,B0055HK6XE,Thankyou,1468800000,,8,8.0
4577940,4,B0055HK6XE,I love all of these movies.  I watch them every Christmas so I thought I might as well own them so I don't have to wait for them to be on tv.,1466640000,,141,3.40625
4577941,4,B0055HK6XE,great,1465948800,,5,5.0
4577942,5,B0055HK6XE,Great movies. At a great buy three for the price of one love them all!,1465603200,,70,3.7333333333333334
4577943,5,B0055HK6XE,"Good movies.  Exactly what I wanted.  The condition, price, packaging and shipping were perfect.  I couldn't ask for more.",1464566400,,122,5.315789473684211
4577944,5,B0055HK6XE,I love this pack of 3 Christmas movies. Great for my collection.,1462579200,,64,4.416666666666667
4577945,5,B0055HK6XE,added to my collection... love all 3,1458000000,,36,4.285714285714286
4577946,5,B0055HK6XE,My girlfriend likes this movie and she saw this on abc family channel.thats why i bout it for her since tha show it less on abc family channel.,1457222400,,143,4.142857142857143
4577947,5,B0055HK6XE,great DVD just as pictured.,1457222400,,27,4.6
4577948,5,B0055HK6XE,I love all three of these movies to put you in the Christmas spirit.  They are very fun and entertaining!,1456876800,,105,4.25
4577949,5,B0055HK6XE,Thank you!,1455926400,,10,4.5
4577950,5,B0055HK6XE,"I love Christmas movies. These three movies are some of my favorites. Great for family viewing, especially children.",1455926400,,116,5.5
4577951,4,B0055HK6XE,"Cute fluff movies. No academy awards on the horizon, these are fun movies with likable characters.",1455840000,,98,5.1875
4577952,5,B0055HK6XE,Part of our Christmas traditions,1454198400,,32,5.6
4577953,4,B0055HK6XE,"watched Snow and Snow 2, really enjoyed. Haven't watched the other yet",1453852800,,70,4.916666666666667
4577954,3,B0055HK6XE,Product is great but I paid $14.71 on sale and when the DVD arrived i opened it and it had a Kmart sticker on it for  $5.00.  Someone is making a good profit off these movies.,1452038400,2,175,3.8333333333333335
4577955,5,B0055HK6XE,"I love Snow and Snow 2. Already had Holiday in Handcuffs, but was a great prince. We are actually watching Holiday in Handcuffs right now. Great movie.",1450137600,,151,4.62962962962963
4577956,1,B0055HK6XE,Be careful! We received 3 completely different films. Very disappointed as we like the Snow movies.,1449964800,,99,5.25
4577957,1,B0055HK6XE,"I was really excited to get these movies unfortunately I received the wrong Holiday Triple Feature. Instead I received Santa Baby 2, Christmas in Boston, and Snowglobe. I was really looking forward to watching Snow today. I guess I'll have to watch something else. I'm annoyed that now I have to go through the process of returning this one and waiting for my refund.",1449360000,,367,4.75
4577958,5,B0055HK6XE,"These are cute, fun, romantic Christmas movies. I'd recommend to anyone who can stand cheesy acting, storyline, and moments. I loved them!",1449187200,,138,5.318181818181818
4577959,5,B0055HK6XE,Great Christmas movie set ...,1448064000,,29,5.0
4577960,5,B0055HK6XE,Love Christmas movies! These were on Netflix for a couple of years but they were removed for this season. The price was right and now I can watch them anytime : ),1448064000,,162,4.09375
4577961,5,B0055HK6XE,Enjoyed all three movies,1439164800,,24,5.25
4577962,1,B0055HK6XE,i forget,1429488000,,8,3.5
4577963,5,B0055HK6XE,Great DVD if you like Christmas Movies,1424044800,,38,4.571428571428571
4577964,5,B0055HK6XE,great,1421539200,,5,5.0
4577965,5,B0055HK6XE,I like all Holiday movie.,1421020800,,25,4.2
4577966,5,B0055HK6XE,I discovered the Snow movies on Netflix and bought the DVD in case they go away. I can't think of Christmas without them!,1420156800,,121,4.304347826086956
4577967,5,B0055HK6XE,so happy that I found all 3 movies for a price that I'm happy to pay,1419206400,,68,3.3125
4577968,5,B0055HK6XE,The Holiday in Handcuffs is ok but didn't care for the Snow and Snow 2 Brain Freeze.,1417824000,,84,4.0
4577969,5,B0055HK6XE,I recently 'cut the cord' when it comes to television and mainly use netflix and hulu thanks to my Roku and Samsung TV (both of which I got from amazon). This is a great little collection of Christmas movies all of which I love. ABC Family creates some fantastic family friendly holiday movies that are for all ages.,1399248000,,316,4.4655172413793105
4577970,5,B0055HK6XE,great movies,1392768000,,12,5.5
4577971,5,B0055HK6XE,"We loved all 3 Christmas Films.  We have watched them numerous times over the Christmas period, and recommend all 3 to add to your collection.",1391817600,,142,4.68
4577972,5,B0055HK6XE,"I was very happy to get some of my favorite T.V. Christmas movies, and I plan on getting more. Thank you for the speed of the delivery, I'm very happy.",1390608000,,151,4.066666666666666
4577973,5,B0055HK6XE,My dad loves the Snow movies and my mom likes Melissa Joan Hart so this seemed like a perfect gift to give them.,1390521600,,112,3.9130434782608696
4577974,1,B0055HK6XE,when it got here I tried it in my dvd player and it would not work at all except for a few commercials,1390435200,,102,3.4782608695652173
4577975,5,B0055HK6XE,Arrived in Perfect condition! Great holiday collection!! I was so excited to see my favorite holiday movie included in this pack!,1388534400,,129,5.190476190476191
