,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
890012,5,6304490399,"I don't like motorcycles but I do like this movie! Bruce Brown's ability to wrap a viewer up in a blanket of entertainment is uncanny. He approaches this documentary about motorcycle racing and recreation with a zeal and  thoroughness that leaves you wanting more by the film's end. Featuring  Steve McQueen, Malcolm Smith and Mert Lawwill - coupled with a snappy and  involving music score by Dominic Frontiere (The Outer Limits series), On  Any Sunday is sure to please.",945820800,53,472,4.936708860759493
890013,5,6304490399,"I saw this a young boy growing up around a motorcycle riding family. This movie continues to take my back to a simpler, more innocent time of my life. I will always treasure the memories of riding on the back of my dad's  Honda CB350 on trails where we never should have been able to survive!",932256000,8,292,4.214285714285714
890014,5,6304490399,I saw it six times as a young boy in the early 70's. I think it will remain the classic film about a golden age in motorcycling history.,922320000,4,136,3.892857142857143
890015,5,6304490399,"I first saw On Any Sunday when it debuted in 1971. Afterward, Malcolm Smith became one of my childhood heroes. I always wished I could ride a motorcycle like he could...28 years later, I still wish I could ride like  he did! A fantastic movie about motorcycle racing like it used to be.",919468800,2,286,4.39622641509434
890016,5,6304490399,"This movie was a surprise on its first viewing, and continues to delight.  The film maker is able to capture, in spite of his documentary style, the joy, spirit and courage of his subjects.
At the time of its first  release, Lawwill and Smith were known to but a few ""hardcore""  hobbyists. However, the movie gave them, and other characters, an  immediate, universal appeal.  I was fortunate to see the film in its first  release.  The audience was comprised of many non-motorcyclists, not really  aware of the movie's content.  Most were surprised, intrigued and  delighted.",917568000,4,575,4.957894736842105
890017,5,6304490399,great introduction into the world of offroad  motorcycling......,913334400,,64,7.0
890167,3,6304490399,"It was a bit cheesy, but it was entertaining.",1511827200,,45,4.111111111111111
890168,5,6304490399,Love this movie works good,1509148800,,26,4.4
890169,5,6304490399,Great movie about the early days of motorcycle racing. My 10 year old son liked it too!,1508630400,,87,4.176470588235294
890170,5,6304490399,Works good,1507852800,,10,4.5
890171,5,6304490399,My Husband Loves This One & We Do No Some One Whose Riding In It As Well Cool Is That Huh ?,1505952000,,91,3.1818181818181817
890172,5,6304490399,First saw it in the 70s still love it !,1504915200,,39,3.0
890173,5,6304490399,"Loved it when it first came out, still do.",1504310400,,42,3.7777777777777777
890174,5,6304490399,Great documentary style movie. Even our 2 year old will watch it,1503360000,,64,4.416666666666667
890175,5,6304490399,still one of the best motorcycle films ever,1503360000,,43,4.5
890176,5,6304490399,The best motorcycle movie/documentary that never won an Oscar.,1502409600,,62,6.0
890227,5,6304490399,Thank you-- fast --fast service. All good,1502150400,,41,5.0
890228,5,6304490399,A funny movie,1501632000,,13,3.6666666666666665
890229,5,6304490399,Classic! Well done and very enjoyable especially considering the time this was produced.,1500768000,,88,5.846153846153846
890230,5,6304490399,Best motorcycle movie of all time,1499212800,,33,4.666666666666667
890231,5,6304490399,"Doesn't get any better than ""On Any Sunday"" RXF rideXfaith",1496534400,,58,4.9
890232,5,6304490399,Brings back tons of memories. I grew up during this time...,1493769600,,59,4.454545454545454
