,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3915095,3,B002E01LVG,"This movie is beautifully made, visually stunning, thoughtful and inadvertently prescient -- its topic, a Canadian mass shooting from the '80s, presages our current epidemic.

I give it only 3 stars because the topic is depressing and the ending a little trite.",1483401600,,261,5.214285714285714
3915096,4,B002E01LVG,Magnifique,1442880000,,10,10.0
3915097,3,B002E01LVG,really interesting. smart move to film in BW so it didn't look like a gore horror film. very sad story that still hits home to this day as violence like this grows.,1441670400,,164,4.15625
3915098,4,B002E01LVG,Well made film although very disturbing subject. The black and white works perfectly with this movie. Cinematography ie superb.,1427414400,,127,5.7368421052631575
3915099,4,B002E01LVG,"During the 2012 presidential election, the Left used tactics that I thought were beyond dirty pool:  the assertion of the Right's so-called ""War on Women.""  Naturally, this would be at least an implied and unfair ad hominem (not to mention severe overgeneralization), one that everyone should have rejected due to these logic issues alone.  But when it comes to love and war -- politics IS war, by the way, and don't forget it -- there are no rules, and so while the Right surely wasn't appreciative of the slam, I suppose that the Left wasn't completely stupid by using this tactic.  After all, it seemed to work.  The end does not justify the means, however, and it didn't in this case.

Of course, women's rights -- or lack, thereof -- have been discussed for far longer than just the last election, and I can see women's point, even if I am a man.  But I will assert that things have been carried too far; I'm all for women wanting equal rights, but with equal rights come equal responsibilities.  I have seen many women who seem to want it ""both ways,"" and many that want to have it better than men.  That's when I cry, ""Foul.""

And in this sense, I can also see the point of the antagonist portrayed in this film, but only to a point.  In a short segment early in the first act, he recites his manifesto (but only to the audience) which describes why he hates feminists and why they must die.  His position reminds me a bit of the one taken by Ted Kaczynski, in the sense that, while Mr. Kaczynski is beyond intelligent -- he is still alive in prison with an IQ over 170 -- he rationalized bad behavior that derived from that ""logic,"" which is always problematic.  It is ironic that Mr. Kaczynski used technology to counter the technology that he supposedly hated, which of course was a huge contradiction.  Here, the antagonist at least rationalizes bad behavior, but while using some valid reasoning behind it.  There are valid arguments, and there are sound arguments as well; but for an argument to have true merit, it must meet both.  It is the case that, if a valid argument arrives at an invalid conclusion, at least one premise must be faulty.  The antagonist surely failed somewhere along the line.

I didn't know much about this story before watching, and I have no idea how close it follows real events.  It is interesting though that this transpired almost exactly 10 years before Columbine.  If this is true, why was the ""Columbine Massacre"" so heavily covered, while this didn't seem to get even a blip in the US media?  Sure, it was in Canada, and sure, most US citizens don't seem to care much about news outside of their own borders.  But if this film is to be believed, I think that more people may have died in this incident than Columbine.

One reviewer on this site complained about this being filmed in black and white.  I disagree.  In particular, the outdoor scenes when it is snowing are quite beautiful.  Also, seeing blood only in black seems to be more powerful.  This film doesn't have an overabundance of dialog, and I liked that a lot; instead, the audience is required to feel how the actors feel mostly through movement and expression.  Furthermore, I actually really liked how some scenes were repeated at different points during the film, but seen through different actors' eyes, as then you are able to feel what's happening from different actors' perspectives.  I can't recall a film offhand that has used this technique before, and it was quite a brave and smart choice, since initially I will admit I was somewhat confused.  But not for long.

Well, even though the Left used the ""War on Women"" to their advantage during the last election, I think that they trivialized the subject in reality, making it difficult for those later that have a valid complaint.  If you want to see a true ""War on Women,"" watch ""Polytechnique"" instead.  You might gain a better perspective -- or better yet, perspectives -- on what really might be going on.",1426204800,2,3982,4.610795454545454
3915100,3,B002E01LVG,Black and white was unnecessary. Depressing movie.,1419811200,,50,6.285714285714286
3915101,5,B002E01LVG,"Viewers know this is based on a true story about a shooter in a college.  We've all read about these terrible events, but as the film begins we know we're going to be a spectator to it happening.

Perhaps we want to see, because we could very well be confronted with this terror in a shopping mall, restaurant or any public place and we want to imagine that we might survive, as some did in this movie, by doing the smallest of things that mean the difference between life and death.

Excellent cinematography, acting and directing.  Truly a ""must see"".",1406592000,2,553,4.5
3915102,5,B002E01LVG,"I remember all too well the tragedy in Canada; l was horrified that a fellow classmate would want to kill others in a hard science environment simply based on being female.

The movie captured the setup well by using flashbacks; the scenes with the killer were as creepy and believable as a standard ""major motion picture"" villain, which made the banality of evil in this mass murder even more terrifying. The small scene where one of the female characters is hit with an inappropriate (and actionable) gender-biased question on an interview for an internship, showing that sexism was still openly pervasive in the workplace in the 1980's - back-to-back with a scene where the killer describes all of the ""advantages"" women have over men - was especially ironic and disturbing.

Writing, acting, directing...all were fantastic, for a film covering such a difficult subject. One of the best films I've ever seen in this genre. Watch it - it is well worth the time, given how many school shootings now occur.",1402790400,10,1006,4.911764705882353
3915103,3,B002E01LVG,"Evelyne Brochu - While her role is subtle, and words few, it is her ability to use her eyes and expressions to convey the characters feelings. She is such a pro at this!  This shooting was in 1989 before it seem to become a weekly occurrence all over this planet. So sad.",1401840000,4,271,4.211538461538462
8366635,3,B002E01LVG,Can't endorse this work of fiction.  The personal life details are made up and the black and white doesn't work for me.,1526256000,,119,4.409090909090909
