,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
613680,5,630324131X,"Basil Rathboone needed Ann Harding, an actress who, like Rathbone, possessed a superior intellect, in order to exhibit the stunning depth of his theatrical abilities. This is, perhaps, the only time we will see him cast against a star and in a role that taps into the vast reservoir of his talent allowing us to witness the immensity of his onstage presence.

The plot surprises dramatically as few films have done. I particularly liked the use of Edvard Grieg's music, In the Hall of the Mountain King; Grieg, I feel, would have been proud and exceptionally pleased.

The quality of the audio-visual is less than perfect. Nevertheless, those who love good acting will never be disappointed by this power-filled cinematic masterpiece!",1292630400,2,734,5.0578512396694215
613681,3,630324131X,"This is a great Basil Rathbone performance.  The DVD by Alpha leaves much to be desired.  The print shows its wear, but is acceptable and at least the print is complete.  It will have to do until something better comes along.",1243814400,3,225,4.439024390243903
613682,1,630324131X,"The packaging indicates that this is the 1947 remake with John Hodiak and Sylvia Sidney, which is what I wanted; the DVD inside, however, is the 1937 original, with Basil Rathbone. Very irresponsible merchandising--indeed, false advertising.",1200096000,,241,5.722222222222222
613683,5,630324131X,No need to purchase this movie separately and for so much money. This movie is included in the Dark Crimes DVD collection. (50 movie collection),1199923200,3,144,4.8
613684,3,630324131X,"I'm reviewing the Alpha DVD Edition of this film, the three stars I gave the product are due to the bad quality of the transfer, because I'd given the film alone, four and half stars. With Alpha's DVD Editions, you either have the luck of getting decent copies (sometimes even very good ones like ""The Strange Love of Martha Ivers"") or awful ones, like this one in particular.

The film is based upon a Play of an Agatha Christie Story and is superbly directed by Rowland V.Lee, with an almost complete English Cast, except for Ms. Harding. The plot is quite simple and suspenseful: a working girl wins a huge amount of money in the Lottery and meets a mysterious, attractive man.

It was filmed in 1937, when the leading actress' stardom (Ann Harding) had already waned in the United States (after being one of the Top Stars during the Early Sound Era). Nonetheless, her acting ability and talent are obvious as well as her charm and grace. Basil Rathbone is excellent too as the mysterious man who arrives into her life, giving a skilled performance.

The rest of the supporting cast is very good too and the sets and the film's atmosphere give the proper background to this entertaining story. In spite of the bad quality of the transfer, I could enjoy the film's plot completely, because it's so absorbing and well paced, that you forget about the ""technical flaws"" of the copy.

If you liked Robert Montgomery's ""Night Must Fall"", this one's for you. 'Til now Alpha's is the only DVD Edition available of this film.",1119484800,23,1520,4.66044776119403
613685,3,630324131X,"LOVE FROM A STRANGER is based on the Frank Vosper play of Agatha Christie's short story ""Philomel Cottage.""  Indeed, it feels a little stage bound and static.  The plot is simple enough.  Working girl Ann Harding wins the lottery, throws her fiance over for Basil Rathbone, and they move to a secluded cottage in the country, where....

 But that would be telling, and one doesn't do that with Agatha Christie. It's enough to say that young Ann might have been better off if she had patched things up with her intended before marrying stranger Rathbone.

 There are a few items you'll have to endure before you get to the rewarding ending.  The transfer print this dvd was taken from was in pretty rough shape, and I couldn't say for sure that it contains one unblemished frame.  There's also a lot of background noise on the soundtrack.  Rathbone's character travels the steepest arc I recall ever seeing.  If you don't buy into it (I did) I can imagine his acting would be enough for someone to turn this one off.

 LOVE FROM A STRANGER is worth sticking with to the end.  I thought I'd figured it out and the movie still managed to throw in a surprise or two that caught me unawares.  A perfect movie for a rainy, Sunday afternoon.

LOVE FROM A STRANGER is based on the Frank Vosper play of Agatha Christie's short story ""Philomel Cottage.""  Indeed, it feels a little stage bound and static.  The plot is simple enough.  Working girl Ann Harding wins the lottery, throws her fiance over for Basil Rathbone, and they move to a secluded cottage in the country, where....

 But that would be telling, and one doesn't do that with Agatha Christie. It's enough to say that young Ann might have been better off if she had patched things up with her intended before marrying stranger Rathbone.

 There are a few items you'll have to endure before you get to the rewarding ending.  The transfer print this dvd was taken from was in pretty rough shape, and I couldn't say for sure that it contains one unblemished frame.  There's also a lot of background noise on the soundtrack.  Rathbone's character travels the steepest arc I recall ever seeing.  If you don't buy into it (I did) I can imagine his acting would be enough for someone to turn this one off.

 LOVE FROM A STRANGER is worth sticking with to the end.  I thought I'd figured it out and the movie still managed to throw in a surprise or two that caught me unawares.  A perfect movie for a rainy, Sunday afternoon.",1094947200,15,2470,4.545454545454546
613686,5,630324131X,"Based upon the novel PHILOMEL COTTAGE by the great Agatha Christie, this film proves to be a top-notch thriller with brilliant acting between Harding and Rathbone. The plot has Harding justly suspecting Rathbone of wanting to murder her for her money and a clever cat and mouse game ensues, which is thrilling to watch. When Harding (who had just won the lottery) sits down to dinner, knowing the servant has been sent off, the doors are locked and she's all alone with Rathbone in their remote country cottage, it's very scary: she realises what she's married. Ann Harding, all but forgotten today, was a beautifully genteel actress who could really act as well; it's a shame more of her old movies aren't yet on video (I caught THE LIFE OF VERGIE WINTERS one night on TV and she was magnificent!) The direction by Rowland V. Lee is excellent and the script by Frances Marion is fine.",958521600,9,885,4.67948717948718
613687,5,630324131X,"Made in Britian in the '30s, this little movie starts out slow and stilted (and prints are often muddy, with scratchy soundtracks). However. These considerations don't matter when you're watching Basil Rathbone's greatest performance: he is quite hair-raising as he goes right out to the edge of hysteria, and then a little farther than that. The final 15 minutes or so will blow you away. Highly recommended...",955324800,5,411,5.149253731343284
613757,5,630324131X,I love Ann Harding so I want to see every movie she made.  This is a good movie and I was glad to finally be able to get a DVD of it.,1427328000,2,133,3.15625
613758,3,630324131X,I watched it because I wanted to hear the musical score by Benjamin Britten.  Movie was OK.,1426636800,,91,4.352941176470588
