,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
361755,4,6301782712,"This brings back many wonderful memories of Saturday nights at the pictures. (movies to our American friends) Louis Hayward swashbuckles his way through a ruritanian  tale of treachery and betrayal whilst George Sanders presents a truly menacing adversary. In black and white and no doubt tame by the present day offerings of violence and bad language, nevertheless people of my generation would enjoy this.",1162684800,14,407,5.359375
361756,1,6301782712,"This is  a great George Sanders, as the bad guy, and Louis Hayward, as the good guy, film shot in the 1940's.  It even has Clayton Moore (the Lone Ranger) in an early role showing his face (for those of us who were fans of the Lone Ranger but never saw his face).  I've always liked this film.  It has a plot line similar to the Prisoner of Zenda.  George Sanders is always great as a villian.  It was a low budget B film but the director and actors did good with what they had.  That is the up side.  The down side is that Cheezy Flicks Ent copy of this film is marginal at best.  Its such a bad copy that after watching the first 10 minutes I had enough and stopped the film. I gave it away at as a white elephant gift.  A bad copy of a good film is still a bad copy.  It looks like a copy of a copy of a copy.  This film is one that someone like Artisian should restore and release again.  But instead of buying this copy you should run away as fast as your feet can carry you.

Marengo Films has just released this film as part of a two film set and the copy is excellent.  Forget this one and buy that one.",1134432000,5,1111,3.8755555555555556
361757,5,6301782712,"This is a B & W classic starring Louis Hayward as the son of Count Of Monte Cristo.  The son stumbles upon the knowledge that the wicked general of Litchenburg was plotting to become king by forcing marriage to the queen Zona and by killing anyone who got in his way.  Of course One of the major heros in this film is the son of the great Count, so he exhibits the same strength, sword fighting skills, and honor of his father.  This is an excellent movie plot filled with drama, romance, betrayal, and action.  Louis Hayward has to disguise himself as a fool in order to uncover the evil general's plan.  This disguise is similar to the fool's disguise of the recent remake of the Scarlet Pimpernel.  This is another great movie that we have added to our classic collection.",1119312000,4,775,4.460992907801418
361868,4,6301782712,"very nice movie, enjoy it",1457308800,,25,4.2
361869,4,6301782712,Good  fun and lighthearted action!,1456531200,,34,5.8
361870,4,6301782712,"This was an old favorite from a long time ago.  I liked the story and liked ""The Lone Ranger"", Clayton Moore in a different role.  It just made me feel good to see it again.",1449187200,,173,3.914285714285714
361871,2,6301782712,"amusing and some what interesting as a period piece, but nothing to go out of your way to watch.  If bored and nothing else to watch that strikes your fancy this can fill in 90 minutes.",1447113600,,185,4.138888888888889
361872,5,6301782712,"Similar  to ""Zorro"" plots, but with enough difference to enjoy.",1447027200,,63,5.3
361873,1,6301782712,This is a review for The Film Detective version. The packaging and the information on Amazon are marked 105 minutes. It is actually 95 minutes. It must be a public domain film the quality is of 3rd or 4th generation copy. There is a slight blur or shadow on everything.,1439856000,,269,4.4
361874,5,6301782712,love the old ones,1435363200,,17,3.5
361875,5,6301782712,Excellent.,1433894400,,10,10.0
361876,5,6301782712,Loved it as a child. Still love it as an adult.,1429401600,,47,3.3636363636363638
361877,5,6301782712,"A great old Adventure, surprisingly better than the title would at first suggest.",1426636800,,81,5.3076923076923075
361948,5,6301782712,this was interesting to see clayton moore in a different movie besides the lone ranger,1425600000,,86,4.8
361949,5,6301782712,For mom...she is happy,1424044800,,22,4.75
361950,5,6301782712,Excellent classic movie,1409875200,,23,7.0
361951,5,6301782712,fantastic job,1408665600,,13,6.0
361952,3,6301782712,"Louis Hayward was a much overlooked actor. He made a series of swashbucklers and they were all enjoyable. The money spent (or not spent) was always obvious, but his acting was first rate. I also liked having Joan Bennett opposite him. It is an enjoyable film.",1398729600,,259,4.6521739130434785
361953,3,6301782712,added to my cd collection of movie. I had the original count of monte cristo and this completed the collection,1395187200,,110,4.55
