,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6014402,4,B00FM4S7P4,"Although not quite as funny as the third season (the loss of Abe Vigoda and the absence of Jack Soo in the last few episodes contributed; the loss of the live audience half-way through the season and the introduction of a laugh track didn't help), this season was still quite funny and should show current trash like Brooklyn Nine-Nine how to properly do a cop comedy.  It is odd, however, that Abe Vigoda is featured on the DVD set cover when he only appeared in two episodes (one as a guest star) and co-stars Steve Landesberg and Ron Carey who appeared throughout the season AND in the opening credits are not.  Some buyers may be disappointed that Abe Vigoda is not featured more in this set.",1381190400,15,696,4.515873015873016
6014413,5,B00FM4S7P4,Great!,1465344000,,6,6.0
6014414,5,B00FM4S7P4,GREAT DEAL AND VERY HAPPY,1461369600,,25,4.2
6014415,5,B00FM4S7P4,A great all times comedy TV series.,1461110400,,35,4.142857142857143
6014416,5,B00FM4S7P4,"On time, works great.",1459728000,,21,4.5
6014417,5,B00FM4S7P4,Love all the Barney Millers,1459123200,,27,4.6
6014418,5,B00FM4S7P4,nice,1457395200,,4,4.0
6014419,5,B00FM4S7P4,I received this today 1 day earlier but I have always been happy with delivery times when I order something.  Love the show and all the characters and this is the season Abe Vigoda left so it is a special season.,1456876800,,212,4.170731707317073
6014420,5,B00FM4S7P4,"First no store season, AND FISH IS GONE!!!!! It got so much better post Fish!",1453680000,,77,4.2
6014421,5,B00FM4S7P4,Excellent,1453593600,,9,9.0
6014422,4,B00FM4S7P4,"Great show, just not as funny as other seasons.",1452124800,,47,4.333333333333333
6014423,5,B00FM4S7P4,none,1447718400,,4,4.0
6014424,5,B00FM4S7P4,Awesome,1442361600,,7,7.0
6014425,5,B00FM4S7P4,"rec'd double and paid for double, didn't like that.",1440633600,,51,4.777777777777778
6014426,5,B00FM4S7P4,"very entertaining, but miss Jack Soo who died halfway through this season",1434326400,,73,5.166666666666667
6014427,5,B00FM4S7P4,A great show! although the fish character had left the writing and acting was still excellent.,1434326400,,94,4.9375
6014428,5,B00FM4S7P4,"A  big  fan  of  ""Barney  Miller"".  They  don't  make  TV  shows  like  this  anymore.",1430870400,,86,4.285714285714286
6014429,5,B00FM4S7P4,I love watching Barney Miller.  Can't wait to get seasons 6-8.,1430006400,,62,4.636363636363637
6014430,4,B00FM4S7P4,Very good...,1429574400,,12,5.5
6014431,5,B00FM4S7P4,A true classic tv sitcom! Also shows the time period of the time filmed. Staes the exact price per gallon of gas in the 70's.,1429142400,,125,4.04
6014432,5,B00FM4S7P4,"barney miller dvd's are super.  the  writing , acting, filming is better than anything you can get in today's stuff.  What happened to the talent that is displayed in these stories?????",1428624000,,185,4.903225806451613
6014433,5,B00FM4S7P4,good,1428451200,,4,4.0
6014434,5,B00FM4S7P4,"One of my favorite shows from the 70's. Had the first three seasons, wanted the rest, started with this one.

The show's cast did change over the 7 or 8 years it was aired, but, in my opinion, it was always a quality show, from the first to the last episode. If you knew the show then and you feel the same way, you'll love this DVD.",1423958400,,333,3.970149253731343
6014435,5,B00FM4S7P4,"The 70's were full of great ensemble shows and this one was one of the funniest. NYC has undergone so many changes since then and this show, episode after episode, recall many of the headline grabbers with their great humor and sarcasm inserted to lighten the mood.",1421539200,,265,4.659574468085107
6014436,5,B00FM4S7P4,If your a Barney Miller fan like I am this is a must have !,1420588800,,59,3.0
6014437,5,B00FM4S7P4,Barney miller season 4 is another addition to my collection. Soon I will have the complete series. I like to get one season at a time so I can thoroughly enjoy each episode .,1417046400,,174,4.147058823529412
6014438,5,B00FM4S7P4,Very funny sseries,1413849600,,18,5.333333333333333
6014439,5,B00FM4S7P4,"My favorite TV series ever, especially the earlier years.",1410480000,,57,5.444444444444445
6014440,5,B00FM4S7P4,Enjoy seeing the actions and inactions of this precinct.,1410307200,,56,5.333333333333333
6014441,5,B00FM4S7P4,Good vender response.  Well packaged.  Quality is very good. Thanks!,1409788800,,68,5.7
6014442,5,B00FM4S7P4,"great, thank you.",1405296000,,17,5.0
6014451,1,B00FM4S7P4,"When I first opened this 'factory sealed' DVD and realized the container was busted and couldn't close I was already frustrated.  Caveat emptor (""buyer be ware"")",1402617600,,161,5.1923076923076925
6014452,5,B00FM4S7P4,Barney Miller is one of the best shows ever. Enjoyed watching season 4 and look forward to getting season 5 when it comes out.,1402444800,,126,4.291666666666667
6014453,5,B00FM4S7P4,This sitcom is great. I keep waiting for the next season to come out. Very very funny stuff. Wojo man.,1397692800,,102,4.15
6014454,5,B00FM4S7P4,I loved this series as a child and it is even better now that I am an adult ! Thanks for having it in stock !,1396051200,,109,3.230769230769231
6014455,5,B00FM4S7P4,Just love Barney Miller.  The actors who portray each character are great ands often hilarious!! Hope to purchase each year as Amazon get's it.,1396051200,,143,4.958333333333333
6014456,5,B00FM4S7P4,"I thought this was one of the best shows to come out of that era. The show was funny, well written and done in good taste, I don't know whether I would say all the episodes are for the whole family, some of them might lead to embarrassing discussions with very young children, but there was no nudity or sex scenes. Its a shame TV is no longer as good as this.",1395792000,5,360,4.013888888888889
6014457,5,B00FM4S7P4,We watch these Barney Miller discs over and over again. They are timeless and not at all affected by the passage of time!,1395532800,,121,4.304347826086956
