,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6759158,5,B00OQ0CLQ6,These are 2 of my favorite movies put in 1,1428883200,,42,3.3
6759159,5,B00OQ0CLQ6,Never received yet but ive seen these movies on t.v. the best ever. Anyone woyld enjoy these movies its a must buy. It has funny parts and sad parts and makes you realize what is important in life. These movies are a must have. I cant tell you much more I don't want to give the movie away. But I find it on cable and when its on I watch it over and over. Make sure to order ahead of time because these will be soldv out soon!!!!,1417737600,2,429,3.8863636363636362
6759160,1,B00OQ0CLQ6,Im very upset! I opened my package & no dvds were in there!!!!,1513728000,,62,3.8461538461538463
6759161,5,B00OQ0CLQ6,Give it 5 star,1512432000,,14,2.75
6759162,5,B00OQ0CLQ6,Girls Night Out movie and Christmas classic in my family!,1512086400,,57,4.8
6759163,5,B00OQ0CLQ6,love these movies,1510704000,,17,5.0
6759164,1,B00OQ0CLQ6,"Love the movies,  but the DVD case was cracked and broken!",1507939200,,58,4.2727272727272725
6759165,5,B00OQ0CLQ6,"Tear jerker!  I great storyline, knock out ending!",1506470400,,50,5.25
6759166,4,B00OQ0CLQ6,"love this show, sad but love it.",1502841600,,32,3.7142857142857144
6759167,5,B00OQ0CLQ6,Great!!!!,1501113600,,9,9.0
6759168,5,B00OQ0CLQ6,I loved it,1500508800,,10,2.6666666666666665
6759169,5,B00OQ0CLQ6,"I love both movies very much and I bought them from Amazon when I saw them as a package deal.  I haven't played them in my DVD player yet, I hope to get around to watching real soon.",1499817600,,182,3.789473684210526
6759170,5,B00OQ0CLQ6,One of my favorite movies,1499731200,,25,4.2
6759171,5,B00OQ0CLQ6,Excellent live Tae Diggs. Great laugh and cry,1495152000,,45,4.75
6759172,5,B00OQ0CLQ6,good purchase,1491696000,,13,6.0
6759173,5,B00OQ0CLQ6,I love this movie and I was happy Amazon had it for cheap!! Thank you!,1489536000,,70,3.7333333333333334
6759174,4,B00OQ0CLQ6,Very Good Movies,1489190400,,16,4.666666666666667
6759175,5,B00OQ0CLQ6,Fast postage.. love these DVDs.. very happy A++,1489190400,,47,5.0
6759176,5,B00OQ0CLQ6,Love my movie,1487894400,,13,3.6666666666666665
6759177,5,B00OQ0CLQ6,Bring tissues!!,1487808000,,15,7.0
