,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3003911,5,B000XJD3JS,"Emergency! was one of my favorite shows as a kid.  And as far as television shows go, this was a classic.  It's still good and stands up to the test of time, something a lot of shows haven't done.  Rediscovering it in a motel room one night on TVLand made me decide to pursue my childhood dream of being a fireman.",1196121600,12,314,4.114754098360656
3003912,4,B000XJD3JS,"...or anyone who did not see the series in its original airings.

Season 4 shows a team that has been together for several years, and are comfortable in their characters. It also, for the most part, avoids the gimmicks and forced humor that signaled the coming end of the series.

What's missing from all of the Emergency sets is disappointing -- interviews with surviving cast members and tributes to those who have passed on.",1194912000,4,427,4.756756756756757
3003971,5,B000XJD3JS,"Love Emergency, even with the spots and jumps in the original footage.",1500508800,,70,4.916666666666667
3003972,5,B000XJD3JS,got this movie for my son and he loves it he loves all the emergency movies,1500422400,,75,3.75
3003973,5,B000XJD3JS,Brought this video for my son who is a big fan of the series he enjoys everything about Emergency!!!!!!!!!,1498435200,,106,4.631578947368421
3003974,5,B000XJD3JS,No complaints!,1495756800,,14,6.5
3003975,5,B000XJD3JS,Watch them all the time,1492646400,,23,3.8
3003976,5,B000XJD3JS,great show,1491523200,,10,4.5
3003977,5,B000XJD3JS,My husband loved this!,1487980800,,22,4.75
3003978,5,B000XJD3JS,"I love Emergency...period not only because I remember watching with my Dad as a kid it's
Comfort TV. Netflix used to stream all seasons
Till this Jan. So I must by they. If you want to watch good 70s tv. This is it.",1485475200,,215,4.023255813953488
3003979,5,B000XJD3JS,Nice and fast,1484352000,,13,3.6666666666666665
3003980,5,B000XJD3JS,I really enjoy this season of Emergency!,1484006400,,40,4.857142857142857
3004031,3,B000XJD3JS,"The sound is TERRIBLE, though... it's like they copied the sound from an old VHS tape...",1483574400,,88,4.5625
3004032,5,B000XJD3JS,Good 70's TV series. Fun to look at how little traffic was in Los Angeles at the time and old school electronics.,1476748800,,113,4.181818181818182
3004033,4,B000XJD3JS,Reliving the '70's from season 1 through the end.  Mantooth and Tighe are wonderful and it brought back many memories.,1475625600,,118,4.9
3004034,5,B000XJD3JS,"In very good condition no scratches on the discs, pretty much like new. Very satisfied with everything!",1474070400,,103,5.117647058823529
3004035,5,B000XJD3JS,Another favorite when I was growing up.,1473379200,,39,4.714285714285714
3004036,5,B000XJD3JS,great,1470787200,,5,5.0
3004037,5,B000XJD3JS,love,1469750400,,4,4.0
3004038,4,B000XJD3JS,"Great Christmas gift, requested by a family member.",1469232000,,51,5.5
3004039,5,B000XJD3JS,great dvd lots of interesting characters,1467504000,,40,5.833333333333333
3004040,5,B000XJD3JS,"For my 4-year-old son. Good ol' safe, clean, drama. Don't have to worry about what might pop up next.",1465344000,,101,4.368421052631579
3004061,5,B000XJD3JS,"Johnny and Roy, need I say more?",1463011200,,32,3.7142857142857144
3004062,5,B000XJD3JS,I will keep them.,1459382400,,17,3.5
3004063,5,B000XJD3JS,Loved it,1458086400,,8,3.5
3004064,5,B000XJD3JS,"Just got it and put it in the player
Was watching on Netflix and decided to buy the series along with Adam 12. All discs played well and are in good condition.",1457308800,,159,4.0
3004065,5,B000XJD3JS,"Did Emergency season 4 meet my expectations? Oh, yes. I watched the show during it's first run in the 1970's and in syndication around the early 80's. It was always a favorite, and the quality of the discs I found to be quite good. The adventures of the paramedics of Squad 51, and the other firefighters of Station 51, the humor and the good natured battles between John Gage and Fireman Chet Kelly are fun and moments of levity in a very stressful environment. Add to this the fine Emergency Medical Team at Rampart Hospital consisting of Dr.'s Brackett, Early and Morton, and Head Nurse Dixie McCall, and the dedication towards saving a human life working closely with the fine paramedics Gage and Desoto. Episodes like Gossip featuring Yvonne Craig(Batgirl) as a woman who discovers her husband is a bigamist, and the damage that can be done by idle gossip after people are led to believe Dr. Morton is having financial problems. I give this 5 even without the Special Features which are lacking, because it was such a great show. Enjoying it!",1453852800,,1047,4.726775956284153
3004066,5,B000XJD3JS,A must have,1453075200,,11,3.0
3004067,5,B000XJD3JS,"One of The Best Series from the 1970's, the duo of Gage and DeSoto. One of my favorite shows while growing up, watching this and the Rockford Files at a young age was excellent. This show packs a punch  with excitement. An amazing show that I learned a lot from, and I looked at my father's profession with a different aspect. If your a lover of medical drams, fire shows, police shows, this is for you. I look back at it amazes me how much we have progressed in all these fields. From the late 70's to today are EMS system keeps getting better.",1452038400,,545,4.240384615384615
3004068,5,B000XJD3JS,This was given to my son-in-law for Christmas and he is delighted to have them.  He likes to collect old tv series.,1451865600,,115,4.2272727272727275
3004069,5,B000XJD3JS,Love the show,1451347200,,13,3.6666666666666665
3004070,4,B000XJD3JS,great wholesome show. My 10 yr old is captivated by heroes and loves Emergency!,1451260800,,79,4.714285714285714
3004091,5,B000XJD3JS,Great quality picture on most episodes.,1449792000,,39,5.666666666666667
3004092,5,B000XJD3JS,Love these shows.,1449100800,,17,5.0
