,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1084521,4,6305870160,"Two things happened on the way to what was meant to be a typically upbeat, light-hearted, happy-ending Disney production. First, they gave it a poignant, very human story-line: the difficulties a man and his daughter  have in coping with the traumatic death of his wife and her mother. Second,  they cast Lindsay Lohan as the thirteen year old daughter. The ability to  bring depth to a character in a lighthearted comedy is perhaps as much or  greater a challenge than in a serious drama (check out Roddy McDowell's  performance as the butler in ""Overboard""). Miss Lohan has  accomplished this twice in as many movie roles - or should I say three  times, considering the two subtly different personalities she carved out of  the twins in ""Parent Trap"". In ""Life-size"" she brought  life to a doll, but more important she brought life to what could easily  have been an adolescent stereotype. The control she has over her facial  expressions is fantastic. A light roll of the eyes, a krinkle at the corner  of her mouth, a guilty grin open up little windows that bring reality to  the heart of her character. It's worth the price of the video to experience  the sparkle of Tyra Banks, the sensitivity of Jere Burns, but most of all  to witness another example of Lindsay Lohan's masterful acting talent. Buy  it or rent it, but see ""Life Size"".",960336000,22,1343,4.724137931034483
1084595,5,6305870160,Great movie for such a low price!,1503273600,,33,3.857142857142857
1084596,5,6305870160,It was great,1501718400,,12,3.3333333333333335
1084597,5,6305870160,Classic,1499731200,,7,7.0
1084598,5,6305870160,It is really good movie,1497139200,,23,3.8
1084599,1,6305870160,"Horrible seller.. I received my DVD box empty! No disc inside! My child was very upset, which in turn made me very upset!!!",1496016000,,123,4.391304347826087
1084600,5,6305870160,Love it!,1496016000,,8,3.5
1084601,5,6305870160,my daughter is over 18 and she loved this movie when she was little! so five stars! :),1495324800,,86,3.8333333333333335
1084602,5,6305870160,I LOVE LINDSAY LOHAN!,1495324800,,21,4.5
1084603,5,6305870160,Loved this movie movie growing up!,1491868800,,34,4.833333333333333
1084604,5,6305870160,Love this movie! Packaged great and brand new!,1487116800,,46,4.875
1084654,5,6305870160,Bought as a gift. Great movie,1486771200,,29,4.0
1084655,5,6305870160,Perfect,1484870400,,7,7.0
1084656,5,6305870160,Great buy for the price!,1484006400,,24,4.0
1084657,5,6305870160,LOVE,1483401600,,4,4.0
1084658,5,6305870160,Shipped fast. Good quality. New.,1479254400,,32,5.6
1084659,5,6305870160,Love this movie,1476835200,,15,4.333333333333333
1084660,5,6305870160,My daughter's favorite movie from her childhood.,1475452800,,48,6.0
1084661,5,6305870160,"I ordered this movie for my daughter, and she and I have watched it over and over and over. It's a Disney movie, intended for kids I'm sure, but I enjoy it every bit as much as my daughter! It caught my attention from the very beginning and pretty much kept me glued to the screen until the end. And of course I had tears at the end, a couple of times throughout the movie actually, haha! Oh, the soundtrack is pretty catchy too. We always end up dancing to several of the songs. (I'm a silly mom who loves to make my kids laugh, if you can't tell by the fact that I'm enjoying a Disney movie so much!) And of course it has good lessons for the kids that are easy to come away with. The only downside is that the songs get stuck in your head! The movie is great though, and it came packaged brand new, plastic wrapped and all.",1473465600,,826,4.0426829268292686
1084662,5,6305870160,great movie,1472688000,,11,5.0
1084663,5,6305870160,great,1471824000,,5,5.0
1084703,1,6305870160,I Grew up watching this film when I was younger. Unfortunately I tried to watch it with my little sisters tonight and I had no idea how much magic and witch craft it had in the beginning of the film it shows the young daughter doing black magic with a Pentagram star. Hello! Isn't this supposed to be a childrens movie? It honestly pissed me off and I fast forwarded the whole scene. I don't recommend this movie for a family movie night or for kids to watch.,1467849600,,459,4.2272727272727275
1084704,5,6305870160,"I love love love this movie. I remember watching it when I was younger and was so excited to come on here and find it, especially at such a low price!",1467417600,,150,3.870967741935484
1084705,4,6305870160,Thanks,1466812800,,6,6.0
1084706,5,6305870160,Great,1466380800,,5,5.0
1084707,5,6305870160,Great! Shipped fast!,1466380800,,20,6.0
1084708,5,6305870160,Love annoying my fianc and watch this.,1465257600,,38,4.571428571428571
1084709,5,6305870160,Cute movie. Daughter loved it!,1463097600,,30,5.2
1084710,5,6305870160,Great Lindsay Lohan movie. Very cute,1461283200,,36,5.166666666666667
1084711,5,6305870160,My kids and I love this movie!!! Tyra Banks came to life on here and deliveries an awesome performance than I can actually sit down with my kids and enjoy it...,1458604800,,160,4.193548387096774
1084712,5,6305870160,Exactly as described. Fast shipping,1458259200,,35,6.2
1084742,5,6305870160,"I absolutely love this movie, such a classic. The movie came in a timely manner and in great condition.",1457654400,,103,4.473684210526316
1084743,3,6305870160,ok movie kids like it,1456617600,,21,3.4
1084744,5,6305870160,"This movie is so old and brings back so much childhood memories, movie came in great condition and plays very good. Thank you.",1456531200,,126,4.521739130434782
1084745,5,6305870160,Loveeeee this movie,1456358400,,19,5.666666666666667
1084746,5,6305870160,My daughter love it,1456099200,,19,4.0
1084747,4,6305870160,Loved this movie growing up and it brought back a lot of memories ,1455580800,,66,4.076923076923077
1084748,5,6305870160,I love this movie so much. Watched it growing up and I been looking for it all over.,1455580800,,84,3.7222222222222223
1084749,5,6305870160,PERFECT CONDITION,1453852800,,17,8.0
1084750,1,6305870160,Don't buy this s*** at all!!!! It's a piece of garbage!! DVD was broken didn't work at all!!! Horrible company!!!,1453334400,,113,4.7
1084751,5,6305870160,"Came nicely packaged, and in great condition. Perfect for reminiscing with my fav childhood movies.",1453248000,,99,5.666666666666667
1084775,5,6305870160,"Watched this movie as a child and I LOVED IT. so glad I bought this. My sister is getting this for Christmas, she's going to love me!",1447459200,,133,3.962962962962963
1084776,5,6305870160,My best friends girls love this movie.  The perfect movie for doll lover's.,1446163200,,75,4.769230769230769
1084777,5,6305870160,Used to watch this as a child and loved it. Can't wait to give it as a Christmas gift.,1445385600,,86,3.5789473684210527
1084778,5,6305870160,really cute movie,1442880000,,17,5.0
1084779,5,6305870160,"I used to watch this movie with the daycare kids that I worked with, I bought this movie to share with my daughter who loved it. Such a great movie!",1442534400,,148,3.966666666666667
1084780,5,6305870160,nan,1441670400,,3,3.0
1084781,5,6305870160,Most amazing movie ever made. LiLo is at her peak here y'all. And Tyra is flawless.,1439942400,,83,4.25
1084782,5,6305870160,I had only seen this movie once before buy my now college aged daughter loves Lindsey Lohan. Since she is going to be leaving home I want her to have movies she enjoys to start her movie collection.,1439078400,,198,4.2368421052631575
1084783,5,6305870160,"There is an OBVIOUS racial cuss word that is spoken at the beginning of the movie!!!  Man on television says, ""N**** down! N**** down!!""  It is clear as a bell!!!!  I guess a beautiful Black woman in a movie ""necessitated"" her to be ""put in her place"" before anyone got any bright ideas about her being equal to anyone else in the movie!
The movie deserves FIVE STARS for being fun and funny,  but also gets ZERO STARS for the RACISM!!",1438041600,2,435,4.333333333333333
1084784,5,6305870160,Honestly one of the best Disney Original films ever made. Being able to watch one of my old favorites on DVD is great.,1437955200,,118,4.173913043478261
1084810,4,6305870160,"One of her better film, early in her career",1437004800,,43,3.888888888888889
1084811,5,6305870160,My daughter still loves it after all these years she's 20 and this is what she wanted for her birthday.,1436745600,,103,4.2
