,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1081096,5,6305763305,"Just note: I have seen this movie 5 times and i still cry (although less) each time i watch it.
The movie is great, highly inspiring and motivating. It does goes to show that music is indeed a huge part of our  life. All stars were great, especailly Meryl Streep (she's the best).
If  you haven't seen this movie, you dont't know what your're missing!",951436800,4,351,4.384615384615385
1081170,5,6305763305,Great movie. Jack,1497139200,,17,5.0
1081171,4,6305763305,Nice,1495929600,,4,4.0
1081172,5,6305763305,Great,1490400000,,5,5.0
1081173,5,6305763305,This one of the best movies of all time. I can't believe that I've just  recently seen it.,1490313600,,90,4.0
1081174,5,6305763305,"Great, great movie.",1490227200,2,19,5.666666666666667
1081175,1,6305763305,It won't play on my machine because it says that country code is wrong.,1487548800,,71,4.142857142857143
1081176,4,6305763305,An enjoyable story of a violin teacher who succeeds in teaching Harlem students to play the violin despite difficulties.,1486080000,,120,5.368421052631579
1081177,5,6305763305,Break out the tissues!,1486080000,,22,4.75
1081178,4,6305763305,Good movie about a violin teacher in inner city schools. Quite realistic story line,1485820800,,83,5.0
1081219,5,6305763305,Beautifully done and would watch again.  Brought tears to my eyes.,1485388800,,66,5.0
1081220,5,6305763305,I love true stories like this.great movie,1485216000,,41,5.0
1081221,4,6305763305,Overall a very enjoyable movie.,1483401600,,31,5.4
1081222,1,6305763305,Read description and note in what region of the world this video will play!  Code 2 (on the back of the case) means it cannot be viewed in the United States.,1482364800,,157,4.064516129032258
1081223,5,6305763305,Awesome authentic move.,1482278400,,23,7.0
1081224,4,6305763305,Still a flawless movie,1481241600,,22,4.75
1081225,5,6305763305,"Medicine...........predictable, wonderful, medicine for the soul",1480636800,,64,9.833333333333334
1081226,5,6305763305,Excellent movie!,1479254400,,16,7.5
1081227,5,6305763305,Great Story! Used came in like new condition.,1479168000,,45,4.75
1081228,3,6305763305,"I love Meryl Streep and this is a strong part. The story is real life and for that it is clear and good. But not a story incredibly told. Hackneyed good-cause story-telling of how inner-city (Harlem, NYC) troubled kids are saved by music and a very talented, persistent teacher, Roberta Guaspari, played exceptionally well by Streep. But the story, though true, feels more like a fund-raiser than a great film. We have seen this theme before, we have experienced this cause before and while noble it unfolds predictably. I would like to have seen a little more of Roberta Guaspari's personal & inner life ... to have understood how she came to this point. I would loved Wes Craven to have plumbed one or two kids' family situations more deeply. Nevertheless, it is a moving movie and as a musician I love what it says about the power of music. I love what it says about the power of a vision, persistently pursued and I love that it says any human being can explore their talent to its peak, that talent may be squeezed from all of us however unlikely and any every child has a soul and dreams beyond any limits of their circumstances.",1478217600,3,1135,4.541463414634146
1081279,5,6305763305,This has been one of my favorite movies for years!!,1477526400,,51,4.2
1081280,5,6305763305,Meryl Streep did an amazing job acting in this movie. Very inspiring and one that the family can enjoy.,1476403200,,103,4.473684210526316
1081281,5,6305763305,what a great movie!!,1476403200,,20,4.25
1081282,1,6305763305,Never received a working video I can complained about it  but did not receive any satisfactory answer .,1476144000,,103,4.722222222222222
1081283,5,6305763305,"Case broken,but DVD good.  Very timely delivery.",1473120000,,48,5.857142857142857
1081284,5,6305763305,Very inspirational music CD.,1470268800,,28,6.25
1081285,5,6305763305,One of my favorite movies glad I found it,1464652800,,41,3.6666666666666665
1081286,4,6305763305,Wonderful story and actors.  A bit choppy in parts. Will watch it again before my 48 hours are up.,1464566400,,98,4.157894736842105
1081287,4,6305763305,brilliant,1463788800,,9,9.0
1081288,5,6305763305,"Excellent,  love Meryl Streep and a great story.",1463184000,,48,5.0
1081319,5,6305763305,The movie was inspirational and heart warming (and long) but thank you for sharing.,1462233600,,83,5.0
1081320,5,6305763305,I have this movie in VHS and want it in DVD but made a mistake and order the video and canceled it. I really like this movie it is one of my favorites.,1462060800,,151,3.606060606060606
1081321,1,6305763305,While playing show it was interrupted with error message that the movie could not continue and try again later. Problem?,1461024000,,120,5.05
1081322,5,6305763305,One of the many greats of Merle Streep,1458518400,,38,3.875
1081323,5,6305763305,"is a beautiful true story, love it!",1457049600,,35,4.142857142857143
1081324,5,6305763305,Very heart warming.,1456876800,,19,5.666666666666667
1081325,5,6305763305,Made you want to learn how to play a violin or join an orchestra. Plus Meryl Streep is a favorite actress.,1454630400,,106,4.095238095238095
1081326,5,6305763305,"Because I'm considering to buy it but I need to know if it's worth to buy it ,but I need to know if it's come with subtitles or Captions on DVD, because I'm deaf.. I loved this movie back in 90s",1453420800,,194,3.7560975609756095
1081327,5,6305763305,Absolutely fabulous. This is a keeper. You will want to see this movie again many times and share with your children and friends.,1446681600,,129,4.6521739130434785
1081328,3,6305763305,"You know, when I originally watched this movie I loved it.  That's why I bought it.  Now that I am watching it again after a few times, some of the charm and emotion is wearing off.  It's too bad Meryl Streep had to play such a sob story but yet supposedly was strong.  I also didn't like the men and how they treated her.  But.....it was good acting, and boy, those kids sure were good actors.",1445472000,,394,4.131578947368421
1081349,5,6305763305,BEAUTIFUL MOVIE....,1444348800,,19,9.0
1081350,5,6305763305,Great Movie. Funny and tearful.,1444348800,,31,5.4
1081351,5,6305763305,True story which I love. Well made.,1444176000,,35,4.142857142857143
1081352,5,6305763305,"Great feel good movie -- when you lead knowing all children have potential to learn and self worth, everyone's self esteem climbs to its greatest heights -- they have been taught not only how to fish, but as importantly, how to feed themselves (and others) for the rest of their lives !!!!!!  Bravo !!!!!",1444176000,,304,4.62962962962963
1081353,5,6305763305,Meryl Streep's wonderful depiction of a discouraged music teacher's journey to save herself and consequently the lives untold youngsters is a masterpiece in itself.  Highly recommend it for anyone.,1443398400,,197,5.793103448275862
1081354,5,6305763305,"Excellent Movie, with a story.",1442880000,,30,5.2
1081355,5,6305763305,Excellent feel good movie.,1441584000,,26,5.75
1081356,1,6305763305,It didn't meet my expectations. The movie came from Europe some where couldn't play it.,1441411200,,87,4.866666666666666
1081357,4,6305763305,I really enjoyed this movie based on true story,1440892800,,47,4.333333333333333
1081358,5,6305763305,"One of Merryl Streeps best movies, I think",1440720000,,42,4.375
1081389,5,6305763305,Heart warming.,1440374400,,14,6.5
1081390,5,6305763305,Loved the movie. Had realistic issues music teachers deal with.,1440201600,,63,5.4
1081391,5,6305763305,I loved this movie when it was first released. And I still love it!,1440028800,,67,3.857142857142857
1081392,5,6305763305,Great example of a great teacher and the love of music.,1439596800,,55,4.090909090909091
1081393,5,6305763305,"I got this as a gift for my sister, and she loved it.",1439164800,,53,3.1538461538461537
1081394,5,6305763305,Best ever,1438905600,,9,4.0
1081395,4,6305763305,Love It,1438128000,,7,3.0
1081396,5,6305763305,"Movie was great but reception was horrible, out of focus, not in sink and kept stopping  terrible and not worth 2.99",1437868800,,116,4.523809523809524
1081397,5,6305763305,"A great story. ""High Cinematic Arte"" it is not, but it is a lovely story, well told.
A favorite of mine.",1437782400,,104,4.0
1081398,5,6305763305,"Great movie, great true storyline.",1437523200,,34,6.0
