,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
281506,5,630025545X,"The Unseen is another of my personal favorites, outstanding on every level. Yes, the story is basic Horror Film 101. Three TV newsgals drive to Solvang, California to do a puff piece on a folk festival. All the local hotels are booked so, while searching for a hotel outside of town, they stumble upon one run by Ernest Keller (Sydney Lassick).

Turns out the hotel is a museum. No matter. Ernest invites the newsgals to stay at his house, with him and his wife, Virginia (Lelia Goldoni). Unbeknownst to the newsgals, husband and wife are also brother and sister. And lurking in the basement, crawling through the air ducts, is the spawn of their unholy union ... unseen!

Well, you'll see him eventually. But before you do, the body count mounts! (You know how those mutant spawn-of-incest retards get when they see nekkid women passing by their air ducts.) Actually, the body count doesn't mount by all that much. There are only three newsgals, after all. But there's enough in The Unseen to make up for the low score.

Yes, The Unseen's premise and story are easy to mock. They sound so formulaic. Yet the film's execution raises it to a masterpiece of the formula.

Barbara Bach (still the best Bond girl -- The Spy Who Love Me) is the lead newsgal, Jennifer Fast. Granted, Bach's acting range is limited, but she is stunning to behold. And she improves in the final half hour, when all that's required is to scream and cower. Bach can deliver if a script is within her range; she was dead-on as the smart, stoic Soviet spy in the Bond film.

Fortunately for Bach, she spends the first hour surrounded by poor performers, so she looks fine by comparison. Bach's love interest, Tony (Doug Barr), is the sort of jejune Ken doll that Mary Richards always dated on The Mary Tyler Moore Show. The other two newsgals, Karen Lamm and Lois Young, are no better.

As is often the case in horror, it's the villains that show range, depth, and emotional strength. Sydney Lassick is wonderfully creepy as Ernest. Smarmy with the newsgals, babbling giddy nonsense. His unstable volatility with his family pivots from giddy to cold to cruel to violently hysterical. Dark emotions simmer beneath Lassick's assumed demeanors, erupting when provoked.

Lelia Goldoni's Virginia is an aging mouse of a woman. Yet she too can erupt into hysteria, or show tender compassion to her mutant son.

But it is Stephen Furst (Animal House) who shines as Junior Keller ... the unseen. One critic described Junior as a ""murderous, retarded, overweight, full-grown baby."" That's kinda what Junior looks like, but not really what he is. Having seen The Unseen a dozen or so times, I suspect he kills the women by accident. He merely wants a closer look (at Lamm's golden hair, for instance), and pulls too hard. A child who doesn't know his own strength. And he's not a ""full-grown baby,"" he just looks like one because he's fat, dressed in soiled diaper-like rags, and he can't talk. He can only grunt.

Okay actors. Here's an assignment: Portray a sympathetic mutant retard killer, while wearing soiled diaper-like rags, in makeup that makes you look like some ugly incestuous spawn from Deliverance. And all you're allowed to do is grunt. Grunt and stomp and pound and grunt. And oh yeah, try and be nuanced and subtle.

Furst does it.

His Junior is ugly and frightening, yet we detect his motivations beneath his grunting and stomping. His frustrated ineffectual attempts to communicate with Bach and recruit her for his playmate. His love for mom. His fear, then anger, at dad. However repulsive and scary and unsympathetic Junior initially appears, his demise is poignant. I hesitate to equate Furst's Junior with Karloff's Monster, but I also hesitate to dismiss the comparison out of hand.

The script is tightly structured, its elements falling neatly together despite more complexity than cursorily appears. You can view The Unseen many times, and still discover new things to appreciate.

E. Michael Jones, in his Monsters From the Id: The Rise of Horror in Fiction and Film, interprets all horror as a monster (nemesis) spawned by a transgression of God's (sexual) moral code. The Unseen easily allows for that interpretation. Junior is born of incest, most likely rape. Bach contemplates an abortion because she is not ready to marry Barr until he matures. She is rescued moments after Barr returns (having changed his mind), thereby affirming their mutual love (and by implication, obviating the need for an abortion).

Jones is a social conservative. But a left-feminist could interpret The Unseen from an opposing view: as a condemnation of patriarchy. Junior is (most likely) the result of rape. Goldoni's father had wanted Junior aborted, so perhaps it was Goldoni's ""choice"" to birth Junior (although maybe it was the domineering Lassick's choice). Lassick oppresses both his wife/sister and son, until her self-liberation. It is Goldoni who saves Bach (Barr tries, but fails).

Both interpretations are justifiable. Indeed, the deceptively simple story elements mesh so nicely, one could fill a lecture hall with politically diverse academics and spend a semester conferencing on The Unseen's ""real meaning.""

Don't forget to invite some Freudians. Lassick's dad tried to castrate him for raping sis. So Lassick killed dad, then married sis and had Junior. The mummified dad is kept in the museum (shades of Norman Bates).

Lassick's memories of that fateful day is a nice example of pragmatic aesthetics. The actor playing the father is not present, just his voiceover within Lassick's guilty conscience. It's not only cheaper to film with one less actor, it works within the story. Lassick sits on a chair, talking to a voiceover of his dad. The camera pans and cross-cuts as dad's ""character"" is created by mementos, voiceover, and Lassick's frightened responses.

Mise-en-scene, lighting, and editing are all stellar in The Unseen, even if at times obvious and by-the-book. A sudden rainstorm when the story darkens. The cross-cutting between Goldoni's killing of a chicken and Junior's killing of a woman. The flickering electrical light upon our first seeing ""the unseen"" Junior. The quickening cross-cutting about the museum (and cat) leading to a slow revelation of the mummy. The murky atmospheric lighting in the museum in contrast to the cheerful brightness of Solvang.

Solvang is a nice touch. Low-budget horror films are forever seeking ways to separate themselves from the pack. Solvang is an actual town founded along old Dutch lines, with Dutch folk festivals and all. This locale, while not integral to the story, provides a fresh backdrop to horror. I told you The Unseen succeeds on every level.",1218153600,25,6708,4.994623655913978
281507,3,630025545X,"(spoilers)  ""The Unseen"" is about three female news reporters traveling to Northern California to document a festival. After finding no place left to stay, they accept the offer of a weird old guy at his house. There doesn't seem to be much, except for some foreshadowing here and there. Eventually, two of the women go out to do a report on the festival, while the other stays at the house, feeling a little sick. Not too long after, she is killed in a very cheesy murder scene. It looked like she was attacked by a vicious vacuum, because you just saw her getting tugged around, then pulled into the vent.

The movie doesn't go far from there. Another woman returns to the house. There's a small amount of suspense before she too is killed by having her scarf pulling into the vent while she picked up some fruit she knocked over. Whoever--or whatever--was pulling her scarf into the vent slammed her face against it a few times. I guess that killed her.

The third one eventually comes home. It took a while, because her lover came to see her. They talked about him and his bad knee and the girl told him she had an abortion. It was pretty boring. Back at the house, the two hosts were acting all weird, back and forth. I felt bad for the wife.

Finally, our heroine comes home, finding the male host down in the basement fixing a pipe of some sorts. She gets locked down there, and thus the ""horror"" begins. Though, it soon turns funny, as she and Junior--the unseen one, I guess--play a few games. This even drags on, but eventually, it gets sort of good in the end, between the father and that same girl. I don't know how the boyfriend, gets there, but there's a great twist involving his injured knee. I thought that was good. And the final ending was really creepy. I don't fully recommend this one, though. It's a bit of a disappointment, unless you are looking for a slow, too melodramatic movie.",1216512000,,1906,4.468390804597701
281508,5,630025545X,"This movie is pretty cool and has some really good acting. But the main reason to watch it is to see the retarded man child who lives in the basement, sleeps in a trash pile, and likes to play with, kill, and then eat the people daddy gives him. The sight of this gigantic man dressed in a diaper and dirty tank top who communicates only in a series of grunts and maniacal laughter pretty much made it among the most memorable films I've seen. View it on an intellectual level or just watch with some buddies and laugh, either way it's alot of fun. I hope they release a DVD soon. The last half hour of the film is worth a million bucks.",1199059200,,637,4.145161290322581
281509,1,630025545X,Man this slasher/monster movie is just the pits. not very well made and the plot was old when it was made. A waste of time!!!!!,1175040000,,127,4.12
281510,5,630025545X,"The Unseen is another of my personal favorites, outstanding on every level. Yes, the story is basic Horror Film 101. Three TV newsgals drive to Solvang, California to do a puff piece on a folk festival. All the local hotels are booked so, while searching for a hotel outside of town, they stumble upon one run by Ernest Keller (Sydney Lassick).

Turns out the hotel is a museum. No matter. Ernest invites the newsgals to stay at his house, with him and his wife, Virginia (Lelia Goldoni). Unbeknownst to the newsgals, husband and wife are also brother and sister. And lurking in the basement, crawling through the air ducts, is the spawn of their unholy union ... unseen!

Well, you'll see him eventually. But before you do, the body count mounts! (You know how those mutant spawn-of-incest retards get when they see nekkid women passing by their air ducts.) Actually, the body count doesn't mount by all that much. There are only three newsgals, after all. But there's enough in The Unseen to make up for the low score.

Yes, The Unseen's premise and story are easy to mock. They sound so formulaic. Yet the film's execution raises it to a masterpiece of the formula.

Barbara Bach (still the best Bond girl - The Spy Who Love Me) is the lead newsgal, Jennifer Fast. Granted, Bach's acting range is limited, but she is stunning to behold. And she improves in the final half hour, when all that's required is to scream and cower. Bach can deliver if a script is within her range; she was dead-on as the smart, stoic Soviet spy in the Bond film.

Fortunately for Bach, she spends the first hour surrounded by poor performers, so she looks fine by comparison. Bach's love interest, Tony (Doug Barr), is the sort of jejune Ken doll that Mary Richards always dated on The Mary Tyler Moore Show. The other two newsgals, Karen Lamm and Lois Young, are no better.

As is often the case in horror, it's the villains who show range, depth, and emotional strength. Sydney Lassick is wonderfully creepy as Ernest. Smarmy with the newsgals, babbling giddy nonsense. His unstable volatility with his family pivots from giddy to cold to cruel to violently hysterical. Dark emotions simmer beneath Lassick's assumed demeanors, erupting when provoked.

Lelia Goldoni's Virginia is an aging mouse of a woman. Yet she too can erupt into hysteria, or show tender compassion to her mutant son.

But it is Stephen Furst (Animal House) who shines as Junior Keller ... the unseen. One critic described Junior as a ""murderous, retarded, overweight, full-grown baby."" That's kinda what Junior looks like, but not really what he is.

Having seen The Unseen a dozen or so times, I suspect he kills the women by accident. He merely wants a closer look (at Lamm's golden hair, for instance), and pulls too hard. A child who doesn't know his own strength. And he's not a ""full-grown baby,"" he just looks like one because he's fat, dressed in soiled diaper-like rags, and he can't talk. He can only grunt.

Okay actors. Here's an assignment: Portray a sympathetic mutant retard killer, while wearing soiled diaper-like rags, in makeup that makes you look like some ugly incestuous spawn from Deliverance. And all you're allowed to do is grunt. Grunt and stomp and pound and grunt. And oh yeah, try and be nuanced and subtle.

Furst does it.

His Junior is ugly and frightening, yet we detect his motivations beneath his grunting and stomping. His frustrated ineffectual attempts to communicate with Bach and recruit her for his playmate. His love for mom. His fear, then anger, at dad. However repulsive and scary and unsympathetic Junior initially appears, his demise is poignant. I hesitate to equate Furst's Junior with Karloff's Monster, but I also hesitate to dismiss the comparison out of hand.

The script is tightly structured, its elements falling neatly together despite more complexity than cursorily appears. You can view The Unseen many times, and still discover new things to appreciate.

E. Michael Jones, in his Monsters From the Id: The Rise of Horror in Fiction and Film, interprets all horror as a monster (nemesis) spawned by a transgression of God's (sexual) moral code. The Unseen easily allows for that interpretation. Junior is born of incest, most likely rape. Bach contemplates an abortion because she is not ready to marry Barr until he matures. She is rescued moments after Barr returns (having changed his mind), thereby affirming their mutual love (and by implication, obviating the need for an abortion).

Jones is a social conservative. But a left-feminist could interpret The Unseen from an opposing view: as a condemnation of patriarchy. Junior is (most likely) the result of rape. Goldoni's father had wanted Junior aborted, so perhaps it was Goldoni's ""choice"" to birth Junior (although maybe it was the domineering Lassick's choice). Lassick oppresses both his wife/sister and son, until her self-liberation. It is Goldoni who saves Bach (Barr tries, but fails).

Both interpretations are justifiable. Indeed, the deceptively simple story elements mesh so nicely, one could fill a lecture hall with politically diverse academics and spend a semester conferencing on The Unseen's ""real meaning.""

Don't forget to invite some Freudians. Lassick's dad tried to castrate him for raping sis. So Lassick killed dad, then married sis and had Junior. The mummified dad is kept in the museum (shades of Norman Bates).

Lassick's memories of that fateful day is a nice example of pragmatic aesthetics. The actor playing the father is not present, just his voiceover within Lassick's guilty conscience. It's not only cheaper to film with one less actor, it works within the story. Lassick sits on a chair, talking to a voiceover of his dad. The camera pans and cross-cuts as dad's ""character"" is created by mementos, voiceover, and Lassick's frightened responses.

Mise-en-scene, lighting, and editing are all stellar in The Unseen, even if at times obvious and by-the-book. A sudden rainstorm when the story darkens. The cross-cutting between Goldoni's killing of a chicken and Junior's killing of a woman. The flickering electrical light upon our first seeing ""the unseen"" Junior. The quickening cross-cutting about the museum (and cat) leading to a slow revelation of the mummy. The murky atmospheric lighting in the museum in contrast to the cheerful brightness of Solvang.

Solvang is a nice touch. Low-budget horror films are forever seeking ways to separate themselves from the pack. Solvang is an actual town founded along old Dutch lines, with Dutch folk festivals and all. This locale, while not integral to the story, provides a fresh backdrop to horror. I told you The Unseen succeeds on every level.",1144540800,4,6707,4.992831541218638
281511,1,630025545X,this story of a mutant man hunting and killing a group of women who are guest in the house where the man lives. this is just unwatchable and a complete waste of time.,1140739200,3,166,4.0606060606060606
281512,5,630025545X,"The Unseen is another of my personal favorites, outstanding on every level.  Yes, the story is basic Horror Film 101.  Three TV newsgals drive to Solvang, California to do a puff piece on a folk festival.  All the local hotels are booked so, while searching for a hotel outside of town, they stumble upon one run by Ernest Keller (Sydney Lassick).

Turns out the hotel is a museum.  No matter.  Ernest invites the newsgals to stay at his house, with him and his wife, Virginia (Lelia Goldoni).  Unbeknownst to the newsgals, husband and wife are also brother and sister.  And lurking in the basement, crawling through the air ducts, is the spawn of their unholy union ... unseen!

Well, you'll see him eventually.  But before you do, the body count mounts!  (You know how those mutant spawn-of-incest retards get when they see nekkid women passing by their air ducts.)  Actually, the body count doesn't mount by all that much.  There are only three newsgals, after all.  But there's enough in The Unseen to make up for the low score.

Yes, The Unseen's premise and story are easy to mock.  They sound so formulaic.  Yet the film's execution raises it to a masterpiece of the formula.

Barbara Bach (still the best Bond girl -- The Spy Who Love Me) is the lead newsgal, Jennifer Fast.  Granted, Bach's acting range is limited, but she is stunning to behold.  And she improves in the final half hour, when all that's required is to scream and cower.  Bach can deliver if a script is within her range; she was dead-on as the smart, stoic Soviet spy in the Bond film.

Fortunately for Bach, she spends the first hour surrounded by poor performers, so she looks fine by comparison.  Bach's love interest, Tony (Doug Barr), is the sort of jejune Ken doll that Mary Richards always dated on The Mary Tyler Moore Show.  The other two newsgals, Karen Lamm and Lois Young, are no better.

As is often the case in horror, it's the villains that show range, depth, and emotional strength.  Sydney Lassick is wonderfully creepy as Ernest.  Smarmy with the newsgals, babbling giddy nonsense.  His unstable volatility with his family pivots from giddy to cold to cruel to violently hysterical.  Dark emotions simmer beneath Lassick's assumed demeanors, erupting when provoked.

Lelia Goldoni's Virginia is an aging mouse of a woman.  Yet she too can erupt into hysteria, or show tender compassion to her mutant son.

But it is Stephen Furst (Animal House) who shines as Junior Keller ... the unseen.  One critic described Junior as a ""murderous, retarded, overweight, full-grown baby.""  That's kinda what Junior looks like, but not really what he is.  Having seen The Unseen a dozen or so times, I suspect he kills the women by accident.  He merely wants a closer look (at Lamm's golden hair, for instance), and pulls too hard.  A child who doesn't know his own strength.  And he's not a ""full-grown baby,"" he just looks like one because he's fat, dressed in soiled diaper-like rags, and he can't talk.  He can only grunt.

Okay actors.  Here's an assignment: Portray a sympathetic mutant retard killer, while wearing soiled diaper-like rags, in makeup that makes you look like some ugly incestuous spawn from Deliverance.  And all you're allowed to do is grunt.  Grunt and stomp and pound and grunt.  And oh yeah, try and be nuanced and subtle.

Furst does it.

His Junior is ugly and frightening, yet we detect his motivations beneath his grunting and stomping.  His frustrated ineffectual attempts to communicate with Bach and recruit her for his playmate.  His love for mom.  His fear, then anger, at dad.  However repulsive and scary and unsympathetic Junior initially appears, his demise is poignant.  I hesitate to equate Furst's Junior with Karloff's Monster, but I also hesitate to dismiss the comparison out of hand.

The script is tightly structured, its elements falling neatly together despite more complexity than cursorily appears.  You can view The Unseen many times, and still discover new things to appreciate.

E. Michael Jones, in his Monsters From the Id: The Rise of Horror in Fiction and Film, interprets all horror as a monster (nemesis) spawned by a transgression of God's (sexual) moral code. The Unseen easily allows for that interpretation.  Junior is born of incest, most likely rape.  Bach contemplates an abortion because she is not ready to marry Barr until he matures.  She is rescued moments after Barr returns (having changed his mind), thereby affirming their mutual love (and by implication, obviating the need for an abortion).

Jones is a social conservative.  But a left-feminist could interpret The Unseen from an opposing view: as a condemnation of patriarchy.  Junior is (most likely) the result of rape.  Goldoni's father had wanted Junior aborted, so perhaps it was Goldoni's ""choice"" to birth Junior (although maybe it was the domineering Lassick's choice).  Lassick oppresses both his wife/sister and son, until her self-liberation.  It is Goldoni who saves Bach (Barr tries, but fails).

Both interpretations are justifiable.  Indeed, the deceptively simple story elements mesh so nicely, one could fill a lecture hall with politically diverse academics and spend a semester conferencing on The Unseen's ""real meaning.""

Don't forget to invite some Freudians.  Lassick's dad tried to castrate him for raping sis.  So Lassick killed dad, then married sis and had Junior.  The mummified dad is kept in the museum (shades of Norman Bates).

Lassick's memories of that fateful day is a nice example of pragmatic aesthetics.  The actor playing the father is not present, just his voiceover within Lassick's guilty conscience.  It's not only cheaper to film with one less actor, it works within the story.  Lassick sits on a chair, talking to a voiceover of his dad.  The camera pans and cross-cuts as dad's ""character"" is created by mementos, voiceover, and Lassick's frightened responses.

Mise-en-scene, lighting, and editing are all stellar in The Unseen, even if at times obvious and by-the-book.  A sudden rainstorm when the story darkens.  The cross-cutting between Goldoni's killing of a chicken and Junior's killing of a woman.  The flickering electrical light upon our first seeing ""the unseen"" Junior.  The quickening cross-cutting about the museum (and cat) leading to a slow revelation of the mummy.  The murky atmospheric lighting in the museum in contrast to the cheerful brightness of Solvang.

Solvang is a nice touch.  Low-budget horror films are forever seeking ways to separate themselves from the pack.  Solvang is an actual town founded along old Dutch lines, with Dutch folk festivals and all.  This locale, while not integral to the story, provides a fresh backdrop to horror.  I told you The Unseen succeeds on every level.",1115856000,3,6774,4.994623655913978
281602,5,630025545X,It was good,1419724800,,11,3.0
281603,5,630025545X,Creepy .... never before.....,1411084800,,29,6.5
281604,5,630025545X,"The Unseen, is a perfect example of a good movie. It's more of a drama than straight up horror, & although it contains a little exploitation DNA, it's hard to decide what horror-category it would go under, it could count as a slasher film, suspense, or as a thriller. It falls more into the category of a suspense-thriller. Like my other reviews, we'll begin with, the story/plot.

Story: 3 reporters are covering a Danish Festival, a hotel-mix up leaves the 3 women out of hope. They get some help from a museum owner-Earnest, who invites them to stay at his farmhouse. Once there they're soon picked off one by one. Dragged into the floor vents, by something, unseen. The doors of the vents are thick and heavy, which smashes a woman's head, when be pulled into it. The other woman has her scarf grabbed, and is pulled down-hitting her face. We learn of Earnest & his wife-Virgina's, horrible past... At the age of 29, Earnest was questioned by his father as to how, Virginia got pregnant? For Virginia & Earnest are siblings! Angered his father plans to (we're to assume) remove Earnest's genitalia. In an act to save himself from being neutered, he kills their dad. When Jenifer returns that night, in order to save his family (more likely himself)  Earnest plans to kill her, by locking her in the cellar with, The Unseen! What we discover is, the unseen is Jr. A sadly misunderstood, an intellectually disabled man-child, who didn't mean to harm her friends. Jr. has always been beaten by Earnest, as well as Virginia (who Earnest has taken advantage of). When Virginia tries to stop Earnest from harming Jennifer, he hits her etc. This upsets Jr. who we love to see beating the tar out of Earnest. What follows is an exciting & suspenseful climax!

The Unseen has a lot going for it. Engaging characters, great acting, amazing special effects (by Stan Winston!), interesting story, riveting dialogue, a magnificent score, dazzling cinematography, fantastic direction, and is well written. The Unseen shouldn't be missed by anyone, it blends horror and drama, so there's something for everybody.

Fun Facts: The director (Danny Steinmann) was fired during post-production, & took his name off the film.

Final Thoughts: The Unseen is a wild, crazy, thrill to watch and talk about, it succeeds very well. It's one of the best from 1980.

Film Rating: 5/5 DVD Rating: 5/5
Disc Content:
Main Feature- With or without Katarina
Trailer
Commentary
Interviews
Makeup test slides, sketches, behind the scenes stills
Other film trailers",1398643200,,2533,4.906542056074766
