,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
722146,1,630386001X,"Do you wonder why this movie is being sold by 5.99 only? Because it's a bad deal. THe film is absurd, weak. I guess even Arnold doesn't remember it!",958003200,,148,4.137931034482759
722147,4,630386001X,"raw deal is a great film,if you don't really like arnie movie's or think it's okay well this is much different it isn't one of his mad shooting film's it's more of a story killing shooting action film,arnie is stuck as  a cop with marrage problems because of what he does so then he goes for his  mission with the help of an old friend called harry,he becomes an  undercover gangster spreading information to the other police until he has  kill  his gangster enemies",956620800,2,466,4.5
722148,4,630386001X,"Well, the script needed a little help. In many places it was rather corny, but oh well. I don't think that most people view these types of films for the literary experience. The action at the end of the movie is worth the  price of the video. A good final shoot-out. I always feel better after  watching this scene. It's good for venting. Arnie takes them all out in a  fierce gun battle. Rather excilerating.",945907200,18,409,4.426666666666667
722149,3,630386001X,"I was living in N. C. when this movie was shot. On a dare, I signed up for an extra spot. The off screen antics were much better than the on screen stuff. Somebody loaded Arnies cigar with a cigarette load, and ruined about  2  hours film time. Movie( 1- 10 ) = 4.  Arnies temper with the blow up =  15. Watch behind Arnie in the casino when he says "" Tell him I'm the  pain in Lemanskis' ass!"" I'm the big guy, stage right.",924048000,,424,3.883720930232558
722251,5,630386001X,Fast and in time. I like the feeling of these! Whenever I leave when running and sweating. My cat does not like it. Suit for this price . Very good seller .,1506643200,,156,3.90625
722252,5,630386001X,True Arnold Classic. It has lots of guns and fighting. Arnold Schwarzenegger goes up against the Mob all by himself,1506124800,,115,4.8
722253,4,630386001X,not Arnold best but Arnold classic kick but,1505606400,,43,4.5
722254,3,630386001X,older Arnold movie... kind of hokey,1504396800,,35,5.0
722255,5,630386001X,"I guess there's quite a bit in this movie that a serious movie critic might dump on, but I like this movie a lot nonetheless. Arnold was not a great actor at this point in his career or at any other point, though he did get better. But he was a great movie star, a great action star specifically. He's fun to watch and makes every scene that he's in entertaining. But he's not carrying this movie alone by any means. He gets a lot of good help here. This movie is packed with good character actors that were at the top of their game when this movie was made. Anyone with more than a bit part did good work.

I would bet that this was a fun movie to make. It's definitely a fun one to watch. I especially liked the relationship between Arnold and the oh so lovely Kathryn Harrold, including their nod to Casablanca at the end.",1501804800,,825,4.15625
722256,4,630386001X,"The film itself is average at best, but what I got works and is what I expected. No complaints.",1495238400,,95,4.052631578947368
722257,3,630386001X,I just did nott know I was downloading it or even paying for it on my phone....damn pocket dialing...  did not realize it until I saw my bank statement.,1494374400,,152,4.241379310344827
722258,5,630386001X,This was a absolutely amazing buy. It said ot was just very good and it came Brand new still sealed. This DVD is becoming really rare! So i was happy to get it like i did!,1494028800,,171,3.7777777777777777
722259,5,630386001X,Great Movie!,1493683200,,12,5.5
722260,4,630386001X,One of earlier Arnold movie's lots of good action.,1492128000,,50,4.666666666666667
722330,5,630386001X,Arnold classic!,1485302400,,15,7.0
722331,1,630386001X,Had to return it as it did not play on my DVD and it was very scratched up.,1484956800,,75,3.2222222222222223
722332,5,630386001X,Great,1482624000,,5,5.0
722333,3,630386001X,"Not a bad film, but not great. Only watch if you really like Arnold and even then, the film is a bit slow, but the payoff is worth it.",1481414400,,134,3.6551724137931036
722334,4,630386001X,Classic Arnold. The good guy wins. The bad guys die or go to jail.,1481155200,,66,3.7857142857142856
722335,5,630386001X,Great,1480896000,,5,5.0
722336,5,630386001X,Worked Great - Fast Shipping - Just As Advertised - Would Buy Again - Thanks,1479945600,,76,4.133333333333334
722337,5,630386001X,"This is one of the best early Arnold films I simply love. It has all the true signs of the early 80's. Mob bosses and lots of guns and destruction, simply put, the best of cops and robbers!!",1479168000,,190,4.026315789473684
722338,5,630386001X,just fine,1478390400,,9,4.0
722339,4,630386001X,Classic Arnold. Overall pretty solid.,1473120000,,37,6.6
722400,4,630386001X,Excellent movie. Just waited until it went down in price before I bought.,1471824000,,73,4.6923076923076925
722401,2,630386001X,Arnie plays this role too much like his character in The Terminator. It's just him with shed loads of guns killing loads of people and never getting injured himself. Pretty rubbish film and not worth buying.,1470182400,,207,4.777777777777778
722402,5,630386001X,very good,1469750400,,9,4.0
722403,5,630386001X,Classic Arnold!,1469232000,,15,7.0
722404,5,630386001X,A favourite.,1467244800,,12,5.5
722405,5,630386001X,fast shipping great movie I have a lot dvds in my collection arnold is young in this one,1465862400,,88,3.9444444444444446
722406,1,630386001X,Must be his worst film.,1465776000,,23,3.8
722407,5,630386001X,Classic Arnold!,1459209600,,15,7.0
722408,5,630386001X,Perfect,1457136000,,7,7.0
722409,5,630386001X,"Classic Arnold action. The big
Guy kicks ryhmes with gas and chews bubble and he is all out of gum. Lol",1456790400,,103,3.9523809523809526
722446,5,630386001X,good action movie,1456790400,,17,5.0
722447,5,630386001X,Great movie.,1453161600,,12,5.5
722448,4,630386001X,Good Arno movie,1449360000,,15,4.333333333333333
722449,5,630386001X,"no problems, fast shipping!",1448150400,,27,6.0
722450,5,630386001X,Love Arnold!!!,1448064000,,14,6.5
722451,5,630386001X,"Old, but very good heavy action movie.",1445212800,,38,4.571428571428571
722452,2,630386001X,lame,1442275200,,4,4.0
722453,5,630386001X,Vintage Schwarzenegger .... from back when everybody liked him.  Excellent quality disc; fast delivery.,1441929600,,103,6.357142857142857
722454,5,630386001X,"Not sure why I don't hear more about this, probably my favorite Arnold movie next to T2.",1441065600,,88,4.235294117647059
722455,3,630386001X,The  purchase did not meet withheld action very disappointed purchase.,1440201600,,70,6.0
722533,4,630386001X,good stuff,1437350400,,10,4.5
722534,5,630386001X,Arnold launches a one man war against the Chicago mafia and his skills are deadly! Leaving a trail of dead bodies all for the revenge of his best friend son who was killed by the mob.,1436832000,,183,4.111111111111111
722535,3,630386001X,Classic!!!,1436400000,,10,10.0
722536,3,630386001X,"Arnold Schwarzenegger goes undercover to infiltrate the mob in Chicago.  This would have been a vastly different movie if it had starred Roy Scheider, Christopher Walken (director John Irvin's lead in The Dogs of War) or even actual Italian Sylvester Stallone--Arnold can't seem to help reducing whatever is happening to camp whenever he opens his mouth--I feel genuinely bad for director John Irvin watching this since he's handicapped by such a grossly miscast star and because The Dogs of War is a personal favorite.

Still, Raw Deal is a fairly solid and efficient crime flick even with Arnold Schwarzenegger in the lead--the story is pretty good, the direction tight with (mostly) believable human-scaled action scenes, the use of actual Chicago locations provides a nice contrast to New York and Los Angeles settings.  Everyone other than Arnold is pretty well cast--this is definitely above average but it had the elements to be a gritty 1970's style crime film with a less ridiculous lead.  Instead Raw Deal is mostly pretty silly but director John Irvin never lets it slip completely into cartoon like Commando or The Running Man--which is either noble or a serious miscalculation depending on your opinion of Commando and The Running Man.",1435968000,,1248,5.1330049261083746
722537,3,630386001X,"Not his best action film, but okay.",1435536000,,35,4.142857142857143
722538,5,630386001X,"Best line ever: ""You should not drink and bake.""",1432684800,,48,4.444444444444445
722539,5,630386001X,"Great first effort,  always enjoy seeing beginning of the image.",1431820800,,64,5.4
722540,5,630386001X,Thank you!,1430352000,,10,4.5
722541,5,630386001X,Arnold....,1429401600,,10,10.0
722613,5,630386001X,Awsome,1429315200,,6,6.0
722614,4,630386001X,Arnold rocks!!,1427673600,,14,6.5
722615,5,630386001X,Great classic Arnold movie.,1426809600,,27,6.0
722616,5,630386001X,excellent,1424649600,,9,9.0
722617,5,630386001X,"DVD Review: Fox DVD version. Excellent picture quality and sound. And it's now OOP! URRRGH!!

Movie Review: OH YEAH! Another AH-nold movie filled with dead people. Though this isn't one of his more prolific movies it's still one of his best. So there.

In Conclusion: 5 stars for the DVD and 4 1/2 for Raw Deal.",1424217600,,311,4.535714285714286
722618,5,630386001X,"never ending gun fights and action around a Chicago mob ring, highly recommend",1423699200,,78,5.076923076923077
722619,5,630386001X,Fully satisfied.,1423440000,,16,7.5
722620,2,630386001X,"U.K. Distributor Optimum home entertainment has released RAW DEAL on blu-ray
for some reason RAW DEAL has not been given a U.S. blu-ray release yet
Universal studios own the DVD rights of the film so hopefully one day Universal will release a blu-ray version
with new making of featurette's
apart from a new HD transfer of the film of this new U.K. blu-ray, there's also some new special features added aswell
the old DVD release was barebones, had just the Theatrical trailer
so i bought this new blu-ray out of curiosity reasons
and i tell you what it was waste of money
first of all this U.K. blu-ray says region B on back cover, i played the Disc anyway on my region A player
and to my surprise the Disc does play region A so the Disc is ALL REGIONS
so obviously the region B print is wrong, incorrect
secondly the special features are pointless and boring
the first featurette ARNOLD SCHWARZENEGGER-THE MAN WHO RAISED HOLLYWOOD only goes for 15mins
all it is are new interviews with some of the film Directors & film Producers that have worked with Arnold that's all, nothing special
the Directors that have been interviewed just give comments on Arnold as a person, as an Actor and other aspects of
Arnold's personality
i thought this featurette would be about the making of Raw Deal, i was wrong for sure
the featurette is pointless, ridiculous idea by Optimum home ent'

the 2nd featurette RAW DEAL- A GENERIC GANGSTER film
is just a 6min interview with Arnold's biographer who gives his opinions on the film Raw Deal. boring & pointless

i was very Disapointed and Disgusted, no new interview with Director John irvin or Producer Martha schumacher
or any of the other Actors from the film
the only thing Good about this blu-ray release is the new HD transfer of the picture quality in 2:35:1 widescreen
very sharp & clear picture quality for sure not much Grain at all, ofcourse better than the old release
and the sound quality has been boosted with a new 5.1 Master audio mix again better than the old DVD release

the only thing worthwhile about this new blu-ray is the new HD transfer and new sound mix, that's it
the extras are totally pointless & waste of viewing
the movie is excellent deserves 5 stars
this blu-ray is only worth 2 stars",1422835200,8,2253,4.613466334164588
722621,5,630386001X,Classic Arnold 80's!,1422576000,,20,6.0
722622,5,630386001X,Good films,1419724800,,10,4.5
722683,5,630386001X,Great transfer to Blu Ray. Great movie. Highly recommend.,1418169600,,57,5.444444444444445
722684,4,630386001X,"This review is NOT of the A. Schwarzenegger 'vehicle"" Raw Deal, in particular.  It is just a personal 'opinion' regarding my 'complaint' regarding how certain VHS tape manufacturers have decided to 'duplicate' a given movie in the 'EP' mode.  A lot of professional people spent a lot of their money, time and professional efforts to create and assemble a quality product.  Regardless of whether a given viewer has 'moral' objections to the fictional events of this movie, and they have every right to do so, when you watch this movie, of your own 'free' will, you can't complain that there is too much sex, obscene language or violence to be seen or heard.  People who pay their hard-earned' money to see a movie, regardless of the film's rating, its title, the actors, the director, or ANY other aspect, deserve to get high-quality audio and video, in the product they are watching.  I previously purchased this title, from another Amazon seller, who did not mention in their web site that their VHS tape was 'duplicated' at the EP mode'.  These words were specifically printed on the reverse side of the tape's box, in small but very visible print.  Had I known this before I decided to buy it.... I would most certainly have decided NOT to buy it that very same reason.  I'm a collector of movies, both VHS and more recently DVD, for the ease of use and storage and other reasons relating to audio and video quality.  I gave this product 4 of 5 stars.  Generally speaking, I don't give five stars to ANY movie, with the exception of those movies in my 'top ten'.  ""Raw Deal"" fits nicely, somewhere, in my top 100.  I have urged Amazon, on numerous occasions, to give serious consideration to my suggestion that anyone who sells VHS tapes make certain that they include, among the other notes the recording speed of their movie, documentary, etc., so the prospective buyer can make a more-informed decision as to whether or not to go ahead and buy it.  Don't let t hem find out later, and be very disappointed and frustrated.  When Amazon allows sellers to avoid relating this important piece of information, they are, in effect' creating a problem that should not exist and can easily be avoided.  They must share the 'black-eye' responsibility with the seller.  It took me a whole 2 seconds to realize the 'problem' I was in for, just as soon as I took the tape out of the hard-paper box in which the tape was housed.
As for the movie, itself.... This movie is, in my opinion, a vehicle.  That means, it was 'tailored' for its stars acting abilities.  Movies like Total Recall, Predator and Terminator both 1 and II,  are tailored around his well-known, well-worn persona.
If you like AS's previous performances in the aforementioned movies, if you like plenty of action and adventure, explosions galore and a significant 'body count'.... you won't be disappointed, here.
MZ.",1417737600,,2879,4.744979919678715
722685,5,630386001X,ok,1417651200,,2,2.0
722686,5,630386001X,Great!,1413676800,,6,6.0
722687,5,630386001X,"Many people don't know about this movie by the Schwartz, but it is a good one!",1412812800,,78,3.9375
722688,5,630386001X,"another tour de force performance by Arnold.  He was still middle aged and jacked as hell for this movie.  This is easily his best performance after Commando of course.  Predator might be a 2nd runner up, but anyone who does not like this movie is simply ignorant and has no idea what entertainment is.",1412726400,,302,4.555555555555555
722689,5,630386001X,like it,1412553600,,7,3.0
722690,5,630386001X,good,1411344000,,4,4.0
722691,5,630386001X,I love the video quality in this film.,1410825600,,38,3.875
722692,5,630386001X,Great movie! How can ya go wrong here? Any of Arnold's movies are good in the 80s.,1409184000,,82,3.8823529411764706
722723,5,630386001X,very nice,1408665600,,9,4.0
722724,5,630386001X,Super Fast. New. Thanks,1408320000,,23,5.0
722725,4,630386001X,"One of Arnold's first and therefore under rated efforts. He plays a former FBI agent who is now a small town sheriff , brought in on a case against the mob who killed his former boss's son. he infiltrates the gang and causes a lot of mayhem....Also stars Darren McGavin of Kolchak fame...",1406851200,,288,4.452830188679245
722726,5,630386001X,Super-fast delivery. Everything just as presented!,1406764800,,50,7.5
722727,5,630386001X,BEST action movie from the 80s. LOVE iT!!!!!!!! even though we're in 2014 this movie still HARD CORE action. too bad they don't make them like this anymore.,1406160000,,156,4.607142857142857
722728,5,630386001X,"There are a lot of great things about watching b and writing reviews. When you've been in the game for as long as the old boy Sid added perks pop up from time to time. One of the best is when you're enjoying the first 20-30 minutes of a flick so much that you  just can't believe it hasn't been reviewed before. If you believe that rascal, google, the first time you're a fool my friend. But this was a rare gem. This was Arnold in his prime in 1986. You've got my attention for 90 minutes all day if for nothing else than the chance to hear a couple soundboard lines. I swear if Arnold did books on tape I'd never listen to music again. There has never been anything more pleasing to the human ear than that perfect voice.

In No Deal, Arnold plays a disgraced FBI agent who was demoted to small town sheriff because he beat the heck out of some sickie. In the first 10 minutes Arne brings it with ""and LYING to the sheriff"" after busting a street tough. Later that night he goes home and his wife is being a supafreak. She looks like she's wearing a prom dress baking a cake which spawns ""you shouldn't drink and bake."" Arnold wanted a dream girl, went to sleep and had a nightmare. She tried to give Arnold cake for dinner and frankly was lucky to make it out of that alive. Meanwhile, a mafia informant is being guarded by a bunch of FBI guys in a tiny shack. The mob boss who was being informed on sent guys to break up their party and kill the informant. One of the FBI agents was the son of Harry Shannon, a big shot with the FBI. He was played by none other than Darren McGavin. Don't be surprised to see Sid go on a McGavin run. He was awesome in a serious role. B awesome. McGavin needs to avenge his son's death so he calls Arnold. ""What's going on Harry? It's been a long time."" Naturally Arnold fakes his own death and goes after the mob boss's organization.

This was a very typical b  80s action movie that happened to star one of the 10 best actors to ever live. It's usually going to be enough for 5 cans if Arnold is in it, and standard bad b plots and dialogue never hurt. His completely unrealistic relationship with the female lead carried the last half of the movie. She was super dtf and Arnold was like I'm married. I think once you fake your own death all bets are off. The end of this one was like the grand finale of a magnificent fireworks show. McGavin gets shot in the final shootout with the mob and can't walk. Arnold shows up at the hospital and McGavin was yelling at the nurse and Arnold saying ""I can't walk!"" But all I heard was ""not a finga!"" Finally he walks and him and Arnold had a sexy time right there right there. Words really can't do it justice.",1405900800,,2691,4.1692307692307695
722729,5,630386001X,Very happy with purchase.,1404950400,,25,5.5
722730,5,630386001X,great movie,1404345600,,11,5.0
722731,5,630386001X,I thought that Arnold's character was a good fit for him and he plaid it well. He clearly had fun doing this one. I would watch it again and I would recommend it for anyone who grew up with Arnold classics.,1399593600,,206,4.048780487804878
722732,5,630386001X,"First and foremost this is no commando. Its kind of slow in spots, whereas commando has no real slow spot. Raw Deal has however probably the best drive by shooting in the history of filmmaking. If you don't appreciate the awesomness of that scene, then I just have no idea. Whenever I see it i want to go out and buy like an old plymouth convertible and pop in the tape and then like, not go drive by shooting but maybe do something like go to burger king or maybe even sonic. on bike night. i probably won't go to a quarry and start wasting -- some of the most cliche'd bad guys you will ever see -- bad guys.",1398470400,,610,4.091666666666667
722792,4,630386001X,"I gave the film four stars, but the description is incorrect. If you have a region free bluray player. Buy, and enjoy this film. If you have a region 1, or a bluray player. Region A would mean you purchased your bluray player at America, Japan, Korea, or South East Asia, and this bluray will not play for you. This bluray is Region B. Region B being Greenland, Europa, Africa, Middle East, Australia, and New Zealand. Now like I have stated if you have a region free bluray player, buy this film and enjoy one of Arnolds cheesiest films (in a good way). I hope this review helps your purchase.",1397174400,3,594,4.409090909090909
722793,5,630386001X,"I'm very satisfied with my purchase; the movie was just like I've expected it to be, so I'll definitely recommend this seller to anyone shopping online because I had a great experience, I'm sure anyone else will too.",1396396800,,216,4.7105263157894735
722794,5,630386001X,I really enjoyed hearing Arnold's accent in these movies. This movie was well made and entertaining and I would watch it again.,1391990400,,127,4.818181818181818
722795,4,630386001X,Action thriller about an undercover cop recycled back into action. Produced by Dino de Laurentis so quality is not an issue. Good cast (some of whom are no longer with us). Better than average 80s fare so has held up till now.,1390176000,,226,4.404761904761905
722796,5,630386001X,This is one of the best movies that Arnold has ever done while he has been acting and I'd personally recommend this movie to anyone.,1379116800,,132,4.32
