,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3010732,4,B000Y14TVQ,My sister and I saw it on line and liked it enough to buy a copy of the seres. We liked it just as well the second time through.,1317254400,,128,3.4482758620689653
3010733,5,B000Y14TVQ,"I liked everything about this. I'm usually hesitant buying anime on the 'net because some might be fake, but this is the legit DVD set. I'm happy with my purchase, and I highly recomment buying this. Pretty low price too.",1287532800,,221,4.55
3010734,5,B000Y14TVQ,"I bought this series quite a while ago and just now finished watching it. Have you ever gone to a party and nothing really was happening , so you left to go to another party ,only to find out later that the first party turned out to be ' the party of the year'? That's the comparison I have about Kiddy Grade . I watched the first 3 discs and they were good but they didn't have that 'Wow factor' that keeps you rooted to the screen. So the other day I grabbed  the box off the shelf and inserted disc 4 . Thats when I realized I had 'left the party ' too soon.
  The first 3 discs are good , giving insight about the girls personalities and the various missions they are sent on , the introduction of other GOTT teams and also hinting that something is amiss behind the scenes at the GU and GOTT. Disc 4 is really where the show takes off. All the missions the girls were sent on were just small pieces to a large picture and also giving the back story of Eclair and Lumiere.
  The characters I liked from the beginning . They couldn't be more completely opposite , Lumiere is the epitome of a refined elegant lady and despite appearing to be much younger than Eclair ,she is more level headed and sensible. Eclair is more of a free spirit who sometimes lets her emotions overrule her orders , she's not afraid to go out in public dressed sloppily or picking up a piece of dropped food and eating it , much to the chagrin of Lumiere who points out she should act more elegantly.
 So if you want a great series at a great price , then Kiddy Grade fits the bill. The last 5 discs more than make up for the pacing of the first 3. The characters are as diverse as any cast I've ever seen , with each GOTT team having distinct personalities and powers.
 One of the extras on the discs are portfolios of the Gott teams outlining their personalities , their powers and equipment.
 Trust me on this one Kiddy Grade is a great show and a great value that you should pick up.",1280620800,4,1966,4.155263157894737
3010735,5,B000Y14TVQ,"Its a really great show,not completely finished with it(on episode 16 as of now).This is one show people will either like or like a lot.storyline summation:two ladies working in a specific faction of the organization known as the Galactic Organization of Trade and Tariffs or the G.O.T.T.The shadow unit or ""ES"" members make it their sworn duty to ensure peace and prosperity across the galaxy. It is along this seemingly endless venture that Eclair slowly discovers who she once was. A merciless killer. This other Eclair begins to haunt the current one,and the current has a struggle of erasing her past. How can a person live in the present without remembering the past?",1276560000,,673,4.964601769911504
3010736,5,B000Y14TVQ,"OK, So right off I might have shown some favoritisim because my girlfriend does a lot of VOA work for Funimation Studios and is one of the actresses in this english translation version, However, the first time she got me to watch it I admit that it is indeed a really well done Anime' with about everything you could ask for. Fast paced, a petty well thought out storyline, a decent ending (so many Anime's have odd or unfullfilling endings), cute in places and even a little sexy in others, sure the old girls with guns idea but more thought out than that, and a good bit of humor thrown in.",1272585600,,592,4.342342342342342
3010737,5,B000Y14TVQ,"This series is fastpaced when it needs to be with a unique ensemble of characters.

It's too bad they didn't make more episodes, especially with so many more potential

stories that they could have done.",1251849600,,203,4.771428571428571
3010738,4,B000Y14TVQ,"I used to have the individual 8 dvds for the series. A friend of mine had never been able to finish the series, so for her birthday,  I gave her mine, and decided to, because of the cover work for this box set. I've been looking around on line and have yet to see that illustration from KG. It is quite eye catching. When I saw this box set, I thought, oh good! They came out with a newer complete box set. I bought it for a really good price on Amazon from a third party seller that had a fulfillment with Amazon. When it came in, I was so excited, but after opening it I was slightly disappointed. The box set itself is laid out like so. There is a flimsy thin like card board slip cover, that might I say, bends easily. One of the side panels was bent and now has a crease on one side. It slides off, more than easily if I may say. To reveal a book design, with slip cover pages that all 8 dvds slide into. Securely and safely. That is pretty much the box set's set up. Nice artwork is demonstrated throughout the design, and its easy to manage the dvds in the slip pages. But what really got me disappointed was the slip cover, how it doesn't really fit that well on the book, and how flimsy it is and rather fragile. Not that I'm going to be throwing it around or doing anything out of the ordinary with it, but I will say it could have been designed better in the sturdy department.

Maybe I just got a bad one, and others have gotten better. But this was my personal experience. If you're going to buy this box set, I would recommend seeing it in store, so you know what you're getting.",1250380800,5,1593,4.086261980830671
3010739,4,B000Y14TVQ,greatly enjoy this series and would recomend it to anyone that likes a good anime,1240531200,,81,4.466666666666667
3010740,5,B000Y14TVQ,"I first came across Kiddy Grade on TV. I thought it was really cool. I think that both genders should like watching this series. The graphics are good, the picture clear and the sound is grate. There is a total of 24 episodes, English and Japanese languages and the usual kind of extras. This is a sci-fi anime with very cool fight scenes, drama, suspense a good story line and some pretty neat robots. The story revolves around clair and Lumiere who are ES Force members of the Global Union, a shadow force that serves as the primary law enforcement for the Galaxy. clair and Lumiere go through quite a few exciting adventures and through out them you'll fall in love with both characters. clair begins to remember bits and pieces from her past and during a tedious mission the situation escalates to the point where clair can't take anymore and losses it which results in her and her partner being hunted down by their fellow Es members some of whom where friends. This series has a good ending; it's funny, sad, and exciting all at once. You won't regret buying the Viridian Collection. This is truly a great show. NOTE: I wouldn't recommend this series for anyone under the age of 16. There isn't any bad language but there is some adult humor and suggestive scene like the clothing the girls are wearing etc.<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Samurai-7-Box-Set-Viridian-Collection/dp/B0018RCN54/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Samurai 7: Box Set (Viridian Collection)</a>&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Spiral-The-Complete-Series-The-Viridian-Collection/dp/B000QQ9SRE/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Spiral - The Complete Series (The Viridian Collection)</a>",1224201600,19,1732,5.849802371541502
3010748,4,B000Y14TVQ,"This anime at first is confusing and somewhat still confusing. But I don't know. If like solving things then get it, and tell me how is this anime about. But it's ok",1383091200,,165,4.1875
