,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1198830,4,B00000ADDI,If you are obsessed with Patrick Dempsey then you will want to get this movie!  PD has never been hotter!  The storyline is not believable but than again do you really care??  PD gets nakes and that's all the you really need to know!  I highly recommend for any PD fan!,1221523200,2,269,4.215686274509804
1198831,5,B00000ADDI,The Escape was a really good movie; sad but good. Great moral to the story etc.,1218067200,,79,4.0
1198832,5,B00000ADDI,"PATRICK DEMPSEY HAS A NUDE SCENE WITH AND WITHOUT THE GIRL HE JUST MEANT. HE HAS A VERY HOT ALL MALE BODY TO KEEP A WOMAN GLUED TO THE TV. THE LOVE STORY IS TOUGH AT FIRST BECAUSE HE'S ON THE RUN FROM THE LAW. HE WAS CONVICTED WRONGFULLY (BAD LAWYER).SOON THEY BEGIN TO FALL IN LOVE. BRIGITTE BAKO IS A CLASSIC CELLO PLAYER,HER SWEET,FRIENDLY WAY THAWS HIM OUT. THE SEX SCENE THEY HAVE IS HOT,I THOUGHT IT WOULD NEVER END! THEY WERE MADE FOR EACH OTHER. IF YOU LIKE ROMANCE THIS IS A GOOD CHOISE.",1134950400,2,496,4.177083333333333
1198853,1,B00000ADDI,Horrible acting. Really a crappy movie. I could not finish it.,1455062400,,62,4.7272727272727275
1198854,3,B00000ADDI,The movie moves kinda slow and the ending sucks...but I had to watch it all the way through.,1449100800,,92,4.166666666666667
1198855,1,B00000ADDI,"Bad Plot, Bad acting",1448150400,,20,4.25
1198856,5,B00000ADDI,Great movie,1445558400,,11,5.0
1198857,3,B00000ADDI,It was an ok movie.,1440633600,,19,3.0
1198858,3,B00000ADDI,Good enjoying it..,1435968000,,18,5.333333333333333
1198859,1,B00000ADDI,Poor story line.,1435536000,,16,4.666666666666667
1198860,1,B00000ADDI,"It is okay, not great. Maybe for the yine the film was made it was a good story.",1426982400,,80,3.5
1198861,2,B00000ADDI,Bad imitation of cool hand Luke.,1425945600,,32,4.5
1198862,3,B00000ADDI,I enjoyed all the characters. Even the stereotypes had a unique quality. I even enjoyed the moments that were a bit cheesy.,1425945600,,123,4.636363636363637
1198873,1,B00000ADDI,Very boring and predictable.,1425945600,,28,6.25
1198874,1,B00000ADDI,ridiculous,1425859200,,10,10.0
