,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1078726,2,6305807469,"Ben Bolt is a capable director, and the here he does a good job - with everything but his lead actor. The music is wonderful, just enough to make your spine tingle. The problem here is Jodhi May. She turns in a endlessly one-note performance. She seems to be focussing so hard on not ever blinking, while her mouth is perpetually agape. Mr Bolt must be to blame for this, because she certainly seems a decent actor. Nonetheless, her performance drags this interesting production down into the realm of a cartoon. Unfortunate, for the children and housekeeper - and ghosts - are solid supporting cast. The script also is awkward and at times clumsy. I suspect the other reviewer is correct in ideally wanting to hear this story read by firelight - either 100 years ago, or perhaps tonight.",1140393600,14,788,4.676258992805756
1078727,4,6305807469,"Inevitably, I suppose, any stage or screen adaptation of James's novella must finally make a firm decision regarding what James himself is able to leave satisfyingly ambiguous on the printed page:  namely, the emotional and mental stability of the governess, played here with great zest and skill by Jodhi May.  Director Bolt's choice is clear enough; for him, the governess is (or becomes) an obsessed,  sex-starved Freudian case study--a well-intended young woman who nonetheless ends up posing an infinitely greater peril to her charges--Miles and Flora--than do any of those ghosts she (mistakenly) thinks she sees.

I myself miss the ambiguity of James's text here, but the production itself is first-rate:  terrific acting, cinematography, and casting.  However, if, as a reader of James, you are convinced that the governess is an eminently reliable narrator concerning the disturbing events at Bly, this directorial interpretation is likely to rankle.",1127174400,10,959,5.489795918367347
1078728,4,6305807469,"This is the best adaptation of this James' work with the possible exception of ""The Innocents"" with Deborah Kerr, whose emphasis is strictly on the ghost story. This film however, is a must for those who love great story telling and want to be titillated by the twists and turns of not only the main plot but the very subtly intricate sub-plot that is raging underneath

For a long time this 19th century fireside ghost tale has entertained audiences for its thrilling and supernatural side. Those fans of the psychological bent that are more interested in its dally with a supposed ""sexual hysteria"" undercurrent, will be entertained as well. Some type of emotional regression takes place and that drives the main character, Miss, (Jodhi May) from careful dominance and maintenance of a fine household and her two beautiful charges, nicely turned by Joe Sowerbutts (Miles) and Little Grace Robinson (Flora) to a final and terribly complete conclusion.

Miss replaces a former governess who has died under questionable circumstances. That her employer, The Master, (Colin Firth) has frankly 'seduced' her into hurridly engaging as governess is only the tip of an iceberg of innuendo, symbolism and complicity. Having read the short story and seen this film, I am not totally convinced of the sexual hysteria theory although actress May, an Oxford English Literature graduate, has alluded to that very concept when questioned about this role. And that mystery and those questions are what make this tale so darned intriguing.

As Miss, May is complete. The very proper parson's daughter, well educated, mannered in all ways, pretty, and quite mindful of the impossible demands of her position: ""Never trouble him, but never, never, neither appeal nor complain nor write about anything; only meet all questions herself, receive all moneys from his solicitor, take the whole thing over and let him alone""; as written by Henry James, places her in a position of power with no room for self-doubt or escape from failure.

As the story approaches its end Miss asks her God: ""Victory requires only another turn of the screw of ordinary human virtue"". And turn the screw she does with tragic and unforgivable results. May captures both the subtleties of confidence and passion while allowing this wonderful governess to slowly and completely unravel. The only thing better than watching this performance would have been to hear this story told on a dark, cold night by the fireplace 100 years ago.",1124409600,32,2489,5.078239608801956
1078729,4,6305807469,"In this new Masterpiece Theatre spin on James'classic bone-chiller Ben Bolt depicts an elegent but updated  reinterpretation of the book . Unlike versions before it, we have a choice of interpretaion of events.

Other versions have underlined  the analogy of the single metallic turn of the screw within resisting but eventually accepting softer material(analogous of the outward relationship between a young governess and her charges).

 You eventually realise that Bolt might be presenting another dimension for us to unravel this evidently infamous mystery. The story is presented thus: just whom has taken charge of the care of two upper-middle class orphans; their very material new governess the attractively humane and proper  ""Miss"" or possibly more ethereal antagonists from the recent past? Do we really have a choice in this matter? And if we do should we vote for the obvious?

In Mr Bolt's production the answer to the mystery may be more shocking even than the evil desires of malevolent phantoms. We may enevitably ask ourselves,what side of Miss's bodice, within or without, so to speak, is propelling the awful inevitability of what happens?

  Does Miss really see phantoms of the recently fallen and self destroyed evil, local protagonists or are they merely a product of her own semi-repressed sexual infatuation with her employer or someone in her past? Here you may note the young Governess' slight fetish with her employer's wardrobe cupboard.

 Is the large, chatty housekeeper's growing fear for the children developed from her agreement with the young carer's constantly expressed misgivings or is she becoming terrified of the young lady's own obsessions and their effect on her charges?

Is Miles, the dapper little boy under her care, a roguish but vulnerable young charmer recently and tragically orphaned of both parents or a manipulative future monster-in-the-making presently apprenticed to an evil phantom?

  Finally,  Bolt's tribute to the author is made clear by his even handed approach. For me  he seems to find it difficult to discount either understanding except to realise that such a genuine genius as James is somewhat more a pioneer of the then new psychological side of the literary than a recreator of the literary methods and archetypes from his own cultural past. Inevitably a fiercely partisan view of either take on the story is, I think, useless.  This production is both humble and majestic and is a signature effort by the director and all listed in the credits. The best ""Turn of the Screw"" I have seen.",1108598400,17,2558,5.150121065375303
1078730,5,6305807469,"Any adaptation of a literary work to the screen runs the risk of coming  across as too shallow. Such is not the case in Mobile Masterpiece Theatre's  presentation of ""The Turn of the Screw"". You are immediately  drawn into the psychological horror with its varied twists and turns that  leads to who knows where?
  Identify with the naive character who is  given the responsibility to manage the family affairs of a young bachelor  who refuses to be bothered with his niece and nephew. Beguiled by his  sexually powerful aura, our herione takes on the task. She meets perfectly  sweet children in Flora and Miles. Miles in particular is precocious. He is  also very adept at playing power games that go beyond that of a child  having his or her way. She has the perfect job but there is an unsettling  sense of evil in the manor. Ghosts of the former governess and valet haunt  the scene and ""Miss"" becomes unglued but ever ready to  ""save"" her charges.
  The psychological changes she goes  through hits home. Is she mad? Have these ghost pocessed this children? How  is it that a ten year old boy sounds and acts like a mature man making a  pass at her? How ""Miss"" solves this mystery yet managing to keep  her mind intact is the great challenge. Jodhi May does a splendid job in  her performance as she battles evil that has enveloped the children. Truly  this is a psychological drama befitting our attention. Its horror as to  what has been done to the children is horrifying. Journey with the  character through this dilema. At the beginning of this drama we are given  an introduction as to the background of this story by James. Setting it in  its context makes it all the more chilling for is it indeed fact or  fiction? You decide.",968371200,38,1741,4.564935064935065
1078731,5,6305807469,"""The Turn of the Screw"" is as much a psychological thriller as  it is a ghost story.  This Masterpiece Theatre adaptation is, for the most  part, very faithful to Henry James' text, although it does add some  interesting interpretive touches.  ""Miss"" (portrayed by the  wonderful Jodhi May, with just the right mix of toughness and  vulnerability) is a young governess discovering her identity and her way in  the world for the first time.  Her interview with Bly's owner, which is  mentioned only in passing by James, is portrayed at length here, with a  powerful sense of sexual tension between the youthful ""Miss"" and  the sophisicated lord of the estate.  Indeed, there is a palpable sense of  sexual tension and repression throughout this version, although it is very  discreetly and tastefully handled.  The appearances of ""the  ghosts"" are unsettling without being melodramatic or corny.  I  recommend this version to any fan of James' text, and it would make an  excellent addition to the video libraries of high schools and universities.",961372800,20,1046,5.076923076923077
1078829,4,6305807469,"Imagine you are looking for work and you are hired to be a governess to two young children in a lovely manor. Imagine then that you are told you can never contact the Uncle and must solve all problems yourself.

Colin Firth does a good job at the beginning of the movie and after he hires the governess we never see him again. That was a bit disappointing. However, Jodhi May keeps the movie together herself for the most part. It is when she starts to see the ghosts that things turn chilling.

She spends most of the movie with a terrified look on her face. Everyone is suspect once she decides the children can see the ghosts too but are keeping it a secret. What you have to ask yourself is whether the ghosts are that much of a threat or is a hysterical governess a worse threat.

The end of the movie answers that question. It was not an ending I at all expected. I thought Colin Firth would appear to save the day, but alas no. They really play up the suspense in this movie. Everything seems so pleasant at first. So if you like a suspenseful haunted house drama this might be for you.

If you are watching this to see Colin Firth's brilliant acting I fear you may be disappointed. He is really only in the beginning of the movie, and very briefly.

~The Rebecca Review",1424044800,,1277,4.282157676348548
1078830,2,6305807469,"boring movie that's been done before and this time, not so good.",1418860800,,64,4.416666666666667
1078831,4,6305807469,A bit on the dark side but very good performances.,1416009600,,50,4.1
1078832,4,6305807469,"Fun, Interesting.  My modern mind wonders about what Henry James' attitude/experience with women and children was though.  Kind of creepy that way too.",1413417600,,151,5.521739130434782
1078833,5,6305807469,Great,1409443200,,5,5.0
1078834,1,6305807469,Henry James did not like women. This movie is just  awful. Don't bother with it or any other of his books made into movies.,1401753600,,123,4.125
1078835,4,6305807469,"Henry James' The Turn of the Screw (Penguin Classics) is one of my all-time favorite psychological suspense novels (or supernatural, whichever way you choose to interpret it), and I have watched several adaptations. One of my personal favorites is The Innocents starring Deborah Kerr, which I felt was most faithful to the ambiguous nature of James' text. I have also watched the disturbing The Nightcomers which is not strictly an adaptation of the source, but more of a prequel to the story, based on a novel written by Michael Hastings, The Nightcomers. It stars Marlon Brando as the corrupter Peter Quint and Stephanie Beacham as the doomed Ms. Jessel. Then there's the updated 2009 adaptation starring Downton Abbey's Michelle Dockery and Dan Stevens. Finally, I have managed to watch this 1999 Masterpiece Theatre presentation starring Jodhi May. There are some issues with this adaptation (no one adaptation seems to quite live up to James' text), but overall I thought it had some merits that makes this a recommended watch for fans of the story.

Jodhi May (who has been in many period dramas, such as ""The Woodlanders"", ""Daniel Deronda"", ""The Aristocrats"", ""The House of Mirth"", ""The Other Boleyn Girl"", and ""The Mayor of Casterbridge"") portrays newly-appointed governess ""Miss"" who is instructed by her employer ""Master"" (Colin Firth) to look after his two young charges, Miles (Joe Sowerbutts) and Flora (Grace Robinson) at his English country estate. The one stipulation is that ""Miss"" is not to trouble him with anything and that she is to oversee all matters and problems herself.

Upon her arrival, Miss is warmly welcomed by the housekeeper, Mrs. Grose (Pam Ferris) and when she inquires about the previous governess, very little information is forthcoming. Flora (Miles is away at boarding school) is charming and pleasant and Miss finds herself at ease. This ends when she spies a strange man standing atop the stone structure of the house, watching her. Then Miles is sent home for the summer with a letter from his principal explaining Miles has been expelled with no concrete reason given as to why. Things gradually begin to escalate when Miss begins to see not only the man but also the ghostly figure of a woman - it turns out these are Peter Quint and Ms. Jessel, former employees at the house, and they are both dead. To her horror, the governess realizes that her charges' very souls are at stake as they have been corrupted by Quint and Jessel.

The film is very atmospheric with the imposing manor house serving as the backdrop to the strange occurrences. The cinematography and score aptly convey the pervasive sense of gloom and mystery. Jodhi May is credible as the hapless governess who tries so very desperately to keep her charges safe from what she perceives to be supernatural evil. I thought the actor who portrayed Miles was credible in his portrayal of the corrupted child and similarly the little girl Flora. The menace quotient here in terms of genuine scares is not very high but on the whole, this is a well-made production that I rank as one of the better made adaptations of ""The Turn of the Screw.""",1400112000,2,3146,4.909774436090226
1078836,4,6305807469,It was interesting and held my attention.  Very well done.  If you like mysteries you will like this.  I recommend this movie.,1396137600,,126,4.636363636363637
1078837,3,6305807469,"If you want to watch a very scary adaptation of ""The Turn Of The Screw"" look for ""The Innocents"" starring Deborah Kerr. It's even available on Blu-ray as a German import; however, it WILL play on a U.S. Blu-ray player (it plays perfectly on my Playstation 3). Don't be fooled by the German subtitles. Whatever format you choose to watch, ""The Innocents"" is much more creepy than this contemporary version.",1394409600,,405,4.8
1078838,1,6305807469,"Knew I had read it years ago and thought to see what it was about.
They did well with it but it is just a dark, boring tale.",1392681600,,124,3.4642857142857144
1078975,5,6305807469,I had looked everywhere for a copy of this movie.  I saw it on PBS Master Theater YEARS ago.  Was worried about getting a DVD in less than good condition but was relieved that it was a good as new. Thank you!,1388275200,,208,3.9285714285714284
1078976,5,6305807469,"this is a really good movie--well not exactly but, as it turns out, an episode of Masterpiece Theatre. I read a few reviews before seeing it, and the reviewers were definitely onto something. Mainly, that this is not ""just"" a ghost story. Watch it, and you will see! Plus, I discovered, as was hinted about in some of the reviews, that this story is source material for two other filmmakings with which I'm familiar, and love: the movie ""The Others"" and, who would believe it, the Quentin Collins story of ""Dark Shadows."" And I don't imagine the homage to ""The Turn of the Screw"" stops with just those either! Oh, and about Quentin Collins, Quint? Really, I doubt that's a coincidence. Oh, and if you haven't seen it, you must watch ""The Others."" And I suppose we, those of us who are interested in this storyline, must just break down and read the original novella. I understand that it is not very easy to read, perhaps even not that well written, but if it inspired these films, it seems it has to be a must read.",1368921600,2,1016,4.467741935483871
1078977,5,6305807469,A wonderful tour de force of suspense and wonderment! Are the ghosts real or a figment of the imagination? Either way - or are there more ways? - a Henry James classic that has all the nuances of the book and more,1366934400,,213,4.095238095238095
1078978,4,6305807469,A good story told very well with properly eerie effects. The only reason I gave it less than 5 stars is because I did not like the ending. I shall have to get the book to see if that's how the book ends!,1360540800,2,203,3.744186046511628
1078979,1,6305807469,"My husband and I watched this entire movie, and when it was over, neither of us knew what we had seen. Having never read it, I can only hope the book is better than the screenplay.",1347408000,,180,4.027777777777778
