,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
470088,5,6302478081,As a Bull Terrier owner this was a must watch but it was impossible to find. I was very excited and was not disappointed.,1342224000,,121,4.083333333333333
470089,5,6302478081,"Yuval HaMevulbal (Yuval Shem Tov) is THE top Israeli children's performer.  Fun, great music, and easy to watch and listen to both for adults and children.  Yuval appeals to all Israelis--Jewish and Arab, secular and religious.  I have caught adults humming his songs in public, thinking no one would notice.  If your children understand Hebrew, they will love Yuval.

We have every Yuval DVD.  This DVD (Tov Litzhok/Good to Laugh) is one of his best.",1325635200,,451,4.946666666666666
470090,5,6302478081,"Wonderful Movie about the ""Rags to Riches"" life of a Dog, as seen through that dog. In the beginning of the Movie we are introduced to Wildfire, a white Bull Terrier, and his Mother, who are scrapping for food along New York City's Bowery. Wildfire has a grudge against his Father, who sired him illegitamately. He has never seen his dad, but he knows his name, Champion Regent Royal. He vows to find him one day, and have revenge on him. He gets involved in the Fighting Dog Racket, but is eventually found by a the daughter of a wealthy man who breeds show dogs. Wildfire then becomes a Show Dog himself, and wins awards at local Dog Shows. He also finds out his father is a champion Show Dog. Eventually Wildfire finds himself competing against his father in a Championship Dog Show, he also falls in love with a Female Bull Terrier, who has his Puppies at the end of the Movie.

They just don't make movies like this anymore.",1323907200,3,929,4.432748538011696
470091,5,6302478081,Few movies now days for the family to watch. This movie because it is about a dog and because there are not 4 letter words popping up. I enjoyed the movie altho I don't have children at home.,1322956800,,191,4.052631578947368
470092,5,6302478081,I can say this was thoroughly delightful! It was interesting to see how the bull terrier used to look (the egg head & erect ears of today were still being engineered) and the narration captured the true essence of the bull terrier.  Hard to find but worth every dollar if you are a fan of the breed.,1230595200,2,299,4.245614035087719
470093,5,6302478081,This is my favorite movie of all time!! My grandmother saw this movie in the theater back in time and she was able to get a copy of it and play it for me when I was 7 years old(I'm 23) and it has been my favorite since  then. It is a great story and the whole family will love it.,920764800,12,280,3.5901639344262297
470094,5,6302478081,"if you love bull terriers youll love this movie. i have tried to find it for a long time. thank you amazon.com! this is a great movie thats funny and has a happy ending. much better than ""baxter"" and fortunately  dosent show any fighting. its plot is simple, the life of a bully. kind of  a rags to riches to rags to riches again story. youll see some beautiful  bullies, and some different colors of bull terriers.  since it was made in  the 50s, youll see why your bullie acts like it does. what a great breed!",918259200,11,512,4.237113402061856
470095,4,6302478081,This movie is nice family movie. Through the story you learn about how the bull terrier breed evolved from a gaming dog to its current primary status as a show dog and family pet. Well done and entertaining. Along the lines of  a disney story using the dog as the main character and narrator.,913507200,6,292,4.407407407407407
470276,5,6302478081,Fantastic movie I saw it when I was a kid and have been looking for it for a long time,1452729600,,86,3.35
470277,5,6302478081,Good family entertainment,1449878400,,25,7.666666666666667
470278,5,6302478081,An excellent and especially enjoyable movie. Give it a view!,1436227200,,60,5.1
470279,5,6302478081,GREAT OLD MOVIE. HAVE AN ORIGINAL COPY OF THE BOOK THIS MOVIE IS BASED ON. ALSO KNEW THE BREEDER/TRAINER OF WILDFIRE.,1433289600,,117,4.619047619047619
470280,4,6302478081,"Just what I expected, thank you.",1429833600,,32,4.5
470281,5,6302478081,yea just what i wanted,1418083200,,22,3.6
470282,5,6302478081,Very good movie.,1413504000,,16,4.666666666666667
470283,5,6302478081,Wonderful story told by the dog!,1409875200,,32,4.5
470284,5,6302478081,We have seen this movie for some time and still enjoy it thoroughly. A great movie for young and old even if it was filmed many years ago.,1392681600,,138,3.9642857142857144
470285,5,6302478081,"This movie is a classic for bull terrier lovers
my husband did not like the dog fighting but found himself enjoying it",1391904000,,118,4.409090909090909
470415,3,6302478081,"The transfer is rather faded and not as good as expected for Disc, but perhaps a Blu-Ray version will appear.",1390262400,,109,4.5
470416,4,6302478081,I remember watching this when I was a child. It's a beautiful well told story and hasn't lost any of it's charm as I have gotten older. I watched my copy with my 9 and 11 year olds who also enjoyed it.,1382745600,,201,3.8095238095238093
470417,4,6302478081,Good family movie liked hoe his life turned out and his journey in finding his dad kids enjoyed watching it,1381017600,,107,4.4
470418,3,6302478081,"This movie made in the early 1950,s was alright in production and story etc. If it is compared to stories made today however it does not fair well. If you are looking like I was for Joe Besser to be in this movie, you will be sadly disappointed, He is not and was edited out of thr movie as the second dog catcher. Its .a continued mistake by the advertisers.  This film is no Lassie classic but it is still watchable",1379289600,,417,4.148148148148148
470419,5,6302478081,"This movie parallels the life my sons and I have led (almost anyway). Anyone who has had a tough go of it and loves dogs like we do, will love this movie!",1374969600,,154,3.84375
470420,5,6302478081,This is a really good family movie. We are dog lovers and bought this for my wifes stocking. She loved it!!!!,1374710400,,109,4.238095238095238
470421,5,6302478081,"got order fast..wonderful, great movie --and a real good plot with the dog talking (actor vic morrow's voice).thank you debbie",1374537600,,126,5.35
470422,5,6302478081,"While I liked this movie, my cat loved it, I had it on videotape, and if I played it, she would watch the entire move. It was the only time she watched TV and watched the entire movie 7 or 8 times.",1368489600,,197,3.7142857142857144
470423,4,6302478081,"It's a pity it doesn't has a subtitle, even in english. It's important for me! Do you have another copy with subtitle?",1358121600,,118,4.409090909090909
470424,5,6302478081,"Came on time, of course and the DVD is excellent. The movie title says it all, it is about a British Bull Terrier and the life he goes through in England. It is actually narrated by the dog. Though there is dog fighting in the movie, it is pretty tame. The movie may not be for kids if you don't want to expose them to the world of dog fighting, otherwise, a great movie. I strongly suggest it.",1347408000,2,394,4.064102564102564
7826291,5,6302478081,I remember this movie from when I was a child and wanted it for my collection. I was surprised with the dog fighting but thankfully you didn't see it. Amazed at what was OK back then and how we view things now. Still love the movie.,1523750400,,232,4.065217391304348
7826292,5,6302478081,Ordered this video as a 21st birthday present for a lovely girl who is a bull terrier owner of only some 14 months. She was thrilled with it and it is now her favourite video!,1515715200,,175,4.0285714285714285
