,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
323046,3,6301216113,"Get this: Steve McQueen and Natalie Wood as, what else? Ethnic Italians living in New York City.  Seriously. After you choke that down, you're looking at a movie with three distinct themes: 1) An honest and uncomfortable look back into the world of illegal abortions; 2) Third or fourth-generation Italian-Americans caught between their suffocating traditional families and their desire to be a part of mainstream New York City and; 3) a simple love story.  The trouble with this movie is that the three themes never seem to integrate with each other. It starts off great with the set-up to the story.  But then, the characters meander about in a plot that serves the story about the social issues over that of the characters themselves. This was especially tedious in a scene during the ""Italian kids yearning to breathe free"" part of the story where McQueen hits his parents up for dough in a park on the East Side. It goes on forever and we end up nowhere on the story side with McQueen and Wood, but we learn incrementally more about how it must feel like to be a young Italian-American belonging in two worlds, but completely comfortable in neither.  The payoff is in the third movie inside the movie where Wood teaches McQueen and her brothers a lesson in appreciation and respect for women not borne from duty, but from love.  That's where the movie shines. There are some great scenes between the two and, by the end, we're convinced that Wood and McQueen belong together.  The movie ends up delivering the goods, but it's not from the cumulative effect of indulging all of the side issues that it takes on. It's from the five-minute set-up at the beginning and the ten or twelve-minute long movie inside the movie that's just a straight love story.  Adorable performance from Tom Bosley as the hapless but true bachelor.",971136000,12,1829,4.750788643533123
323047,4,6301216113,"i saw this movie when i was a senior in high school.  i went to the drive  in with an italian young man, who laughed at all the language ( in italian,  of course) that both families used and i had no clue what was being said.  but in spite of that, i thought it was a very good story:  it was sad,  funny, and heartfelt, all in one and one half hour.  i loved the part when  steve comes to natalie's for dinner and tries to get her to go to bed with  him, and she says that she knows him better now so she can't do that, and  he is totally clueless about her feelings.  also, the ending just makes me  cry when i think about it, it is soooooooooo romantic.  a very good movie,  even today, which was just on last week on our local cable channel. i had  not seen it since the 60's, but it is still one of my favorites.  there  will be only one natalie wood and steve mcqueen.",965001600,18,874,3.875
323048,5,6301216113,"I LOVE this film!  When you watch it you must remember that it was made in the 1960s and it was quite a groundbreaking film.  Natalie Wood is BRILLIANT (her finest performance) as Angie, a girl who becomes pregnant  and suddenly forced to take control of her own life.  Steve McQueen is  fabulous as the man who impregnated her. HIGHLY RECOMMENDED!",953856000,20,348,4.639344262295082
323049,4,6301216113,"Should you ever need to describe the essential of good chemistry between two actors, point them to Woods and McQueen in this film. If you seek a film that captures the glorious grit of New York City locales rather than  the glitz - this film. It you like romance reflective of life's harsh  realities . . . .  How marvelous to view these two actors rise like stars  to the level of this film, surpass it, but then reach back to pull the film  up to their level. Rise, indeed. Like the stars they were. And still they  shine.",947030400,12,524,4.242424242424242
323050,5,6301216113,"Even if you are not a McQueen fan, this film will appeal to you. It's funny and dramatic. But, of course I love McQueen...and I will never forget he died on my birthday.",923788800,4,169,4.151515151515151
323051,4,6301216113,"This movie is among the very few that have moved me to tears. One can appreciate the immigrant family aspect of the film and Wood's character's yearning for liberation. The storyline is particularly endearing, and I  believe the movie did a good job in developing it. Natalie is, of course,  so cute, and Stephen McQueen is the reprobate you just hope will reform.",915580800,4,364,4.761904761904762
323159,5,6301216113,Love Steve McQueen and Natalie Wood...wonderful movie,1520553600,,53,6.714285714285714
323160,5,6301216113,"These were two of my favorite stars. This B&W movie is a classic. Natalie is great, and Steve shines in a surprisingly sensitive role. If you haven't seen this, you owe it to yourself.",1520467200,,184,4.4411764705882355
323161,5,6301216113,Perfect!!,1520208000,,9,9.0
323162,5,6301216113,Arrived in perfect condition. As advertised. Thank you.,1520121600,,55,6.0
