,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3711763,5,B001N6FPQY,"First, let me just say that I know some people are arguing about whether it's best to buy the entire series, or individual seasons.  (Being an anime fan, I've heard similar arguments.  I'm amongst those who don't want to have to sit and wait months, or years, for the next edition.  Since it seems that it will be released both ways, both group of fans should be happy).  Secondly, I am also extremely happy that it IS BEING RELEASED BY SEASONS, and at an affordable price.  Why?  Because I didn't know that this series was even available until a friend gave this to me for my birthday!!!  (And I doubt they would have bought it if it were only available as an entire series).  I LOVE this series!!!  However, I love the original cast (before things got weird and some of the original vocal artist were replaced).  I am a huge Lorenzo Music fan.  (Have been since the animation 'Twice Upon a Time', and used to listen to him as 'Garfield' all the time).  So, when the cast changed, it was a bit jarring for me.  I continued to watch, but not with the same enthusiasm as before.  I miss this series, and hope that the other seasons are released soon for the sake of all those waiting for it!  (Can't wait for the season with ""Drool the Dog Faced Goblin""--one of my favorites!!!)  Soon, let it be soon!!!",1238803200,,1302,4.384937238493724
3711764,5,B001N6FPQY,"I got this dvd set for my birthday. Its got alot of my favorite episodes in it. Time life did an amazing job with this set the title menus are great,The commentary is funny and the documentary is very interesting. Im very happy with it. I might buy the box set someday but Im broke right now. If your tight on cash like myself this is the best volume dvd set to start with.",1238630400,,373,4.054054054054054
3711765,4,B001N6FPQY,"The Real Ghostbusters was a difinitive series in that it was a major predacesor to the first TMNT animated series and was considerably dark for a Saturday morning children's cartoon. Some of the Ghostbusters' ememies were borrowed from popular mythology,(ie the above mentioned Boogeyman, Sandman and Samhain, the spirit of Halloween, and even the four horsemen of the apocolyps), and some of the ghosts were down right scarey. I agree with my fellow reviewers, this is a great set for those who are tight on cash but would like to enjoy some good ol' 1908's style ecto plasmic skull bustin' as Ray might say. Power up your Proton Pack, dust off your PKE Meter and get ready for ghost busting nostalgia at it's best.",1236729600,12,716,4.782258064516129
3711766,5,B001N6FPQY,"It's about time they released this show the way they did. I've always been a fan, since the first few episodes aired on network television. I will be purchasing the complete series available at the Time Warner website. Thanks a and smurfwreck, for the heads up. Don't get me wrong, the way times are right now, it is nice to see that Amazon is providing the show seasonaly at a resonable price. I'm just impatient, plus the complete box set looks bananas! The animation was pretty sweet for it's time. I'm going to have a lot of fun getting my niece and nephews to get freaked out by the excellent stories. A must for any DVD animation library!",1236643200,3,644,4.466101694915254
3711767,5,B001N6FPQY,"I bought the complete series from Time-Life, which includes this first volume in the exact same quality Steel Book packaging.  The show has been beautifully treated -- cleaned up and enhanced with occasional visual commentary tracks, brief episode introductions, and other special features.

Arguably, this first set marks the absolute best of the entire series.  I am inclined to agree, though I am a completist at heart and wanted to enjoy the entire series, bonus DVD, and cool packaging that was offered from Time-Life.  If you are a fan of the show, I would really recommend going that route, particularly when you can make a series of smaller payments instead of one lump sum.

For the most part, the show itself has withstood the test of time.  It's not quite as wonderful and creepy as it was twenty-plus years ago when I devoured it as a child, but it's fun to watch and I look forward to sharing these quality shows when my daughter when she gets a bit older.",1230854400,2,969,4.670588235294118
3711768,5,B001N6FPQY,"This is a great set for the fans of Real Ghostbusters. I don't know if they'll repackage this set but it comes with a steelbook, which is a nice touch. There are a few problems with the set

The show sometimes goes light and dark. Not alot of episodes have this problem but there is a few I noticed. Also, the episodes look good but its not the best quality. Looks like they put them on dvd and didn't bother remastering it.

The pictures on the dvd are the same for all sets.

I say buy this set if your a fan but you'll have to wait for the rest of the volumes to come out. Then when its all released, will they release it as a whole box set? I say either buy it as a full box set now for a few extra dollars or wait if your nota huge fan. I had a choice- save money or buy this set for two hundred dollars. I grew up on this show; My parents taped this show for me and I watched it until this set came out. I go with buy it now. Plus, you won't get the bonus dvd that came with the complete set and it also came with a nice booklet with every epsiode. You choose.",1230595200,2,1066,3.81447963800905
3711769,5,B001N6FPQY,"Finally. After some meager single disc releases and a two-episode tease on the&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Ghostbusters-Double-Feature-Gift-Set-Ghostbusters-Ghostbusters-2-and-Commerative-Book/dp/B0009RCPY8/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Ghostbusters Double Feature Gift Set (Ghostbusters/ Ghostbusters 2 and Commerative Book)</a>, The Real Ghostbusters finally makes a proper arrival on DVD, and does so in style. This isn't some hack release thrown together for a quick buck - Time Life and Sony really went all out to give RGB the proper treatment, including Steelbook packaging, visual commentaries, interviews with the key talents, and more.

As mentioned by other reviewers, you can already grab the complete series set from the Time Life website, which has all 5 volumes, an exclusive Firehouse box and bonus disc. But if you're low on cash or only want a little RGB to satisfy that nostalgia craving, Volume 1 arguably gives you the most bang for your buck out of all the volumes. This set packs 30 episodes, the first 13 of which are the classic ABC season 1 shows, including memorable ghosts the Boogieman, Samhain, and Sandman. The Ghostbusters go Hollywood, Janine gets a genie, and Peter tells the story of how Slimer came to live in the firehouse. The other 17 episodes start the Season 1 syndicated package, including the episode ""Knock Knock."" The animation is at its strongest, Lorenzo Music and Arsenio Hall are on the cast, and the writing is at its best.

Individual volumes or complete series set, The Real Ghostbusters is a must buy on DVD. The show holds up much better than most 80s fare, and is great for original and new fans alike.",1229126400,60,1701,5.538461538461538
3711770,4,B001N6FPQY,"For those who don't know, Time Life picked up the rights to release the entire Real Ghostbusters series (including the Slimer & the Real Ghostbusters episodes), and are offering a complete series set available only on their website (with an MSRP of around $175-180.)  Luckily for fans that don't want to drop 2 bills on the complete series, or for those who just want a single season of the show, they've decided to also release (at least) the first season as a separate set available at most retailers including Amazon.  This is the perfect option for those who weren't happy with Sony's Best of discs, and are ready to mortgage their home for the complete series.  Here's to hoping they release the other seasons separately as well.

As for the show, it's an interesting entry in the genre of 80s film cartoon spin-offs, with well written episodes and generally interesting animation.  Though the show is visually a little different from the films, it's a great expansion of the characters and world.  This 5-disc set contains the first 30 episodes, 5 commentaries, a collectible booklet, and a very nice steel case package.",1228867200,25,1126,4.869109947643979
3711771,1,B001N6FPQY,"Do not buy this product. It is not worth the money. While you continue to wait for the future 4 volumes to be release, you could be enjoying watching the whole series.  For $180 plus S&H, you can from Time Life's website you can get the complete collection including a bonus disc and booklet(containing series info and episode synopsis) And that bonus disk include a never before seen pilot video, alternate beginnings and endings, and more.  This whole collection is contained in a firehouse shaped box, which by the way will fit on your DVD shelf.

Anyone who is looking to buy the Real Ghostbusters on DVD must be a big Ghostbuster fan and you will be more satisfied with the complete collection. It is well worth the 2 bill you will have drop, so don't give the single volume release any thought of purchase

Buying it in store at $40 dollar a pop plus tax will cost more then buying the complete collection at $180 plus S&H",1228867200,6,928,4.505952380952381
3711772,5,B001N6FPQY,Love it,1482192000,,7,3.0
