,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
977230,3,6305186561,"""Heat"" is by no means a good film, but it is the best outing from Warhol director Paul Morrissey.

Joe Dallesandro plays basically the same character as in ""Flesh"" and ""Trash"" so his performance is mundane as usual. It's the other characters in the film that make it watchable.

Pat Ast as Joe's landlady and Sylvia Miles as the fading star Sally Todd are the film's saving grace. Both have perfect comic timing and unlike Joe, can actually act. The ""What do you mean, what do I mean, I mean..."" scene is genius!

But the shining star of the this picture is Warhol Factory Superstar ANDREA FELDMAN! A. Because she can't act at all. B. Her voice manages to amuse and annoy all at once. And C. Her improvised one-liners and indicipherable yiddish will crack you up for days!

It is ""Sunset Boulevard"" for Bohemian Junkies. Rent it!",1164499200,2,829,4.581081081081081
977231,3,6305186561,"This is the most coherent in the Flesh/Trash/Heat trilogy and certainly more watchable than Andy Warhol's films that he personally ""directed"" (anyone for 8 hours of the Empire State Building?). John Waters was certainly influenced by Andy Warhol (who returned the favor in Andy Warhol's Bad) but his films were a lot more fun to watch. Though, just as in Andy Warhol, early John Waters had the characters basically play themselves, Pink Flamingoes and Female Trouble are shockingly hilarious, whereas Heat has a creepy sense of exploitation. This update on Sunset Boulevard (a far better movie by far) has the characters repeating what seem like monologues. The storyline revolves around the characters using each other sexually and otherwise and even though the ""acting"" is certainly lacking, the characters seem like real people who lived in the countercultural version of skid row at the time with the explicit scenes verging on pornographic without being at all arousing. The reason I called Heat a ""classic"" is that underground films at the time could be tedious, random images, political diatrebes, or experiments with film (the same shot over and over). This was way before underground films morphed into independent films where with the right connections, you could actually make a profit as well as before the vcr, when seeing an underground movie was an experience in itself. That world has now disappeared and ""Heat"" is a fragment of that time.",1151366400,8,1455,5.143459915611814
977232,1,6305186561,"I hate this movie.

Whoa---

How can I accurately describe a movie of such

""monumental human disgrace"" into digestable words?

Reading what I typed above, I think I just did.

Believe it or not,

I understand what Mr. Warhol was trying to do.

I even get the whole ""Let's-make-fun-of-all-the-has-been-Hollywood-Lana-Turner-esque-bimbos"" out there.

I get it.

But this movie made me sad as hell.  Not just because the script was bad and the acting was bad (what a waste of a beautiful face, Joe Dallesandro!), this movie sincerely felt ""cheap"" to the core.

I suppose I can accept it as it being ""humorous"" somehow but it just wasn't funny to me.  Male bimbos aren't funny and neither are people who go through life using only 1/2% of their brain rather than the typical 10.

You can waste your time watching this sorry movie if you have enough soap in your shower to wash yourself five times afterwards- because that's exactly how I felt after I wasted 2 hours of my life watching an example of a perfectly capable and healthy man trying to climb the ""ladder of success"" by hopelessly wasting away his parent's only gift to him of good genes.",1149292800,,1144,4.688442211055277
977233,4,6305186561,"This is probably the most accessible of the Worhol flicks, and comes across as a seedy voyeuristic experience.  Sylvia Miles is fantastic as a whacked-out, washed-up actress of yesteryear, and her sexually-confused daughter is just as off-kilter.  It's filled with hilariously weird characters and scenes, most noteably the scene where Joe (Dallesandro) and his landlord (Pat Ast) end up caressing each other in bed, in order for him to get ""that discount"" on his rent.  Another stand-out is the discussion between Sylvia and her daughter over the possibility that her grandson will become a lesbian if he is raised by two gay women!  The dialogue seems very natural, and perhaps was largely improvised.  The label ""art-house film"" is appropriate here.  More refined than Worhol's/Morrissey's ""Trash"" and ""Flesh"", this stream-of-consciousness film should satisfy if you enjoy well-done low-budget independent films.",1030060800,,915,5.546762589928058
977234,4,6305186561,"Change the planet, leave New York City and move to Los Angeles. Bring a youngish beautiful man in a nest of women in heat and you could end up with a gigolo who plays the role well but cannot stand the constant rivalry between the mother, the daughter, the motel manager, and a few others, and he has to leave but to go where ? To go back to the motel swimming pool and a mother who arrives with an unloaded gun and commit the crime of shooting someone without any bullet. But it also reveals that women are looking possession and not just pleasure, and they are ready to do anything to have that possession, which a man cannot accept, no matter how greedy he may be. The end shows how castrating these possessive women can be, but without any smoke from the gun, any blood from the blade. Castrating but impotent, and they end up being hysterical and nothing else. California is nothing but heat and does not in anyway bring liberation or pleasure, just lust, greed and possessiveness, which is another word for greed. In other words this film is the total anti-picture of Hollywood :  no gloss, no shine, no stars, no limelights, just hysterics, tears and sunshine. What a life for a man, even one who would like to live off the crop, on the back of the gullible women who need a man as a toy. There is no pleasure in being the toy of a possessive person who does not want to share the toy and prefers ripping it to pieces to sharing it with someone else.
Dr Jacques COULARDEAU",1012953600,7,1479,4.3393501805054155
977235,5,6305186561,"THIS IS THE BEST OF ALL....AND PAT AST LIVES OVER ONE BLOCK, AND IS THE MANAGER OF HER APARTMENT COMPLEX. I AM CONSTANTLY ASKING PEOPLE IF THEY USE THEIR MOTHERS FOR THEIR MONEY, AND I ALWAYS ASK MY ROOMMATE FOR THE RENT...TWO WEEKS OVERDUE. WHEN WE DONT LIKE SOMEONE, WE DONT WANT ANYTHING TO DO WITH HER...AND WHEN YOU LEAVE MY APARTMENT, STOP SLAMMIN THE GOD DAMN DOOR, THE NEIGHBORS ARE COMPLAININ'. MY ROOMMATE PUT HOLES IN THE WALL, AND I ASKED HIM, IF AND WHEN HE IS GOING TO FIX THEM, AND IF HE INTENDS TOOOOOOO....WE TAKE HEALTH FOODS, AND LUV IT. AND I HAD TO ALSO CHANGED MY PHONE 7 TIMES AND SOMEONE TOLD MY GIRLFRIEND PEGGY, THAT I WAS A LESBIAN. BUT LISTEN, SALLY IS A WOMAN, AND HAS NEEDS. SO, I HAVE TO ADMIT, I DON'T PULL ANY FITS AND I FIND MYSELF STOPPING WITH ALL THE FANTASIES. THIS IS HOLLYWOOD, DARLIN, AND WE DONT WANT TO BE WRITTEN UP IN A COLUMN. OH, DONT BE SPLASHIN, IN THE POOL, AND.....I LIKE HAMBURGERS, TOO. ...ME TOO......AND PAT AST, IS LOOKIN' LIKE A BIT OF SEMI HEAVEN, EVERY DAY. SEE YOU ON CHANNEL 11, ON THE BIG RANCH.",1000080000,10,1057,4.263681592039801
977236,4,6305186561,"A memorable Warhol creation which highlights the pathos of age and decay - Dallesandro's character has had his 'fifteen minutes of TV fame', Miles is an aging actress and the motel is seedy. However, despite these sad  inevitabilities, the picture contains enough offbeat humour to be  refreshing. Some of the arguing between Miles and her lesbian daughter is  hysterical. Still deserving of an appreciative audience.",944697600,4,417,5.384615384615385
7884414,5,6305186561,"One of the best (yet worst) films of all time in my opinion. Dallesandro is beyond gorgeous, Sylvia Miles seems to be improvising brilliantly throughout and the supporting cast is beyond odd...",1439078400,,193,5.0625
7884415,1,6305186561,What a waste of time and money!,1433980800,,31,3.5714285714285716
7884416,1,6305186561,"Watched it, for research on Andy Warhol.  However, it was not a film that I would have chosen to watch.",1418860800,,103,4.15
