,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4666201,5,B005ELVCS4,"This Hallmark 4 Pack is such a great value and it is so nice to watch movies that are family friendly.  I particularly enjoyed Bridal Fever- it is a fun story but the others good too.  I love watching ""The Good Witch"" during the fall.  Well done, Hallmark and Amazon!!!",1348531200,,269,4.34
4666202,5,B005ELVCS4,"I bought this as a December the 25th gift for a special someone. The set shipped nice and fast. I am certain this gift will not disappoint! Very nice package, thank you!",1348099200,,169,4.3125
4666203,4,B005ELVCS4,"Great movies!  Maybe not for the youngest, but nice movies for women.  I really only wanted one of the movies.  And found the other 3 quite nice.",1341964800,,145,4.296296296296297
4666204,2,B005ELVCS4,"The ad said number of discs: 4.
There are only actually 2 discs with a movie on each side.
I ordered because it said 4 discs so therefore I was disappointed.",1341014400,5,157,4.096774193548387
4666205,5,B005ELVCS4,"Loved all 4 movies. Call them chick flicks if you like. Enjoyable and relaxing to watch. No violence and can't remember any cuss words or nudity. Sure, not the best known stars and maybe not the best acting, but enjoyable movies anyway. All great in my opinion.",1337040000,62,261,4.574468085106383
4666206,5,B005ELVCS4,"This movie pack is a must for those who love a good romantic comedy. My favorite is Bridal Fever with the  always wonderful Andrea Roth. She finds the right man, who is not looking for Ms Right but of course changes his mind at the end of the movie. There is the gorgeous Mark Conselos as a firefighter and Catherine Bell as the good witch. For a great day or weekend of romance, this set is a must.",1334188800,56,399,4.115384615384615
4666207,5,B005ELVCS4,"I love the Hallmark Channel and watch their movies whenever I can. However I recently moved to a rural area whose cable provider does not supply Hallmark, I am so greatful to get four movies in one package! These movies are very predictable and extremely feel good. If you enjoy romance, light hearted, feel good movies these are for you. Be forward though that not all movies on this disc come with subtitles (whether in another language or for the hearing impaired) if that's a big deal for you consider this before you purchase. Thanks Hallmark!!!!",1330214400,101,551,4.75
4666208,1,B005ELVCS4,No acting ability on any of these movies. Very boring and the storylines weren't any good either. Save your money.,1327104000,7,114,4.75
4666217,5,B005ELVCS4,Love Hallmark movies!,1483315200,,21,6.333333333333333
4666218,5,B005ELVCS4,Gift for my mother who is a big fan of the hallmark movies.  She loves this one.,1482451200,,80,3.7058823529411766
4666219,5,B005ELVCS4,Good movies,1477440000,,11,5.0
