,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6366080,5,B00JKE4SVE,A Million Ways to Die in the West is a very funny movie. When I saw it in theaters I literally had tears in my eyes from laughing! If you're a fan of Ted you'll love this comedy!,1401494400,5,178,3.710526315789474
6366081,4,B00JKE4SVE,"In ""A Million Ways to Die in the West,"" Seth MacFarlane (who also directed and produced the movie), stars as Albert, a milquetoast sheep farmer in 1882 who gets dumped by the town beauty (Amanda Seyfried) for a foppish guy who runs the town ""mustachery"" (Neil Patrick Harris).  Albert isn't very good at sheep farming, still lives with his grim perpetually rocking chair bound parents, and hasn't murdered anyone, which is unusual in that time and place.  His friend, Edward (Giovanni Ribisi) is equally passive, and his main problem is that he can't get his fianc&eacute;e (Sarah Silverman) to have premarital sex, as she's a devout Christian who believes in saving herself for marriage - though she has  a day job in a whorehouse.  Still, Albert is determined to win his former girlfriend back and winds up challenging her new boyfriend to a shooting duel.  When a mysterious beauty (Charlize Theron) rides into town and befriends Albert, he's surprised but quickly falls for her, as she starts coaching him.  Trouble is that she's married to the meanest sharpshooter in the West, only in one of those classic Hollywood rom-com moves, forgets to inform Albert of this, until it's too late.  With two guys out for blood, plus threats from all the other ways to accidentally die in the West, can he finally win the girl of his dreams, even if she's not originally what he expects?

The plot is predictable, but the audience I saw it with (mostly over 55) pretty much all loved it and chuckled/giggled/howled throughout.  (One woman was in tears during the scene where an unlikeable character experiences prolonged gastro-intestinal distress.)  The jokes are about what you would expect of this kind of comedy, but compared to ""Ted,"" they are fairly inoffensive.  Some of it reminded me of ""Austin Powers,"" other parts of Monty Python movies.  Overall, compared to the movie offerings currently out there, you could do a lot worse than see this one if you're looking for a comedy.",1401494400,21,1979,4.892215568862276
6366082,4,B00JKE4SVE,"""A Million Ways To Die In the West"" (2014 release; 116 min.) brings the story of Albert, who hates it in the west but somehow ended up in a frontier place called Old Stump, Arizona (in 1882, as we are reminded at the beginning). Albert is a loveable loser-nerd, and as the movie opens we see his girlfriend Louise break up with him after he (again) wimped out of a gun fight. Not long thereafter, a beautiful woman Anna and her brother arrive in town. Anna strikes up a friendship with Albert, and decides to teach him how to shoot and train him for a gun duel with Foy, Louise's new boyfriend. To tell you much more might spoil your viewing experience, you'll just have to see for yourself how it all plays out.

Couple of comments: first, this is the Seth MacFarlane show from start to finish, as he stars, co-wrote, produced and directed this movie. Second, the only thing anyone really cares about: how funny is the movie? The answer: it is very funny at times (""you shouldn't drink and horse"", ha!, the ""mustache"" song-and-dance; when Albert trips on drugs, etc.), yet misfires just as much. In that sense, this movie is wildly uneven, and frankly not nearly as consistently funny as ""Ted"" was. Third, keep an eye out for the multiple cameos throughout the movie, up to the very, very end! Fourth, this movie reminds me why Charlize Theron is such a great leading actress, as she oozes charm from start to finish (and outshines MacFarlane on the screen). Last but certainly not least, there is a fantastic musical score for the movie, very much in the classical western sense, composed by Joel McNeely, and I can't wait to check out the soundtrack.

Bottom line: ""A Million Ways To Die In the West"" is not bad but certainly not great. Quite honestly, I can't understand how people can give this 5 stars (as in: this is a perfect movie!). The late matinee screening where I saw this at in Cincinnati today was poorly attended (I counted all of 5 people, including myself, in a HUGE theater), but you may wish to check this out for yourself and draw your own conclusions, be it in the theater or on DVD/Blu-ray.",1401408000,2,2114,4.531413612565445
6366083,5,B00JKE4SVE,"At times it's rude, profane and violent. Also, some scenes involve sexual references and toilet humor.

Nonetheless, I thought this was a clever and entertaining movie- a send up Western, in the tradition of ""Blazing Saddles"" and ""Evil Roy Slade"".

The opening is terrific: a great Western score, and beautiful cinematography capturing the natural beauty of Monument Valley in Utah.

The story is a simple one- but if you like this kind of humor, it's done well.

The cast is uniformly excellent- Seth MacFarlane shows a deft comic touch as star, writer and director, as well as contributing his talent to songs in the movie- the dance hall scene with the band performing ""If you've only got a moustache"" is a show stopper.

Charlie Theron shows another side as a comic talent, and the remainder of the cast are experienced comedy players. Liam Neeson is a suitably nasty gunslinger.

There are some surprise cameo appearances which add to the enjoyment of this carefully contrived amusement.

On the whole, this a well made light comedy entertainment. The music is great and the cinematography is gorgeous.

Be sure to watch the credits all the way to the end:)

Well worth seeing, unless you find this genre of humor offensive or in poor taste.",1401408000,9,1246,4.867298578199052
6366084,5,B00JKE4SVE,"Seth MacFarlane (""Ted"") wrote, directed and starred in this VERY R-rated Western that sends up the genre, even though everyone plays it straight!

From the first note of the classic Western score by Joel McNeely and the first breathtaking shot of Monument Valley, Utah by cinematographer Michael Barrett, I knew we were in for a full-out gallop! Be prepared for a lewd, racist, raunchy, sexist, gross, clichd, disgusting, scatological, 116 laugh-out-loud minutes. I can't begin to tell you the surprise guests; you wouldn't believe me anyway.

If you've seen ""Ted"" there are very few surprises. This movie is violent (someone is crushed to death), profane (it's Seth MacFarlane!), has gunfights (it's a Western), but not one bit of blowie uppie stuff. It veers wildly amid contemporary topical humor, in-crowd jokes and parodies of ""real"" westerns, ...all done with a tip of the Stetson, an unorthodox showdown, and a straight face.

This is the cast:
  * Seth MacFarlane (""Family Guy"") is Albert, a straight-arrow sheep farmer in love with Louise, a big-eyed charmer, who is getting really bored.
  * Amanda Seyfried (""The Big Wedding"") Louise is bored, bored, bored.
  * Neil Patrick Harris (""The Smurfs"") is Foy, who has a dashing mustache and is NOT boring!
  * Giovanni Ribisi (""Gangster Squad"") is the virginal Edward, engaged these many years to....
  * Sarah Silverman (""Gravy"") Ruth is a working girl with a heart of gold...and a potty mouth. She wears a crucifix and lovingly declines premarital sex with Edward because ""We're Christians!""
  * Charlize Theron (""Promethius"") is Anna, the mysterious new woman in town who takes a shine to our brow-beaten hero. I have never seen Theron sling a gun or do comedy before and she's terrific!
  * Liam Neeson (""Non-Stop"") is Clinch (great name!), Anna's husband, a notorious gunman come to settle the score because he has heard a rumor about his wife.... Watch how she gives him a flower!

There are times when people are not in the mood for a socially redeeming film, but instead want a knock-down, drag-out comedy. That was our audience tonight; we had a great time. I'll own the DVD from Amazon because I know I missed some great one-liners.",1401408000,6,2198,4.975342465753425
6366095,5,B00JKE4SVE,ok,1527984000,,2,2.0
6366096,5,B00JKE4SVE,Funny movie and a great present!,1527638400,,32,4.5
6366097,5,B00JKE4SVE,"Love, Love, Love it!  Was used, but in Excellent Condition.  Great Christmas Gift.  Arrived ahead of schedule and in Excellent Condition!  Thanks so much.  Sorry for Late review.",1527638400,,178,5.214285714285714
6366098,4,B00JKE4SVE,Movie is funny and enjoyed it!,1527206400,,30,4.166666666666667
6366099,5,B00JKE4SVE,"Very funny comedy, with many stars.
Theres the debate that the movie Blazing Saddles could never be made in todays politically correct, inoffensive, sensitive world.  This movie challenges that ... Seths sense of humor, combined with a little raunchiness, and some of Hollywoods greatest stars make for a great film.  O.K. ... its more than a little raunchy, but its all in good taste!",1527120000,,385,5.0
