,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1397872,4,B000056L2U,"This is the one: the Troma film that may make prior Troma films seem restrained and timid.  This time lloyd held nothing back and if prior movies really pushed the envelope of raunch and depravity then here Lloyd rippes that envelope wide open here.  Terror Firmer has everything that Troma has always promised: Gore, nudity, filth and pointed jabs.  The pace is manic, and driven and the acting is in some of the stronger Troma tradition, and I admit there will always be a wet place in my heart for Debbie Rochon.
Troma has gone from being a 2 bit exploitation house to being America's formost Subversive.  Herein may lie the problem for me, after Tromeo and Juliet my expectations and hopes may have been too high.  While all the elements of Tromeo are here (Minus that one scene with Jane Jensen and Debbie Rochon) it doesn't quite reach the levels that Tromeo did.  I guess it serves me right for taking it too seriously but Lloyd himself has adopted the mantra ""Lets make some art!!"" and he has done so before.  This time however he misses his high mark by just a smidge.
Lloyd is clearly relishing his role as an elder-statesman of the low budget indie scene here and this may be why Terror Firmer misses its mark.  All of Troma's best work so far has targeted us, society and our hipocracy so the heroes were Toxie and Sgt. Kabukiman NYPD.  This time the target is film and art and the hero is Lloyd himself.  While he certainly pokes fun at himself he is a bit too self-congratulatory.  Yes Lloyd IS a hero and he is one of the last standing voices for truly independent film, none of this is in question, but Lloyd's vision is too narrow.  There are many heroes who are on the front lines: Lynch, Cronenberg, VonTrier, Fincher who are all fighting to push film, kicking and screaming usually, into the this millenium.  All this would be fine and merely academic, if it were not for what it does to the film.  Unlike Toxie, Tromeo, Killer Condom and others, Terror Firmer's preachy edge, isn't tempered by humanity or other concerns; we aren't talking about saving the earth or our own humanity in this one, but rather the validity of Troma's particular form of Art.  It is an important message but it was ultimately not enough to push Terror Firmer into the hights Lloyd had given us before.",982022400,,2301,4.5375302663438255
1397873,3,B000056L2U,"I have to qualify my review noting that I saw this movie on late night TV on a business trip in London. I dozed frequently and can't honestly say that I saw or can remember all the movie. Doesn't matter. What I did see may be the most outrageous movie I've ever seen. I don't know whether to give it 5 stars or none. Clearly it is a comedy, a parody of 'body part' movies, and a showcase of gorey special effects. It is also loaded with naked women (and men), extreme profanity, sex, and sheer, total goofyness. And more gore. While I was at times repelled by the gore...at other times I couldn't help but laugh. While I'll never forget this movie, I'm not sure I could stand to watch it again (though I suspect, like Pulp Fiction, the sheer goofyness will win out on repeated viewings). This will definitely become a classic cult movie of some type or another. You'll never see it uncut on American TV.",980812800,,903,4.349112426035503
1397874,5,B000056L2U,"First off, if you're a child, don't watch this movie.  It's very boring, nothing happens, everybody in it is really very nice and happy and likes to play bingo.
Are we adults alone?  Good.  Now, if you're faint of heart, or easily offended, get away from this movie.  Everybody else, you should see it ASAP.  It's a riot.  It's sick, perverted, disgusting... use all the adjectives you want.  It's also VERY funny, and oddly moving in a way.  It shows a lot of true love for the art of making movies, and makes the point that it's something one should only do for love.  That's a good message, I think.  Mainly, though, the movie is just insanely funny.
As for the DVD...  Wow.  The 100-minute documentary is easily one of the best I've ever seen about making movies (the one on ""Magnolia"" may be better, but not by much).  The commentary tracks are all great, too, especially Lloyd Kaufman's.
If you love independent cinema, horror films, and demented comedy, then it is your solemn duty to buy this DVD.  Heck, buy two, give one away... but not to kids!",980467200,,1055,4.5132275132275135
1397875,5,B000056L2U,"Terror Firmer (and Lloyd Kaufman) continue Troma's proud tradition of gratuitious sex and violence, black comedy, and pointless references to other Troma films. The film provides hilarious insight into what it takes to make a Troma-type horror/sex/comedy/sex film while a serial killer runs rampant on the set.  Terror Firmer has an over-the-top performance by Will Keenan and a Mel Brooks-inspired performance by Lloyd Kaufman.  If you're a fan of Troma you'll love Terror Firmer, and if you're not a fan, this film may change your mind about those loveable misfits.  You can only wonder if this is how the folks at Troma make all of their films.  Wow, to spend one day on their set...",980208000,,686,4.939130434782609
1397876,5,B000056L2U,"TERROR FIRMER is one of Troma's newest films to be released and now it's making it's debut on DVD. I can't wait to get it. I haven't seen the movie but I know the straight plot of it: A low-budget independant film crew find themselves being stalked by a maniac killer. There's plenty of nudity, sex, Troma-tic violence, and bad cheesy acting in general...only from Troma, of course! Well, since I'm a big fan of most Troma movies, I'm giving this one 5 stars before I even watch it. Any Troma fan with a DVD player should just pick this one up!",979948800,,544,4.3431372549019605
1397897,1,B000056L2U,"Probably the stupidest B movie ever! In this movie they go out of their way and TRY to make it bad. I'm all for B horror movies, independent film etc... In fact I love both of those genres, but this movie wasn't worth the cost of the gelatin they used for guts!!!",1481155200,,263,4.076923076923077
1397898,1,B000056L2U,Dreck,1481155200,,5,5.0
1397899,5,B000056L2U,Best indie film ever!! Todster!!,1481155200,,32,5.6
1397900,2,B000056L2U,"Could not wrap my head around the fake gore, lame humor, and over acting......and I like ""dumb"" movies.",1480723200,,103,4.777777777777778
1397901,1,B000056L2U,I don't understand how anyone can rate this movie more than 1 star.,1479772800,,67,4.230769230769231
