,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
764300,4,630401614X,"This movie proves again that love is more than a chemical reaction. It does not spell very much out for you. Sometimes it even seems to be just a string of single events. Yet the one thing that becomes clear in the end is that love exists in many different forms.
My only problem was the desciption written on the back of my video tape (not the one pictured above). The person who wrote that can not have understood the movie very well. They made Lytton Strachey look like a cruel man and Carrington like a ... It actually put me off watching it the first time I read it.",1030665600,4,571,4.2
764301,4,630401614X,"A young female artist falls in love with a known homosexual and the two spend their remaining years in each other's lives. No, this is not a romantic comedy starring Julia Roberts, but ""Carrington"" is an emotional drama that is a triumph for Emma Thompson and Jonathan Pryce, and less than perfect for writer/director Christopher Hampton.
The film is good. It takes place in the years 1914-1932 in England. Thompson is Dora Carrington, a troubled artist who falls for homosexual writer Lytton Strachey, played by Pryce. Strachey is a bit of a dramatic, suffering from ""old age"" and other infirmities, although he would be considered a young man. Strachey is first attracted to Carrington, thinking she is a young boy thanks to her pageboy haircut and lack of makeup.
The two fall in love the only way they can: unphysically. They share a bed, but have no real sexual relationship and pursue the kind of physical love they cannot find with each other. Virigin Carrington falls for an angry artist who cannot understand their four year relationship with no sex. She is simply not attracted to his body, but gives in anyway, finding she does not enjoy sex anyway. She breaks it off with him, using her impending cohabitation with Strachey as a reason. She then brings home uptight army soldier Ralph, played by Steven Waddington. He is a man's man who does not understand all these artists and conscientious objectors (to WWI), but beds Carrington and, the film implies, Strachey. Ralph and Carrington marry and Ralph brings home friend Gerald for Strachey to ""get to know."" Gerald then suddenly falls in love with Carrington. The two have an affair. Strachey finds and loves a younger man named Roger, and Carrington dumps Gerald, later finding a guy with a boat who really likes his sex on the high seas. Ironically, he is not sexually attracted to Carrington, the very reason she broke up with the angry young artist. Strachey and Carrington end up back together in their strange living arrangement, and both meet their fates.
Thompson and Pryce are so good here it hurts. The main problem I had was with Hampton's choice of subject matter. He based the film on a book about Strachey, titled the film after Carrington, and I kept noticing a real lack of focus as to the film's main character. Hampton also writes Strachey like he is a poor man's Oscar Wilde, coming up with pithy sayings in between heartbreaks. Carrington comes across as flighty and confused, but we do not see how disturbed she is until after Strachey's death, and Hampton could have elaborated on that a little more. More scenes about Carrington and Strachey's work might have helped as well. The two hour movie feels like compressed images from a long running soap opera. Why should the viewer care so much about these characters?
Hampton the director is wonderful. In one scene, Carrington sits on a stump and, through a giant bank of windows, watches her husband and his live in mistress, Carrington's own new lover, and Strachey and Roger, all getting ready for bed. Hampton keeps the scene sad without becoming voyeuristic, as Carrington seems to be silently questioning all these men who have brought her to this place in time. Carrington's death is also handled tactfully.
I would recommend ""Carrington,"" but with the reservations about the script. I definitely would recommend it on the performances alone, if nothing else.
This is rated (R) for mild physical violence, mild gun violence, profanity, some female nudity, brief male nudity, strong sexual content, strong sexual references, and adult situations.",1022803200,31,3587,4.9305785123966945
764302,3,630401614X,"Emma Thompson and Jonathan Pryce are likeable in their roles; and the best part of the movie were some delightful phrases -- to paraphrase : ""People in love should never live together, invariably one of two things happens -- they either fall out of love or they drive each other crazy.""  What I thought was supposed to be the strength of the movie -- a focus on their spiritual connection, a powerful platonic love, was never felt.  Pryce as Lytton said clever things, Thompson as Carrington looked furtively at him from time to time.  I would have been more convinced if I witnessed some joy they had in each other's company.  In life Lytton and Carrington must have been fascinating.  In this movie they were flat; emotions didn't seem restrained but non-existent.  I hoped for more.",1021334400,12,785,4.735294117647059
764303,4,630401614X,"If you care at all about great acting, you must see this film.  The story of Lytton Strachey and Dora Carrington, two characters you will never forget, will stand as one of the great love affairs of the last century.  That their's was not a sexual affair, only serves to expand our understanding of what love is and can be. Emma Thompson equals or betters all of her previous film work, while Jonathan Pryce is a revelation as the openly gay Strachey.  If you are a fan of Merchant/Ivory, or Terence Davies, or Marleen Gorris, you will love this handsomely crafted film biography.",996969600,14,580,4.611650485436893
764304,2,630401614X,"This movie is about Dora Carrington's love life, and is effective in exploring it. Hoever, for those of us who knew of her as an artist and wanted to know more, it is disappointing. Her paintings don't even make it into the film until the final credits, where they seem to beckon one into a fascinating story that the film never told. Why did Carrington paint? What was in her heart and mind? How could a movie about an artist completely neglect her art? It doesn't tell the whole story at all. I was upset and annoyed at this. It's a pattern I've seen all too often, when the people making the movie seem more interested in who an artist or writer slept with than why and how they became great artists in the first place.
Emma Thompson gives the best performance I think anyone could have under the circumstances, but she (and Carrington) deserved a better script. I never felt as if I knew Carrington, because the art that meant so much to her was not part of the film.",996796800,18,971,4.370165745856354
764305,5,630401614X,"I can't believe someone actually made a film about Carrington and Lytton Strachey! Delicious! It is slow (as another reviewer said), but that's what makes videos so nice. Watch it over several days. Pryce IS Lytton Strachey  and now I want someone to make a movie of his life and Pryce has to play  him again! The movie also gives a tantalizing glimpse of Ottoline Morrell,  so I hope someone will make a movie of her life, too (of course, Pryce will  have to come back to play L. Strachey again...). The soundtrack to this  film is beautiful. I am grateful this film was made and to the actors for  bringing these people to life. I hope the film will become available again.",940204800,5,675,4.4471544715447155
764377,5,630401614X,"Anyone who likes to be completely teleported into the mindset of another place and time...or anyone who appreciates stunning cinematography should put this at the top of their list.  Without spoiling anything, the film is generally about intellectuals in England who have utterly lost direction in life from 1915 to 1932.  I was constantly reminded of Aldous Huxley's 1920's novels but only in terms of world view rather than specific character or plot details.  This is the rare film that never excuses it's characters' flaws and destructive romantic arrangements but doesn't condemn them out of context either.  They simply lacked foresight.  Between the wars, it didn't seem that anyone was pressured or expected to follow the template of nuclear family.  Those with some financial means could live life by whatever momentary whims or artistic interests they chose.  Yet when these unconventional drifters are observed over the long term, some more conventional family arrangement would have obviously been the better choice.",1480636800,,1028,5.3875
764378,3,630401614X,"While the relationships in this very attractive film are complex and compelling, there is a passion that is lacking - leaving the actions the characters take rather unbelievable. Definitely worth the watch.",1477612800,2,206,5.46875
764379,5,630401614X,A beautifully photographed film with a wonderful soundtrack and a great story well told and well acted.,1474761600,,103,5.117647058823529
764380,4,630401614X,"Sort of disturbing, but good",1472774400,,28,4.8
