,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4463038,5,B004SIPAFK,"After seeing the latest spy kids movie which was so much fun, I wanted to see the previous ones for the background info. The movies were all great fun and my 5 year old granddaughter loved them.  So nice to have all 3 of them in the same case also. Definitely recommend.",1317945600,,270,4.1923076923076925
4463039,5,B004SIPAFK,"This movie set is great.  It somes with 4 pairs of 3D glasses for the 3D movie that is included.  My daughter is a big fan of the Spy Kids books & movies, so she loved this gift from her grandparents.",1317686400,,200,3.8536585365853657
4463040,5,B004SIPAFK,The DVD was good. The picture was very clear and sharp. The family watched the show on Friday night which is family time and we all enjoyed the show.,1317513600,,149,4.172413793103448
4463041,5,B004SIPAFK,"My seven-year-old daughter loves these movies and can't wait for the 4th one to come out on DVD to add to her collection. If your child likes Shark Boy & Lava Girl, he or she will probably enjoy these as well. They are even fun for adults. There's action, humor, and enough fantasy to spark your child's imagination. Our entire family enjoys these, even our 11-year-old daughter.",1316822400,5,379,4.6716417910447765
4463042,1,B004SIPAFK,"I was so irritated when after watching the first two movies we realized the third film was in 3D.  I hate 3D and don't want to wear glasses in my home, neither do my kids.  Really annoying!",1315612800,2,189,4.081081081081081
4463043,5,B004SIPAFK,"Spy kid movies are great for younger children (5+).  They have a positive message and contain action sequences, but not gratuitious violence - a good age-appropriate alternative for my five year old son who wants to watch Transformers!

The Spy Kids Trilogy is a cost effective option for purchasing all the movies that have been release to DVD (does not include Spy Kids 4, which was recently released at the movie theatre).  The trilogy includes two versions of Spy Kids 3 - regular and 3D.  Please note that the 3D verion is not the kind that is compatible with the new 3D blu-ray players and HD TVs - it is ""old school"" 3D with blue/red paper 3D glasses (two pairs are included with the trilogy).",1314662400,24,700,4.576
4463044,5,B004SIPAFK,"My 8 year old son has started watching the Spy Kids series recently, and the movies are aimed at kids aged 7-10.  The protagonists are pre-teens who get to use cool gadgets, go on unrealistic ""missions,"" and deal with not-too-scary (almost silly) villains.  Overall, these are non-violent, fast-paced movies, and considering all three movies, my husband and I didn't find anything overtly obnoxious about the characters or story lines.  The brother and sister spy team get along (mostly), and their parents (also spies) are involved and caring.  The latter two movies even involve the grandparents, who turn out to be much cooler than the kids' expected.

The current Amazon price is just under $11, so that's definitely worth it for all three movies.",1314144000,,751,5.073170731707317
4463045,5,B004SIPAFK,"All the spy kids movies are amazing! They're great for kids 6-14. The kids stay interested and can't pull away from it. As adults, we love the movies too. Very entertaining. Definitely worth having. We were able to get the Trilogy for $14.97 (shipping price included) BRAND NEW. Look around to find a good deal on them. GREAT MOVIES!",1312502400,23,333,4.661016949152542
4463046,5,B004SIPAFK,My kids love this series.,1520380800,,25,4.2
4463047,5,B004SIPAFK,Wow where do I start I bought this Daviti for my kids my seven year old daughter and my five-year-old son my goodness they love these movies it is the best movie I have bought for them they stay in the room and watch the movie over and over again I love it,1520208000,,256,3.849056603773585
4463048,5,B004SIPAFK,Cute movies that my grandsons love.,1519257600,,35,5.0
4463049,5,B004SIPAFK,For kids 5 on up.  Too advanced for kids under five.,1519084800,,52,3.727272727272727
4463050,5,B004SIPAFK,Brother loves these movies,1518912000,,26,5.75
4463051,3,B004SIPAFK,"Case came broken inside where the dvds are held, but it also came very quickly. Dvds are not damaged though",1518739200,,107,4.4
4463052,1,B004SIPAFK,could not use in my VCR,1516060800,,23,3.0
4463053,4,B004SIPAFK,Great movies. Lost a star because the Multi-Format option includes ONLY Blu-Ray.,1515974400,,80,5.75
4463054,5,B004SIPAFK,"Got this for my 9 year old niece, and she loves it!",1515628800,,51,3.3333333333333335
4463055,5,B004SIPAFK,Our kids LOVE Spy Kids.  This was a great buy.  Still love watching!,1514419200,,68,4.153846153846154
4463056,5,B004SIPAFK,perfect,1513209600,,7,7.0
4463057,5,B004SIPAFK,"Movie is great, the kids watch it almost daily!",1513036800,,47,4.333333333333333
4463058,5,B004SIPAFK,Great movie,1513036800,,11,5.0
4463059,3,B004SIPAFK,so so for fun only,1512691200,,18,2.8
4463060,5,B004SIPAFK,I loved these movies as a kid and my 7 year old recently got really into them. Bought this so we could watch them together. It is a really great deal!,1508371200,,150,3.870967741935484
4463061,5,B004SIPAFK,"My 10 year old kids loved all 3 of these movies.  Great action and story, it was perfect for them.",1507507200,,98,3.9
4463062,4,B004SIPAFK,"Great dvds, play well, nice case",1506729600,,32,4.5
4463063,5,B004SIPAFK,My 8 year old nephew loves them.,1506729600,,32,3.7142857142857144
4463064,2,B004SIPAFK,These seem like strange videos.,1506124800,,31,5.4
4463065,3,B004SIPAFK,was a gift,1505520000,,10,2.6666666666666665
4463066,5,B004SIPAFK,Great buy!  3 movies!  My kids love watching it again and again,1504656000,,63,4.166666666666667
4463067,5,B004SIPAFK,good classic for my son and good price too,1498262400,,42,3.7777777777777777
4463068,5,B004SIPAFK,I loved these movies growing up!,1497225600,,32,4.5
4463069,5,B004SIPAFK,I like the movie. All 3 movies are really cool!!!,1497052800,,49,4.0
4463070,5,B004SIPAFK,Came brand new! Great quality,1495670400,,29,5.0
4463071,5,B004SIPAFK,awesome! my kids love these movies and its nice to have them all in one instead of 3 separate cases,1494460800,,99,4.0
4463072,5,B004SIPAFK,nan,1493769600,,3,3.0
4463073,4,B004SIPAFK,"We really enjoyed movies one and two.  Number three is definitely made for kids in the tech generation, so it left us 60 somethings out in the cold.  But one & two were worth the price of admission.",1492387200,,198,4.184210526315789
4463074,5,B004SIPAFK,SUPER quick delivery! Awesome price for all 3 Spy Kids.. can't wait to watch with my family:) thanks.,1488412800,,101,4.666666666666667
4463075,5,B004SIPAFK,kids love this movie set,1484784000,,24,4.0
4463076,5,B004SIPAFK,Great choice,1484179200,,12,5.5
4463077,3,B004SIPAFK,My son loves it,1484092800,,15,3.0
4463078,5,B004SIPAFK,good,1483315200,,4,4.0
4463079,5,B004SIPAFK,Action movies for grandsons,1482364800,,27,6.0
4463080,5,B004SIPAFK,Great value for kids movies.,1482105600,,28,4.8
4463081,5,B004SIPAFK,Bought this for my 7 year old grandson. He  loves the movies.,1480809600,,61,4.083333333333333
4463082,5,B004SIPAFK,"granddaughters love these movies,i just up graded from dvd,to blu ray",1480118400,,69,5.363636363636363
4463083,5,B004SIPAFK,It's was very good,1474588800,,18,3.75
4463084,5,B004SIPAFK,This is a great way to purchase all of the Spy Kids movies.  My grandson loves the movies.,1474416000,,90,4.0
4463085,5,B004SIPAFK,Actually a fun trilogy for all ages,1473984000,,35,4.142857142857143
4463086,5,B004SIPAFK,no comment,1471305600,,10,4.5
4463087,5,B004SIPAFK,Great fun for the whole gang. You either like the Spy Kids series or don't. I think it is just a blast.,1469750400,,103,3.727272727272727
4463088,5,B004SIPAFK,be movies ever,1468454400,,14,4.0
4463089,5,B004SIPAFK,Good product for the money.  A whole lot of fun for the whole family.,1464480000,,69,3.9285714285714284
4463090,5,B004SIPAFK,Not my favorite but our grandchildren love the Spy Kid movies.  They were happy!,1462665600,,80,4.714285714285714
4463091,4,B004SIPAFK,great movies for kids,1462579200,,21,4.5
4463092,5,B004SIPAFK,I have a disabled Granddaughter and she loves to listen to movies and Spy kids are one of her favorites,1462406400,,103,4.2
4463093,5,B004SIPAFK,works,1462233600,,5,5.0
4463094,5,B004SIPAFK,A great kid series.,1461801600,,19,4.0
4463095,5,B004SIPAFK,"As a mom of twin toddlers, I'm always very mindful of the shows and movies that they want to watch.!

It's so hard nowadays to find family friendly shows....even the ones advertised as family friendly aren't always such.

The Spy Kids trilogy....is just that. Family friendly. No cursing at all....no questionable scenes of any sort.

It's just a cute cute cute spy movie for kids. My boys LOVE these ! !

The story line is kind of cheesy but not so cheesy that as a parent you don't want to sit down and enjoy it.

We've watched these over and over and over and they're great.

Definitely recommend for those looking for family friendly movies",1459814400,2,644,4.556521739130435
